idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
85.0,-0.087000005,0.33100003,2.6460001,-2.733,1.3340001,2.841,3.1820002,2.733,2.7340002,1.033,1.034,1.153,1.4000001,-2.2120001,1.2010001,0.0,0.010000001,BYM_observed,stoch
85.0,0.43,0.425,0.646,-0.216,0.074,0.416,0.44900003,0.28100002,0.31,0.43500003,1693.5521,0.41400003,47535692.0,0.296,0.58900005,0.0,0.762,Linear_3S,dynamic
85.0,1.6500001,1.639,2.6460001,-0.99600005,0.273,1.1110001,1.1730001,0.99700004,1.0150001,0.377,0.367,0.17600001,0.15900001,1.151,2.227,0.0,0.33600003,Linear_3S,stoch
85.0,0.674,0.68700004,0.646,0.028,0.367,0.324,0.84400004,0.23600002,0.44200003,0.365,2278.269,0.252,106686730.0,0.063,1.3740001,1.0,0.99000007,BYM_3S,dynamic
85.0,2.5990002,2.651,2.6460001,-0.047000002,1.4130001,0.42600003,1.544,0.33400002,1.2060001,0.126,0.47400004,0.026,0.36900002,0.252,5.2710004,1.0,1.0,BYM_3S,stoch
85.0,0.66800004,0.666,0.646,0.022000002,0.101,0.344,0.36800003,0.259,0.272,0.40100002,3491.7761,0.284,129081720.0,0.48100004,0.87100005,1.0,0.42200002,Linear_1S,dynamic
85.0,0.95600003,0.91800004,0.646,0.31,0.25100002,0.423,0.596,0.34800002,0.395,0.53800005,4654.3765,0.42800003,237679420.0,0.574,1.531,1.0,0.504,BYM_1S,dynamic
85.0,2.5560002,2.548,2.6460001,-0.09,0.38200003,0.39000002,0.565,0.307,0.43400002,0.116000004,0.164,0.022000002,0.043,1.8440001,3.331,1.0,0.94000006,Linear_1S,stoch
85.0,3.667,3.519,2.6460001,1.021,0.96300006,1.123,1.5020001,1.021,1.136,0.386,0.45400003,0.18,0.358,2.2020001,5.8680005,1.0,0.864,BYM_1S,stoch
140.0,0.55300003,0.55200005,0.646,-0.093,0.063,0.22000001,0.246,0.094000004,0.112,0.14500001,0.13000001,0.116000004,0.028,0.432,0.67800003,1.0,0.89800006,Linear_oracle,dynamic
140.0,0.63100004,0.614,0.646,-0.015000001,0.115,0.055000003,0.23500001,0.019000001,0.101,0.030000001,0.13800001,0.007,0.036000002,0.462,0.90400004,1.0,1.0,BYM_oracle,dynamic
140.0,2.2700002,2.2670002,2.6460001,-0.37600002,0.26200002,0.381,0.476,0.37600002,0.4,0.142,0.15400001,0.021000002,0.032,1.769,2.7940001,1.0,0.906,Linear_oracle,stoch
140.0,2.5860002,2.5180001,2.6460001,-0.060000002,0.46800002,0.060000002,0.49600002,0.060000002,0.35900003,0.023000002,0.136,0.001,0.033,1.8900001,3.6940002,1.0,1.0,BYM_oracle,stoch
140.0,0.344,0.34300002,0.646,-0.30200002,0.074,0.446,0.46,0.33200002,0.33800003,0.513,1073.4551,0.476,17086294.0,0.19900002,0.49100003,0.0,0.342,Linear_observed,dynamic
140.0,0.437,0.395,0.646,-0.209,0.187,0.33200002,0.51100004,0.252,0.33600003,0.39000002,1320.629,0.264,30391830.0,0.208,0.961,1.0,0.63000005,BYM_observed,dynamic
140.0,1.266,1.2620001,2.6460001,-1.3800001,0.25100002,1.5560001,1.5790001,1.381,1.3850001,0.522,0.49400002,0.34600002,0.27100003,0.777,1.7620001,0.0,0.086,Linear_observed,stoch
140.0,1.6150001,1.457,2.6460001,-1.031,0.67200005,1.2550001,1.432,1.042,1.1980001,0.39400002,0.43,0.22500001,0.23200001,0.823,3.5140002,1.0,0.88600004,BYM_observed,stoch
140.0,0.416,0.41300002,0.646,-0.23,0.079,0.395,0.425,0.28100002,0.30400002,0.43500003,1530.649,0.374,38399810.0,0.272,0.58000004,0.0,0.66,Linear_3S,dynamic
140.0,1.5450001,1.539,2.6460001,-1.1010001,0.27400002,1.2290001,1.2770001,1.1010001,1.1120001,0.416,0.4,0.216,0.18300001,1.0370001,2.107,0.0,0.22600001,Linear_3S,stoch
140.0,0.47000003,0.446,0.646,-0.17600001,0.126,0.367,0.60800004,0.259,0.33900002,0.40100002,1984.5751,0.323,69629064.0,0.29700002,0.77900004,1.0,0.94000006,BYM_3S,dynamic
140.0,1.7320001,1.6550001,2.6460001,-0.91400003,0.47900003,1.039,1.184,0.91600007,0.9990001,0.34600002,0.365,0.15400001,0.17,1.148,2.9090002,1.0,0.81600004,BYM_3S,stoch
140.0,0.588,0.58500004,0.646,-0.058000002,0.096,0.316,0.34100002,0.23500001,0.24700001,0.363,2898.36,0.23900001,90639340.0,0.40800002,0.781,1.0,0.49,Linear_1S,dynamic
140.0,0.731,0.689,0.646,0.085,0.20500001,0.264,0.507,0.21300001,0.28300002,0.33,3181.1292,0.16700001,112624776.0,0.44400004,1.266,1.0,0.652,BYM_1S,dynamic
140.0,2.144,2.134,2.6460001,-0.50200003,0.33900002,0.65400004,0.748,0.535,0.59300005,0.202,0.21300001,0.061000004,0.063,1.5090001,2.8300002,1.0,0.694,Linear_1S,stoch
140.0,2.69,2.5270002,2.6460001,0.044000003,0.75900006,0.40800002,0.87900007,0.32000002,0.65000004,0.12100001,0.25300002,0.024,0.124000005,1.6480001,4.681,1.0,0.99200004,BYM_1S,stoch
