idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
65.0,2.3000002,2.292,2.6460001,-0.34600002,0.32900003,0.509,0.619,0.409,0.49,0.155,0.18,0.037,0.047000002,1.6790001,2.9620001,1.0,0.78000003,Linear_1S,stoch
65.0,2.95,2.8030002,2.6460001,0.30400002,0.748,0.48900002,0.91700006,0.39400002,0.66300005,0.149,0.263,0.034,0.136,1.889,4.835,1.0,0.9760001,BYM_1S,stoch
120.0,0.71300006,0.711,0.646,0.067,0.079,0.09,0.172,0.067,0.094000004,0.104,0.16000001,0.019000001,0.045,0.563,0.874,1.0,1.0,Linear_oracle,dynamic
120.0,0.98300004,0.95300007,0.646,0.337,0.208,0.58900005,0.70900005,0.337,0.34,0.521,0.47300002,0.83000004,0.35000002,0.66,1.463,0.0,0.95600003,BYM_oracle,dynamic
120.0,2.926,2.9160001,2.6460001,0.28,0.33,0.30100003,0.467,0.28,0.351,0.106000006,0.13000001,0.013,0.026,2.3000002,3.5920002,1.0,1.0,Linear_oracle,stoch
120.0,4.025,3.903,2.6460001,1.3790001,0.85300004,1.434,1.6890001,1.3790001,1.3850001,0.521,0.523,0.294,0.377,2.7010002,5.9830003,0.0,0.042000003,BYM_oracle,stoch
120.0,0.45900002,0.45900002,0.646,-0.187,0.094000004,0.317,0.351,0.23900001,0.266,0.37,1420.2501,0.24100001,32026554.0,0.27600002,0.646,0.0,0.43600002,Linear_observed,dynamic
120.0,0.565,0.53000003,0.646,-0.081,0.193,0.36400002,0.53000003,0.27400002,0.31800002,0.42400002,1684.488,0.317,50554428.0,0.30100003,1.0630001,1.0,0.68200004,BYM_observed,dynamic
120.0,1.6760001,1.6750001,2.6460001,-0.97,0.31300002,1.205,1.25,0.98800004,1.018,0.37300003,0.35500002,0.20700002,0.157,1.0660001,2.3000002,0.0,0.344,Linear_observed,stoch
120.0,2.0700002,1.937,2.6460001,-0.57600003,0.67800003,0.91800004,1.156,0.694,0.901,0.26200002,0.32500002,0.120000005,0.15900001,1.1650001,3.841,1.0,0.94200003,BYM_observed,stoch
120.0,0.57900006,0.57500005,0.646,-0.067,0.094000004,0.22900002,0.317,0.17600001,0.24300002,0.272,2064.781,0.125,74234030.0,0.40800002,0.776,1.0,0.95400006,Linear_3S,dynamic
120.0,2.1880002,2.174,2.6460001,-0.45800003,0.337,0.629,0.776,0.507,0.615,0.192,0.224,0.056,0.071,1.5610001,2.884,1.0,0.91200006,Linear_3S,stoch
120.0,0.68100005,0.66200006,0.646,0.035,0.186,0.28500003,0.485,0.21300001,0.3,0.33,2365.9421,0.19500001,101003336.0,0.43,1.0830001,1.0,0.99000007,BYM_3S,dynamic
120.0,2.5760002,2.505,2.6460001,-0.07,0.693,0.40800002,0.8880001,0.321,0.64000005,0.12100001,0.24800001,0.024,0.120000005,1.646,4.078,1.0,1.0,BYM_3S,stoch
120.0,0.91,0.90800005,0.646,0.264,0.12200001,0.354,0.393,0.30100003,0.31800002,0.46500003,4389.826,0.29900002,208333780.0,0.67800003,1.153,0.0,0.39800003,Linear_1S,dynamic
120.0,1.036,1.0090001,0.646,0.39000002,0.194,0.503,0.591,0.411,0.42400002,0.63600004,4892.765,0.60700005,262258160.0,0.731,1.5040001,0.0,0.374,BYM_1S,dynamic
120.0,3.3920002,3.3860002,2.6460001,0.74600005,0.448,0.86800003,0.99100006,0.75500005,0.80100006,0.28500003,0.324,0.108,0.162,2.5410001,4.287,1.0,0.60200006,Linear_1S,stoch
120.0,3.864,3.7630002,2.6460001,1.218,0.72200006,1.32,1.521,1.218,1.24,0.46,0.49600002,0.24900001,0.36800003,2.7340002,5.616,0.0,0.39800003,BYM_1S,stoch
175.0,0.54700005,0.546,0.646,-0.09900001,0.076000005,0.224,0.26200002,0.09900001,0.123,0.15300001,0.15300001,0.120000005,0.039,0.404,0.70100003,1.0,1.0,Linear_oracle,dynamic
175.0,0.83900005,0.80200005,0.646,0.193,0.22600001,0.39600003,0.606,0.193,0.238,0.29900002,0.296,0.37500003,0.17500001,0.50200003,1.376,1.0,1.0,BYM_oracle,dynamic
175.0,2.249,2.24,2.6460001,-0.397,0.316,0.404,0.531,0.397,0.43800002,0.15,0.16800001,0.023000002,0.038000003,1.6500001,2.891,1.0,1.0,Linear_oracle,stoch
175.0,3.4280002,3.2740002,2.6460001,0.78200006,0.924,0.80100006,1.253,0.78200006,0.91200006,0.29500002,0.349,0.09200001,0.216,2.051,5.6150002,1.0,1.0,BYM_oracle,stoch
175.0,0.32200003,0.321,0.646,-0.324,0.07700001,0.47300002,0.49100003,0.34800002,0.354,0.53800005,968.611,0.536,15393482.0,0.17400001,0.47400004,0.0,0.326,Linear_observed,dynamic
