idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
36.0,0.492,0.49100003,0.646,-0.15400001,0.061000004,0.28800002,0.30600002,0.155,0.158,0.23900001,0.20600002,0.19800001,0.061000004,0.37600002,0.615,0.0,0.89800006,Linear_oracle,dynamic
36.0,0.748,0.71300006,0.646,0.102000006,0.201,0.24000001,0.46600002,0.102000006,0.178,0.157,0.22000001,0.13800001,0.097,0.455,1.223,1.0,1.0,BYM_oracle,dynamic
36.0,2.016,2.0110002,2.6460001,-0.63000005,0.25500003,0.651,0.708,0.63000005,0.632,0.238,0.24000001,0.061000004,0.067,1.534,2.5330002,0.0,0.040000003,Linear_oracle,stoch
36.0,3.0540001,2.9080002,2.6460001,0.40800002,0.81700003,0.41300002,0.94400007,0.40800002,0.675,0.15400001,0.25800002,0.024,0.124000005,1.858,4.9820004,1.0,1.0,BYM_oracle,stoch
36.0,0.39800003,0.397,0.646,-0.24800001,0.075,0.42800003,0.44200003,0.307,0.314,0.47500002,1686.2301,0.43800002,39948380.0,0.25100002,0.54700005,0.0,0.312,Linear_observed,dynamic
36.0,0.73600006,0.66200006,0.646,0.09,0.324,0.45400003,0.75500005,0.31500003,0.397,0.48700002,3050.1982,0.49300003,155055070.0,0.316,1.526,1.0,0.74,BYM_observed,dynamic
36.0,1.427,1.422,2.6460001,-1.2190001,0.25100002,1.4130001,1.4380001,1.223,1.233,0.462,0.437,0.28500003,0.22100002,0.933,1.9210001,0.0,0.16000001,Linear_observed,stoch
36.0,2.644,2.384,2.6460001,-0.002,1.141,0.74600005,1.3900001,0.574,1.064,0.21700001,0.416,0.079,0.321,1.169,5.401,1.0,0.99200004,BYM_observed,stoch
36.0,0.441,0.43400002,0.646,-0.20500001,0.078,0.39900002,0.43600002,0.27400002,0.305,0.42400002,1809.2561,0.38200003,53358800.0,0.30400002,0.60800004,0.0,0.768,Linear_3S,dynamic
36.0,1.6570001,1.6370001,2.6460001,-0.989,0.277,1.107,1.1730001,0.99000007,1.0120001,0.374,0.36600003,0.17500001,0.15900001,1.1600001,2.2440002,0.0,0.37,Linear_3S,stoch
36.0,0.497,0.53000003,0.646,-0.149,0.40500003,0.277,0.74500006,0.21000001,0.43300003,0.32500002,2366.228,0.18400002,99400390.0,-0.22700001,1.2650001,1.0,0.984,BYM_3S,dynamic
36.0,1.8800001,1.996,2.6460001,-0.76600003,1.5120001,0.92,1.8390001,0.77500004,1.348,0.293,0.512,0.12100001,0.45800003,-0.772,4.7580004,1.0,1.0,BYM_3S,stoch
36.0,0.648,0.64500004,0.646,0.002,0.096,0.321,0.34500003,0.24200001,0.254,0.374,3399.684,0.24700001,123467940.0,0.467,0.84300005,1.0,0.45200002,Linear_1S,dynamic
36.0,0.88100004,0.82800007,0.646,0.23500001,0.252,0.35000002,0.56,0.286,0.34600002,0.44200003,4292.887,0.293,204956750.0,0.531,1.5070001,1.0,0.57000005,BYM_1S,dynamic
36.0,2.407,2.397,2.6460001,-0.23900001,0.35200003,0.45400003,0.58900005,0.35700002,0.45900002,0.135,0.17,0.029000001,0.044000003,1.748,3.1190002,1.0,0.84800005,Linear_1S,stoch
36.0,3.2870002,3.088,2.6460001,0.64100003,0.94200003,0.76100004,1.233,0.657,0.883,0.24800001,0.354,0.083000004,0.25,1.9840001,5.6260004,1.0,0.95400006,BYM_1S,stoch
91.0,0.609,0.60700005,0.646,-0.037,0.072000004,0.18900001,0.22500001,0.082,0.10700001,0.127,0.13800001,0.086,0.033,0.47100002,0.75600004,1.0,0.95800006,Linear_oracle,dynamic
91.0,0.81600004,0.786,0.646,0.17,0.18,0.27400002,0.455,0.16900001,0.19900002,0.26200002,0.287,0.179,0.15100001,0.546,1.24,1.0,1.0,BYM_oracle,dynamic
91.0,2.509,2.5010002,2.6460001,-0.13700001,0.30200002,0.148,0.36100003,0.14,0.28100002,0.053000003,0.108,0.003,0.018000001,1.932,3.1250002,1.0,0.998,Linear_oracle,stoch
91.0,3.3430002,3.226,2.6460001,0.697,0.73300004,0.731,1.0580001,0.69600004,0.771,0.263,0.29000002,0.076000005,0.147,2.236,5.0670004,1.0,1.0,BYM_oracle,stoch
91.0,0.36400002,0.363,0.646,-0.282,0.076000005,0.441,0.45700002,0.323,0.33,0.5,1326.358,0.46600002,24895242.0,0.21700001,0.51500005,0.0,0.27600002,Linear_observed,dynamic
91.0,0.624,0.535,0.646,-0.022000002,0.307,0.37300003,0.69500005,0.277,0.38000003,0.42900002,2302.2551,0.33400002,93642940.0,0.26000002,1.4280001,1.0,0.83000004,BYM_observed,dynamic
91.0,1.3080001,1.3050001,2.6460001,-1.338,0.24700001,1.5180001,1.5410001,1.3390001,1.3440001,0.50600004,0.47900003,0.32900003,0.257,0.83400005,1.7990001,0.0,0.11000001,Linear_observed,stoch
91.0,2.243,1.9290001,2.6460001,-0.40300003,1.069,0.82600003,1.3740001,0.619,1.0840001,0.23400001,0.409,0.097,0.272,0.98800004,5.0150003,1.0,0.99000007,BYM_observed,stoch
91.0,0.44700003,0.44400004,0.646,-0.19900002,0.079,0.37800002,0.418,0.266,0.298,0.41200003,1741.909,0.342,51928492.0,0.30200002,0.61300004,0.0,0.78400004,Linear_3S,dynamic
91.0,1.6910001,1.682,2.6460001,-0.95500004,0.28300002,1.075,1.1400001,0.95500004,0.97700006,0.36100003,0.35200003,0.165,0.148,1.161,2.278,0.0,0.37,Linear_3S,stoch
91.0,0.74200004,0.72800004,0.646,0.096,0.263,0.48900002,0.767,0.3,0.404,0.46400002,2378.154,0.573,106049190.0,0.347,1.25,1.0,0.99000007,BYM_3S,dynamic
91.0,2.8240001,2.772,2.6460001,0.178,0.99100006,0.46400002,1.1650001,0.37500003,0.87100005,0.142,0.34800002,0.031000001,0.22500001,1.335,4.7200003,1.0,1.0,BYM_3S,stoch
91.0,0.64500004,0.642,0.646,-0.001,0.102000006,0.31,0.33900002,0.238,0.252,0.36900002,3248.3962,0.23,114324744.0,0.453,0.85400003,1.0,0.504,Linear_1S,dynamic
91.0,0.97,0.934,0.646,0.324,0.259,0.54800004,0.73800004,0.37600002,0.41200003,0.582,4229.49,0.71900004,200511040.0,0.57000005,1.559,1.0,0.592,BYM_1S,dynamic
91.0,2.4190001,2.4060001,2.6460001,-0.22700001,0.377,0.44200003,0.59900004,0.34600002,0.46600002,0.13100001,0.17300001,0.028,0.046000004,1.7070001,3.186,1.0,0.89000005,Linear_1S,stoch
