idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
50.0,0.56100005,0.56,0.646,-0.085,0.064,0.192,0.22100002,0.085,0.10300001,0.132,0.127,0.08800001,0.027,0.439,0.69000006,1.0,0.90200007,Linear_oracle,dynamic
50.0,0.674,0.648,0.646,0.028,0.14,0.034,0.261,0.027,0.113000005,0.042000003,0.162,0.003,0.055000003,0.47900003,1.033,1.0,1.0,BYM_oracle,dynamic
50.0,2.3040001,2.298,2.6460001,-0.342,0.268,0.34800002,0.453,0.342,0.374,0.12900001,0.143,0.017,0.028,1.7930001,2.844,1.0,0.97800004,Linear_oracle,stoch
50.0,2.762,2.6560001,2.6460001,0.116000004,0.574,0.128,0.615,0.115,0.42100003,0.044000003,0.15900001,0.002,0.049000002,1.9610001,4.237,1.0,1.0,BYM_oracle,stoch
50.0,0.294,0.293,0.646,-0.35200003,0.072000004,0.49600002,0.507,0.36800003,0.37300003,0.569,734.536,0.588,9095451.0,0.156,0.43500003,0.0,0.27600002,Linear_observed,dynamic
50.0,-0.307,-0.572,0.646,-0.95300007,0.67,1.284,1.5370001,0.95400006,1.082,1.475,5675.702,3.9470003,400080060.0,-0.864,0.78000003,1.0,0.666,BYM_observed,dynamic
50.0,1.085,1.0830001,2.6460001,-1.5610001,0.231,1.723,1.7400001,1.5610001,1.562,0.59000003,0.564,0.42400002,0.34,0.643,1.5430001,0.0,0.026,Linear_observed,stoch
50.0,-0.9110001,-1.7340001,2.6460001,-3.5570002,2.16,3.7010002,4.353,3.5570002,3.7180002,1.3440001,1.4350001,1.9560001,2.7280002,-2.7370002,2.561,0.0,0.50600004,BYM_observed,stoch
50.0,0.43300003,0.43,0.646,-0.21300001,0.072000004,0.388,0.42000002,0.273,0.298,0.42200002,1616.357,0.36,42650340.0,0.29700002,0.58400005,0.0,0.73200005,Linear_3S,dynamic
50.0,1.605,1.598,2.6460001,-1.041,0.25,1.167,1.215,1.042,1.054,0.39400002,0.379,0.19500001,0.16600001,1.1240001,2.1200001,0.0,0.23400001,Linear_3S,stoch
50.0,0.36600003,0.46600002,0.646,-0.28,0.36900002,0.407,0.68700004,0.30400002,0.42100003,0.47000003,2086.0242,0.397,74417550.0,-0.381,0.91200006,1.0,0.90800005,BYM_3S,dynamic
50.0,1.3820001,1.7350001,2.6460001,-1.264,1.332,1.4050001,1.9900001,1.264,1.417,0.47800002,0.52400005,0.282,0.5,-1.215,3.3820002,1.0,0.98200005,BYM_3S,stoch
50.0,0.642,0.63900006,0.646,-0.004,0.095000006,0.30100003,0.326,0.231,0.24300002,0.35700002,3155.663,0.21700001,106858470.0,0.46300003,0.83300006,1.0,0.48600003,Linear_1S,dynamic
50.0,0.72400004,0.70100003,0.646,0.078,0.15300001,0.24800001,0.36100003,0.2,0.25500003,0.31,3427.35,0.147,127726150.0,0.49400002,1.102,1.0,0.558,BYM_1S,dynamic
50.0,2.3390002,2.329,2.6460001,-0.307,0.335,0.507,0.62,0.395,0.48000002,0.149,0.17600001,0.037,0.046000004,1.7040001,3.019,1.0,0.818,Linear_1S,stoch
50.0,2.6450002,2.5560002,2.6460001,-0.001,0.559,0.397,0.703,0.30800003,0.52400005,0.116000004,0.20300001,0.023000002,0.075,1.8180001,4.037,1.0,0.984,BYM_1S,stoch
idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
50.0,0.555,0.554,0.646,-0.091000006,0.062000003,0.20600002,0.23200001,0.091000006,0.108,0.141,0.128,0.102000006,0.027,0.43500003,0.68100005,1.0,0.89800006,Linear_oracle,dynamic
50.0,0.68100005,0.651,0.646,0.035,0.14600001,0.043,0.272,0.035,0.119,0.053000003,0.172,0.004,0.061000004,0.476,1.0580001,1.0,1.0,BYM_oracle,dynamic
50.0,2.2800002,2.2740002,2.6460001,-0.36600003,0.26000002,0.372,0.467,0.367,0.39100003,0.13900001,0.15,0.020000001,0.030000001,1.7780001,2.8030002,1.0,0.92800003,Linear_oracle,stoch
50.0,2.792,2.673,2.6460001,0.14600001,0.59800005,0.16100001,0.647,0.14600001,0.44700003,0.055000003,0.16800001,0.004,0.054,1.9510001,4.335,1.0,1.0,BYM_oracle,stoch
50.0,0.28100002,0.28100002,0.646,-0.365,0.07,0.512,0.522,0.37800002,0.38300002,0.58500004,679.57306,0.62600005,7945379.0,0.14400001,0.418,0.0,0.264,Linear_observed,dynamic
50.0,-0.307,-0.572,0.646,-0.95300007,0.67,1.284,1.5370001,0.95400006,1.082,1.475,5675.702,3.9470003,400080060.0,-0.864,0.78000003,1.0,0.666,BYM_observed,dynamic
50.0,1.0430001,1.042,2.6460001,-1.603,0.22500001,1.7620001,1.7780001,1.603,1.6040001,0.606,0.58000004,0.44300002,0.35700002,0.60300004,1.4860001,0.0,0.022000002,Linear_observed,stoch
