idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
178.0,0.381,0.381,0.646,-0.26500002,0.080000006,0.416,0.43300003,0.30800003,0.316,0.47700003,1364.1641,0.41400003,27459380.0,0.22500001,0.54,0.0,0.33800003,Linear_observed,dynamic
178.0,0.643,0.57500005,0.646,-0.003,0.282,0.44500002,0.72400004,0.31,0.388,0.47900003,2158.7942,0.47400004,82536940.0,0.26700002,1.35,1.0,0.794,BYM_observed,dynamic
178.0,1.388,1.386,2.6460001,-1.258,0.268,1.447,1.475,1.2600001,1.269,0.476,0.45000002,0.29900002,0.23200001,0.86600006,1.9230001,0.0,0.16000001,Linear_observed,stoch
178.0,2.3560002,2.108,2.6460001,-0.29000002,1.005,0.77500004,1.2930001,0.572,1.0120001,0.216,0.384,0.086,0.246,1.0400001,4.8510003,1.0,0.98600006,BYM_observed,stoch
178.0,0.38200003,0.379,0.646,-0.264,0.07300001,0.40800002,0.43500003,0.296,0.314,0.45900002,1149.946,0.39900002,24286066.0,0.246,0.53400004,0.0,0.62600005,Linear_3S,dynamic
178.0,1.4860001,1.48,2.6460001,-1.1600001,0.27600002,1.289,1.3330001,1.161,1.167,0.439,0.42000002,0.23700002,0.2,0.96300006,2.046,0.0,0.17400001,Linear_3S,stoch
178.0,0.47400004,0.44400004,0.646,-0.172,0.16600001,0.291,0.45800003,0.21800001,0.30800003,0.33800003,1382.1771,0.20300001,37449876.0,0.24100001,0.892,1.0,0.84400004,BYM_3S,dynamic
178.0,1.845,1.7300001,2.6460001,-0.80100006,0.63900006,0.96000004,1.182,0.808,0.96800005,0.305,0.351,0.132,0.163,0.94400007,3.4580002,1.0,0.99200004,BYM_3S,stoch
178.0,0.49600002,0.49300003,0.646,-0.15,0.082,0.337,0.358,0.24200001,0.25100002,0.374,2020.7821,0.272,45435784.0,0.34,0.66,1.0,0.43800002,Linear_1S,dynamic
178.0,0.81700003,0.772,0.646,0.171,0.264,0.45000002,0.67800003,0.29000002,0.34500003,0.44900003,3068.4531,0.485,110741416.0,0.42900002,1.4350001,1.0,0.716,BYM_1S,dynamic
178.0,1.927,1.9180001,2.6460001,-0.71900004,0.317,0.846,0.9110001,0.725,0.748,0.27400002,0.266,0.102000006,0.091000006,1.3240001,2.565,0.0,0.448,Linear_1S,stoch
178.0,3.176,2.999,2.6460001,0.53000003,1.028,0.652,1.241,0.56600004,0.92600006,0.21400002,0.372,0.061000004,0.261,1.669,5.5810003,1.0,0.994,BYM_1S,stoch
233.0,0.46400002,0.462,0.646,-0.18200001,0.060000002,0.28800002,0.30900002,0.18200001,0.18300001,0.282,0.284,0.19900002,0.10700001,0.349,0.58400005,0.0,0.104,Linear_oracle,dynamic
233.0,0.703,0.66800004,0.646,0.057000004,0.19100001,0.305,0.523,0.135,0.192,0.209,0.22700001,0.223,0.09200001,0.42900002,1.167,1.0,1.0,BYM_oracle,dynamic
233.0,1.8950001,1.8880001,2.6460001,-0.75100005,0.25100002,0.791,0.837,0.75200003,0.75200003,0.284,0.28100002,0.089,0.08800001,1.4180001,2.3950002,0.0,0.0,Linear_oracle,stoch
233.0,2.8530002,2.713,2.6460001,0.20700002,0.772,0.22900002,0.83000004,0.216,0.61200005,0.082,0.23600002,0.007,0.102000006,1.7370001,4.728,1.0,1.0,BYM_oracle,stoch
233.0,0.337,0.337,0.646,-0.30900002,0.07700001,0.45700002,0.47200003,0.33800003,0.344,0.522,1058.281,0.5,17970328.0,0.187,0.49100003,0.0,0.33,Linear_observed,dynamic
233.0,0.39600003,0.36800003,0.646,-0.25,0.15200001,0.36400002,0.49400002,0.28100002,0.34,0.43400002,1152.77,0.317,23805114.0,0.19100001,0.81900007,1.0,0.53400004,BYM_observed,dynamic
233.0,1.2360001,1.2340001,2.6460001,-1.4100001,0.257,1.5840001,1.608,1.411,1.414,0.53300005,0.50600004,0.358,0.28300002,0.73600006,1.7470001,0.0,0.086,Linear_observed,stoch
233.0,1.462,1.3570001,2.6460001,-1.184,0.54300004,1.386,1.4940001,1.187,1.2720001,0.448,0.455,0.27400002,0.246,0.762,3.009,1.0,0.73800004,BYM_observed,stoch
233.0,0.404,0.40100002,0.646,-0.24200001,0.07300001,0.40300003,0.43400002,0.28500003,0.30800003,0.441,1348.4761,0.38900003,33413064.0,0.27100003,0.554,0.0,0.702,Linear_3S,dynamic
233.0,1.544,1.5370001,2.6460001,-1.102,0.26700002,1.2240001,1.2700001,1.103,1.1110001,0.41700003,0.40100002,0.21400002,0.18300001,1.047,2.0870001,0.0,0.216,Linear_3S,stoch
233.0,0.48900002,0.45400003,0.646,-0.157,0.17500001,0.28100002,0.48200002,0.21200001,0.30200002,0.328,1535.7201,0.18900001,46455810.0,0.287,1.003,1.0,0.88000005,BYM_3S,dynamic
233.0,1.8720001,1.7390001,2.6460001,-0.77400005,0.66800004,0.924,1.1700001,0.78200006,0.966,0.29500002,0.351,0.12200001,0.165,1.1090001,3.851,1.0,0.99600005,BYM_3S,stoch
233.0,0.535,0.532,0.646,-0.11100001,0.082,0.33,0.351,0.23400001,0.24400002,0.36200002,2309.466,0.26000002,60086190.0,0.377,0.70000005,1.0,0.44000003,Linear_1S,dynamic
233.0,0.62,0.596,0.646,-0.026,0.15100001,0.22500001,0.381,0.17600001,0.24100001,0.272,2503.6062,0.12200001,72147760.0,0.4,0.998,1.0,0.6,BYM_1S,dynamic
233.0,2.026,2.0170002,2.6460001,-0.62,0.307,0.74700004,0.81600004,0.633,0.665,0.23900001,0.238,0.080000006,0.075,1.437,2.6450002,0.0,0.54,Linear_1S,stoch
233.0,2.357,2.26,2.6460001,-0.289,0.573,0.49400002,0.771,0.38500002,0.59900004,0.14500001,0.223,0.035,0.079,1.5280001,3.801,1.0,0.998,BYM_1S,stoch
288.0,0.64000005,0.638,0.646,-0.006,0.080000006,0.26200002,0.294,0.15,0.157,0.231,0.224,0.164,0.080000006,0.49,0.80500007,1.0,0.91600007,Linear_oracle,dynamic
288.0,0.794,0.75900006,0.646,0.148,0.18,0.193,0.37,0.15300001,0.215,0.23700002,0.393,0.089,0.268,0.536,1.241,1.0,1.0,BYM_oracle,dynamic
288.0,2.65,2.6420002,2.6460001,0.004,0.33600003,0.17500001,0.407,0.124000005,0.30200002,0.047000002,0.113000005,0.004,0.020000001,2.019,3.341,1.0,0.994,Linear_oracle,stoch
288.0,3.278,3.1360002,2.6460001,0.632,0.74200004,0.72,1.0660001,0.63100004,0.72700006,0.23900001,0.264,0.074,0.132,2.21,5.123,1.0,1.0,BYM_oracle,stoch
288.0,0.31,0.31100002,0.646,-0.33600003,0.089,0.51100004,0.528,0.36200002,0.37,0.56,1001.94104,0.625,16527813.0,0.135,0.48400003,0.0,0.374,Linear_observed,dynamic
288.0,0.42800003,0.38500002,0.646,-0.21800001,0.215,0.356,0.59000003,0.27800003,0.386,0.43,1182.769,0.30400002,28177830.0,0.119,0.97200006,1.0,0.62,BYM_observed,dynamic
288.0,1.1320001,1.133,2.6460001,-1.514,0.294,1.6780001,1.7070001,1.514,1.5180001,0.572,0.54700005,0.402,0.328,0.551,1.71,0.0,0.078,Linear_observed,stoch
288.0,1.6060001,1.439,2.6460001,-1.0400001,0.76000005,1.269,1.4950001,1.051,1.2360001,0.397,0.44700003,0.23,0.257,0.551,3.5600002,1.0,0.91400003,BYM_observed,stoch
288.0,0.4,0.39900002,0.646,-0.246,0.081,0.45000002,0.48100004,0.30200002,0.32700002,0.46800002,1597.211,0.48600003,41899360.0,0.24300002,0.563,0.0,0.69200003,Linear_3S,dynamic
288.0,1.5320001,1.5320001,2.6460001,-1.1140001,0.30200002,1.233,1.292,1.115,1.1270001,0.42100003,0.40800002,0.21700001,0.193,0.94100004,2.1260002,0.0,0.256,Linear_3S,stoch
288.0,0.43,0.423,0.646,-0.216,0.25,0.34300002,0.56700003,0.25800002,0.37,0.4,1594.2821,0.28100002,50934410.0,0.082,1.046,1.0,0.90800005,BYM_3S,dynamic
288.0,1.654,1.6220001,2.6460001,-0.99200004,0.95300007,1.1370001,1.5220001,0.994,1.2390001,0.37600002,0.45700002,0.185,0.286,0.351,4.0220003,1.0,1.0,BYM_3S,stoch
288.0,0.573,0.57100004,0.646,-0.07300001,0.1,0.37100002,0.39600003,0.261,0.273,0.40300003,2942.5933,0.33,94087860.0,0.384,0.78200006,1.0,0.45600003,Linear_1S,dynamic
288.0,0.76400006,0.707,0.646,0.11800001,0.24800001,0.263,0.521,0.21900001,0.31300002,0.33900002,3554.1443,0.16600001,145520580.0,0.43300003,1.404,1.0,0.67600006,BYM_1S,dynamic
288.0,2.1850002,2.1750002,2.6460001,-0.46100003,0.379,0.615,0.735,0.50100005,0.582,0.18900001,0.21100001,0.054,0.063,1.47,2.97,1.0,0.79,Linear_1S,stoch
288.0,2.9180002,2.7,2.6460001,0.272,0.947,0.47700003,1.0860001,0.38900003,0.78000003,0.147,0.307,0.032,0.19100001,1.6570001,5.366,1.0,0.99600005,BYM_1S,stoch
343.0,0.44900003,0.44700003,0.646,-0.19700001,0.07300001,0.27600002,0.31300002,0.19700001,0.2,0.305,0.351,0.18300001,0.16600001,0.312,0.596,0.0,0.202,Linear_oracle,dynamic
343.0,0.503,0.48700002,0.646,-0.143,0.12200001,0.209,0.402,0.16900001,0.231,0.261,0.41700003,0.105000004,0.24700001,0.314,0.795,1.0,0.20600002,BYM_oracle,dynamic
343.0,1.825,1.8160001,2.6460001,-0.82100004,0.303,0.87900007,0.93900007,0.82100004,0.823,0.31,0.30400002,0.11000001,0.106000006,1.256,2.434,0.0,0.022000002,Linear_oracle,stoch
343.0,2.0270002,1.968,2.6460001,-0.619,0.49400002,0.72300005,0.89300007,0.62,0.721,0.23400001,0.26200002,0.075,0.091000006,1.25,3.19,1.0,0.998,BYM_oracle,stoch
343.0,0.439,0.43800002,0.646,-0.20700002,0.10700001,0.35200003,0.39100003,0.268,0.28800002,0.41400003,1772.3931,0.29700002,46910524.0,0.23500001,0.65300006,1.0,0.476,Linear_observed,dynamic
343.0,0.49100003,0.46800002,0.646,-0.155,0.18200001,0.333,0.522,0.25800002,0.337,0.4,1644.191,0.266,46338456.0,0.19800001,0.938,1.0,0.638,BYM_observed,dynamic
343.0,1.585,1.58,2.6460001,-1.0610001,0.35700002,1.2780001,1.3330001,1.0730001,1.1060001,0.40500003,0.39000002,0.23300001,0.187,0.901,2.302,0.0,0.33800003,Linear_observed,stoch
343.0,1.8110001,1.72,2.6460001,-0.83500004,0.63900006,1.098,1.286,0.87200004,1.033,0.33,0.37,0.172,0.18400002,0.82800007,3.4240003,1.0,0.87600005,BYM_observed,stoch
343.0,0.384,0.379,0.646,-0.26200002,0.093,0.388,0.42600003,0.291,0.312,0.45000002,1144.9591,0.36100003,25263164.0,0.22000001,0.58100003,0.0,0.69200003,Linear_3S,dynamic
343.0,1.4770001,1.4610001,2.6460001,-1.169,0.344,1.307,1.3670001,1.169,1.182,0.44200003,0.42400002,0.24400002,0.208,0.85700005,2.1990001,0.0,0.246,Linear_3S,stoch
343.0,0.416,0.4,0.646,-0.23,0.17,0.335,0.84700006,0.256,0.44900003,0.39600003,1250.255,0.26900002,37479270.0,0.162,0.81600004,1.0,0.88400006,BYM_3S,dynamic
343.0,1.6040001,1.5550001,2.6460001,-1.042,0.66700006,1.21,1.4180001,1.044,1.169,0.395,0.42700002,0.209,0.24300002,0.669,3.16,1.0,0.878,BYM_3S,stoch
343.0,0.48100004,0.47700003,0.646,-0.165,0.104,0.326,0.365,0.24100001,0.259,0.37300003,1937.5421,0.25500003,44162824.0,0.28800002,0.69600004,1.0,0.57000005,Linear_1S,dynamic
343.0,0.526,0.507,0.646,-0.120000005,0.15400001,0.31800002,0.527,0.245,0.317,0.37800002,1472.4541,0.24200001,29610032.0,0.277,0.89100003,1.0,0.666,BYM_1S,dynamic
343.0,1.838,1.8230001,2.6460001,-0.808,0.39100003,0.94200003,1.0300001,0.813,0.84800005,0.307,0.30200002,0.127,0.117000006,1.1090001,2.6460001,0.0,0.522,Linear_1S,stoch
343.0,2.023,1.95,2.6460001,-0.623,0.59000003,0.832,1.0370001,0.66200006,0.81700003,0.25,0.294,0.09900001,0.12100001,1.0830001,3.43,1.0,0.97,BYM_1S,stoch
398.0,0.48200002,0.48000002,0.646,-0.164,0.075,0.23600002,0.282,0.164,0.17,0.254,0.286,0.133,0.116000004,0.33800003,0.63600004,0.0,1.0,Linear_oracle,dynamic
398.0,0.522,0.512,0.646,-0.124000005,0.106000006,0.15400001,0.286,0.124000005,0.163,0.192,0.286,0.057000004,0.123,0.34800002,0.75600004,1.0,1.0,BYM_oracle,dynamic
398.0,1.9660001,1.9570001,2.6460001,-0.68,0.312,0.725,0.8,0.68100005,0.68600005,0.257,0.254,0.075,0.078,1.3670001,2.6020002,0.0,0.136,Linear_oracle,stoch
398.0,2.1220002,2.082,2.6460001,-0.52400005,0.432,0.57900006,0.739,0.52500004,0.597,0.19800001,0.21900001,0.048,0.065000005,1.4070001,3.0740001,1.0,1.0,BYM_oracle,stoch
398.0,0.26000002,0.26000002,0.646,-0.386,0.097,0.492,0.51900005,0.38900003,0.39900002,0.60200006,630.32404,0.58000004,7578932.5,0.071,0.45400003,0.0,0.31,Linear_observed,dynamic
398.0,0.272,0.263,0.646,-0.374,0.142,0.45700002,0.55600005,0.374,0.425,0.57900006,863.254,0.50100005,16040657.0,0.023000002,0.57900006,0.0,0.372,BYM_observed,dynamic
398.0,1.0070001,1.0070001,2.6460001,-1.639,0.33100003,1.802,1.8360001,1.639,1.641,0.619,0.59400004,0.46400002,0.38200003,0.36600003,1.6680001,0.0,0.048,Linear_observed,stoch
398.0,1.077,1.036,2.6460001,-1.5690001,0.49500003,1.746,1.8240001,1.5690001,1.593,0.59300005,0.57500005,0.43500003,0.37600002,0.23700002,2.196,0.0,0.27800003,BYM_observed,stoch
398.0,-0.048,-0.047000002,0.646,-0.694,0.40300003,0.75600004,0.86500007,0.694,0.72700006,1.074,4236.6284,1.3690001,267753550.0,-0.88400006,0.74700004,1.0,0.694,Linear_3S,dynamic
398.0,-0.22700001,-0.224,2.6460001,-2.8730001,1.6290001,2.9610002,3.3820002,2.8730001,2.9450002,1.0860001,1.1320001,1.2520001,1.682,-3.6050003,2.986,1.0,0.768,Linear_3S,stoch
398.0,-0.98,-1.7500001,0.646,-1.626,1.011,1.738,2.084,1.6270001,1.6580001,2.5170002,12125.906,7.234,2035801600.0,-1.9900001,0.71000004,1.0,0.642,BYM_3S,dynamic
398.0,-3.9830003,-7.359,2.6460001,-6.629,4.066,6.6610003,7.807,6.629,6.695,2.505,2.66,6.3360004,10.097,-7.9480004,2.832,1.0,0.66400003,BYM_3S,stoch
398.0,-0.062000003,-0.061000004,0.646,-0.708,0.38500002,0.77000004,0.87100005,0.70900005,0.735,1.097,4209.621,1.419,261775090.0,-0.841,0.679,1.0,0.61800003,Linear_1S,dynamic
398.0,0.104,0.064,0.646,-0.54200006,0.53800005,0.60400003,0.87500006,0.54200006,0.70600003,0.83900005,4524.4272,0.87200004,310040770.0,-0.818,1.3180001,1.0,0.95000005,BYM_1S,dynamic
398.0,-0.287,-0.28,2.6460001,-2.933,1.557,3.019,3.3990002,2.933,2.9840002,1.108,1.146,1.302,1.6960001,-3.44,2.7140002,1.0,0.6,Linear_1S,stoch
398.0,0.377,0.21900001,2.6460001,-2.269,2.17,2.3830001,3.2250001,2.269,2.732,0.85700005,1.057,0.81100005,1.5710001,-3.3460002,5.243,1.0,0.9760001,BYM_1S,stoch
453.0,0.50200003,0.5,0.646,-0.14400001,0.067,0.37800002,0.39400002,0.14400001,0.16700001,0.223,0.157,0.34100002,0.042000003,0.37300003,0.637,0.0,0.89800006,Linear_oracle,dynamic
453.0,0.72400004,0.68200004,0.646,0.078,0.208,0.102000006,0.39400002,0.081,0.185,0.126,0.28100002,0.025,0.165,0.437,1.24,1.0,1.0,BYM_oracle,dynamic
453.0,2.0730002,2.066,2.6460001,-0.573,0.28300002,0.577,0.65500003,0.573,0.58500004,0.21700001,0.23,0.048,0.064,1.534,2.6420002,0.0,0.43,Linear_oracle,stoch
453.0,2.9780002,2.8060002,2.6460001,0.33200002,0.85600007,0.38000003,0.97700006,0.33200002,0.66800004,0.125,0.25,0.021000002,0.120000005,1.794,5.0930004,1.0,1.0,BYM_oracle,stoch
453.0,0.29500002,0.294,0.646,-0.351,0.074,0.568,0.57900006,0.38200003,0.38700002,0.591,1055.534,0.772,16826200.0,0.15300001,0.439,0.0,0.354,Linear_observed,dynamic
453.0,0.587,0.507,0.646,-0.059000004,0.32500002,0.37800002,0.725,0.28100002,0.41000003,0.43400002,1922.5521,0.342,75598960.0,0.16800001,1.411,1.0,0.83800006,BYM_observed,dynamic
453.0,1.059,1.057,2.6460001,-1.5870001,0.24100001,1.7440001,1.7630001,1.5870001,1.5890001,0.6,0.57600003,0.43400002,0.35500002,0.595,1.536,0.0,0.038000003,Linear_observed,stoch
