idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
102.0,0.67600006,0.65900004,0.646,0.030000001,0.126,0.163,0.279,0.11400001,0.14600001,0.17600001,0.22800002,0.064,0.097,0.48700002,0.984,1.0,1.0,BYM_oracle,dynamic
102.0,2.4420002,2.4310002,2.6460001,-0.20400001,0.294,0.22100002,0.38900003,0.21000001,0.317,0.079,0.125,0.007,0.023000002,1.8930001,3.0360003,1.0,0.95000005,Linear_oracle,stoch
102.0,2.7910001,2.72,2.6460001,0.14500001,0.522,0.22700001,0.59900004,0.16800001,0.40800002,0.063,0.15200001,0.007,0.043,2.0070002,4.0610003,1.0,1.0,BYM_oracle,stoch
102.0,0.317,0.317,0.646,-0.32900003,0.078,0.522,0.535,0.36100003,0.36800003,0.558,1155.0111,0.652,20674698.0,0.16700001,0.47500002,0.0,0.38200003,Linear_observed,dynamic
102.0,0.64100003,0.59000003,0.646,-0.0050000004,0.30800003,0.57500005,0.82500005,0.36900002,0.45100003,0.57000005,1916.7721,0.791,75347096.0,0.19600001,1.381,1.0,0.80600005,BYM_observed,dynamic
102.0,1.154,1.151,2.6460001,-1.4920001,0.261,1.6550001,1.6790001,1.4920001,1.4950001,0.564,0.53900003,0.39100003,0.317,0.65300006,1.6810001,0.0,0.060000002,Linear_observed,stoch
102.0,2.387,2.207,2.6460001,-0.259,1.079,0.75900006,1.355,0.55200005,1.044,0.209,0.39800003,0.082,0.27100003,0.82800007,4.984,1.0,0.99000007,BYM_observed,stoch
102.0,0.42400002,0.41700003,0.646,-0.22200002,0.09200001,0.448,0.48400003,0.294,0.326,0.45400003,1809.9061,0.48000002,53581576.0,0.261,0.624,0.0,0.76600003,Linear_3S,dynamic
102.0,1.6530001,1.6270001,2.6460001,-0.99300003,0.35000002,1.105,1.194,0.99300003,1.026,0.37500003,0.37300003,0.17400001,0.16700001,1.023,2.403,0.0,0.5,Linear_3S,stoch
102.0,0.36600003,0.439,0.646,-0.28,0.303,0.5,0.776,0.32700002,0.40500003,0.505,1637.4861,0.59900004,50913344.0,-0.18300001,0.86,1.0,0.90000004,BYM_3S,dynamic
102.0,1.4250001,1.7170001,2.6460001,-1.2210001,1.1780001,1.332,1.812,1.2210001,1.3690001,0.46100003,0.51100004,0.254,0.43400002,-0.69500005,3.325,1.0,0.98800004,BYM_3S,stoch
102.0,0.734,0.73,0.646,0.08800001,0.11400001,0.393,0.42000002,0.30800003,0.319,0.476,4221.064,0.37,187829090.0,0.521,0.96700007,1.0,0.39000002,Linear_1S,dynamic
102.0,0.837,0.80500007,0.646,0.19100001,0.2,0.33800003,0.47700003,0.27800003,0.34300002,0.43100002,4597.492,0.27400002,227793820.0,0.546,1.338,1.0,0.49400002,BYM_1S,dynamic
102.0,2.8490002,2.835,2.6460001,0.20300001,0.44200003,0.47100002,0.666,0.36600003,0.50200003,0.13800001,0.19800001,0.032,0.067,2.0240002,3.7540002,1.0,0.94400007,Linear_1S,stoch
102.0,3.2510002,3.1290002,2.6460001,0.605,0.776,0.75900006,1.1090001,0.629,0.786,0.238,0.31300002,0.082,0.194,2.1220002,5.2000003,1.0,0.91400003,BYM_1S,stoch
157.0,0.46400002,0.46300003,0.646,-0.18200001,0.055000003,0.264,0.284,0.18300001,0.18300001,0.282,0.312,0.16700001,0.124000005,0.358,0.57600003,0.0,0.104,Linear_oracle,dynamic
157.0,0.514,0.504,0.646,-0.132,0.086,0.172,0.24200001,0.133,0.15100001,0.20500001,0.268,0.071,0.1,0.37800002,0.712,1.0,1.0,BYM_oracle,dynamic
157.0,1.889,1.8850001,2.6460001,-0.757,0.23,0.80700004,0.84400004,0.758,0.758,0.286,0.28100002,0.093,0.087000005,1.452,2.3530002,0.0,0.0,Linear_oracle,stoch
157.0,2.091,2.0540001,2.6460001,-0.555,0.351,0.60300004,0.708,0.555,0.595,0.21000001,0.21900001,0.052,0.060000002,1.5300001,2.9,1.0,1.0,BYM_oracle,stoch
157.0,0.33100003,0.33,0.646,-0.31500003,0.075,0.43800002,0.453,0.33400002,0.33900002,0.51600003,796.252,0.45900002,10264906.0,0.185,0.47900003,0.0,0.324,Linear_observed,dynamic
157.0,0.45200002,0.41400003,0.646,-0.194,0.185,0.37,0.565,0.29000002,0.36100003,0.44900003,1003.45404,0.32700002,19425110.0,0.20400001,0.933,1.0,0.572,BYM_observed,dynamic
157.0,1.223,1.2190001,2.6460001,-1.4230001,0.24700001,1.5970001,1.618,1.424,1.4260001,0.53800005,0.51000005,0.36400002,0.28500003,0.74500006,1.7090001,0.0,0.066,Linear_observed,stoch
157.0,1.6940001,1.542,2.6460001,-0.952,0.656,1.195,1.373,0.96800005,1.125,0.36600003,0.402,0.20400001,0.20700002,0.84400004,3.4190001,1.0,0.896,BYM_observed,stoch
157.0,0.393,0.39200002,0.646,-0.25300002,0.066,0.38700002,0.41200003,0.284,0.30200002,0.44000003,1112.098,0.358,23376392.0,0.268,0.528,0.0,0.63000005,Linear_3S,dynamic
157.0,1.493,1.4900001,2.6460001,-1.153,0.23900001,1.2850001,1.3210001,1.153,1.1580001,0.43600002,0.416,0.23600002,0.194,1.0380001,1.968,0.0,0.14600001,Linear_3S,stoch
157.0,0.42000002,0.41200003,0.646,-0.22600001,0.113000005,0.34300002,0.418,0.259,0.296,0.40100002,1140.6941,0.282,26247056.0,0.23200001,0.65900004,1.0,0.75600004,BYM_3S,dynamic
157.0,1.5960001,1.567,2.6460001,-1.0500001,0.41900003,1.192,1.2800001,1.051,1.087,0.397,0.38900003,0.20300001,0.18300001,0.90300006,2.479,0.0,0.43600002,BYM_3S,stoch
157.0,0.52400005,0.522,0.646,-0.12200001,0.080000006,0.31,0.33100003,0.224,0.23400001,0.347,2064.8992,0.23,47487844.0,0.37100002,0.68600005,1.0,0.45800003,Linear_1S,dynamic
157.0,0.6,0.58000004,0.646,-0.046000004,0.134,0.22800002,0.344,0.17600001,0.23,0.273,2254.5542,0.125,57810668.0,0.39800003,0.929,1.0,0.60400003,BYM_1S,dynamic
157.0,1.9700001,1.9620001,2.6460001,-0.67600006,0.296,0.80600005,0.86600006,0.68600005,0.71000004,0.259,0.252,0.093,0.082,1.409,2.5640001,0.0,0.42600003,Linear_1S,stoch
157.0,2.2570002,2.1820002,2.6460001,-0.38900003,0.503,0.57100004,0.77300006,0.45400003,0.60700005,0.171,0.22200002,0.047000002,0.07300001,1.5100001,3.4940002,1.0,0.984,BYM_1S,stoch
