idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
54.0,0.43500003,0.43400002,0.646,-0.21100001,0.058000002,0.402,0.416,0.21100001,0.21200001,0.32700002,0.266,0.38700002,0.095000006,0.32500002,0.55300003,0.0,0.89800006,Linear_oracle,dynamic
54.0,0.565,0.535,0.646,-0.081,0.149,0.12900001,0.33400002,0.081,0.15200001,0.125,0.20500001,0.040000003,0.069000006,0.36600003,0.947,1.0,1.0,BYM_oracle,dynamic
54.0,1.7860001,1.7820001,2.6460001,-0.86,0.24300002,0.887,0.92600006,0.86,0.86,0.32500002,0.328,0.112,0.116000004,1.3260001,2.279,0.0,0.0,Linear_oracle,stoch
54.0,2.3130002,2.193,2.6460001,-0.333,0.60800004,0.35000002,0.72400004,0.333,0.58000004,0.126,0.22000001,0.017,0.07,1.491,3.8660002,1.0,1.0,BYM_oracle,stoch
54.0,0.448,0.448,0.646,-0.19800001,0.081,0.42900002,0.44500002,0.298,0.307,0.46100003,2357.86,0.44000003,72052260.0,0.29200003,0.60800004,0.0,0.36,Linear_observed,dynamic
54.0,0.619,0.53800005,0.646,-0.027,0.273,0.28100002,0.58900005,0.22100002,0.34,0.342,2943.874,0.18900001,132309900.0,0.314,1.391,1.0,0.69200003,BYM_observed,dynamic
54.0,1.5890001,1.588,2.6460001,-1.057,0.273,1.279,1.312,1.074,1.095,0.40600002,0.388,0.23400001,0.185,1.062,2.127,0.0,0.272,Linear_observed,stoch
54.0,2.214,1.917,2.6460001,-0.432,0.97200006,0.855,1.3160001,0.64900005,1.026,0.245,0.384,0.104,0.24700001,1.148,4.9440002,1.0,0.984,BYM_observed,stoch
54.0,0.321,0.31800002,0.646,-0.32500002,0.071,0.526,0.544,0.35200003,0.36600003,0.545,1051.536,0.66200006,20883686.0,0.192,0.467,0.0,0.564,Linear_3S,dynamic
54.0,1.2490001,1.238,2.6460001,-1.3970001,0.27,1.5120001,1.5480001,1.3970001,1.399,0.528,0.51100004,0.32700002,0.28300002,0.75100005,1.802,0.0,0.064,Linear_3S,stoch
54.0,0.43600002,0.404,0.646,-0.21000001,0.17300001,0.319,0.531,0.24100001,0.34500003,0.37300003,1121.5121,0.24400002,26115892.0,0.19500001,0.86300004,1.0,0.758,BYM_3S,dynamic
54.0,1.697,1.575,2.6460001,-0.94900006,0.671,1.1090001,1.317,0.952,1.0910001,0.36,0.397,0.17600001,0.20300001,0.76000005,3.3550003,1.0,0.96800005,BYM_3S,stoch
54.0,0.43,0.42900002,0.646,-0.216,0.079,0.45400003,0.46800002,0.291,0.3,0.45000002,1875.607,0.492,39594736.0,0.282,0.591,0.0,0.41400003,Linear_1S,dynamic
54.0,0.588,0.54,0.646,-0.058000002,0.20600002,0.254,0.549,0.19600001,0.3,0.303,2022.4941,0.15400001,49261708.0,0.319,1.121,1.0,0.67200005,BYM_1S,dynamic
54.0,1.667,1.6610001,2.6460001,-0.97900003,0.305,1.0840001,1.1320001,0.98,0.98700005,0.37,0.35700002,0.16800001,0.149,1.095,2.285,0.0,0.178,Linear_1S,stoch
54.0,2.283,2.0960002,2.6460001,-0.363,0.79800004,0.57600003,1.0,0.45400003,0.79700005,0.172,0.29900002,0.047000002,0.13700001,1.2370001,4.349,1.0,1.0,BYM_1S,stoch
109.0,0.38300002,0.38200003,0.646,-0.263,0.060000002,0.45000002,0.46300003,0.263,0.263,0.407,0.37500003,0.48400003,0.17300001,0.268,0.504,0.0,0.104,Linear_oracle,dynamic
109.0,0.643,0.595,0.646,-0.003,0.231,0.20300001,0.54,0.12100001,0.223,0.187,0.29500002,0.098000005,0.14500001,0.32700002,1.205,1.0,1.0,BYM_oracle,dynamic
109.0,1.567,1.5610001,2.6460001,-1.079,0.25,1.125,1.1580001,1.079,1.079,0.40800002,0.407,0.18100001,0.17400001,1.088,2.0730002,0.0,0.0,Linear_oracle,stoch
109.0,2.6090002,2.4150002,2.6460001,-0.037,0.93600005,0.156,0.98200005,0.108,0.75200003,0.041,0.286,0.003,0.134,1.322,4.8910003,1.0,1.0,BYM_oracle,stoch
109.0,0.21100001,0.21000001,0.646,-0.43500003,0.079,0.625,0.63600004,0.44200003,0.44700003,0.684,537.10205,0.93500006,5611678.0,0.058000002,0.36400002,0.0,0.25800002,Linear_observed,dynamic
109.0,-0.1,-0.102000006,0.646,-0.74600005,0.066,1.4280001,1.447,0.74700004,0.748,1.1550001,147.98001,4.8840003,389717.75,-0.18900001,-0.008,0.0,0.108,BYM_observed,dynamic
109.0,0.799,0.79700005,2.6460001,-1.8470001,0.263,1.9900001,2.01,1.8470001,1.8470001,0.698,0.67800003,0.56600004,0.47900003,0.29000002,1.317,0.0,0.004,Linear_observed,stoch
109.0,-0.39200002,-0.40600002,2.6460001,-3.038,0.264,3.1320002,3.1430001,3.039,3.039,1.148,1.159,1.401,1.3570001,-0.73300004,-0.025,0.0,0.0,BYM_observed,stoch
109.0,0.34600002,0.342,0.646,-0.3,0.076000005,0.521,0.544,0.33800003,0.35900003,0.522,1264.0371,0.65000004,29911152.0,0.20700002,0.504,0.0,0.648,Linear_3S,dynamic
109.0,1.3390001,1.3290001,2.6460001,-1.307,0.284,1.4130001,1.4580001,1.307,1.3110001,0.49400002,0.48000002,0.28500003,0.25300002,0.81100005,1.9230001,0.0,0.102000006,Linear_3S,stoch
109.0,0.531,0.49100003,0.646,-0.115,0.223,0.328,0.65900004,0.25100002,0.377,0.38900003,1360.4861,0.25800002,42320976.0,0.19100001,1.067,1.0,0.89000005,BYM_3S,dynamic
109.0,2.0640001,1.9080001,2.6460001,-0.582,0.864,0.79200006,1.2140001,0.62700003,0.96800005,0.23700002,0.35900003,0.089,0.18800001,0.749,4.132,1.0,1.0,BYM_3S,stoch
109.0,0.526,0.52400005,0.646,-0.120000005,0.094000004,0.423,0.44300002,0.27100003,0.282,0.41900003,2598.6,0.42900002,75004240.0,0.349,0.71500003,1.0,0.45400003,Linear_1S,dynamic
109.0,0.74600005,0.693,0.646,0.1,0.25100002,0.28100002,0.583,0.21900001,0.316,0.33800003,3042.4211,0.19000001,110902810.0,0.39600003,1.3770001,1.0,0.754,BYM_1S,dynamic
109.0,2.0370002,2.0300002,2.6460001,-0.609,0.36200002,0.72,0.81700003,0.624,0.671,0.23600002,0.245,0.074,0.080000006,1.353,2.765,1.0,0.64000005,Linear_1S,stoch
109.0,2.891,2.686,2.6460001,0.245,0.97200006,0.44200003,1.097,0.36,0.799,0.136,0.31500003,0.028,0.193,1.5380001,5.3380003,1.0,0.998,BYM_1S,stoch
164.0,0.51100004,0.51000005,0.646,-0.135,0.060000002,0.32500002,0.34100002,0.136,0.149,0.21000001,0.148,0.25300002,0.036000002,0.39600003,0.63100004,0.0,0.89800006,Linear_oracle,dynamic
164.0,0.762,0.72700006,0.646,0.116000004,0.19900002,0.157,0.4,0.116000004,0.18300001,0.179,0.275,0.059000004,0.15100001,0.47300002,1.228,1.0,1.0,BYM_oracle,dynamic
164.0,2.1030002,2.0990002,2.6460001,-0.54300004,0.25,0.549,0.614,0.54300004,0.55,0.20500001,0.21400002,0.043,0.055000003,1.626,2.607,0.0,0.294,Linear_oracle,stoch
164.0,3.13,2.9870002,2.6460001,0.48400003,0.81700003,0.52000004,1.001,0.48400003,0.703,0.18300001,0.264,0.039,0.128,1.9410001,5.0330005,1.0,1.0,BYM_oracle,stoch
164.0,0.23600002,0.23500001,0.646,-0.41000003,0.07300001,0.582,0.592,0.41900003,0.42400002,0.64900005,602.71,0.81100005,6798890.5,0.094000004,0.38000003,0.0,0.24200001,Linear_observed,dynamic
164.0,0.683,0.628,0.646,0.037,0.33600003,0.57100004,0.851,0.35900003,0.45000002,0.555,2221.797,0.77900004,100362610.0,0.19500001,1.478,1.0,0.82600003,BYM_observed,dynamic
164.0,0.892,0.89100003,2.6460001,-1.7540001,0.24700001,1.9020001,1.9210001,1.7540001,1.7540001,0.66300005,0.64000005,0.517,0.43,0.41200003,1.378,0.0,0.008,Linear_observed,stoch
164.0,2.528,2.3390002,2.6460001,-0.11800001,1.192,0.726,1.4310001,0.54,1.1060001,0.20400001,0.42900002,0.075,0.324,0.79800004,5.3440003,1.0,0.99200004,BYM_observed,stoch
164.0,0.386,0.38200003,0.646,-0.26000002,0.071,0.47100002,0.49600002,0.31,0.333,0.47900003,1441.249,0.53000003,35828900.0,0.25300002,0.537,0.0,0.698,Linear_3S,dynamic
164.0,1.5130001,1.503,2.6460001,-1.133,0.273,1.2440001,1.2950001,1.133,1.143,0.42800003,0.416,0.22100002,0.19600001,0.99700004,2.0870001,0.0,0.208,Linear_3S,stoch
164.0,0.63000005,0.634,0.646,-0.016,0.37600002,0.30100003,0.73800004,0.224,0.42600003,0.347,2341.0132,0.21700001,106859700.0,-0.064,1.3850001,1.0,0.99200004,BYM_3S,dynamic
164.0,2.469,2.4880002,2.6460001,-0.177,1.47,0.476,1.631,0.37500003,1.218,0.142,0.47200003,0.032,0.38700002,-0.21900001,5.4240003,1.0,1.0,BYM_3S,stoch
164.0,0.52000004,0.517,0.646,-0.126,0.080000006,0.40300003,0.418,0.266,0.275,0.411,2436.7102,0.38900003,64688972.0,0.37,0.68200004,1.0,0.41200003,Linear_1S,dynamic
164.0,0.809,0.758,0.646,0.163,0.252,0.33100003,0.573,0.257,0.328,0.39800003,3409.1863,0.26200002,132924460.0,0.453,1.404,1.0,0.63000005,BYM_1S,dynamic
164.0,2.045,2.033,2.6460001,-0.601,0.314,0.725,0.799,0.62100005,0.65800005,0.23500001,0.238,0.075,0.074,1.4530001,2.6850002,1.0,0.532,Linear_1S,stoch
164.0,3.1810002,2.979,2.6460001,0.535,0.99000007,0.661,1.2140001,0.56,0.8880001,0.21200001,0.356,0.062000003,0.24700001,1.7800001,5.517,1.0,0.98600006,BYM_1S,stoch
