idx,mean,median,TRUE,bias,std,RMSE,MAE,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
60,6.971,6.972,7.5730004,-0.60200006,0.148,1.9760001,1.5560001,0.423,6.6780005,7.2580004,0,0.23600002,GP_1S,dynamic
60,8.454,8.455001,9.475,-1.021,0.19600001,2.342,1.7630001,0.178,8.071,8.841001,0,0.120000005,Linear_1S,stoch
60,8.468,8.472,9.475,-1.0070001,0.21800001,2.4160001,1.2870001,0.125,8.033,8.885,0,0.49,GP_1S,stoch
115,5.847,5.848,7.8780003,-2.0310001,0.142,3.5390003,2.538,0.42000002,5.5680003,6.1260004,0,0.09,Linear_oracle,dynamic
115,6.781,6.7820005,7.8780003,-1.097,0.125,1.644,1.253,0.252,6.537,7.0230002,0,0.268,GP_oracle,dynamic
115,7.3290005,7.3310003,9.066,-1.7370001,0.18300001,2.707,2.048,0.21400002,6.9730005,7.689,0,0.054,Linear_oracle,stoch
115,7.852,7.853,9.066,-1.2140001,0.17600001,1.894,1.241,0.13100001,7.5060005,8.196,0,0.238,GP_oracle,stoch
115,4.0020003,4.0020003,7.8780003,-3.8760002,0.128,5.164,4.089,0.67700005,3.7530003,4.2510004,0,0.046000004,Linear_observed,dynamic
115,4.76,4.76,7.8780003,-3.118,0.17400001,3.8910003,3.3820002,1.3840001,4.421,5.097,0,0.09200001,GP_observed,dynamic
115,4.6610003,4.663,9.066,-4.405,0.24000001,4.9880004,4.4240003,0.46500003,4.191,5.1320004,0,0.020000001,Linear_observed,stoch
115,8.051001,8.053,9.066,-1.0150001,0.328,2.4280002,1.71,0.18900001,7.4070005,8.682,0,0.42400002,GP_observed,stoch
115,5.4610004,5.4560003,7.8780003,-2.417,0.16800001,3.943,2.9980001,0.568,5.1340003,5.8050003,0,0.19800001,Linear_3S,dynamic
115,5.907,5.9110003,7.8780003,-1.9710001,0.18200001,2.7,2.2940001,0.46500003,5.539,6.2570004,0,0.39600003,GP_3S,dynamic
115,6.7840004,6.7780004,9.066,-2.282,0.209,3.094,2.4550002,0.26200002,6.372,7.209,0,0.24000001,Linear_3S,stoch
115,6.6520004,6.6580005,9.066,-2.414,0.254,2.9280002,2.4720001,0.26900002,6.1340003,7.1390004,0,0.386,GP_3S,stoch
115,5.675,5.675,7.8780003,-2.203,0.15,3.8320003,2.8830001,0.57600003,5.3820004,5.9700003,0,0.064,Linear_1S,dynamic
115,6.5480003,6.551,7.8780003,-1.33,0.178,2.275,1.9060001,0.47100002,6.1940002,6.8960004,0,0.148,GP_1S,dynamic
115,7.1070004,7.1070004,9.066,-1.9590001,0.194,2.9280002,2.298,0.245,6.729,7.4940004,0,0.060000002,Linear_1S,stoch
115,7.4740005,7.478,9.066,-1.5920001,0.25,2.4280002,1.7600001,0.19000001,6.9740005,7.951,0,0.17,GP_1S,stoch
170,5.8560004,5.8550005,7.6590004,-1.8030001,0.13100001,3.2110002,2.3100002,0.41200003,5.6010003,6.111,0,0.09,Linear_oracle,dynamic
170,7.425,7.425,7.6590004,-0.23400001,0.10300001,1.177,0.88100004,0.224,7.2250004,7.6270003,0,0.32000002,GP_oracle,dynamic
170,7.9800005,7.9800005,9.392,-1.4120001,0.178,2.469,1.7730001,0.178,7.6340003,8.331,0,0.094000004,Linear_oracle,stoch
170,9.274,9.273001,9.392,-0.11800001,0.17500001,1.9610001,1.2110001,0.117000006,8.934,9.619,1,0.272,GP_oracle,stoch
170,4.7720003,4.769,7.6590004,-2.887,0.165,4.301,3.384,0.61200005,4.4480004,5.0950003,0,0.052,Linear_observed,dynamic
170,4.414,4.4150004,7.6590004,-3.2450001,0.20500001,3.969,3.5330002,1.1700001,4.011,4.821,0,0.066,GP_observed,dynamic
170,5.6400003,5.6390004,9.392,-3.752,0.23400001,4.3840003,3.775,0.384,5.184,6.1010003,0,0.038000003,Linear_observed,stoch
170,8.591001,8.592,9.392,-0.80100006,0.319,2.013,1.3790001,0.149,7.9630003,9.215,0,0.45800003,GP_observed,stoch
170,5.655,5.6520004,7.6590004,-2.0040002,0.163,3.4480002,2.641,0.5,5.341,5.9810004,0,0.18800001,Linear_3S,dynamic
170,6.525,6.5220003,7.6590004,-1.1340001,0.18,2.0140002,1.7040001,0.41400003,6.1800003,6.8830004,0,0.512,GP_3S,dynamic
170,7.5810003,7.5780005,9.392,-1.8110001,0.21800001,2.693,2.028,0.209,7.142,8.02,0,0.372,Linear_3S,stoch
170,7.7060003,7.7090006,9.392,-1.6860001,0.245,2.3500001,1.766,0.18,7.2130003,8.182,0,0.768,GP_3S,stoch
170,5.774,5.774,7.6590004,-1.8850001,0.14400001,3.377,2.571,0.497,5.4950004,6.056,0,0.062000003,Linear_1S,dynamic
170,7.431,7.4290004,7.6590004,-0.22800002,0.17300001,1.7400001,1.3130001,0.38200003,7.0920005,7.767,1,0.354,GP_1S,dynamic
170,7.8300004,7.8310003,9.392,-1.562,0.19900002,2.588,1.9300001,0.19800001,7.4420004,8.224,0,0.1,Linear_1S,stoch
170,9.115001,9.115001,9.392,-0.277,0.266,2.729,1.5780001,0.15900001,8.591001,9.642,1,0.45800003,GP_1S,stoch
225,8.160001,8.159,9.191,-1.031,0.164,3.203,2.1260002,0.381,7.8370004,8.481,0,0.18800001,Linear_oracle,dynamic
225,8.959001,8.958,9.191,-0.23200001,0.126,1.672,0.989,0.23400001,8.716001,9.209001,1,0.344,GP_oracle,dynamic
225,9.43,9.429001,9.7630005,-0.333,0.202,2.3600001,1.5630001,0.149,9.037001,9.826,1,0.272,Linear_oracle,stoch
225,9.445001,9.443001,9.7630005,-0.31800002,0.165,1.891,1.0150001,0.093,9.126,9.773001,1,0.30400002,GP_oracle,stoch
225,6.26,6.26,9.191,-2.9310002,0.15200001,4.373,3.4150002,0.573,5.9620004,6.558,0,0.028,Linear_observed,dynamic
225,7.5670004,7.5670004,9.191,-1.6240001,0.20600002,2.7280002,2.253,0.569,7.1580005,7.9620004,0,0.24400002,GP_observed,dynamic
225,6.5800004,6.5800004,9.7630005,-3.183,0.273,3.8840003,3.2730002,0.323,6.0360003,7.11,0,0.038000003,Linear_observed,stoch
225,8.811001,8.81,9.7630005,-0.952,0.42100003,2.321,1.4070001,0.148,8,9.642,0,0.596,GP_observed,stoch
225,7.5980005,7.5950003,9.191,-1.593,0.20300001,3.4210002,2.444,0.48100004,7.1930003,8,0,0.39800003,Linear_3S,dynamic
225,8.095,8.098001,9.191,-1.0960001,0.20700002,2.26,1.669,0.4,7.6840005,8.496,0,0.67800003,GP_3S,dynamic
225,8.713,8.71,9.7630005,-1.0500001,0.252,2.365,1.5960001,0.16000001,8.199,9.201,0,0.56600004,Linear_3S,stoch
225,8.401,8.407001,9.7630005,-1.3620001,0.257,2.499,1.514,0.147,7.879,8.895,0,0.804,GP_3S,stoch
225,7.8680005,7.8700004,9.191,-1.3230001,0.18800001,3.367,2.354,0.485,7.4990005,8.237,0,0.172,Linear_1S,dynamic
225,8.851001,8.853001,9.191,-0.34,0.18900001,2.272,1.3820001,0.407,8.4800005,9.224,1,0.544,GP_1S,dynamic
225,9.116,9.119,9.7630005,-0.647,0.24300002,2.355,1.613,0.16100001,8.639,9.59,0,0.29000002,Linear_1S,stoch
225,9.2300005,9.232,9.7630005,-0.53300005,0.23200001,2.661,1.396,0.13800001,8.77,9.683001,0,0.536,GP_1S,stoch
280,7.0540004,7.0530005,8.919001,-1.8650001,0.16800001,3.2760003,2.319,0.35000002,6.727,7.3870006,0,0.126,Linear_oracle,dynamic
280,8.179001,8.178,8.919001,-0.74,0.132,2.138,1.194,0.256,7.9230003,8.440001,0,0.328,GP_oracle,dynamic
280,8.089001,8.089001,9.378,-1.289,0.19700001,2.417,1.741,0.171,7.7060003,8.481,0,0.11800001,Linear_oracle,stoch
280,8.64,8.639,9.378,-0.73800004,0.185,2.5790002,1.197,0.11100001,8.277,9.007,0,0.37600002,GP_oracle,stoch
280,4.9810004,4.9830003,8.919001,-3.9380002,0.15300001,4.931,4.1010003,0.605,4.6780005,5.2790003,0,0.028,Linear_observed,dynamic
280,6.538,6.538,8.919001,-2.381,0.18300001,3.078,2.68,1.2870001,6.1800003,6.893,0,0.11000001,GP_observed,dynamic
280,5.4440002,5.445,9.378,-3.9340003,0.27800003,4.4620004,3.959,0.402,4.9080005,5.9870005,0,0.020000001,Linear_observed,stoch
280,7.9590006,7.9600005,9.378,-1.419,0.46600002,2.4550002,1.646,0.16600001,7.038,8.882,0,0.47400004,GP_observed,stoch
280,6.5980005,6.5950003,8.919001,-2.321,0.201,3.601,2.7270002,0.497,6.2000003,7.0010004,0,0.246,Linear_3S,dynamic
280,7.175,7.176,8.919001,-1.7440001,0.185,2.539,2.051,0.448,6.808,7.5360003,0,0.53000003,GP_3S,dynamic
280,7.4570003,7.4540005,9.378,-1.9210001,0.22900002,2.71,2.0730002,0.21200001,7.0000005,7.9140005,0,0.36400002,Linear_3S,stoch
280,7.2950006,7.301,9.378,-2.0830002,0.23500001,2.887,2.157,0.223,6.8160005,7.747,0,0.53800005,GP_3S,stoch
280,6.826,6.8280005,8.919001,-2.0930002,0.18100001,3.486,2.5740001,0.499,6.472,7.1830006,0,0.108,Linear_1S,dynamic
280,7.794,7.794,8.919001,-1.125,0.172,2.434,1.6600001,0.49100003,7.4590006,8.136001,0,0.33800003,GP_1S,dynamic
280,7.7450004,7.747,9.378,-1.6330001,0.21000001,2.588,1.9560001,0.19900002,7.333,8.163,0,0.116000004,Linear_1S,stoch
280,8.008,8.009001,9.378,-1.3700001,0.216,2.907,1.6250001,0.162,7.5880003,8.428,0,0.37800002,GP_1S,stoch
335,7.5250006,7.5250006,8.603001,-1.0780001,0.128,2.638,1.8210001,0.42200002,7.274,7.774,0,0.16000001,Linear_oracle,dynamic
335,8.389,8.39,8.603001,-0.21400002,0.101,1.09,0.78700006,0.33400002,8.190001,8.584001,0,0.34800002,GP_oracle,dynamic
335,9.108001,9.109,9.387,-0.279,0.157,2.082,1.376,0.134,8.8,9.415001,1,0.25800002,Linear_oracle,stoch
335,9.166,9.1640005,9.387,-0.22100002,0.14600001,1.411,0.809,0.07700001,8.88,9.452001,1,0.40600002,GP_oracle,stoch
335,6.0330005,6.0330005,8.603001,-2.5700002,0.136,3.663,2.956,0.76100004,5.768,6.2980003,0,0.026,Linear_observed,dynamic
335,6.9300003,6.9330006,8.603001,-1.6730001,0.19000001,2.5470002,2.117,1.0890001,6.55,7.3,0,0.254,GP_observed,dynamic
335,7.011,7.01,9.387,-2.3760002,0.23,3.157,2.5100002,0.252,6.5600004,7.4690003,0,0.060000002,Linear_observed,stoch
335,9.110001,9.108001,9.387,-0.277,0.36900002,1.6810001,1.0270001,0.11400001,8.392,9.842,1,0.61800003,GP_observed,stoch
335,7.2850003,7.2820005,8.603001,-1.3180001,0.16800001,2.703,1.9970001,0.76400006,6.9560003,7.6200004,0,0.49,Linear_3S,dynamic
335,7.5710006,7.5740004,8.603001,-1.0320001,0.17300001,1.7650001,1.455,0.67600006,7.2260003,7.906,0,0.66200006,GP_3S,dynamic
335,8.657001,8.653001,9.387,-0.73,0.202,1.9080001,1.3570001,0.142,8.252001,9.05,0,0.65000004,Linear_3S,stoch
335,8.129001,8.135,9.387,-1.258,0.21900001,2.128,1.4300001,0.147,7.6830006,8.547,0,0.76600003,GP_3S,stoch
335,7.5720005,7.5730004,8.603001,-1.031,0.15200001,2.657,1.9360001,0.78200006,7.2730002,7.8710003,0,0.15400001,Linear_1S,dynamic
335,8.077001,8.078,8.603001,-0.526,0.156,1.6780001,1.1880001,0.734,7.7710004,8.3810005,0,0.402,GP_1S,dynamic
335,9.068001,9.070001,9.387,-0.319,0.18800001,2.0080001,1.424,0.147,8.701,9.433001,1,0.24400002,Linear_1S,stoch
335,8.727,8.729,9.387,-0.66,0.19500001,2.2220001,1.243,0.126,8.339001,9.104,0,0.448,GP_1S,stoch
390,8.199,8.198,9.661,-1.462,0.178,3.2120001,2.1390002,0.31300002,7.8500004,8.548,0,0.15400001,Linear_oracle,dynamic
390,9.55,9.55,9.661,-0.11100001,0.134,1.447,0.93600005,0.29900002,9.284,9.813001,1,0.33,GP_oracle,dynamic
390,8.827001,8.826,9.642,-0.81500006,0.192,2.2740002,1.478,0.141,8.451,9.203,0,0.282,Linear_oracle,stoch
390,9.494,9.493,9.642,-0.148,0.148,1.2210001,0.76500005,0.07300001,9.202001,9.781,1,0.38000003,GP_oracle,stoch
390,6.089,6.09,9.661,-3.5720003,0.16600001,4.8490005,3.7810001,0.647,5.761,6.413,0,0.028,Linear_observed,dynamic
390,7.6610003,7.6610003,9.661,-2,0.19000001,2.654,2.206,0.623,7.287,8.032001,0,0.238,GP_observed,dynamic
390,6.4740005,6.4730005,9.642,-3.1680002,0.26500002,3.999,3.269,0.32200003,5.959,6.991,0,0.042000003,Linear_observed,stoch
390,9.035001,9.033,9.642,-0.60700005,0.25300002,1.5660001,1.116,0.123,8.537001,9.523001,0,0.45200002,GP_observed,stoch
390,7.7580004,7.7580004,9.661,-1.9030001,0.21800001,3.413,2.41,0.514,7.3210006,8.186001,0,0.43800002,Linear_3S,dynamic
390,8.31,8.315001,9.661,-1.3510001,0.19700001,2.1100001,1.6060001,0.51900005,7.905,8.687,0,0.73200005,GP_3S,dynamic
390,8.329,8.33,9.642,-1.3130001,0.231,2.414,1.7160001,0.172,7.8630004,8.781,0,0.558,Linear_3S,stoch
390,8.065001,8.0720005,9.642,-1.577,0.216,2.1000001,1.6630001,0.172,7.6150002,8.471001,0,0.65800005,GP_3S,stoch
390,7.9760003,7.9760003,9.661,-1.6850001,0.19500001,3.308,2.295,0.503,7.5940003,8.362,0,0.126,Linear_1S,dynamic
390,9.166,9.165,9.661,-0.49500003,0.19800001,1.9130001,1.144,0.568,8.779,9.556001,0,0.578,GP_1S,dynamic
390,8.577001,8.578,9.642,-1.065,0.21000001,2.3530002,1.6530001,0.165,8.167001,8.993,0,0.186,Linear_1S,stoch
390,8.995001,8.997001,9.642,-0.647,0.21400002,1.8920001,1.077,0.108,8.575001,9.42,0,0.546,GP_1S,stoch
445,6.497,6.497,8.267,-1.7700001,0.14600001,3.45,2.26,0.47900003,6.209,6.787,0,0.132,Linear_oracle,dynamic
445,7.5550003,7.556,8.267,-0.712,0.112,1.57,1.0480001,0.25500003,7.3360004,7.7720003,0,0.356,GP_oracle,dynamic
445,7.9340005,7.9340005,9.103001,-1.169,0.18,2.598,1.741,0.178,7.5800004,8.29,0,0.13000001,Linear_oracle,stoch
445,8.438001,8.436001,9.103001,-0.665,0.165,1.8370001,0.99200004,0.098000005,8.118,8.76,0,0.33,GP_oracle,stoch
445,4.96,4.96,8.267,-3.3070002,0.15300001,4.8490005,3.7310002,1.082,4.6600003,5.26,0,0.052,Linear_observed,dynamic
445,4.9290004,4.9290004,8.267,-3.338,0.20400001,4.064,3.6100001,3.2280002,4.532,5.3290005,0,0.066,GP_observed,dynamic
445,4.9360003,4.9350004,9.103001,-4.1670003,0.23200001,4.8120003,4.1980004,0.44500002,4.48,5.3900003,0,0.022000002,Linear_observed,stoch
445,7.2780004,7.2790003,9.103001,-1.825,0.34300002,2.525,1.9920001,0.22000001,6.6060004,7.9550004,0,0.17600001,GP_observed,stoch
445,6.0280004,6.025,8.267,-2.239,0.18,3.8850002,2.7580001,0.73700005,5.677,6.3890004,0,0.328,Linear_3S,dynamic
445,6.4210005,6.42,8.267,-1.8460001,0.163,2.4940002,2.1650002,0.51600003,6.104,6.7440004,0,0.38200003,GP_3S,dynamic
445,7.3380003,7.334,9.103001,-1.7650001,0.21800001,2.8700001,2.088,0.223,6.905,7.7760005,0,0.45400003,Linear_3S,stoch
445,6.9690003,6.9730005,9.103001,-2.134,0.21800001,2.614,2.214,0.24100001,6.5270004,7.3840003,0,0.39400002,GP_3S,stoch
445,6.2500005,6.2500005,8.267,-2.0170002,0.15900001,3.7690003,2.621,0.72,5.9360003,6.563,0,0.1,Linear_1S,dynamic
445,6.946,6.945,8.267,-1.3210001,0.15,2.111,1.7580001,0.564,6.6510005,7.241,0,0.17400001,GP_1S,dynamic
445,7.681,7.682,9.103001,-1.422,0.202,2.7710001,1.9750001,0.209,7.2860003,8.081,0,0.12200001,Linear_1S,stoch
445,7.6720004,7.6740003,9.103001,-1.4310001,0.19500001,2.259,1.613,0.17400001,7.2770004,8.047,0,0.20400001,GP_1S,stoch
500,7.326,7.3250003,7.7030005,-0.377,0.10700001,2.8170002,1.8460001,0.49800003,7.1130004,7.5330005,0,0.172,Linear_oracle,dynamic
500,7.7330003,7.7330003,7.7030005,0.030000001,0.083000004,1.248,0.684,0.36600003,7.5680003,7.8950005,1,0.416,GP_oracle,dynamic
500,9.248,9.247001,9.312,-0.064,0.141,2.2210002,1.4360001,0.141,8.969001,9.528001,1,0.17400001,Linear_oracle,stoch
500,9.3220005,9.3220005,9.312,0.010000001,0.119,0.96400005,0.518,0.05,9.092,9.554001,1,0.49800003,GP_oracle,stoch
500,7.0030003,7.004,7.7030005,-0.70000005,0.14,3.2240002,2.352,0.78000003,6.7260003,7.2770004,0,0.11400001,Linear_observed,dynamic
500,7.063,7.063,7.7030005,-0.64000005,0.193,2.7180002,2.023,0.60300004,6.6800003,7.4440002,0,0.266,GP_observed,dynamic
500,7.754,7.754,9.312,-1.5580001,0.202,2.7120001,1.904,0.19000001,7.3570004,8.153001,0,0.23,Linear_observed,stoch
500,9.179001,9.178,9.312,-0.133,0.28,2.329,1.302,0.14600001,8.63,9.721001,1,0.49,GP_observed,stoch
500,7.2650003,7.2650003,7.7030005,-0.43800002,0.135,2.901,2.084,0.694,7.0090003,7.53,0,0.372,Linear_3S,dynamic
500,7.5990005,7.5990005,7.7030005,-0.104,0.147,2.127,1.5500001,0.67600006,7.3120003,7.8910003,1,0.526,GP_3S,dynamic
500,8.751,8.748,9.312,-0.56100005,0.17400001,2.0630002,1.3030001,0.13700001,8.410001,9.09,0,0.63000005,Linear_3S,stoch
500,8.404,8.409,9.312,-0.90800005,0.186,1.8690001,1.195,0.125,8.027,8.761001,0,0.76400006,GP_3S,stoch
500,7.3310003,7.3320003,7.7030005,-0.372,0.12100001,2.94,2.105,0.68600005,7.0930004,7.5660005,0,0.136,Linear_1S,dynamic
500,7.6210003,7.6210003,7.7030005,-0.082,0.126,2.0630002,1.4430001,0.60800004,7.373,7.8680005,1,0.324,GP_1S,dynamic
500,9.027,9.028001,9.312,-0.28500003,0.16600001,2.14,1.3900001,0.14600001,8.700001,9.35,1,0.23400001,Linear_1S,stoch
500,8.976001,8.977,9.312,-0.33600003,0.165,1.9950001,1.1420001,0.12100001,8.650001,9.2960005,0,0.432,GP_1S,stoch
