idx,mean,median,TRUE,bias,std,RMSE,MAE,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
14,7.7690005,7.7700005,8.269,-0.5,0.179,1.728,1.327,1.868,7.4150004,8.119,0,0.35200003,GP_1S,dynamic
14,7.8280005,7.8290005,9.346001,-1.5180001,0.19700001,2.546,1.9130001,0.19600001,7.4370003,8.209001,0,0.120000005,Linear_1S,stoch
14,8.660001,8.660001,9.346001,-0.68600005,0.22900002,2.25,1.2160001,0.124000005,8.211,9.104,0,0.56,GP_1S,stoch
69,6.8820004,6.8810005,7.885,-1.003,0.12100001,2.591,1.8840001,0.41700003,6.6460004,7.1210003,0,0.124000005,Linear_oracle,dynamic
69,7.885,7.885,7.885,0,0.094000004,1.0270001,0.76000005,0.282,7.702,8.067,1,0.356,GP_oracle,dynamic
69,8.613001,8.613001,9.224,-0.611,0.156,1.9710001,1.281,0.127,8.309,8.919001,0,0.31800002,Linear_oracle,stoch
69,9.239,9.238001,9.224,0.015000001,0.12900001,1.4590001,0.88000005,0.086,8.990001,9.493,1,0.388,GP_oracle,stoch
69,6.097,6.097,7.885,-1.7880001,0.148,3.367,2.67,0.68200004,5.8050003,6.3840003,0,0.062000003,Linear_observed,dynamic
69,6.2100005,6.2100005,7.885,-1.6750001,0.202,3.042,2.5530002,1.059,5.808,6.6050005,0,0.178,GP_observed,dynamic
69,6.65,6.649,9.224,-2.5740001,0.20600002,3.2860003,2.703,0.27600002,6.248,7.0520005,0,0.048,Linear_observed,stoch
69,9.088,9.091001,9.224,-0.136,0.22000001,1.366,0.92800003,0.11000001,8.652,9.512,1,0.536,GP_observed,stoch
69,6.7390003,6.7370005,7.885,-1.146,0.156,2.7240002,2.1560001,0.555,6.4360003,7.0540004,0,0.30200002,Linear_3S,dynamic
69,7.2590003,7.2580004,7.885,-0.62600005,0.163,1.8210001,1.5640001,0.505,6.939,7.5800004,0,0.518,GP_3S,dynamic
69,8.209001,8.204,9.224,-1.0150001,0.19500001,2,1.4480001,0.15400001,7.8170004,8.601001,0,0.578,Linear_3S,stoch
69,7.9530005,7.9550004,9.224,-1.271,0.20600002,1.9200001,1.4490001,0.15400001,7.5410004,8.3550005,0,0.726,GP_3S,stoch
69,6.8620005,6.8630004,7.885,-1.023,0.13700001,2.6940002,2.1100001,0.54800004,6.5920005,7.1280003,0,0.094000004,Linear_1S,dynamic
69,7.918,7.918,7.885,0.033,0.156,1.774,1.284,0.50600004,7.6150002,8.226001,1,0.404,GP_1S,dynamic
69,8.46,8.461,9.224,-0.76400006,0.18,1.9760001,1.4180001,0.15,8.107,8.811001,0,0.19600001,Linear_1S,stoch
69,9.076,9.077001,9.224,-0.148,0.22200002,2.0960002,1.238,0.134,8.642,9.5130005,1,0.48400003,GP_1S,stoch
124,7.5350003,7.5350003,8.053,-0.518,0.116000004,2.855,2.0010002,0.469,7.3090005,7.7630005,0,0.13800001,Linear_oracle,dynamic
124,7.9500003,7.9500003,8.053,-0.10300001,0.08800001,0.95300007,0.726,0.275,7.7750006,8.122001,1,0.37800002,GP_oracle,dynamic
124,9.368,9.368,9.619,-0.25100002,0.157,2.058,1.342,0.12900001,9.055,9.674001,1,0.27400002,Linear_oracle,stoch
124,9.587001,9.587001,9.619,-0.032,0.11400001,0.94100004,0.582,0.057000004,9.363001,9.813001,1,0.48600003,GP_oracle,stoch
124,7.0980005,7.0990005,8.053,-0.95500004,0.15,3.3830001,2.509,0.70100003,6.8050003,7.3940005,0,0.1,Linear_observed,dynamic
124,6.7780004,6.7790003,8.053,-1.2750001,0.2,2.8170002,2.302,0.934,6.3840003,7.1700006,0,0.22600001,GP_observed,dynamic
124,7.5980005,7.5970006,9.619,-2.0210001,0.21000001,2.9180002,2.206,0.216,7.188,8.01,0,0.134,Linear_observed,stoch
124,9.226001,9.229,9.619,-0.393,0.291,1.9770001,1.1450001,0.123,8.651,9.791,1,0.59800005,GP_observed,stoch
124,7.3880005,7.3870006,8.053,-0.665,0.13800001,3.0130002,2.2770002,0.62200004,7.1280003,7.6640005,0,0.28800002,Linear_3S,dynamic
124,7.6050005,7.6070004,8.053,-0.448,0.155,1.9280001,1.6270001,0.568,7.2960005,7.906,0,0.48000002,GP_3S,dynamic
124,8.879001,8.876,9.619,-0.74,0.187,2.0310001,1.368,0.13900001,8.511001,9.257,0,0.58400005,Linear_3S,stoch
124,8.588,8.592,9.619,-1.031,0.19500001,1.7670001,1.238,0.126,8.192,8.959001,0,0.794,GP_3S,stoch
124,7.452,7.451,8.053,-0.601,0.128,3.039,2.2900002,0.62100005,7.2030005,7.7030005,0,0.102000006,Linear_1S,dynamic
124,7.7310004,7.7310004,8.053,-0.32200003,0.135,1.8750001,1.4230001,0.53000003,7.4690003,7.9960003,0,0.29000002,GP_1S,dynamic
124,9.142,9.143001,9.619,-0.47700003,0.18,2.071,1.4200001,0.14400001,8.79,9.490001,0,0.224,Linear_1S,stoch
124,9.454,9.453,9.619,-0.165,0.19000001,2.0270002,1.2210001,0.12900001,9.084001,9.827001,1,0.42400002,GP_1S,stoch
179,6.7840004,6.7840004,7.7890005,-1.005,0.11000001,2.6950002,1.9230001,0.425,6.57,7.0000005,0,0.142,Linear_oracle,dynamic
179,7.5990005,7.5990005,7.7890005,-0.19000001,0.083000004,0.95800006,0.73,0.416,7.4350004,7.76,0,0.34800002,GP_oracle,dynamic
179,8.875,8.876,9.379001,-0.504,0.14500001,2.079,1.391,0.13900001,8.589001,9.161,0,0.254,Linear_oracle,stoch
179,9.26,9.258,9.379001,-0.119,0.123,0.92200005,0.597,0.059000004,9.015,9.505,1,0.39000002,GP_oracle,stoch
179,5.9670005,5.966,7.7890005,-1.8220001,0.16000001,3.611,2.7900002,0.87000006,5.6520004,6.2770004,0,0.064,Linear_observed,dynamic
179,5.681,5.6860003,7.7890005,-2.108,0.23600002,3.2080002,2.73,1.5530001,5.214,6.1410003,0,0.148,GP_observed,dynamic
179,6.931,6.931,9.379001,-2.4480002,0.21000001,3.288,2.6060002,0.264,6.5190005,7.339,0,0.078,Linear_observed,stoch
179,8.523001,8.526,9.379001,-0.85600007,0.272,1.9200001,1.24,0.13700001,7.9920006,9.049001,0,0.43800002,GP_observed,stoch
179,6.6790004,6.6780005,7.7890005,-1.11,0.14600001,2.8720002,2.236,0.72,6.4020004,6.971,0,0.36,Linear_3S,dynamic
179,7.1200004,7.122,7.7890005,-0.669,0.15100001,1.9060001,1.626,0.786,6.8190002,7.412,0,0.514,GP_3S,dynamic
179,8.495001,8.491,9.379001,-0.88400006,0.18900001,2.0540001,1.5100001,0.16100001,8.120001,8.878,0,0.582,Linear_3S,stoch
179,8.183001,8.186001,9.379001,-1.1960001,0.19500001,1.84,1.371,0.14600001,7.794,8.557,0,0.75600004,GP_3S,stoch
179,6.781,6.78,7.7890005,-1.008,0.125,2.864,2.2240002,0.707,6.538,7.0260005,0,0.094000004,Linear_1S,dynamic
179,7.5790005,7.5790005,7.7890005,-0.21000001,0.127,1.748,1.3540001,0.79700005,7.3310003,7.8280005,1,0.314,GP_1S,dynamic
179,8.767,8.768001,9.379001,-0.61200005,0.17,2.0960002,1.5130001,0.16000001,8.435,9.101001,0,0.19800001,Linear_1S,stoch
179,9.167001,9.167001,9.379001,-0.21200001,0.18900001,1.8010001,1.0910001,0.117000006,8.792001,9.533,1,0.47000003,GP_1S,stoch
234,7.5910006,7.5920005,8.962001,-1.371,0.164,3.252,2.112,0.30800003,7.274,7.9110003,0,0.186,Linear_oracle,dynamic
234,8.553,8.553,8.962001,-0.409,0.106000006,1.116,0.80600005,0.164,8.346001,8.758,0,0.40800002,GP_oracle,dynamic
234,8.599,8.598001,9.2630005,-0.66400003,0.185,2.469,1.536,0.14400001,8.241,8.96,0,0.30200002,Linear_oracle,stoch
234,8.817,8.816,9.2630005,-0.446,0.128,0.95400006,0.61600006,0.063,8.567,9.071,0,0.37800002,GP_oracle,stoch
234,5.9340005,5.9350004,8.962001,-3.028,0.157,4.392,3.43,0.53400004,5.6250005,6.2370005,0,0.040000003,Linear_observed,dynamic
234,6.683,6.683,8.962001,-2.279,0.17600001,3.055,2.63,0.76600003,6.341,7.0280004,0,0.112,GP_observed,dynamic
234,6.1010003,6.1010003,9.2630005,-3.1620002,0.245,3.933,3.2500002,0.323,5.616,6.583,0,0.05,Linear_observed,stoch
234,8.394,8.394,9.2630005,-0.869,0.26200002,1.8460001,1.245,0.136,7.8750005,8.903001,0,0.39600003,GP_observed,stoch
234,7.0060005,7.0020003,8.962001,-1.9560001,0.19700001,3.5690002,2.5500002,0.39200002,6.617,7.406,0,0.33800003,Linear_3S,dynamic
234,7.5490003,7.5470004,8.962001,-1.4130001,0.16700001,2.095,1.8040001,0.33900002,7.2250004,7.8830004,0,0.39800003,GP_3S,dynamic
234,7.906,7.9020004,9.2630005,-1.3570001,0.22100002,2.6060002,1.7780001,0.177,7.4600005,8.351001,0,0.51600003,Linear_3S,stoch
234,7.5530005,7.5540004,9.2630005,-1.71,0.19800001,2.176,1.807,0.194,7.1570005,7.938,0,0.448,GP_3S,stoch
234,7.1940002,7.1960006,8.962001,-1.7680001,0.179,3.5070002,2.457,0.384,6.8410006,7.544,0,0.11400001,Linear_1S,dynamic
234,8.252001,8.252001,8.962001,-0.71000004,0.157,1.751,1.322,0.273,7.9440002,8.564,0,0.316,GP_1S,dynamic
234,8.151,8.152,9.2630005,-1.1120001,0.20500001,2.575,1.751,0.17400001,7.748,8.554001,0,0.202,Linear_1S,stoch
234,8.383,8.385,9.2630005,-0.88000005,0.187,1.8370001,1.1930001,0.127,8.015,8.754001,0,0.36,GP_1S,stoch
289,6.1050005,6.1050005,7.1720004,-1.067,0.12100001,2.8230002,1.9520001,0.49600002,5.8640003,6.339,0,0.13800001,Linear_oracle,dynamic
289,7.0940003,7.0940003,7.1720004,-0.078,0.086,0.99000007,0.75000006,0.52900004,6.9270005,7.2620006,1,0.324,GP_oracle,dynamic
289,8.038,8.038,8.654,-0.61600006,0.15400001,2.183,1.4020001,0.149,7.735,8.337001,0,0.294,Linear_oracle,stoch
289,8.650001,8.649,8.654,-0.004,0.115,0.89000005,0.559,0.060000002,8.422,8.877001,1,0.47400004,GP_oracle,stoch
289,5.379,5.379,7.1720004,-1.7930001,0.17500001,3.7860003,2.9050002,0.933,5.032,5.7190003,0,0.060000002,Linear_observed,dynamic
289,4.7380004,4.7400002,7.1720004,-2.434,0.246,3.545,3.0200002,2.112,4.255,5.2170005,0,0.11000001,GP_observed,dynamic
289,6.1600003,6.1610003,8.654,-2.4940002,0.21300001,3.5390003,2.7830002,0.30100003,5.7430005,6.5780005,0,0.08800001,Linear_observed,stoch
289,8.215,8.214001,8.654,-0.439,0.27400002,1.8560001,1.263,0.165,7.6720004,8.748,1,0.43600002,GP_observed,stoch
289,6.0530005,6.0530005,7.1720004,-1.1190001,0.163,3.0730002,2.321,0.781,5.7390003,6.38,0,0.328,Linear_3S,dynamic
289,6.7160006,6.7190003,7.1720004,-0.45600003,0.16100001,1.9180001,1.6730001,0.869,6.3940005,7.0270004,0,0.46400002,GP_3S,dynamic
289,7.7690005,7.7650003,8.654,-0.88500005,0.20400001,2.279,1.636,0.192,7.3630004,8.183001,0,0.574,Linear_3S,stoch
289,7.6400003,7.6410003,8.654,-1.014,0.20700002,1.8850001,1.4120001,0.16800001,7.228,8.041,0,0.73600006,GP_3S,stoch
289,6.188,6.189,7.1720004,-0.984,0.14400001,3.032,2.2740002,0.78200006,5.905,6.465,0,0.116000004,Linear_1S,dynamic
289,7.38,7.379,7.1720004,0.208,0.14600001,1.8290001,1.4300001,0.98600006,7.0950003,7.669,1,0.326,GP_1S,dynamic
289,8.045,8.045,8.654,-0.609,0.18800001,2.273,1.6070001,0.18900001,7.6740003,8.409,0,0.18200001,Linear_1S,stoch
289,8.804001,8.801001,8.654,0.15,0.2,1.9310001,1.261,0.163,8.411,9.196,1,0.384,GP_1S,stoch
344,7.2100005,7.2110004,8.320001,-1.11,0.142,3.094,2.039,0.82800007,6.932,7.4860005,0,0.148,Linear_oracle,dynamic
344,8.065001,8.065001,8.320001,-0.25500003,0.10700001,1.213,0.86100006,0.791,7.8540006,8.275001,0,0.354,GP_oracle,dynamic
344,8.708,8.709001,9.43,-0.72200006,0.185,2.295,1.409,0.134,8.346001,9.0720005,0,0.344,Linear_oracle,stoch
344,9.242001,9.241,9.43,-0.18800001,0.15200001,1.5960001,0.90300006,0.086,8.943001,9.541,1,0.4,GP_oracle,stoch
344,6.1520004,6.1510005,8.320001,-2.1680002,0.15200001,3.864,2.91,1.5660001,5.854,6.4500003,0,0.072000004,Linear_observed,dynamic
344,6.3040004,6.3040004,8.320001,-2.016,0.19500001,3.0970001,2.6350002,1.45,5.9230003,6.6850004,0,0.112,GP_observed,dynamic
344,6.3650002,6.3650002,9.43,-3.065,0.22500001,3.7600002,3.1280003,0.31300002,5.927,6.806,0,0.048,Linear_observed,stoch
344,8.51,8.51,9.43,-0.92,0.287,1.8510001,1.266,0.13100001,7.9470005,9.068001,0,0.45000002,GP_observed,stoch
344,6.8810005,6.8780003,8.320001,-1.439,0.16700001,3.2570002,2.3730001,1.779,6.5600004,7.2180004,0,0.27600002,Linear_3S,dynamic
344,7.261,7.26,8.320001,-1.059,0.165,2.16,1.8060001,1.6060001,6.938,7.583,0,0.42000002,GP_3S,dynamic
344,8.063001,8.058001,9.43,-1.3670001,0.20700002,2.4180002,1.687,0.171,7.6510005,8.4800005,0,0.512,Linear_3S,stoch
344,7.6940002,7.6960006,9.43,-1.7360001,0.21000001,2.2510002,1.8260001,0.19000001,7.2770004,8.102,0,0.47400004,GP_3S,stoch
344,7.011,7.011,8.320001,-1.309,0.15100001,3.229,2.328,1.835,6.7120004,7.306,0,0.09200001,Linear_1S,dynamic
344,7.735,7.7360005,8.320001,-0.58500004,0.157,2.0040002,1.5410001,2.138,7.4280005,8.044001,0,0.28,GP_1S,dynamic
344,8.306001,8.305,9.43,-1.1240001,0.193,2.367,1.649,0.16600001,7.9270005,8.682,0,0.15200001,Linear_1S,stoch
344,8.491,8.491,9.43,-0.93900007,0.20500001,2.1090002,1.268,0.128,8.083,8.8880005,0,0.43600002,GP_1S,stoch
399,8.334001,8.335,9.2560005,-0.92200005,0.13700001,2.7480001,1.8470001,1.5680001,8.066,8.601001,0,0.17400001,Linear_oracle,dynamic
399,9.118,9.118,9.2560005,-0.13800001,0.10300001,0.9760001,0.74200004,1.3570001,8.9140005,9.317,1,0.36600003,GP_oracle,dynamic
399,8.966001,8.966001,9.201,-0.23500001,0.14600001,2.1780002,1.416,0.142,8.679001,9.252001,1,0.246,Linear_oracle,stoch
399,9.151,9.152,9.201,-0.05,0.116000004,0.83300006,0.52000004,0.053000003,8.923,9.38,1,0.508,GP_oracle,stoch
399,6.7850003,6.7860003,9.2560005,-2.4710002,0.14400001,3.6910002,2.903,2.644,6.5020003,7.0660005,0,0.032,Linear_observed,dynamic
399,8.038,8.04,9.2560005,-1.218,0.187,2.6590002,2.1560001,1.0910001,7.6710005,8.400001,0,0.282,GP_observed,dynamic
399,7.2700005,7.2700005,9.201,-1.9310001,0.224,2.937,2.2450001,0.23200001,6.834,7.708,0,0.142,Linear_observed,stoch
399,9.686001,9.688001,9.201,0.485,0.25500003,1.9760001,1.439,0.17600001,9.177,10.185,1,0.37,GP_observed,stoch
399,7.998,7.9940004,9.2560005,-1.258,0.18,2.831,1.9460001,3.1820002,7.6470003,8.364,0,0.53000003,Linear_3S,dynamic
399,8.266001,8.267,9.2560005,-0.99000007,0.17500001,1.8100001,1.44,2.6230001,7.9210005,8.610001,0,0.67600006,GP_3S,dynamic
399,8.554001,8.55,9.201,-0.647,0.187,2.056,1.44,0.156,8.187,8.936001,0,0.59400004,Linear_3S,stoch
399,8.254001,8.257,9.201,-0.947,0.18900001,1.6290001,1.218,0.13700001,7.8750005,8.617001,0,0.748,GP_3S,stoch
399,8.247001,8.248,9.2560005,-1.0090001,0.15900001,2.8130002,1.9300001,3.3370001,7.931,8.56,0,0.208,Linear_1S,dynamic
399,8.7300005,8.7300005,9.2560005,-0.526,0.15,1.6470001,1.1600001,3.2680001,8.437,9.022,0,0.44200003,GP_1S,dynamic
399,8.833,8.833,9.201,-0.36800003,0.17,2.148,1.516,0.163,8.498,9.1640005,0,0.23400001,Linear_1S,stoch
399,8.757,8.759001,9.201,-0.44400004,0.157,1.5250001,1,0.115,8.450001,9.056001,0,0.43,GP_1S,stoch
454,7.5260005,7.5270004,8.627001,-1.1010001,0.147,3.3030002,2.0310001,0.37100002,7.2380004,7.8100004,0,0.23200001,Linear_oracle,dynamic
454,8.441,8.441,8.627001,-0.186,0.091000006,1.1520001,0.8,0.261,8.2630005,8.619,0,0.342,GP_oracle,dynamic
454,8.965,8.966001,9.275001,-0.31,0.178,2.444,1.473,0.13900001,8.616,9.313001,1,0.32200003,Linear_oracle,stoch
454,9.101001,9.1,9.275001,-0.17400001,0.125,1.4360001,0.77400005,0.072000004,8.859,9.347,1,0.42600003,GP_oracle,stoch
454,6.2570004,6.2570004,8.627001,-2.3700001,0.16800001,4.3440003,3.0110002,0.652,5.926,6.5860004,0,0.064,Linear_observed,dynamic
454,6.604,6.603,8.627001,-2.023,0.19500001,3.0030003,2.4850001,1.072,6.222,6.9870005,0,0.16600001,GP_observed,dynamic
454,6.7770004,6.7770004,9.275001,-2.4980001,0.256,3.6520002,2.7110002,0.263,6.2770004,7.281,0,0.086,Linear_observed,stoch
454,8.818001,8.816,9.275001,-0.45700002,0.34100002,1.9660001,1.153,0.133,8.143001,9.486,1,0.58000004,GP_observed,stoch
454,7.2230005,7.2190003,8.627001,-1.404,0.185,3.482,2.3170002,0.485,6.8640003,7.602,0,0.49600002,Linear_3S,dynamic
454,7.7310004,7.7300005,8.627001,-0.896,0.16700001,1.9360001,1.539,0.46300003,7.405,8.061001,0,0.666,GP_3S,dynamic
454,8.507,8.502001,9.275001,-0.768,0.22000001,2.4080002,1.5660001,0.158,8.066,8.953,0,0.634,Linear_3S,stoch
454,8.041,8.041,9.275001,-1.2340001,0.21200001,2.1320002,1.4640001,0.15300001,7.6210003,8.457001,0,0.75000006,GP_3S,stoch
454,7.406,7.405,8.627001,-1.2210001,0.164,3.436,2.2700002,0.47300002,7.0870004,7.7290006,0,0.13800001,Linear_1S,dynamic
454,8.47,8.469001,8.627001,-0.157,0.15,1.8560001,1.273,0.42200002,8.175,8.767,1,0.43,GP_1S,dynamic
454,8.803,8.802,9.275001,-0.47200003,0.202,2.4450002,1.588,0.16100001,8.405001,9.201,0,0.252,Linear_1S,stoch
454,9.085,9.084001,9.275001,-0.19000001,0.19800001,2.2700002,1.325,0.141,8.702001,9.475,1,0.39800003,GP_1S,stoch
509,6.623,6.6210003,7.872,-1.2490001,0.120000005,3.0310001,2.098,0.43400002,6.3880005,6.86,0,0.098000005,Linear_oracle,dynamic
509,7.4200006,7.4200006,7.872,-0.45200002,0.11100001,1.5830001,0.97700006,0.29000002,7.2040005,7.636,0,0.344,GP_oracle,dynamic
509,8.196,8.194,9.132,-0.93600005,0.158,2.2470002,1.5480001,0.15900001,7.8890004,8.51,0,0.13000001,Linear_oracle,stoch
509,8.690001,8.690001,9.132,-0.44200003,0.155,1.988,0.94500005,0.09,8.386001,8.997001,0,0.416,GP_oracle,stoch
509,5.353,5.354,7.872,-2.519,0.135,4.084,3.1560001,0.656,5.089,5.6140003,0,0.05,Linear_observed,dynamic
509,5.662,5.662,7.872,-2.21,0.19600001,3.1430001,2.7410002,1.0320001,5.2770004,6.0480003,0,0.104,GP_observed,dynamic
509,5.985,5.986,9.132,-3.147,0.22000001,3.851,3.236,0.337,5.5590005,6.4140005,0,0.026,Linear_observed,stoch
509,8.241,8.241,9.132,-0.89100003,0.35300002,2.272,1.417,0.15400001,7.557,8.934,0,0.48200002,GP_observed,stoch
509,6.142,6.1400003,7.872,-1.7300001,0.15100001,3.3760002,2.562,0.60700005,5.8490005,6.4470005,0,0.21000001,Linear_3S,dynamic
509,6.4620004,6.4610004,7.872,-1.4100001,0.16800001,2.378,2.055,0.51900005,6.135,6.7980003,0,0.324,GP_3S,dynamic
509,7.4160004,7.412,9.132,-1.7160001,0.193,2.548,1.9350001,0.208,7.0280004,7.7970004,0,0.358,Linear_3S,stoch
509,7.189,7.1910005,9.132,-1.9430001,0.23700002,2.604,2.038,0.216,6.7120004,7.6480002,0,0.47800002,GP_3S,stoch
509,6.301,6.3,7.872,-1.5710001,0.136,3.315,2.4870002,0.606,6.0340004,6.57,0,0.078,Linear_1S,dynamic
509,7.089,7.09,7.872,-0.78300005,0.16900001,2.173,1.69,0.55200005,6.754,7.418,0,0.246,GP_1S,dynamic
509,7.7200003,7.7180004,9.132,-1.4120001,0.18300001,2.433,1.8270001,0.19500001,7.3620005,8.078,0,0.09,Linear_1S,stoch
509,8.190001,8.189,9.132,-0.94200003,0.24300002,2.522,1.325,0.13700001,7.708,8.6640005,0,0.54,GP_1S,stoch
