idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_oracle,dynamic
49.0,2.5630002,2.4950001,3.0000002,-0.437,0.416,0.437,0.60300004,0.437,0.53000003,0.177,0.177,0.14600001,0.201,1.9660001,3.6320002,1.0,1.0,BYM_oracle,dynamic
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_oracle,stoch
49.0,2.5630002,2.4950001,3.0000002,-0.437,0.416,0.437,0.60300004,0.437,0.53000003,0.177,0.177,0.14600001,0.201,1.9660001,3.6320002,1.0,1.0,BYM_oracle,stoch
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_observed,dynamic
49.0,-0.90800005,-0.813,3.0000002,-3.9080002,0.4,3.9080002,3.9280002,3.9080002,3.9080002,1.3030001,1.3030001,1.3030001,1.309,-1.549,-0.45700002,0.0,0.0,BYM_observed,dynamic
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_observed,stoch
49.0,-0.90800005,-0.813,3.0000002,-3.9080002,0.4,3.9080002,3.9280002,3.9080002,3.9080002,1.3030001,1.3030001,1.3030001,1.309,-1.549,-0.45700002,0.0,0.0,BYM_observed,stoch
49.0,2.3030002,2.311,3.0000002,-0.697,0.24200001,0.697,0.73800004,0.697,0.697,0.23200001,0.23200001,0.23200001,0.246,1.771,2.7210002,0.0,0.0,Linear_3S,dynamic
49.0,2.3030002,2.311,3.0000002,-0.697,0.24200001,0.697,0.73800004,0.697,0.697,0.23200001,0.23200001,0.23200001,0.246,1.771,2.7210002,0.0,0.0,Linear_3S,stoch
49.0,2.2210002,-0.024,3.0000002,-0.77900004,2.63,0.77900004,2.743,0.77900004,2.4390001,0.813,0.813,0.26000002,0.91400003,-0.024,8.031,1.0,1.0,BYM_3S,dynamic
49.0,2.2210002,-0.024,3.0000002,-0.77900004,2.63,0.77900004,2.743,0.77900004,2.4390001,0.813,0.813,0.26000002,0.91400003,-0.024,8.031,1.0,1.0,BYM_3S,stoch
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_1S,dynamic
49.0,3.0920002,2.7600002,3.0000002,0.09200001,1.042,0.09200001,1.046,0.09200001,0.72400004,0.24100001,0.24100001,0.031000001,0.349,2.01,5.925,1.0,1.0,BYM_1S,dynamic
49.0,2.262,2.259,3.0000002,-0.73800004,0.21900001,0.73800004,0.77000004,0.73800004,0.73800004,0.246,0.246,0.246,0.257,1.8410001,2.696,0.0,0.0,Linear_1S,stoch
49.0,3.0920002,2.7600002,3.0000002,0.09200001,1.042,0.09200001,1.046,0.09200001,0.72400004,0.24100001,0.24100001,0.031000001,0.349,2.01,5.925,1.0,1.0,BYM_1S,stoch
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_oracle,dynamic
104.0,3.213,2.97,3.0000002,0.21300001,1.093,0.21300001,1.113,0.21300001,0.81000006,0.27,0.27,0.071,0.37100002,1.7990001,5.977,1.0,1.0,BYM_oracle,dynamic
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_oracle,stoch
104.0,3.213,2.97,3.0000002,0.21300001,1.093,0.21300001,1.113,0.21300001,0.81000006,0.27,0.27,0.071,0.37100002,1.7990001,5.977,1.0,1.0,BYM_oracle,stoch
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_observed,dynamic
104.0,2.5830002,2.2940001,3.0000002,-0.41700003,0.91800004,0.41700003,1.0090001,0.41700003,0.85,0.28300002,0.28300002,0.13900001,0.33600003,1.588,5.13,1.0,1.0,BYM_observed,dynamic
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_observed,stoch
104.0,2.5830002,2.2940001,3.0000002,-0.41700003,0.91800004,0.41700003,1.0090001,0.41700003,0.85,0.28300002,0.28300002,0.13900001,0.33600003,1.588,5.13,1.0,1.0,BYM_observed,stoch
104.0,1.8100001,1.8030001,3.0000002,-1.19,0.22200002,1.19,1.2110001,1.19,1.19,0.397,0.397,0.397,0.404,1.389,2.2410002,0.0,0.0,Linear_3S,dynamic
104.0,1.8100001,1.8030001,3.0000002,-1.19,0.22200002,1.19,1.2110001,1.19,1.19,0.397,0.397,0.397,0.404,1.389,2.2410002,0.0,0.0,Linear_3S,stoch
104.0,2.4650002,2.2970002,3.0000002,-0.535,0.82400006,0.535,0.98300004,0.535,0.83000004,0.277,0.277,0.178,0.328,0.758,4.431,1.0,1.0,BYM_3S,dynamic
104.0,2.4650002,2.2970002,3.0000002,-0.535,0.82400006,0.535,0.98300004,0.535,0.83000004,0.277,0.277,0.178,0.328,0.758,4.431,1.0,1.0,BYM_3S,stoch
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_1S,dynamic
104.0,3.173,2.884,3.0000002,0.17300001,1.22,0.17300001,1.2320001,0.17300001,0.906,0.30200002,0.30200002,0.058000002,0.411,1.6940001,6.3090005,1.0,1.0,BYM_1S,dynamic
104.0,1.8210001,1.82,3.0000002,-1.179,0.20600002,1.179,1.197,1.179,1.179,0.393,0.393,0.393,0.39900002,1.4180001,2.2250001,0.0,0.0,Linear_1S,stoch
104.0,3.173,2.884,3.0000002,0.17300001,1.22,0.17300001,1.2320001,0.17300001,0.906,0.30200002,0.30200002,0.058000002,0.411,1.6940001,6.3090005,1.0,1.0,BYM_1S,stoch
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_oracle,dynamic
159.0,3.6840003,3.367,3.0000002,0.684,1.2,0.684,1.381,0.684,0.91300005,0.30400002,0.30400002,0.22800002,0.46,2.289,6.885,1.0,1.0,BYM_oracle,dynamic
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_oracle,stoch
159.0,3.6840003,3.367,3.0000002,0.684,1.2,0.684,1.381,0.684,0.91300005,0.30400002,0.30400002,0.22800002,0.46,2.289,6.885,1.0,1.0,BYM_oracle,stoch
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_observed,dynamic
159.0,-0.41200003,-0.43600002,3.0000002,-3.4120002,1.107,3.4120002,3.5870001,3.4120002,3.4120002,1.1370001,1.1370001,1.1370001,1.1960001,-1.9460001,1.169,0.0,0.0,BYM_observed,dynamic
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_observed,stoch
159.0,-0.41200003,-0.43600002,3.0000002,-3.4120002,1.107,3.4120002,3.5870001,3.4120002,3.4120002,1.1370001,1.1370001,1.1370001,1.1960001,-1.9460001,1.169,0.0,0.0,BYM_observed,stoch
159.0,2.397,2.397,3.0000002,-0.60300004,0.23,0.60300004,0.646,0.60300004,0.60300004,0.201,0.201,0.201,0.215,1.9120001,2.8200002,0.0,0.0,Linear_3S,dynamic
159.0,2.397,2.397,3.0000002,-0.60300004,0.23,0.60300004,0.646,0.60300004,0.60300004,0.201,0.201,0.201,0.215,1.9120001,2.8200002,0.0,0.0,Linear_3S,stoch
159.0,0.67700005,2.0870001,3.0000002,-2.3230002,2.256,2.3230002,3.2380002,2.3230002,2.4840002,0.82800007,0.82800007,0.77400005,1.079,-1.595,3.9910002,1.0,1.0,BYM_3S,dynamic
159.0,0.67700005,2.0870001,3.0000002,-2.3230002,2.256,2.3230002,3.2380002,2.3230002,2.4840002,0.82800007,0.82800007,0.77400005,1.079,-1.595,3.9910002,1.0,1.0,BYM_3S,stoch
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_1S,dynamic
159.0,-0.41200003,-0.43600002,3.0000002,-3.4120002,1.107,3.4120002,3.5870001,3.4120002,3.4120002,1.1370001,1.1370001,1.1370001,1.1960001,-1.9460001,1.169,0.0,0.0,BYM_1S,dynamic
159.0,2.398,2.394,3.0000002,-0.60200006,0.22900002,0.60200006,0.64400005,0.60200006,0.60300004,0.201,0.201,0.201,0.215,1.96,2.858,0.0,0.0,Linear_1S,stoch
159.0,-0.41200003,-0.43600002,3.0000002,-3.4120002,1.107,3.4120002,3.5870001,3.4120002,3.4120002,1.1370001,1.1370001,1.1370001,1.1960001,-1.9460001,1.169,0.0,0.0,BYM_1S,stoch
214.0,1.9990001,1.9970001,3.0000002,-1.001,0.21300001,1.001,1.023,1.001,1.001,0.33400002,0.33400002,0.33400002,0.34100002,1.585,2.423,0.0,0.0,Linear_oracle,dynamic
