idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_oracle,dynamic
34.0,3.2370002,2.9320002,3.0000002,0.23700002,1.2270001,0.23700002,1.25,0.23700002,0.83100003,0.277,0.277,0.079,0.41700003,1.8500001,6.525,1.0,1.0,BYM_oracle,dynamic
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_oracle,stoch
34.0,3.2370002,2.9320002,3.0000002,0.23700002,1.2270001,0.23700002,1.25,0.23700002,0.83100003,0.277,0.277,0.079,0.41700003,1.8500001,6.525,1.0,1.0,BYM_oracle,stoch
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_observed,dynamic
34.0,2.5200002,2.288,3.0000002,-0.48000002,0.84900004,0.48000002,0.975,0.48000002,0.80200005,0.26700002,0.26700002,0.16000001,0.32500002,1.6550001,4.7910004,1.0,1.0,BYM_observed,dynamic
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_observed,stoch
34.0,2.5200002,2.288,3.0000002,-0.48000002,0.84900004,0.48000002,0.975,0.48000002,0.80200005,0.26700002,0.26700002,0.16000001,0.32500002,1.6550001,4.7910004,1.0,1.0,BYM_observed,stoch
34.0,1.9430001,1.9430001,3.0000002,-1.057,0.21900001,1.057,1.079,1.057,1.057,0.35200003,0.35200003,0.35200003,0.36,1.5410001,2.3720002,0.0,0.0,Linear_3S,dynamic
34.0,1.9430001,1.9430001,3.0000002,-1.057,0.21900001,1.057,1.079,1.057,1.057,0.35200003,0.35200003,0.35200003,0.36,1.5410001,2.3720002,0.0,0.0,Linear_3S,stoch
34.0,2.4880002,2.3030002,3.0000002,-0.512,1.005,0.512,1.128,0.512,0.91600007,0.305,0.305,0.171,0.37600002,0.74500006,5.1120005,1.0,1.0,BYM_3S,dynamic
34.0,2.4880002,2.3030002,3.0000002,-0.512,1.005,0.512,1.128,0.512,0.91600007,0.305,0.305,0.171,0.37600002,0.74500006,5.1120005,1.0,1.0,BYM_3S,stoch
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_1S,dynamic
34.0,2.7150002,2.404,3.0000002,-0.28500003,1.0480001,0.28500003,1.0860001,0.28500003,0.82500005,0.275,0.275,0.095000006,0.36200002,1.6780001,5.6400003,1.0,1.0,BYM_1S,dynamic
34.0,1.9330001,1.9310001,3.0000002,-1.067,0.21300001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.5170001,2.3590002,0.0,0.0,Linear_1S,stoch
34.0,2.7150002,2.404,3.0000002,-0.28500003,1.0480001,0.28500003,1.0860001,0.28500003,0.82500005,0.275,0.275,0.095000006,0.36200002,1.6780001,5.6400003,1.0,1.0,BYM_1S,stoch
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_oracle,dynamic
89.0,2.4850001,2.41,3.0000002,-0.51500005,0.46,0.51500005,0.69000006,0.51500005,0.60400003,0.201,0.201,0.172,0.23,1.9010001,3.4970002,1.0,1.0,BYM_oracle,dynamic
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_oracle,stoch
89.0,2.4850001,2.41,3.0000002,-0.51500005,0.46,0.51500005,0.69000006,0.51500005,0.60400003,0.201,0.201,0.172,0.23,1.9010001,3.4970002,1.0,1.0,BYM_oracle,stoch
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_observed,dynamic
89.0,2.6190002,2.466,3.0000002,-0.381,0.63600004,0.381,0.74200004,0.381,0.61600006,0.20500001,0.20500001,0.127,0.24700001,1.9080001,4.421,1.0,1.0,BYM_observed,dynamic
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_observed,stoch
89.0,2.6190002,2.466,3.0000002,-0.381,0.63600004,0.381,0.74200004,0.381,0.61600006,0.20500001,0.20500001,0.127,0.24700001,1.9080001,4.421,1.0,1.0,BYM_observed,stoch
89.0,2.181,2.19,3.0000002,-0.81900007,0.201,0.81900007,0.84300005,0.81900007,0.81900007,0.273,0.273,0.273,0.28100002,1.8140001,2.549,0.0,0.0,Linear_3S,dynamic
89.0,2.181,2.19,3.0000002,-0.81900007,0.201,0.81900007,0.84300005,0.81900007,0.81900007,0.273,0.273,0.273,0.28100002,1.8140001,2.549,0.0,0.0,Linear_3S,stoch
89.0,2.473,2.3950002,3.0000002,-0.527,0.446,0.527,0.69100004,0.527,0.61,0.20300001,0.20300001,0.17600001,0.23,1.8470001,3.565,1.0,1.0,BYM_3S,dynamic
89.0,2.473,2.3950002,3.0000002,-0.527,0.446,0.527,0.69100004,0.527,0.61,0.20300001,0.20300001,0.17600001,0.23,1.8470001,3.565,1.0,1.0,BYM_3S,stoch
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_1S,dynamic
89.0,2.621,2.4680002,3.0000002,-0.379,0.66,0.379,0.76100004,0.379,0.619,0.20600002,0.20600002,0.126,0.254,1.9030001,4.4350004,1.0,1.0,BYM_1S,dynamic
89.0,2.2120001,2.21,3.0000002,-0.78800005,0.216,0.78800005,0.81700003,0.78800005,0.78800005,0.263,0.263,0.263,0.272,1.802,2.638,0.0,0.0,Linear_1S,stoch
