idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_oracle,dynamic
42.0,2.7170002,2.5430002,3.0000002,-0.28300002,0.72300005,0.28300002,0.777,0.28300002,0.62100005,0.20700002,0.20700002,0.094000004,0.259,1.8650001,4.684,1.0,1.0,BYM_oracle,dynamic
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_oracle,stoch
42.0,2.7170002,2.5430002,3.0000002,-0.28300002,0.72300005,0.28300002,0.777,0.28300002,0.62100005,0.20700002,0.20700002,0.094000004,0.259,1.8650001,4.684,1.0,1.0,BYM_oracle,stoch
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_observed,dynamic
42.0,-0.91200006,-1.072,3.0000002,-3.9120002,0.781,3.9120002,3.989,3.9120002,3.9120002,1.304,1.304,1.304,1.33,-1.8240001,0.321,0.0,0.0,BYM_observed,dynamic
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_observed,stoch
42.0,-0.91200006,-1.072,3.0000002,-3.9120002,0.781,3.9120002,3.989,3.9120002,3.9120002,1.304,1.304,1.304,1.33,-1.8240001,0.321,0.0,0.0,BYM_observed,stoch
42.0,2.0500002,2.0600002,3.0000002,-0.95000005,0.202,0.95000005,0.9710001,0.95000005,0.95000005,0.317,0.317,0.317,0.324,1.6150001,2.4420002,0.0,0.0,Linear_3S,dynamic
42.0,2.0500002,2.0600002,3.0000002,-0.95000005,0.202,0.95000005,0.9710001,0.95000005,0.95000005,0.317,0.317,0.317,0.324,1.6150001,2.4420002,0.0,0.0,Linear_3S,stoch
42.0,2.2570002,2.252,3.0000002,-0.74300003,0.65000004,0.74300003,0.98700005,0.74300003,0.799,0.266,0.266,0.24800001,0.32900003,1.6250001,3.4140003,1.0,1.0,BYM_3S,dynamic
42.0,2.2570002,2.252,3.0000002,-0.74300003,0.65000004,0.74300003,0.98700005,0.74300003,0.799,0.266,0.266,0.24800001,0.32900003,1.6250001,3.4140003,1.0,1.0,BYM_3S,stoch
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_1S,dynamic
42.0,2.64,2.4420002,3.0000002,-0.36,0.72800004,0.36,0.81200004,0.36,0.67200005,0.224,0.224,0.120000005,0.27100003,1.817,4.656,1.0,1.0,BYM_1S,dynamic
42.0,2.081,2.082,3.0000002,-0.919,0.21300001,0.919,0.943,0.919,0.919,0.30600002,0.30600002,0.30600002,0.314,1.6620001,2.503,0.0,0.0,Linear_1S,stoch
42.0,2.64,2.4420002,3.0000002,-0.36,0.72800004,0.36,0.81200004,0.36,0.67200005,0.224,0.224,0.120000005,0.27100003,1.817,4.656,1.0,1.0,BYM_1S,stoch
97.0,2.855,2.8500001,3.0000002,-0.14500001,0.24400002,0.14500001,0.284,0.14500001,0.23,0.07700001,0.07700001,0.048,0.095000006,2.391,3.3490002,1.0,1.0,Linear_oracle,dynamic
97.0,3.5990002,3.2800002,3.0000002,0.59900004,1.0220001,0.59900004,1.1850001,0.59900004,0.72,0.24000001,0.24000001,0.2,0.395,2.546,6.3840003,1.0,1.0,BYM_oracle,dynamic
