idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_oracle,dynamic
11.0,3.1280003,2.8370001,3.0000002,0.128,1.079,0.128,1.0860001,0.128,0.75600004,0.252,0.252,0.043,0.36200002,1.9230001,6.032,1.0,1.0,BYM_oracle,dynamic
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_oracle,stoch
11.0,3.1280003,2.8370001,3.0000002,0.128,1.079,0.128,1.0860001,0.128,0.75600004,0.252,0.252,0.043,0.36200002,1.9230001,6.032,1.0,1.0,BYM_oracle,stoch
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_observed,dynamic
11.0,3.2510002,2.864,3.0000002,0.25100002,1.3030001,0.25100002,1.327,0.25100002,0.906,0.30200002,0.30200002,0.08400001,0.44200003,1.876,6.7780004,1.0,1.0,BYM_observed,dynamic
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_observed,stoch
11.0,3.2510002,2.864,3.0000002,0.25100002,1.3030001,0.25100002,1.327,0.25100002,0.906,0.30200002,0.30200002,0.08400001,0.44200003,1.876,6.7780004,1.0,1.0,BYM_observed,stoch
11.0,2.0570002,2.0700002,3.0000002,-0.943,0.223,0.943,0.96900004,0.943,0.943,0.314,0.314,0.314,0.323,1.6330001,2.493,0.0,0.0,Linear_3S,dynamic
11.0,2.0570002,2.0700002,3.0000002,-0.943,0.223,0.943,0.96900004,0.943,0.943,0.314,0.314,0.314,0.323,1.6330001,2.493,0.0,0.0,Linear_3S,stoch
11.0,2.582,2.4970002,3.0000002,-0.418,1.115,0.418,1.1910001,0.418,0.84400004,0.28100002,0.28100002,0.13900001,0.397,-0.27,4.947,1.0,1.0,BYM_3S,dynamic
11.0,2.582,2.4970002,3.0000002,-0.418,1.115,0.418,1.1910001,0.418,0.84400004,0.28100002,0.28100002,0.13900001,0.397,-0.27,4.947,1.0,1.0,BYM_3S,stoch
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_1S,dynamic
11.0,3.5770001,3.259,3.0000002,0.577,1.3330001,0.577,1.4530001,0.577,1.005,0.335,0.335,0.192,0.48400003,1.9610001,7.005,1.0,1.0,BYM_1S,dynamic
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21200001,0.94000006,0.96300006,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.489,0.0,0.0,Linear_1S,stoch
11.0,3.5770001,3.259,3.0000002,0.577,1.3330001,0.577,1.4530001,0.577,1.005,0.335,0.335,0.192,0.48400003,1.9610001,7.005,1.0,1.0,BYM_1S,stoch
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_oracle,dynamic
66.0,2.45,2.3790002,3.0000002,-0.55,0.44300002,0.55,0.707,0.55,0.625,0.208,0.208,0.18300001,0.23600002,1.84,3.4600003,1.0,1.0,BYM_oracle,dynamic
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_oracle,stoch
66.0,2.45,2.3790002,3.0000002,-0.55,0.44300002,0.55,0.707,0.55,0.625,0.208,0.208,0.18300001,0.23600002,1.84,3.4600003,1.0,1.0,BYM_oracle,stoch
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_observed,dynamic
66.0,0.24700001,0.559,3.0000002,-2.753,1.4460001,2.753,3.1100001,2.753,2.753,0.91800004,0.91800004,0.91800004,1.0370001,-1.9490001,1.82,0.0,0.0,BYM_observed,dynamic
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_observed,stoch
66.0,0.24700001,0.559,3.0000002,-2.753,1.4460001,2.753,3.1100001,2.753,2.753,0.91800004,0.91800004,0.91800004,1.0370001,-1.9490001,1.82,0.0,0.0,BYM_observed,stoch
66.0,2.1430001,2.131,3.0000002,-0.85700005,0.22900002,0.85700005,0.887,0.85700005,0.85700005,0.286,0.286,0.286,0.296,1.7290001,2.6520002,0.0,0.0,Linear_3S,dynamic
66.0,2.1430001,2.131,3.0000002,-0.85700005,0.22900002,0.85700005,0.887,0.85700005,0.85700005,0.286,0.286,0.286,0.296,1.7290001,2.6520002,0.0,0.0,Linear_3S,stoch
66.0,1.396,-0.72300005,3.0000002,-1.6040001,2.4080002,1.6040001,2.8930001,1.6040001,2.4120002,0.804,0.804,0.535,0.96400005,-0.72300005,6.827,1.0,1.0,BYM_3S,dynamic
66.0,1.396,-0.72300005,3.0000002,-1.6040001,2.4080002,1.6040001,2.8930001,1.6040001,2.4120002,0.804,0.804,0.535,0.96400005,-0.72300005,6.827,1.0,1.0,BYM_3S,stoch
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_1S,dynamic
66.0,3.1520002,2.726,3.0000002,0.15200001,1.281,0.15200001,1.2900001,0.15200001,0.87100005,0.29000002,0.29000002,0.051000003,0.43,1.891,6.676,1.0,1.0,BYM_1S,dynamic
66.0,2.137,2.134,3.0000002,-0.86300004,0.22100002,0.86300004,0.89100003,0.86300004,0.864,0.28800002,0.28800002,0.28800002,0.29700002,1.7090001,2.5770001,0.0,0.0,Linear_1S,stoch
66.0,3.1520002,2.726,3.0000002,0.15200001,1.281,0.15200001,1.2900001,0.15200001,0.87100005,0.29000002,0.29000002,0.051000003,0.43,1.891,6.676,1.0,1.0,BYM_1S,stoch
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_oracle,dynamic
121.0,4.32,4.076,3.0000002,1.32,1.358,1.32,1.894,1.32,1.4080001,0.469,0.469,0.44000003,0.63100004,2.4310002,7.695,1.0,1.0,BYM_oracle,dynamic
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_oracle,stoch
121.0,4.32,4.076,3.0000002,1.32,1.358,1.32,1.894,1.32,1.4080001,0.469,0.469,0.44000003,0.63100004,2.4310002,7.695,1.0,1.0,BYM_oracle,stoch
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_observed,dynamic
121.0,-0.574,-0.702,3.0000002,-3.5740001,1.1830001,3.5740001,3.765,3.5740001,3.5740001,1.1910001,1.1910001,1.1910001,1.2550001,-1.9560001,1.064,0.0,0.0,BYM_observed,dynamic
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_observed,stoch
121.0,-0.574,-0.702,3.0000002,-3.5740001,1.1830001,3.5740001,3.765,3.5740001,3.5740001,1.1910001,1.1910001,1.1910001,1.2550001,-1.9560001,1.064,0.0,0.0,BYM_observed,stoch
121.0,2.13,2.135,3.0000002,-0.87000006,0.193,0.87000006,0.892,0.87000006,0.87000006,0.29000002,0.29000002,0.29000002,0.29700002,1.7040001,2.463,0.0,0.0,Linear_3S,dynamic
121.0,2.13,2.135,3.0000002,-0.87000006,0.193,0.87000006,0.892,0.87000006,0.87000006,0.29000002,0.29000002,0.29000002,0.29700002,1.7040001,2.463,0.0,0.0,Linear_3S,stoch
121.0,3.4020002,3.2,3.0000002,0.402,1.125,0.402,1.194,0.402,0.873,0.291,0.291,0.134,0.39800003,1.9390001,6.0290003,1.0,1.0,BYM_3S,dynamic
121.0,3.4020002,3.2,3.0000002,0.402,1.125,0.402,1.194,0.402,0.873,0.291,0.291,0.134,0.39800003,1.9390001,6.0290003,1.0,1.0,BYM_3S,stoch
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_1S,dynamic
121.0,3.9380002,3.6680002,3.0000002,0.938,1.3800001,0.938,1.6680001,0.938,1.169,0.39000002,0.39000002,0.31300002,0.55600005,2.1450002,7.4230003,1.0,1.0,BYM_1S,dynamic
121.0,2.1430001,2.14,3.0000002,-0.85700005,0.21700001,0.85700005,0.88400006,0.85700005,0.85700005,0.286,0.286,0.286,0.29500002,1.723,2.575,0.0,0.0,Linear_1S,stoch
121.0,3.9380002,3.6680002,3.0000002,0.938,1.3800001,0.938,1.6680001,0.938,1.169,0.39000002,0.39000002,0.31300002,0.55600005,2.1450002,7.4230003,1.0,1.0,BYM_1S,stoch
idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21300001,0.94000006,0.96400005,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.49,0.0,0.0,Linear_oracle,dynamic
11.0,3.176,2.864,3.0000002,0.17600001,1.1570001,0.17600001,1.1700001,0.17600001,0.794,0.26500002,0.26500002,0.059000004,0.39000002,1.9070001,6.261,1.0,1.0,BYM_oracle,dynamic
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21300001,0.94000006,0.96400005,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.49,0.0,0.0,Linear_oracle,stoch
11.0,3.176,2.864,3.0000002,0.17600001,1.1570001,0.17600001,1.1700001,0.17600001,0.794,0.26500002,0.26500002,0.059000004,0.39000002,1.9070001,6.261,1.0,1.0,BYM_oracle,stoch
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21300001,0.94000006,0.96400005,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.49,0.0,0.0,Linear_observed,dynamic
11.0,3.1920002,2.7910001,3.0000002,0.192,1.2830001,0.192,1.297,0.192,0.89800006,0.29900002,0.29900002,0.064,0.432,1.8650001,6.6060004,1.0,1.0,BYM_observed,dynamic
11.0,2.0600002,2.056,3.0000002,-0.94000006,0.21300001,0.94000006,0.96400005,0.94000006,0.94000006,0.31300002,0.31300002,0.31300002,0.321,1.6560001,2.49,0.0,0.0,Linear_observed,stoch
11.0,3.1920002,2.7910001,3.0000002,0.192,1.2830001,0.192,1.297,0.192,0.89800006,0.29900002,0.29900002,0.064,0.432,1.8650001,6.6060004,1.0,1.0,BYM_observed,stoch
