idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
22,2.802,2.621,3.0000002,-0.19800001,0.69500005,0.19800001,0.72300005,0.19800001,0.57000005,0.19000001,0.19000001,0.066,0.24100001,1.9840001,4.675,1,1,BYM_1S,stoch
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_oracle,dynamic
77,2.687,2.5790002,3.0000002,-0.31300002,0.53000003,0.31300002,0.615,0.31300002,0.51500005,0.172,0.172,0.104,0.20500001,1.9700001,4.056,1,1,BYM_oracle,dynamic
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_oracle,stoch
77,2.687,2.5790002,3.0000002,-0.31300002,0.53000003,0.31300002,0.615,0.31300002,0.51500005,0.172,0.172,0.104,0.20500001,1.9700001,4.056,1,1,BYM_oracle,stoch
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_observed,dynamic
77,2.7680001,2.562,3.0000002,-0.23200001,0.82000005,0.23200001,0.85200006,0.23200001,0.61800003,0.20600002,0.20600002,0.07700001,0.284,1.9520001,4.986,1,1,BYM_observed,dynamic
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_observed,stoch
77,2.7680001,2.562,3.0000002,-0.23200001,0.82000005,0.23200001,0.85200006,0.23200001,0.61800003,0.20600002,0.20600002,0.07700001,0.284,1.9520001,4.986,1,1,BYM_observed,stoch
77,2.265,2.2700002,3.0000002,-0.735,0.22700001,0.735,0.76900005,0.735,0.735,0.245,0.245,0.245,0.256,1.8640001,2.6690001,0,0,Linear_3S,dynamic
77,2.265,2.2700002,3.0000002,-0.735,0.22700001,0.735,0.76900005,0.735,0.735,0.245,0.245,0.245,0.256,1.8640001,2.6690001,0,0,Linear_3S,stoch
77,1.019,1.9870001,3.0000002,-1.9810001,2.937,1.9810001,3.542,1.9810001,2.913,0.9710001,0.9710001,0.66,1.1810001,-1.7270001,6.9800005,1,1,BYM_3S,dynamic
77,1.019,1.9870001,3.0000002,-1.9810001,2.937,1.9810001,3.542,1.9810001,2.913,0.9710001,0.9710001,0.66,1.1810001,-1.7270001,6.9800005,1,1,BYM_3S,stoch
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_1S,dynamic
77,3.118,2.729,3.0000002,0.11800001,1.1550001,0.11800001,1.161,0.11800001,0.78200006,0.261,0.261,0.039,0.38700002,1.9900001,6.432,1,1,BYM_1S,dynamic
77,2.249,2.2450001,3.0000002,-0.75100005,0.224,0.75100005,0.78300005,0.75100005,0.75100005,0.25,0.25,0.25,0.261,1.8210001,2.7010002,0,0,Linear_1S,stoch
77,3.118,2.729,3.0000002,0.11800001,1.1550001,0.11800001,1.161,0.11800001,0.78200006,0.261,0.261,0.039,0.38700002,1.9900001,6.432,1,1,BYM_1S,stoch
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_oracle,dynamic
132,4.887,4.5670004,3.0000002,1.8870001,1.743,1.8870001,2.568,1.8870001,1.9610001,0.65400004,0.65400004,0.629,0.85600007,2.456,9.168,1,1,BYM_oracle,dynamic
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_oracle,stoch
132,4.887,4.5670004,3.0000002,1.8870001,1.743,1.8870001,2.568,1.8870001,1.9610001,0.65400004,0.65400004,0.629,0.85600007,2.456,9.168,1,1,BYM_oracle,stoch
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_observed,dynamic
132,-0.56,-0.29500002,3.0000002,-3.5600002,0.75100005,3.5600002,3.6380002,3.5600002,3.5600002,1.187,1.187,1.187,1.213,-1.8180001,0.16800001,0,0,BYM_observed,dynamic
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_observed,stoch
132,-0.56,-0.29500002,3.0000002,-3.5600002,0.75100005,3.5600002,3.6380002,3.5600002,3.5600002,1.187,1.187,1.187,1.213,-1.8180001,0.16800001,0,0,BYM_observed,stoch
132,2.051,2.0500002,3.0000002,-0.94900006,0.224,0.94900006,0.975,0.94900006,0.94900006,0.316,0.316,0.316,0.32500002,1.6650001,2.493,0,0,Linear_3S,dynamic
132,2.051,2.0500002,3.0000002,-0.94900006,0.224,0.94900006,0.975,0.94900006,0.94900006,0.316,0.316,0.316,0.32500002,1.6650001,2.493,0,0,Linear_3S,stoch
132,2.6650002,2.5630002,3.0000002,-0.335,1.0370001,0.335,1.09,0.335,0.87500006,0.29200003,0.29200003,0.112,0.363,1.253,5.0290003,1,1,BYM_3S,dynamic
132,2.6650002,2.5630002,3.0000002,-0.335,1.0370001,0.335,1.09,0.335,0.87500006,0.29200003,0.29200003,0.112,0.363,1.253,5.0290003,1,1,BYM_3S,stoch
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_1S,dynamic
132,4.0540004,3.7230003,3.0000002,1.054,1.616,1.054,1.9290001,1.054,1.3470001,0.44900003,0.44900003,0.351,0.643,2.019,8.068001,1,1,BYM_1S,dynamic
132,2.062,2.0600002,3.0000002,-0.938,0.216,0.938,0.9620001,0.938,0.938,0.31300002,0.31300002,0.31300002,0.321,1.6550001,2.49,0,0,Linear_1S,stoch
132,4.0540004,3.7230003,3.0000002,1.054,1.616,1.054,1.9290001,1.054,1.3470001,0.44900003,0.44900003,0.351,0.643,2.019,8.068001,1,1,BYM_1S,stoch
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_oracle,dynamic
187,3.9500003,3.6920002,3.0000002,0.95000005,1.34,0.95000005,1.6430001,0.95000005,1.164,0.388,0.388,0.317,0.54800004,2.1260002,7.346,1,1,BYM_oracle,dynamic
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_oracle,stoch
187,3.9500003,3.6920002,3.0000002,0.95000005,1.34,0.95000005,1.6430001,0.95000005,1.164,0.388,0.388,0.317,0.54800004,2.1260002,7.346,1,1,BYM_oracle,stoch
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_observed,dynamic
187,2.065,1.9230001,3.0000002,-0.93500006,0.623,0.93500006,1.1240001,0.93500006,1.0480001,0.349,0.349,0.312,0.37500003,1.414,3.7630002,1,1,BYM_observed,dynamic
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_observed,stoch
187,2.065,1.9230001,3.0000002,-0.93500006,0.623,0.93500006,1.1240001,0.93500006,1.0480001,0.349,0.349,0.312,0.37500003,1.414,3.7630002,1,1,BYM_observed,stoch
187,1.7670001,1.7680001,3.0000002,-1.233,0.22600001,1.233,1.253,1.233,1.233,0.411,0.411,0.411,0.418,1.3310001,2.1790001,0,0,Linear_3S,dynamic
187,1.7670001,1.7680001,3.0000002,-1.233,0.22600001,1.233,1.253,1.233,1.233,0.411,0.411,0.411,0.418,1.3310001,2.1790001,0,0,Linear_3S,stoch
187,2.7020001,2.6160002,3.0000002,-0.298,1.388,0.298,1.4200001,0.298,1.13,0.377,0.377,0.09900001,0.47300002,0.91300005,5.8030005,1,1,BYM_3S,dynamic
187,2.7020001,2.6160002,3.0000002,-0.298,1.388,0.298,1.4200001,0.298,1.13,0.377,0.377,0.09900001,0.47300002,0.91300005,5.8030005,1,1,BYM_3S,stoch
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_1S,dynamic
187,3.627,3.344,3.0000002,0.62700003,1.429,0.62700003,1.5610001,0.62700003,1.0940001,0.365,0.365,0.209,0.52000004,1.7650001,7.2180004,1,1,BYM_1S,dynamic
187,1.733,1.7300001,3.0000002,-1.2670001,0.20500001,1.2670001,1.284,1.2670001,1.2670001,0.42200002,0.42200002,0.42200002,0.42800003,1.3360001,2.1390002,0,0,Linear_1S,stoch
187,3.627,3.344,3.0000002,0.62700003,1.429,0.62700003,1.5610001,0.62700003,1.0940001,0.365,0.365,0.209,0.52000004,1.7650001,7.2180004,1,1,BYM_1S,stoch
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_oracle,dynamic
242,2.881,2.7040002,3.0000002,-0.119,0.72800004,0.119,0.73800004,0.119,0.55200005,0.18400002,0.18400002,0.040000003,0.246,2.01,4.8710003,1,1,BYM_oracle,dynamic
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_oracle,stoch
242,2.881,2.7040002,3.0000002,-0.119,0.72800004,0.119,0.73800004,0.119,0.55200005,0.18400002,0.18400002,0.040000003,0.246,2.01,4.8710003,1,1,BYM_oracle,stoch
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_observed,dynamic
242,3.038,2.7110002,3.0000002,0.038000003,1.039,0.038000003,1.039,0.038000003,0.70900005,0.23600002,0.23600002,0.013,0.34600002,1.9990001,6.0360003,1,1,BYM_observed,dynamic
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_observed,stoch
242,3.038,2.7110002,3.0000002,0.038000003,1.039,0.038000003,1.039,0.038000003,0.70900005,0.23600002,0.23600002,0.013,0.34600002,1.9990001,6.0360003,1,1,BYM_observed,stoch
242,2.3240001,2.328,3.0000002,-0.67600006,0.23900001,0.67600006,0.717,0.67600006,0.67600006,0.22500001,0.22500001,0.22500001,0.23900001,1.8550001,2.782,0,0,Linear_3S,dynamic
242,2.3240001,2.328,3.0000002,-0.67600006,0.23900001,0.67600006,0.717,0.67600006,0.67600006,0.22500001,0.22500001,0.22500001,0.23900001,1.8550001,2.782,0,0,Linear_3S,stoch
242,2.6190002,2.5270002,3.0000002,-0.381,0.47800002,0.381,0.61200005,0.381,0.52400005,0.17500001,0.17500001,0.127,0.20400001,1.9890001,3.8060002,1,1,BYM_3S,dynamic
242,2.6190002,2.5270002,3.0000002,-0.381,0.47800002,0.381,0.61200005,0.381,0.52400005,0.17500001,0.17500001,0.127,0.20400001,1.9890001,3.8060002,1,1,BYM_3S,stoch
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_1S,dynamic
242,3.0500002,2.7710001,3.0000002,0.05,0.95900005,0.05,0.96000004,0.05,0.671,0.224,0.224,0.017,0.32000002,2.0170002,5.67,1,1,BYM_1S,dynamic
242,2.279,2.2770002,3.0000002,-0.721,0.231,0.721,0.757,0.721,0.721,0.24000001,0.24000001,0.24000001,0.252,1.83,2.7400002,0,0,Linear_1S,stoch
242,3.0500002,2.7710001,3.0000002,0.05,0.95900005,0.05,0.96000004,0.05,0.671,0.224,0.224,0.017,0.32000002,2.0170002,5.67,1,1,BYM_1S,stoch
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_oracle,dynamic
297,2.9680002,2.8490002,3.0000002,-0.032,0.564,0.032,0.565,0.032,0.41300002,0.13800001,0.13800001,0.011000001,0.18800001,2.232,4.4430003,1,1,BYM_oracle,dynamic
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_oracle,stoch
297,2.9680002,2.8490002,3.0000002,-0.032,0.564,0.032,0.565,0.032,0.41300002,0.13800001,0.13800001,0.011000001,0.18800001,2.232,4.4430003,1,1,BYM_oracle,stoch
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_observed,dynamic
297,0.25100002,0.097,3.0000002,-2.749,1.087,2.749,2.956,2.749,2.749,0.91600007,0.91600007,0.91600007,0.9850001,-0.95900005,1.771,0,0,BYM_observed,dynamic
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_observed,stoch
297,0.25100002,0.097,3.0000002,-2.749,1.087,2.749,2.956,2.749,2.749,0.91600007,0.91600007,0.91600007,0.9850001,-0.95900005,1.771,0,0,BYM_observed,stoch
297,2.5010002,2.503,3.0000002,-0.499,0.22600001,0.499,0.54700005,0.499,0.5,0.16700001,0.16700001,0.16600001,0.18200001,2.051,2.9,0,0,Linear_3S,dynamic
297,2.5010002,2.503,3.0000002,-0.499,0.22600001,0.499,0.54700005,0.499,0.5,0.16700001,0.16700001,0.16600001,0.18200001,2.051,2.9,0,0,Linear_3S,stoch
297,2.581,2.611,3.0000002,-0.41900003,0.45700002,0.41900003,0.62,0.41900003,0.5,0.16700001,0.16700001,0.14,0.20700002,1.82,3.489,1,1,BYM_3S,dynamic
297,2.581,2.611,3.0000002,-0.41900003,0.45700002,0.41900003,0.62,0.41900003,0.5,0.16700001,0.16700001,0.14,0.20700002,1.82,3.489,1,1,BYM_3S,stoch
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_1S,dynamic
297,2.799,2.7180002,3.0000002,-0.201,0.44300002,0.201,0.48700002,0.201,0.39600003,0.132,0.132,0.067,0.162,2.176,3.946,1,1,BYM_1S,dynamic
297,2.505,2.502,3.0000002,-0.49500003,0.22700001,0.49500003,0.544,0.49500003,0.49800003,0.16600001,0.16600001,0.165,0.18100001,2.072,2.9580002,0,0,Linear_1S,stoch
297,2.799,2.7180002,3.0000002,-0.201,0.44300002,0.201,0.48700002,0.201,0.39600003,0.132,0.132,0.067,0.162,2.176,3.946,1,1,BYM_1S,stoch
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_oracle,dynamic
352,3.6920002,3.4770002,3.0000002,0.69200003,0.989,0.69200003,1.207,0.69200003,0.83000004,0.277,0.277,0.231,0.402,2.4280002,6.1730003,1,1,BYM_oracle,dynamic
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_oracle,stoch
352,3.6920002,3.4770002,3.0000002,0.69200003,0.989,0.69200003,1.207,0.69200003,0.83000004,0.277,0.277,0.231,0.402,2.4280002,6.1730003,1,1,BYM_oracle,stoch
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_observed,dynamic
352,2.887,2.723,3.0000002,-0.113000005,0.748,0.113000005,0.75600004,0.113000005,0.47800002,0.15900001,0.15900001,0.038000003,0.252,2.16,4.533,1,1,BYM_observed,dynamic
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_observed,stoch
352,2.887,2.723,3.0000002,-0.113000005,0.748,0.113000005,0.75600004,0.113000005,0.47800002,0.15900001,0.15900001,0.038000003,0.252,2.16,4.533,1,1,BYM_observed,stoch
352,2.48,2.486,3.0000002,-0.52000004,0.26500002,0.52000004,0.583,0.52000004,0.523,0.17400001,0.17400001,0.17300001,0.194,1.9850001,2.9280002,0,0,Linear_3S,dynamic
352,2.48,2.486,3.0000002,-0.52000004,0.26500002,0.52000004,0.583,0.52000004,0.523,0.17400001,0.17400001,0.17300001,0.194,1.9850001,2.9280002,0,0,Linear_3S,stoch
352,3.1260002,3.1550002,3.0000002,0.126,1.4950001,0.126,1.5000001,0.126,0.95800006,0.319,0.319,0.042000003,0.5,-1.268,5.69,1,1,BYM_3S,dynamic
352,3.1260002,3.1550002,3.0000002,0.126,1.4950001,0.126,1.5000001,0.126,0.95800006,0.319,0.319,0.042000003,0.5,-1.268,5.69,1,1,BYM_3S,stoch
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_1S,dynamic
352,3.887,3.5490003,3.0000002,0.887,1.3510001,0.887,1.616,0.887,1.065,0.35500002,0.35500002,0.296,0.53900003,2.3500001,7.3410006,1,1,BYM_1S,dynamic
352,2.4870002,2.486,3.0000002,-0.513,0.23,0.513,0.56200004,0.513,0.51600003,0.172,0.172,0.171,0.187,2.043,2.943,0,0,Linear_1S,stoch
352,3.887,3.5490003,3.0000002,0.887,1.3510001,0.887,1.616,0.887,1.065,0.35500002,0.35500002,0.296,0.53900003,2.3500001,7.3410006,1,1,BYM_1S,stoch
