idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_oracle,dynamic
55.0,2.2940001,2.1850002,3.0000002,-0.70600003,0.517,0.70600003,0.87500006,0.70600003,0.799,0.266,0.266,0.23500001,0.29200003,1.646,3.6260002,1.0,1.0,BYM_oracle,dynamic
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_oracle,stoch
55.0,2.2940001,2.1850002,3.0000002,-0.70600003,0.517,0.70600003,0.87500006,0.70600003,0.799,0.266,0.266,0.23500001,0.29200003,1.646,3.6260002,1.0,1.0,BYM_oracle,stoch
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_observed,dynamic
55.0,-0.126,-0.063,3.0000002,-3.1260002,1.1240001,3.1260002,3.321,3.1260002,3.1260002,1.042,1.042,1.042,1.107,-1.764,1.3870001,0.0,0.0,BYM_observed,dynamic
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_observed,stoch
55.0,-0.126,-0.063,3.0000002,-3.1260002,1.1240001,3.1260002,3.321,3.1260002,3.1260002,1.042,1.042,1.042,1.107,-1.764,1.3870001,0.0,0.0,BYM_observed,stoch
55.0,1.937,1.9340001,3.0000002,-1.0630001,0.21000001,1.0630001,1.0830001,1.0630001,1.0630001,0.354,0.354,0.354,0.36100003,1.4820001,2.352,0.0,0.0,Linear_3S,dynamic
55.0,1.937,1.9340001,3.0000002,-1.0630001,0.21000001,1.0630001,1.0830001,1.0630001,1.0630001,0.354,0.354,0.354,0.36100003,1.4820001,2.352,0.0,0.0,Linear_3S,stoch
55.0,2.2280002,2.1650002,3.0000002,-0.772,0.377,0.772,0.859,0.772,0.79700005,0.266,0.266,0.257,0.286,1.659,3.1550002,1.0,1.0,BYM_3S,dynamic
55.0,2.2280002,2.1650002,3.0000002,-0.772,0.377,0.772,0.859,0.772,0.79700005,0.266,0.266,0.257,0.286,1.659,3.1550002,1.0,1.0,BYM_3S,stoch
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_1S,dynamic
55.0,2.4910002,2.2940001,3.0000002,-0.509,0.74100006,0.509,0.89900005,0.509,0.767,0.256,0.256,0.17,0.3,1.6650001,4.4900002,1.0,1.0,BYM_1S,dynamic
55.0,1.9340001,1.932,3.0000002,-1.0660001,0.209,1.0660001,1.0860001,1.0660001,1.0660001,0.35500002,0.35500002,0.35500002,0.36200002,1.531,2.3490002,0.0,0.0,Linear_1S,stoch
55.0,2.4910002,2.2940001,3.0000002,-0.509,0.74100006,0.509,0.89900005,0.509,0.767,0.256,0.256,0.17,0.3,1.6650001,4.4900002,1.0,1.0,BYM_1S,stoch
110.0,2.1460001,2.1430001,3.0000002,-0.85400003,0.21700001,0.85400003,0.88100004,0.85400003,0.85400003,0.28500003,0.28500003,0.28500003,0.294,1.7290001,2.5730002,0.0,0.0,Linear_oracle,dynamic
110.0,2.657,2.5200002,3.0000002,-0.34300002,0.59800005,0.34300002,0.689,0.34300002,0.582,0.194,0.194,0.11400001,0.23,1.8840001,4.221,1.0,1.0,BYM_oracle,dynamic
