idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_oracle,dynamic
54.0,3.417,3.2080002,3.0000002,0.41700003,0.957,0.41700003,1.044,0.41700003,0.69200003,0.231,0.231,0.13900001,0.34800002,2.2610002,5.814,1.0,1.0,BYM_oracle,dynamic
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_oracle,stoch
54.0,3.417,3.2080002,3.0000002,0.41700003,0.957,0.41700003,1.044,0.41700003,0.69200003,0.231,0.231,0.13900001,0.34800002,2.2610002,5.814,1.0,1.0,BYM_oracle,stoch
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_observed,dynamic
54.0,2.8930001,2.719,3.0000002,-0.10700001,0.74100006,0.10700001,0.749,0.10700001,0.513,0.171,0.171,0.036000002,0.25,2.0930002,4.8040004,1.0,1.0,BYM_observed,dynamic
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_observed,stoch
54.0,2.8930001,2.719,3.0000002,-0.10700001,0.74100006,0.10700001,0.749,0.10700001,0.513,0.171,0.171,0.036000002,0.25,2.0930002,4.8040004,1.0,1.0,BYM_observed,stoch
54.0,2.447,2.4520001,3.0000002,-0.55300003,0.24100001,0.55300003,0.60300004,0.55300003,0.555,0.185,0.185,0.18400002,0.201,1.9570001,2.8730001,0.0,0.0,Linear_3S,dynamic
54.0,2.447,2.4520001,3.0000002,-0.55300003,0.24100001,0.55300003,0.60300004,0.55300003,0.555,0.185,0.185,0.18400002,0.201,1.9570001,2.8730001,0.0,0.0,Linear_3S,stoch
54.0,2.8520002,2.812,3.0000002,-0.148,0.814,0.148,0.82800007,0.148,0.55600005,0.185,0.185,0.049000002,0.27600002,-0.052,4.46,1.0,1.0,BYM_3S,dynamic
54.0,2.8520002,2.812,3.0000002,-0.148,0.814,0.148,0.82800007,0.148,0.55600005,0.185,0.185,0.049000002,0.27600002,-0.052,4.46,1.0,1.0,BYM_3S,stoch
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_1S,dynamic
54.0,3.6210003,3.3420002,3.0000002,0.62100005,1.1500001,0.62100005,1.307,0.62100005,0.87200004,0.291,0.291,0.20700002,0.43600002,2.259,6.59,1.0,1.0,BYM_1S,dynamic
54.0,2.404,2.4,3.0000002,-0.596,0.22700001,0.596,0.638,0.596,0.597,0.19900002,0.19900002,0.19900002,0.21300001,1.968,2.854,0.0,0.0,Linear_1S,stoch
54.0,3.6210003,3.3420002,3.0000002,0.62100005,1.1500001,0.62100005,1.307,0.62100005,0.87200004,0.291,0.291,0.20700002,0.43600002,2.259,6.59,1.0,1.0,BYM_1S,stoch
109.0,2.259,2.256,3.0000002,-0.74100006,0.22800002,0.74100006,0.77500004,0.74100006,0.74100006,0.24700001,0.24700001,0.24700001,0.25800002,1.8190001,2.719,0.0,0.0,Linear_oracle,dynamic
109.0,2.7380002,2.5760002,3.0000002,-0.26200002,0.707,0.26200002,0.754,0.26200002,0.564,0.18800001,0.18800001,0.087000005,0.25100002,1.9840001,4.6270003,1.0,1.0,BYM_oracle,dynamic
109.0,2.259,2.256,3.0000002,-0.74100006,0.22800002,0.74100006,0.77500004,0.74100006,0.74100006,0.24700001,0.24700001,0.24700001,0.25800002,1.8190001,2.719,0.0,0.0,Linear_oracle,stoch
109.0,2.7380002,2.5760002,3.0000002,-0.26200002,0.707,0.26200002,0.754,0.26200002,0.564,0.18800001,0.18800001,0.087000005,0.25100002,1.9840001,4.6270003,1.0,1.0,BYM_oracle,stoch
109.0,2.259,2.256,3.0000002,-0.74100006,0.22800002,0.74100006,0.77500004,0.74100006,0.74100006,0.24700001,0.24700001,0.24700001,0.25800002,1.8190001,2.719,0.0,0.0,Linear_observed,dynamic
