idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
16.0,2.237,2.2340002,3.0000002,-0.763,0.22000001,0.763,0.794,0.763,0.763,0.254,0.254,0.254,0.26500002,1.8140001,2.6790001,0.0,0.0,Linear_oracle,dynamic
16.0,3.568,3.2840002,3.0000002,0.568,1.172,0.568,1.302,0.568,0.88600004,0.29500002,0.29500002,0.18900001,0.43400002,2.1490002,6.5420003,1.0,1.0,BYM_oracle,dynamic
16.0,2.237,2.2340002,3.0000002,-0.763,0.22000001,0.763,0.794,0.763,0.763,0.254,0.254,0.254,0.26500002,1.8140001,2.6790001,0.0,0.0,Linear_oracle,stoch
16.0,3.568,3.2840002,3.0000002,0.568,1.172,0.568,1.302,0.568,0.88600004,0.29500002,0.29500002,0.18900001,0.43400002,2.1490002,6.5420003,1.0,1.0,BYM_oracle,stoch
16.0,2.237,2.2340002,3.0000002,-0.763,0.22000001,0.763,0.794,0.763,0.763,0.254,0.254,0.254,0.26500002,1.8140001,2.6790001,0.0,0.0,Linear_observed,dynamic
16.0,3.1740003,2.874,3.0000002,0.17400001,1.0320001,0.17400001,1.047,0.17400001,0.71800005,0.23900001,0.23900001,0.058000002,0.349,2.039,5.959,1.0,1.0,BYM_observed,dynamic
16.0,2.237,2.2340002,3.0000002,-0.763,0.22000001,0.763,0.794,0.763,0.763,0.254,0.254,0.254,0.26500002,1.8140001,2.6790001,0.0,0.0,Linear_observed,stoch
16.0,3.1740003,2.874,3.0000002,0.17400001,1.0320001,0.17400001,1.047,0.17400001,0.71800005,0.23900001,0.23900001,0.058000002,0.349,2.039,5.959,1.0,1.0,BYM_observed,stoch
16.0,2.273,2.269,3.0000002,-0.72700006,0.21700001,0.72700006,0.75900006,0.72700006,0.72800004,0.24300002,0.24300002,0.24200001,0.25300002,1.848,2.726,0.0,0.0,Linear_3S,dynamic
16.0,2.273,2.269,3.0000002,-0.72700006,0.21700001,0.72700006,0.75900006,0.72700006,0.72800004,0.24300002,0.24300002,0.24200001,0.25300002,1.848,2.726,0.0,0.0,Linear_3S,stoch
