idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_oracle,dynamic
38.0,3.818,3.5270002,3.0000002,0.818,1.3210001,0.818,1.554,0.818,1.054,0.351,0.351,0.273,0.518,2.163,7.221,1.0,1.0,BYM_oracle,dynamic
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_oracle,stoch
38.0,3.818,3.5270002,3.0000002,0.818,1.3210001,0.818,1.554,0.818,1.054,0.351,0.351,0.273,0.518,2.163,7.221,1.0,1.0,BYM_oracle,stoch
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_observed,dynamic
38.0,2.7830002,2.502,3.0000002,-0.21700001,0.95100003,0.21700001,0.975,0.21700001,0.725,0.24200001,0.24200001,0.072000004,0.32500002,1.8550001,5.493,1.0,1.0,BYM_observed,dynamic
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_observed,stoch
38.0,2.7830002,2.502,3.0000002,-0.21700001,0.95100003,0.21700001,0.975,0.21700001,0.725,0.24200001,0.24200001,0.072000004,0.32500002,1.8550001,5.493,1.0,1.0,BYM_observed,stoch
38.0,2.1130002,2.111,3.0000002,-0.887,0.216,0.887,0.91300005,0.887,0.887,0.296,0.296,0.296,0.30400002,1.6340001,2.519,0.0,0.0,Linear_3S,dynamic
38.0,2.1130002,2.111,3.0000002,-0.887,0.216,0.887,0.91300005,0.887,0.887,0.296,0.296,0.296,0.30400002,1.6340001,2.519,0.0,0.0,Linear_3S,stoch
38.0,2.141,2.3820002,3.0000002,-0.859,1.4770001,0.859,1.7090001,0.859,1.23,0.41000003,0.41000003,0.286,0.57000005,-0.33400002,4.9110003,1.0,1.0,BYM_3S,dynamic
38.0,2.141,2.3820002,3.0000002,-0.859,1.4770001,0.859,1.7090001,0.859,1.23,0.41000003,0.41000003,0.286,0.57000005,-0.33400002,4.9110003,1.0,1.0,BYM_3S,stoch
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_1S,dynamic
38.0,3.9090002,3.5570002,3.0000002,0.90900004,1.536,0.90900004,1.784,0.90900004,1.225,0.40800002,0.40800002,0.303,0.595,2.0530002,7.8290005,1.0,1.0,BYM_1S,dynamic
38.0,2.131,2.128,3.0000002,-0.869,0.216,0.869,0.896,0.869,0.869,0.29000002,0.29000002,0.29000002,0.29900002,1.7160001,2.5600002,0.0,0.0,Linear_1S,stoch
38.0,3.9090002,3.5570002,3.0000002,0.90900004,1.536,0.90900004,1.784,0.90900004,1.225,0.40800002,0.40800002,0.303,0.595,2.0530002,7.8290005,1.0,1.0,BYM_1S,stoch
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_oracle,dynamic
93.0,2.48,2.3660002,3.0000002,-0.52000004,0.554,0.52000004,0.76000005,0.52000004,0.665,0.22200002,0.22200002,0.17300001,0.25300002,1.7530001,3.8910003,1.0,1.0,BYM_oracle,dynamic
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_oracle,stoch
93.0,2.48,2.3660002,3.0000002,-0.52000004,0.554,0.52000004,0.76000005,0.52000004,0.665,0.22200002,0.22200002,0.17300001,0.25300002,1.7530001,3.8910003,1.0,1.0,BYM_oracle,stoch
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_observed,dynamic
93.0,2.5240002,2.3590002,3.0000002,-0.476,0.646,0.476,0.80300003,0.476,0.697,0.23200001,0.23200001,0.15900001,0.268,1.7400001,4.2390003,1.0,1.0,BYM_observed,dynamic
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_observed,stoch
93.0,2.5240002,2.3590002,3.0000002,-0.476,0.646,0.476,0.80300003,0.476,0.697,0.23200001,0.23200001,0.15900001,0.268,1.7400001,4.2390003,1.0,1.0,BYM_observed,stoch
93.0,2.0210001,2.009,3.0000002,-0.97900003,0.224,0.97900003,1.005,0.97900003,0.97900003,0.326,0.326,0.326,0.335,1.6140001,2.466,0.0,0.0,Linear_3S,dynamic
93.0,2.0210001,2.009,3.0000002,-0.97900003,0.224,0.97900003,1.005,0.97900003,0.97900003,0.326,0.326,0.326,0.335,1.6140001,2.466,0.0,0.0,Linear_3S,stoch
93.0,2.147,2.1890001,3.0000002,-0.85300004,0.623,0.85300004,1.057,0.85300004,0.91400003,0.305,0.305,0.284,0.35200003,1.153,3.4520001,1.0,1.0,BYM_3S,dynamic
93.0,2.147,2.1890001,3.0000002,-0.85300004,0.623,0.85300004,1.057,0.85300004,0.91400003,0.305,0.305,0.284,0.35200003,1.153,3.4520001,1.0,1.0,BYM_3S,stoch
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_1S,dynamic
93.0,2.486,2.341,3.0000002,-0.514,0.605,0.514,0.794,0.514,0.69500005,0.23200001,0.23200001,0.171,0.26500002,1.7350001,4.0470004,1.0,1.0,BYM_1S,dynamic
93.0,2.0270002,2.026,3.0000002,-0.97300005,0.21700001,0.97300005,0.99700004,0.97300005,0.97300005,0.324,0.324,0.324,0.33200002,1.608,2.4580002,0.0,0.0,Linear_1S,stoch
93.0,2.486,2.341,3.0000002,-0.514,0.605,0.514,0.794,0.514,0.69500005,0.23200001,0.23200001,0.171,0.26500002,1.7350001,4.0470004,1.0,1.0,BYM_1S,stoch
148.0,2.252,2.25,3.0000002,-0.748,0.21800001,0.748,0.77900004,0.748,0.748,0.24900001,0.24900001,0.24900001,0.26000002,1.8330001,2.68,0.0,0.0,Linear_oracle,dynamic
148.0,4.4550004,4.1730003,3.0000002,1.455,1.4410001,1.455,2.048,1.455,1.5330001,0.51100004,0.51100004,0.485,0.683,2.489,8.065001,1.0,1.0,BYM_oracle,dynamic
148.0,2.252,2.25,3.0000002,-0.748,0.21800001,0.748,0.77900004,0.748,0.748,0.24900001,0.24900001,0.24900001,0.26000002,1.8330001,2.68,0.0,0.0,Linear_oracle,stoch
148.0,4.4550004,4.1730003,3.0000002,1.455,1.4410001,1.455,2.048,1.455,1.5330001,0.51100004,0.51100004,0.485,0.683,2.489,8.065001,1.0,1.0,BYM_oracle,stoch
148.0,2.252,2.25,3.0000002,-0.748,0.21800001,0.748,0.77900004,0.748,0.748,0.24900001,0.24900001,0.24900001,0.26000002,1.8330001,2.68,0.0,0.0,Linear_observed,dynamic
148.0,2.8930001,2.634,3.0000002,-0.10700001,0.887,0.10700001,0.89300007,0.10700001,0.652,0.21700001,0.21700001,0.036000002,0.298,1.9720001,5.3290005,1.0,1.0,BYM_observed,dynamic
