idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_oracle,dynamic
9.0,2.5530002,2.4390001,3.0000002,-0.44700003,0.544,0.44700003,0.70400006,0.44700003,0.609,0.20300001,0.20300001,0.149,0.23500001,1.868,3.9980001,1.0,1.0,BYM_oracle,dynamic
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_oracle,stoch
9.0,2.5530002,2.4390001,3.0000002,-0.44700003,0.544,0.44700003,0.70400006,0.44700003,0.609,0.20300001,0.20300001,0.149,0.23500001,1.868,3.9980001,1.0,1.0,BYM_oracle,stoch
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_observed,dynamic
9.0,0.74200004,1.1580001,3.0000002,-2.2580001,1.065,2.2580001,2.4970002,2.2580001,2.2580001,0.753,0.753,0.753,0.832,-1.0550001,1.7070001,0.0,0.0,BYM_observed,dynamic
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_observed,stoch
9.0,0.74200004,1.1580001,3.0000002,-2.2580001,1.065,2.2580001,2.4970002,2.2580001,2.2580001,0.753,0.753,0.753,0.832,-1.0550001,1.7070001,0.0,0.0,BYM_observed,stoch
9.0,2.157,2.17,3.0000002,-0.84300005,0.19900002,0.84300005,0.86600006,0.84300005,0.84300005,0.28100002,0.28100002,0.28100002,0.289,1.792,2.4910002,0.0,0.0,Linear_3S,dynamic
9.0,2.157,2.17,3.0000002,-0.84300005,0.19900002,0.84300005,0.86600006,0.84300005,0.84300005,0.28100002,0.28100002,0.28100002,0.289,1.792,2.4910002,0.0,0.0,Linear_3S,stoch
9.0,2.3690002,2.4,3.0000002,-0.63100004,0.777,0.63100004,1.001,0.63100004,0.71900004,0.24000001,0.24000001,0.21000001,0.33400002,-0.91700006,3.5820003,1.0,1.0,BYM_3S,dynamic
9.0,2.3690002,2.4,3.0000002,-0.63100004,0.777,0.63100004,1.001,0.63100004,0.71900004,0.24000001,0.24000001,0.21000001,0.33400002,-0.91700006,3.5820003,1.0,1.0,BYM_3S,stoch
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_1S,dynamic
9.0,2.9090002,2.6020002,3.0000002,-0.091000006,1.095,0.091000006,1.0990001,0.091000006,0.73,0.24300002,0.24300002,0.030000001,0.36600003,1.881,5.4670005,1.0,1.0,BYM_1S,dynamic
9.0,2.134,2.1320002,3.0000002,-0.86600006,0.21300001,0.86600006,0.892,0.86600006,0.86600006,0.289,0.289,0.289,0.29700002,1.72,2.562,0.0,0.0,Linear_1S,stoch
9.0,2.9090002,2.6020002,3.0000002,-0.091000006,1.095,0.091000006,1.0990001,0.091000006,0.73,0.24300002,0.24300002,0.030000001,0.36600003,1.881,5.4670005,1.0,1.0,BYM_1S,stoch
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_oracle,dynamic
64.0,3.0530002,2.8520002,3.0000002,0.053000003,0.92100006,0.053000003,0.92200005,0.053000003,0.671,0.224,0.224,0.018000001,0.307,1.8790001,5.4430003,1.0,1.0,BYM_oracle,dynamic
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_oracle,stoch
64.0,3.0530002,2.8520002,3.0000002,0.053000003,0.92100006,0.053000003,0.92200005,0.053000003,0.671,0.224,0.224,0.018000001,0.307,1.8790001,5.4430003,1.0,1.0,BYM_oracle,stoch
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_observed,dynamic
64.0,2.9740002,2.7010002,3.0000002,-0.026,1.044,0.026,1.044,0.026,0.786,0.26200002,0.26200002,0.009000001,0.34800002,1.756,5.7370005,1.0,1.0,BYM_observed,dynamic
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_observed,stoch
64.0,2.9740002,2.7010002,3.0000002,-0.026,1.044,0.026,1.044,0.026,0.786,0.26200002,0.26200002,0.009000001,0.34800002,1.756,5.7370005,1.0,1.0,BYM_observed,stoch
64.0,1.95,1.932,3.0000002,-1.0500001,0.24100001,1.0500001,1.077,1.0500001,1.0500001,0.35000002,0.35000002,0.35000002,0.35900003,1.5280001,2.434,0.0,0.0,Linear_3S,dynamic
64.0,1.95,1.932,3.0000002,-1.0500001,0.24100001,1.0500001,1.077,1.0500001,1.0500001,0.35000002,0.35000002,0.35000002,0.35900003,1.5280001,2.434,0.0,0.0,Linear_3S,stoch
64.0,2.1200001,2.1910002,3.0000002,-0.88000005,0.88100004,0.88000005,1.245,0.88000005,0.98600006,0.32900003,0.32900003,0.293,0.41500002,0.23600002,3.6870003,1.0,1.0,BYM_3S,dynamic
64.0,2.1200001,2.1910002,3.0000002,-0.88000005,0.88100004,0.88000005,1.245,0.88000005,0.98600006,0.32900003,0.32900003,0.293,0.41500002,0.23600002,3.6870003,1.0,1.0,BYM_3S,stoch
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_1S,dynamic
64.0,2.726,2.5080001,3.0000002,-0.27400002,0.85,0.27400002,0.89300007,0.27400002,0.72,0.24000001,0.24000001,0.091000006,0.298,1.7370001,4.998,1.0,1.0,BYM_1S,dynamic
64.0,1.9330001,1.9300001,3.0000002,-1.067,0.21100001,1.067,1.088,1.067,1.067,0.356,0.356,0.356,0.363,1.526,2.3590002,0.0,0.0,Linear_1S,stoch
64.0,2.726,2.5080001,3.0000002,-0.27400002,0.85,0.27400002,0.89300007,0.27400002,0.72,0.24000001,0.24000001,0.091000006,0.298,1.7370001,4.998,1.0,1.0,BYM_1S,stoch
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_oracle,dynamic
119.0,3.1380002,2.835,3.0000002,0.13800001,1.141,0.13800001,1.1500001,0.13800001,0.76900005,0.256,0.256,0.046000004,0.38300002,1.9160001,6.1720004,1.0,1.0,BYM_oracle,dynamic
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_oracle,stoch
119.0,3.1380002,2.835,3.0000002,0.13800001,1.141,0.13800001,1.1500001,0.13800001,0.76900005,0.256,0.256,0.046000004,0.38300002,1.9160001,6.1720004,1.0,1.0,BYM_oracle,stoch
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_observed,dynamic
119.0,0.063,0.36,3.0000002,-2.937,0.81100005,2.937,3.0470002,2.937,2.937,0.97900003,0.97900003,0.97900003,1.016,-1.3010001,0.832,0.0,0.0,BYM_observed,dynamic
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_observed,stoch
119.0,0.063,0.36,3.0000002,-2.937,0.81100005,2.937,3.0470002,2.937,2.937,0.97900003,0.97900003,0.97900003,1.016,-1.3010001,0.832,0.0,0.0,BYM_observed,stoch
119.0,2.127,2.1200001,3.0000002,-0.873,0.19700001,0.873,0.89500004,0.873,0.873,0.291,0.291,0.291,0.298,1.779,2.4850001,0.0,0.0,Linear_3S,dynamic
119.0,2.127,2.1200001,3.0000002,-0.873,0.19700001,0.873,0.89500004,0.873,0.873,0.291,0.291,0.291,0.298,1.779,2.4850001,0.0,0.0,Linear_3S,stoch
119.0,2.7280002,2.4850001,3.0000002,-0.272,0.83800006,0.272,0.88100004,0.272,0.70900005,0.23600002,0.23600002,0.091000006,0.294,1.8130001,5.0660005,1.0,1.0,BYM_3S,dynamic
119.0,2.7280002,2.4850001,3.0000002,-0.272,0.83800006,0.272,0.88100004,0.272,0.70900005,0.23600002,0.23600002,0.091000006,0.294,1.8130001,5.0660005,1.0,1.0,BYM_3S,stoch
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_1S,dynamic
119.0,2.9480002,2.624,3.0000002,-0.052,1.044,0.052,1.046,0.052,0.762,0.254,0.254,0.017,0.349,1.8690001,5.9340005,1.0,1.0,BYM_1S,dynamic
119.0,2.117,2.115,3.0000002,-0.883,0.22200002,0.883,0.91,0.883,0.883,0.294,0.294,0.294,0.303,1.6910001,2.5560002,0.0,0.0,Linear_1S,stoch
119.0,2.9480002,2.624,3.0000002,-0.052,1.044,0.052,1.046,0.052,0.762,0.254,0.254,0.017,0.349,1.8690001,5.9340005,1.0,1.0,BYM_1S,stoch
