idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_oracle,dynamic
26.0,4.413,4.142,3.0000002,1.4130001,1.3590001,1.4130001,1.96,1.4130001,1.4690001,0.49,0.49,0.47100002,0.65300006,2.5970001,7.8150005,1.0,1.0,BYM_oracle,dynamic
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_oracle,stoch
26.0,4.413,4.142,3.0000002,1.4130001,1.3590001,1.4130001,1.96,1.4130001,1.4690001,0.49,0.49,0.47100002,0.65300006,2.5970001,7.8150005,1.0,1.0,BYM_oracle,stoch
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_observed,dynamic
26.0,0.20500001,0.034,3.0000002,-2.795,0.646,2.795,2.868,2.795,2.795,0.93200004,0.93200004,0.93200004,0.95600003,-0.453,1.2060001,0.0,0.0,BYM_observed,dynamic
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_observed,stoch
26.0,0.20500001,0.034,3.0000002,-2.795,0.646,2.795,2.868,2.795,2.795,0.93200004,0.93200004,0.93200004,0.95600003,-0.453,1.2060001,0.0,0.0,BYM_observed,stoch
26.0,2.3400002,2.331,3.0000002,-0.66,0.22700001,0.66,0.698,0.66,0.661,0.22000001,0.22000001,0.22000001,0.23300001,1.955,2.8200002,0.0,0.0,Linear_3S,dynamic
26.0,2.3400002,2.331,3.0000002,-0.66,0.22700001,0.66,0.698,0.66,0.661,0.22000001,0.22000001,0.22000001,0.23300001,1.955,2.8200002,0.0,0.0,Linear_3S,stoch
26.0,3.7120001,3.45,3.0000002,0.712,1.1570001,0.712,1.358,0.712,0.98200005,0.32700002,0.32700002,0.23700002,0.453,2.1920002,6.4620004,1.0,1.0,BYM_3S,dynamic
26.0,3.7120001,3.45,3.0000002,0.712,1.1570001,0.712,1.358,0.712,0.98200005,0.32700002,0.32700002,0.23700002,0.453,2.1920002,6.4620004,1.0,1.0,BYM_3S,stoch
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_1S,dynamic
26.0,4.1870003,3.9,3.0000002,1.187,1.4120001,1.187,1.845,1.187,1.325,0.44200003,0.44200003,0.39600003,0.615,2.352,7.7130003,1.0,1.0,BYM_1S,dynamic
26.0,2.358,2.355,3.0000002,-0.642,0.21800001,0.642,0.67800003,0.642,0.643,0.21400002,0.21400002,0.21400002,0.22600001,1.94,2.7930002,0.0,0.0,Linear_1S,stoch
26.0,4.1870003,3.9,3.0000002,1.187,1.4120001,1.187,1.845,1.187,1.325,0.44200003,0.44200003,0.39600003,0.615,2.352,7.7130003,1.0,1.0,BYM_1S,stoch
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_oracle,dynamic
81.0,2.443,2.305,3.0000002,-0.55700004,0.62,0.55700004,0.83400005,0.55700004,0.72400004,0.24100001,0.24100001,0.186,0.27800003,1.779,4.109,1.0,1.0,BYM_oracle,dynamic
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_oracle,stoch
81.0,2.443,2.305,3.0000002,-0.55700004,0.62,0.55700004,0.83400005,0.55700004,0.72400004,0.24100001,0.24100001,0.186,0.27800003,1.779,4.109,1.0,1.0,BYM_oracle,stoch
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_observed,dynamic
81.0,-0.739,-0.75900006,3.0000002,-3.739,1.0090001,3.739,3.8730001,3.739,3.739,1.246,1.246,1.246,1.291,-1.761,0.32200003,0.0,0.0,BYM_observed,dynamic
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_observed,stoch
81.0,-0.739,-0.75900006,3.0000002,-3.739,1.0090001,3.739,3.8730001,3.739,3.739,1.246,1.246,1.246,1.291,-1.761,0.32200003,0.0,0.0,BYM_observed,stoch
81.0,2.1130002,2.1290002,3.0000002,-0.887,0.215,0.887,0.91300005,0.887,0.887,0.296,0.296,0.296,0.30400002,1.715,2.5110002,0.0,0.0,Linear_3S,dynamic
81.0,2.1130002,2.1290002,3.0000002,-0.887,0.215,0.887,0.91300005,0.887,0.887,0.296,0.296,0.296,0.30400002,1.715,2.5110002,0.0,0.0,Linear_3S,stoch
81.0,2.341,1.6470001,3.0000002,-0.65900004,1.042,0.65900004,1.233,0.65900004,1.113,0.37100002,0.37100002,0.22000001,0.411,1.6470001,5.1480002,1.0,1.0,BYM_3S,dynamic
81.0,2.341,1.6470001,3.0000002,-0.65900004,1.042,0.65900004,1.233,0.65900004,1.113,0.37100002,0.37100002,0.22000001,0.411,1.6470001,5.1480002,1.0,1.0,BYM_3S,stoch
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_1S,dynamic
81.0,-0.739,-0.75900006,3.0000002,-3.739,1.0090001,3.739,3.8730001,3.739,3.739,1.246,1.246,1.246,1.291,-1.761,0.32200003,0.0,0.0,BYM_1S,dynamic
81.0,2.069,2.066,3.0000002,-0.93100005,0.21400002,0.93100005,0.95500004,0.93100005,0.93100005,0.31,0.31,0.31,0.31800002,1.6550001,2.493,0.0,0.0,Linear_1S,stoch
