idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_oracle,dynamic
2.0,3.2350001,3.0430002,3.0000002,0.23500001,0.836,0.23500001,0.86800003,0.23500001,0.587,0.19600001,0.19600001,0.078,0.289,2.204,5.3900003,1.0,1.0,BYM_oracle,dynamic
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_oracle,stoch
2.0,3.2350001,3.0430002,3.0000002,0.23500001,0.836,0.23500001,0.86800003,0.23500001,0.587,0.19600001,0.19600001,0.078,0.289,2.204,5.3900003,1.0,1.0,BYM_oracle,stoch
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_observed,dynamic
2.0,2.9350002,2.7480001,3.0000002,-0.065000005,0.76900005,0.065000005,0.771,0.065000005,0.526,0.17500001,0.17500001,0.022000002,0.257,2.105,4.8950005,1.0,1.0,BYM_observed,dynamic
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_observed,stoch
2.0,2.9350002,2.7480001,3.0000002,-0.065000005,0.76900005,0.065000005,0.771,0.065000005,0.526,0.17500001,0.17500001,0.022000002,0.257,2.105,4.8950005,1.0,1.0,BYM_observed,stoch
2.0,2.381,2.374,3.0000002,-0.619,0.216,0.619,0.656,0.619,0.62,0.20700002,0.20700002,0.20600002,0.21900001,1.9670001,2.7970002,0.0,0.0,Linear_3S,dynamic
2.0,2.381,2.374,3.0000002,-0.619,0.216,0.619,0.656,0.619,0.62,0.20700002,0.20700002,0.20600002,0.21900001,1.9670001,2.7970002,0.0,0.0,Linear_3S,stoch
2.0,2.7570002,2.6710002,3.0000002,-0.24300002,0.53900003,0.24300002,0.591,0.24300002,0.45900002,0.15300001,0.15300001,0.081,0.19700001,2.0630002,4.0340004,1.0,1.0,BYM_3S,dynamic
2.0,2.7570002,2.6710002,3.0000002,-0.24300002,0.53900003,0.24300002,0.591,0.24300002,0.45900002,0.15300001,0.15300001,0.081,0.19700001,2.0630002,4.0340004,1.0,1.0,BYM_3S,stoch
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_1S,dynamic
2.0,3.0330002,2.799,3.0000002,0.033,0.85200006,0.033,0.85300004,0.033,0.586,0.19500001,0.19500001,0.011000001,0.284,2.104,5.276,1.0,1.0,BYM_1S,dynamic
2.0,2.3700001,2.3660002,3.0000002,-0.63000005,0.22200002,0.63000005,0.66800004,0.63000005,0.63100004,0.21000001,0.21000001,0.21000001,0.223,1.9440001,2.812,0.0,0.0,Linear_1S,stoch
2.0,3.0330002,2.799,3.0000002,0.033,0.85200006,0.033,0.85300004,0.033,0.586,0.19500001,0.19500001,0.011000001,0.284,2.104,5.276,1.0,1.0,BYM_1S,stoch
57.0,1.8590001,1.858,3.0000002,-1.141,0.21100001,1.141,1.1600001,1.141,1.141,0.38000003,0.38000003,0.38000003,0.38700002,1.4510001,2.278,0.0,0.0,Linear_oracle,dynamic
