idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_oracle,dynamic
17.0,3.67,3.4060001,3.0000002,0.67,1.1860001,0.67,1.3620001,0.67,0.91300005,0.30400002,0.30400002,0.223,0.45400003,2.196,6.6320004,1.0,1.0,BYM_oracle,dynamic
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_oracle,stoch
17.0,3.67,3.4060001,3.0000002,0.67,1.1860001,0.67,1.3620001,0.67,0.91300005,0.30400002,0.30400002,0.223,0.45400003,2.196,6.6320004,1.0,1.0,BYM_oracle,stoch
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_observed,dynamic
17.0,-0.66200006,-0.83100003,3.0000002,-3.6620002,0.47900003,3.6620002,3.6940002,3.6620002,3.6620002,1.2210001,1.2210001,1.2210001,1.2310001,-1.0940001,0.10700001,0.0,0.0,BYM_observed,dynamic
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_observed,stoch
17.0,-0.66200006,-0.83100003,3.0000002,-3.6620002,0.47900003,3.6620002,3.6940002,3.6620002,3.6620002,1.2210001,1.2210001,1.2210001,1.2310001,-1.0940001,0.10700001,0.0,0.0,BYM_observed,stoch
17.0,2.206,2.217,3.0000002,-0.794,0.19800001,0.794,0.818,0.794,0.794,0.26500002,0.26500002,0.26500002,0.273,1.7730001,2.562,0.0,0.0,Linear_3S,dynamic
17.0,2.206,2.217,3.0000002,-0.794,0.19800001,0.794,0.818,0.794,0.794,0.26500002,0.26500002,0.26500002,0.273,1.7730001,2.562,0.0,0.0,Linear_3S,stoch
17.0,2.9770002,2.726,3.0000002,-0.023000002,0.86700004,0.023000002,0.86800003,0.023000002,0.65800005,0.21900001,0.21900001,0.008,0.289,1.9610001,5.3110003,1.0,1.0,BYM_3S,dynamic
17.0,2.9770002,2.726,3.0000002,-0.023000002,0.86700004,0.023000002,0.86800003,0.023000002,0.65800005,0.21900001,0.21900001,0.008,0.289,1.9610001,5.3110003,1.0,1.0,BYM_3S,stoch
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_1S,dynamic
17.0,3.1100001,2.8390002,3.0000002,0.11000001,0.99500006,0.11000001,1.001,0.11000001,0.703,0.23400001,0.23400001,0.037,0.33400002,1.9900001,5.727,1.0,1.0,BYM_1S,dynamic
17.0,2.21,2.207,3.0000002,-0.79,0.22100002,0.79,0.82000005,0.79,0.79,0.263,0.263,0.263,0.273,1.7860001,2.6480002,0.0,0.0,Linear_1S,stoch
17.0,3.1100001,2.8390002,3.0000002,0.11000001,0.99500006,0.11000001,1.001,0.11000001,0.703,0.23400001,0.23400001,0.037,0.33400002,1.9900001,5.727,1.0,1.0,BYM_1S,stoch
72.0,2.502,2.499,3.0000002,-0.49800003,0.22900002,0.49800003,0.54800004,0.49800003,0.50200003,0.16700001,0.16700001,0.16600001,0.18300001,2.061,2.9610002,0.0,0.0,Linear_oracle,dynamic
72.0,3.4620001,3.2900002,3.0000002,0.462,0.837,0.462,0.95600003,0.462,0.675,0.22500001,0.22500001,0.15400001,0.319,2.342,5.5410004,1.0,1.0,BYM_oracle,dynamic
72.0,2.502,2.499,3.0000002,-0.49800003,0.22900002,0.49800003,0.54800004,0.49800003,0.50200003,0.16700001,0.16700001,0.16600001,0.18300001,2.061,2.9610002,0.0,0.0,Linear_oracle,stoch
72.0,3.4620001,3.2900002,3.0000002,0.462,0.837,0.462,0.95600003,0.462,0.675,0.22500001,0.22500001,0.15400001,0.319,2.342,5.5410004,1.0,1.0,BYM_oracle,stoch
72.0,2.502,2.499,3.0000002,-0.49800003,0.22900002,0.49800003,0.54800004,0.49800003,0.50200003,0.16700001,0.16700001,0.16600001,0.18300001,2.061,2.9610002,0.0,0.0,Linear_observed,dynamic
72.0,3.0990002,2.8660002,3.0000002,0.09900001,0.81600004,0.09900001,0.822,0.09900001,0.545,0.18200001,0.18200001,0.033,0.27400002,2.2150002,5.3910003,1.0,1.0,BYM_observed,dynamic
72.0,2.502,2.499,3.0000002,-0.49800003,0.22900002,0.49800003,0.54800004,0.49800003,0.50200003,0.16700001,0.16700001,0.16600001,0.18300001,2.061,2.9610002,0.0,0.0,Linear_observed,stoch
72.0,3.0990002,2.8660002,3.0000002,0.09900001,0.81600004,0.09900001,0.822,0.09900001,0.545,0.18200001,0.18200001,0.033,0.27400002,2.2150002,5.3910003,1.0,1.0,BYM_observed,stoch
72.0,2.5540001,2.5530002,3.0000002,-0.446,0.20600002,0.446,0.49100003,0.446,0.448,0.149,0.149,0.149,0.164,2.1550002,2.9420002,0.0,0.0,Linear_3S,dynamic
72.0,2.5540001,2.5530002,3.0000002,-0.446,0.20600002,0.446,0.49100003,0.446,0.448,0.149,0.149,0.149,0.164,2.1550002,2.9420002,0.0,0.0,Linear_3S,stoch
72.0,2.776,2.8600001,3.0000002,-0.224,1.2720001,0.224,1.292,0.224,0.71000004,0.23700002,0.23700002,0.075,0.43100002,-1.6040001,4.795,1.0,1.0,BYM_3S,dynamic
72.0,2.776,2.8600001,3.0000002,-0.224,1.2720001,0.224,1.292,0.224,0.71000004,0.23700002,0.23700002,0.075,0.43100002,-1.6040001,4.795,1.0,1.0,BYM_3S,stoch
