idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_oracle,dynamic
4.0,2.7500002,2.519,3.0000002,-0.25,0.85400003,0.25,0.89000005,0.25,0.72200006,0.24100001,0.24100001,0.083000004,0.29700002,1.738,5.006,1.0,1.0,BYM_oracle,dynamic
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_oracle,stoch
4.0,2.7500002,2.519,3.0000002,-0.25,0.85400003,0.25,0.89000005,0.25,0.72200006,0.24100001,0.24100001,0.083000004,0.29700002,1.738,5.006,1.0,1.0,BYM_oracle,stoch
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_observed,dynamic
4.0,2.73,2.4420002,3.0000002,-0.27,0.947,0.27,0.9850001,0.27,0.78900003,0.263,0.263,0.09,0.328,1.7,5.2910004,1.0,1.0,BYM_observed,dynamic
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_observed,stoch
4.0,2.73,2.4420002,3.0000002,-0.27,0.947,0.27,0.9850001,0.27,0.78900003,0.263,0.263,0.09,0.328,1.7,5.2910004,1.0,1.0,BYM_observed,stoch
4.0,1.963,1.9790001,3.0000002,-1.0370001,0.202,1.0370001,1.056,1.0370001,1.0370001,0.34600002,0.34600002,0.34600002,0.35200003,1.6090001,2.341,0.0,0.0,Linear_3S,dynamic
4.0,1.963,1.9790001,3.0000002,-1.0370001,0.202,1.0370001,1.056,1.0370001,1.0370001,0.34600002,0.34600002,0.34600002,0.35200003,1.6090001,2.341,0.0,0.0,Linear_3S,stoch
4.0,2.186,2.1260002,3.0000002,-0.814,0.407,0.814,0.9110001,0.814,0.846,0.282,0.282,0.27100003,0.30400002,1.603,3.1890001,1.0,1.0,BYM_3S,dynamic
4.0,2.186,2.1260002,3.0000002,-0.814,0.407,0.814,0.9110001,0.814,0.846,0.282,0.282,0.27100003,0.30400002,1.603,3.1890001,1.0,1.0,BYM_3S,stoch
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_1S,dynamic
4.0,2.375,2.207,3.0000002,-0.625,0.64400005,0.625,0.89800006,0.625,0.79800004,0.266,0.266,0.208,0.29900002,1.649,4.096,1.0,1.0,BYM_1S,dynamic
4.0,1.9300001,1.9290001,3.0000002,-1.07,0.21200001,1.07,1.0910001,1.07,1.07,0.35700002,0.35700002,0.35700002,0.36400002,1.514,2.355,0.0,0.0,Linear_1S,stoch
4.0,2.375,2.207,3.0000002,-0.625,0.64400005,0.625,0.89800006,0.625,0.79800004,0.266,0.266,0.208,0.29900002,1.649,4.096,1.0,1.0,BYM_1S,stoch
