idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_oracle,dynamic
5.0,3.0360003,2.73,3.0000002,0.036000002,1.149,0.036000002,1.149,0.036000002,0.79600006,0.26500002,0.26500002,0.012,0.38300002,1.8100001,5.899,1.0,1.0,BYM_oracle,dynamic
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_oracle,stoch
5.0,3.0360003,2.73,3.0000002,0.036000002,1.149,0.036000002,1.149,0.036000002,0.79600006,0.26500002,0.26500002,0.012,0.38300002,1.8100001,5.899,1.0,1.0,BYM_oracle,stoch
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_observed,dynamic
5.0,2.7310002,2.447,3.0000002,-0.26900002,0.93500006,0.26900002,0.97300005,0.26900002,0.77300006,0.25800002,0.25800002,0.09,0.324,1.738,5.2920003,1.0,1.0,BYM_observed,dynamic
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_observed,stoch
5.0,2.7310002,2.447,3.0000002,-0.26900002,0.93500006,0.26900002,0.97300005,0.26900002,0.77300006,0.25800002,0.25800002,0.09,0.324,1.738,5.2920003,1.0,1.0,BYM_observed,stoch
5.0,2.016,2.002,3.0000002,-0.984,0.223,0.984,1.0090001,0.984,0.984,0.328,0.328,0.328,0.33600003,1.565,2.4490001,0.0,0.0,Linear_3S,dynamic
5.0,2.016,2.002,3.0000002,-0.984,0.223,0.984,1.0090001,0.984,0.984,0.328,0.328,0.328,0.33600003,1.565,2.4490001,0.0,0.0,Linear_3S,stoch
5.0,2.3070002,2.4150002,3.0000002,-0.693,1.3590001,0.693,1.526,0.693,1.1630001,0.388,0.388,0.231,0.509,0.14,4.8580003,1.0,1.0,BYM_3S,dynamic
5.0,2.3070002,2.4150002,3.0000002,-0.693,1.3590001,0.693,1.526,0.693,1.1630001,0.388,0.388,0.231,0.509,0.14,4.8580003,1.0,1.0,BYM_3S,stoch
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_1S,dynamic
5.0,3.269,2.92,3.0000002,0.26900002,1.3410001,0.26900002,1.368,0.26900002,0.92600006,0.30900002,0.30900002,0.09,0.45600003,1.812,6.5660005,1.0,1.0,BYM_1S,dynamic
5.0,1.9810001,1.9770001,3.0000002,-1.019,0.21000001,1.019,1.0400001,1.019,1.019,0.34,0.34,0.34,0.347,1.5730001,2.397,0.0,0.0,Linear_1S,stoch
5.0,3.269,2.92,3.0000002,0.26900002,1.3410001,0.26900002,1.368,0.26900002,0.92600006,0.30900002,0.30900002,0.09,0.45600003,1.812,6.5660005,1.0,1.0,BYM_1S,stoch
60.0,2.417,2.413,3.0000002,-0.583,0.22700001,0.583,0.62600005,0.583,0.58400005,0.19500001,0.19500001,0.194,0.209,1.9790001,2.867,0.0,0.0,Linear_oracle,dynamic
60.0,4.616,4.335,3.0000002,1.616,1.429,1.616,2.158,1.616,1.6580001,0.55300003,0.55300003,0.53900003,0.71900004,2.661,8.151,1.0,1.0,BYM_oracle,dynamic
60.0,2.417,2.413,3.0000002,-0.583,0.22700001,0.583,0.62600005,0.583,0.58400005,0.19500001,0.19500001,0.194,0.209,1.9790001,2.867,0.0,0.0,Linear_oracle,stoch
