idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_oracle,dynamic
43.0,2.5370002,2.301,3.0000002,-0.46300003,0.83800006,0.46300003,0.957,0.46300003,0.78800005,0.263,0.263,0.15400001,0.319,1.6960001,4.8490005,1.0,1.0,BYM_oracle,dynamic
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_oracle,stoch
43.0,2.5370002,2.301,3.0000002,-0.46300003,0.83800006,0.46300003,0.957,0.46300003,0.78800005,0.263,0.263,0.15400001,0.319,1.6960001,4.8490005,1.0,1.0,BYM_oracle,stoch
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_observed,dynamic
43.0,0.87600005,1.194,3.0000002,-2.124,1.0860001,2.124,2.3860002,2.124,2.124,0.708,0.708,0.708,0.795,-0.81700003,1.9330001,0.0,0.0,BYM_observed,dynamic
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_observed,stoch
43.0,0.87600005,1.194,3.0000002,-2.124,1.0860001,2.124,2.3860002,2.124,2.124,0.708,0.708,0.708,0.795,-0.81700003,1.9330001,0.0,0.0,BYM_observed,stoch
43.0,1.9670001,1.9560001,3.0000002,-1.033,0.20600002,1.033,1.054,1.033,1.033,0.344,0.344,0.344,0.351,1.5760001,2.365,0.0,0.0,Linear_3S,dynamic
43.0,1.9670001,1.9560001,3.0000002,-1.033,0.20600002,1.033,1.054,1.033,1.033,0.344,0.344,0.344,0.351,1.5760001,2.365,0.0,0.0,Linear_3S,stoch
43.0,2.403,2.263,3.0000002,-0.597,0.92300004,0.597,1.0990001,0.597,0.897,0.29900002,0.29900002,0.19900002,0.36600003,0.93900007,4.631,1.0,1.0,BYM_3S,dynamic
43.0,2.403,2.263,3.0000002,-0.597,0.92300004,0.597,1.0990001,0.597,0.897,0.29900002,0.29900002,0.19900002,0.36600003,0.93900007,4.631,1.0,1.0,BYM_3S,stoch
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_1S,dynamic
43.0,3.1350002,2.7240002,3.0000002,0.135,1.3260001,0.135,1.3330001,0.135,0.93600005,0.312,0.312,0.045,0.44400004,1.784,6.5540004,1.0,1.0,BYM_1S,dynamic
43.0,1.973,1.9710001,3.0000002,-1.0270001,0.20700002,1.0270001,1.047,1.0270001,1.0270001,0.342,0.342,0.342,0.349,1.5690001,2.39,0.0,0.0,Linear_1S,stoch
43.0,3.1350002,2.7240002,3.0000002,0.135,1.3260001,0.135,1.3330001,0.135,0.93600005,0.312,0.312,0.045,0.44400004,1.784,6.5540004,1.0,1.0,BYM_1S,stoch
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_oracle,dynamic
98.0,2.489,2.367,3.0000002,-0.51100004,0.535,0.51100004,0.74,0.51100004,0.65800005,0.21900001,0.21900001,0.17,0.24700001,1.8240001,3.9870002,1.0,1.0,BYM_oracle,dynamic
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_oracle,stoch
98.0,2.489,2.367,3.0000002,-0.51100004,0.535,0.51100004,0.74,0.51100004,0.65800005,0.21900001,0.21900001,0.17,0.24700001,1.8240001,3.9870002,1.0,1.0,BYM_oracle,stoch
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_observed,dynamic
98.0,0.559,0.541,3.0000002,-2.4410002,0.73300004,2.4410002,2.548,2.4410002,2.4410002,0.814,0.814,0.814,0.84900004,-0.45700002,1.613,0.0,0.0,BYM_observed,dynamic
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_observed,stoch
98.0,0.559,0.541,3.0000002,-2.4410002,0.73300004,2.4410002,2.548,2.4410002,2.4410002,0.814,0.814,0.814,0.84900004,-0.45700002,1.613,0.0,0.0,BYM_observed,stoch
98.0,2.0970001,2.0900002,3.0000002,-0.90300006,0.20300001,0.90300006,0.92600006,0.90300006,0.90300006,0.30100003,0.30100003,0.30100003,0.30900002,1.7260001,2.479,0.0,0.0,Linear_3S,dynamic
98.0,2.0970001,2.0900002,3.0000002,-0.90300006,0.20300001,0.90300006,0.92600006,0.90300006,0.90300006,0.30100003,0.30100003,0.30100003,0.30900002,1.7260001,2.479,0.0,0.0,Linear_3S,stoch
98.0,2.283,2.47,3.0000002,-0.717,1.4860001,0.717,1.6500001,0.717,1.143,0.381,0.381,0.23900001,0.55,-0.59400004,5.092,1.0,1.0,BYM_3S,dynamic
98.0,2.283,2.47,3.0000002,-0.717,1.4860001,0.717,1.6500001,0.717,1.143,0.381,0.381,0.23900001,0.55,-0.59400004,5.092,1.0,1.0,BYM_3S,stoch
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_1S,dynamic
98.0,3.6750002,3.318,3.0000002,0.675,1.414,0.675,1.567,0.675,1.07,0.35700002,0.35700002,0.22500001,0.522,2.0040002,7.3510003,1.0,1.0,BYM_1S,dynamic
98.0,2.114,2.111,3.0000002,-0.88600004,0.21700001,0.88600004,0.91200006,0.88600004,0.88600004,0.29500002,0.29500002,0.29500002,0.30400002,1.705,2.548,0.0,0.0,Linear_1S,stoch
98.0,3.6750002,3.318,3.0000002,0.675,1.414,0.675,1.567,0.675,1.07,0.35700002,0.35700002,0.22500001,0.522,2.0040002,7.3510003,1.0,1.0,BYM_1S,stoch
153.0,2.108,2.1060002,3.0000002,-0.892,0.224,0.892,0.92,0.892,0.892,0.29700002,0.29700002,0.29700002,0.307,1.672,2.5470002,0.0,0.0,Linear_oracle,dynamic
153.0,3.7270002,3.469,3.0000002,0.72700006,1.2290001,0.72700006,1.4280001,0.72700006,0.99100006,0.33,0.33,0.24200001,0.476,2.131,6.9300003,1.0,1.0,BYM_oracle,dynamic
153.0,2.108,2.1060002,3.0000002,-0.892,0.224,0.892,0.92,0.892,0.892,0.29700002,0.29700002,0.29700002,0.307,1.672,2.5470002,0.0,0.0,Linear_oracle,stoch
153.0,3.7270002,3.469,3.0000002,0.72700006,1.2290001,0.72700006,1.4280001,0.72700006,0.99100006,0.33,0.33,0.24200001,0.476,2.131,6.9300003,1.0,1.0,BYM_oracle,stoch
153.0,2.108,2.1060002,3.0000002,-0.892,0.224,0.892,0.92,0.892,0.892,0.29700002,0.29700002,0.29700002,0.307,1.672,2.5470002,0.0,0.0,Linear_observed,dynamic
153.0,2.542,2.3620002,3.0000002,-0.45800003,0.71800005,0.45800003,0.851,0.45800003,0.712,0.23700002,0.23700002,0.15300001,0.284,1.7950001,4.5020003,1.0,1.0,BYM_observed,dynamic
153.0,2.108,2.1060002,3.0000002,-0.892,0.224,0.892,0.92,0.892,0.892,0.29700002,0.29700002,0.29700002,0.307,1.672,2.5470002,0.0,0.0,Linear_observed,stoch
153.0,2.542,2.3620002,3.0000002,-0.45800003,0.71800005,0.45800003,0.851,0.45800003,0.712,0.23700002,0.23700002,0.15300001,0.284,1.7950001,4.5020003,1.0,1.0,BYM_observed,stoch
153.0,2.084,2.0640001,3.0000002,-0.91600007,0.201,0.91600007,0.938,0.91600007,0.91600007,0.305,0.305,0.305,0.31300002,1.7090001,2.447,0.0,0.0,Linear_3S,dynamic
153.0,2.084,2.0640001,3.0000002,-0.91600007,0.201,0.91600007,0.938,0.91600007,0.91600007,0.305,0.305,0.305,0.31300002,1.7090001,2.447,0.0,0.0,Linear_3S,stoch
153.0,2.914,2.7140002,3.0000002,-0.086,0.837,0.086,0.841,0.086,0.638,0.21300001,0.21300001,0.029000001,0.28,1.8750001,5.071,1.0,1.0,BYM_3S,dynamic
153.0,2.914,2.7140002,3.0000002,-0.086,0.837,0.086,0.841,0.086,0.638,0.21300001,0.21300001,0.029000001,0.28,1.8750001,5.071,1.0,1.0,BYM_3S,stoch
