idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
25.0,1.978,1.9760001,3.0000002,-1.0220001,0.21700001,1.0220001,1.0450001,1.0220001,1.0220001,0.34100002,0.34100002,0.34100002,0.34800002,1.5560001,2.403,0.0,0.0,Linear_1S,stoch
25.0,4.321,3.9680002,3.0000002,1.3210001,1.7670001,1.3210001,2.206,1.3210001,1.5580001,0.51900005,0.51900005,0.44000003,0.735,2.026,8.833,1.0,1.0,BYM_1S,stoch
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_oracle,dynamic
80.0,2.4510002,2.371,3.0000002,-0.549,0.46,0.549,0.716,0.549,0.63600004,0.21200001,0.21200001,0.18300001,0.23900001,1.7820001,3.5730002,1.0,1.0,BYM_oracle,dynamic
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_oracle,stoch
80.0,2.4510002,2.371,3.0000002,-0.549,0.46,0.549,0.716,0.549,0.63600004,0.21200001,0.21200001,0.18300001,0.23900001,1.7820001,3.5730002,1.0,1.0,BYM_oracle,stoch
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_observed,dynamic
80.0,0.517,0.66300005,3.0000002,-2.483,1.256,2.483,2.7830002,2.483,2.483,0.82800007,0.82800007,0.82800007,0.92700005,-1.2270001,1.968,0.0,0.0,BYM_observed,dynamic
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_observed,stoch
80.0,0.517,0.66300005,3.0000002,-2.483,1.256,2.483,2.7830002,2.483,2.483,0.82800007,0.82800007,0.82800007,0.92700005,-1.2270001,1.968,0.0,0.0,BYM_observed,stoch
80.0,1.9980001,2.0040002,3.0000002,-1.0020001,0.24900001,1.0020001,1.0320001,1.0020001,1.0020001,0.33400002,0.33400002,0.33400002,0.344,1.5300001,2.42,0.0,0.0,Linear_3S,dynamic
80.0,1.9980001,2.0040002,3.0000002,-1.0020001,0.24900001,1.0020001,1.0320001,1.0020001,1.0020001,0.33400002,0.33400002,0.33400002,0.344,1.5300001,2.42,0.0,0.0,Linear_3S,stoch
80.0,2.263,2.2150002,3.0000002,-0.73700005,0.42600003,0.73700005,0.851,0.73700005,0.77300006,0.25800002,0.25800002,0.246,0.284,1.3310001,3.2610002,1.0,1.0,BYM_3S,dynamic
80.0,2.263,2.2150002,3.0000002,-0.73700005,0.42600003,0.73700005,0.851,0.73700005,0.77300006,0.25800002,0.25800002,0.246,0.284,1.3310001,3.2610002,1.0,1.0,BYM_3S,stoch
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_1S,dynamic
80.0,2.5970001,2.4160001,3.0000002,-0.40300003,0.70000005,0.40300003,0.80700004,0.40300003,0.684,0.22800002,0.22800002,0.134,0.26900002,1.774,4.438,1.0,1.0,BYM_1S,dynamic
80.0,2.019,2.0180001,3.0000002,-0.98100007,0.21700001,0.98100007,1.005,0.98100007,0.98100007,0.32700002,0.32700002,0.32700002,0.335,1.6,2.45,0.0,0.0,Linear_1S,stoch
80.0,2.5970001,2.4160001,3.0000002,-0.40300003,0.70000005,0.40300003,0.80700004,0.40300003,0.684,0.22800002,0.22800002,0.134,0.26900002,1.774,4.438,1.0,1.0,BYM_1S,stoch
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_oracle,dynamic
135.0,3.206,2.8890002,3.0000002,0.20600002,1.312,0.20600002,1.3290001,0.20600002,0.91400003,0.305,0.305,0.069000006,0.44300002,1.718,6.3950005,1.0,1.0,BYM_oracle,dynamic
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_oracle,stoch
135.0,3.206,2.8890002,3.0000002,0.20600002,1.312,0.20600002,1.3290001,0.20600002,0.91400003,0.305,0.305,0.069000006,0.44300002,1.718,6.3950005,1.0,1.0,BYM_oracle,stoch
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_observed,dynamic
135.0,-0.351,-0.029000001,3.0000002,-3.351,0.85300004,3.351,3.4580002,3.351,3.351,1.1170001,1.1170001,1.1170001,1.153,-1.7880001,0.44400004,0.0,0.0,BYM_observed,dynamic
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_observed,stoch
135.0,-0.351,-0.029000001,3.0000002,-3.351,0.85300004,3.351,3.4580002,3.351,3.351,1.1170001,1.1170001,1.1170001,1.153,-1.7880001,0.44400004,0.0,0.0,BYM_observed,stoch
135.0,1.8140001,1.82,3.0000002,-1.1860001,0.22100002,1.1860001,1.2060001,1.1860001,1.1860001,0.395,0.395,0.395,0.402,1.4180001,2.2180002,0.0,0.0,Linear_3S,dynamic
135.0,1.8140001,1.82,3.0000002,-1.1860001,0.22100002,1.1860001,1.2060001,1.1860001,1.1860001,0.395,0.395,0.395,0.402,1.4180001,2.2180002,0.0,0.0,Linear_3S,stoch
135.0,3.5400002,3.0560002,3.0000002,0.54,1.6930001,0.54,1.7770001,0.54,1.279,0.42600003,0.42600003,0.18,0.592,1.6450001,7.846,1.0,1.0,BYM_3S,dynamic
135.0,3.5400002,3.0560002,3.0000002,0.54,1.6930001,0.54,1.7770001,0.54,1.279,0.42600003,0.42600003,0.18,0.592,1.6450001,7.846,1.0,1.0,BYM_3S,stoch
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_1S,dynamic
135.0,3.387,3.0460002,3.0000002,0.38700002,1.475,0.38700002,1.5250001,0.38700002,1.0630001,0.354,0.354,0.12900001,0.508,1.6980001,7.1190004,1.0,1.0,BYM_1S,dynamic
135.0,1.8230001,1.8230001,3.0000002,-1.177,0.21100001,1.177,1.195,1.177,1.177,0.39200002,0.39200002,0.39200002,0.39800003,1.422,2.2380002,0.0,0.0,Linear_1S,stoch
135.0,3.387,3.0460002,3.0000002,0.38700002,1.475,0.38700002,1.5250001,0.38700002,1.0630001,0.354,0.354,0.12900001,0.508,1.6980001,7.1190004,1.0,1.0,BYM_1S,stoch
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_oracle,dynamic
190.0,2.845,2.68,3.0000002,-0.155,0.69900006,0.155,0.716,0.155,0.54700005,0.18200001,0.18200001,0.052,0.23900001,1.9980001,4.664,1.0,1.0,BYM_oracle,dynamic
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_oracle,stoch
190.0,2.845,2.68,3.0000002,-0.155,0.69900006,0.155,0.716,0.155,0.54700005,0.18200001,0.18200001,0.052,0.23900001,1.9980001,4.664,1.0,1.0,BYM_oracle,stoch
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_observed,dynamic
190.0,0.091000006,0.012,3.0000002,-2.9090002,0.66300005,2.9090002,2.9840002,2.9090002,2.9090002,0.97,0.97,0.97,0.99500006,-0.73700005,1.077,0.0,0.0,BYM_observed,dynamic
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_observed,stoch
190.0,0.091000006,0.012,3.0000002,-2.9090002,0.66300005,2.9090002,2.9840002,2.9090002,2.9090002,0.97,0.97,0.97,0.99500006,-0.73700005,1.077,0.0,0.0,BYM_observed,stoch
190.0,2.2540002,2.2340002,3.0000002,-0.74600005,0.23400001,0.74600005,0.78200006,0.74600005,0.74600005,0.24900001,0.24900001,0.24900001,0.261,1.8240001,2.779,0.0,0.0,Linear_3S,dynamic
190.0,2.2540002,2.2340002,3.0000002,-0.74600005,0.23400001,0.74600005,0.78200006,0.74600005,0.74600005,0.24900001,0.24900001,0.24900001,0.261,1.8240001,2.779,0.0,0.0,Linear_3S,stoch
190.0,2.209,2.4580002,3.0000002,-0.791,1.2770001,0.791,1.5020001,0.791,0.92200005,0.307,0.307,0.264,0.50100005,-1.3900001,3.7700002,1.0,1.0,BYM_3S,dynamic
190.0,2.209,2.4580002,3.0000002,-0.791,1.2770001,0.791,1.5020001,0.791,0.92200005,0.307,0.307,0.264,0.50100005,-1.3900001,3.7700002,1.0,1.0,BYM_3S,stoch
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_1S,dynamic
190.0,2.8000002,2.617,3.0000002,-0.2,0.73300004,0.2,0.76000005,0.2,0.58100003,0.194,0.194,0.067,0.25300002,1.9760001,4.7310004,1.0,1.0,BYM_1S,dynamic
190.0,2.2280002,2.2240002,3.0000002,-0.772,0.21400002,0.772,0.80100006,0.772,0.772,0.257,0.257,0.257,0.26700002,1.8220001,2.661,0.0,0.0,Linear_1S,stoch
190.0,2.8000002,2.617,3.0000002,-0.2,0.73300004,0.2,0.76000005,0.2,0.58100003,0.194,0.194,0.067,0.25300002,1.9760001,4.7310004,1.0,1.0,BYM_1S,stoch
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_oracle,dynamic
245.0,2.476,2.3830001,3.0000002,-0.52400005,0.497,0.52400005,0.72300005,0.52400005,0.637,0.21200001,0.21200001,0.17500001,0.24100001,1.7860001,3.709,1.0,1.0,BYM_oracle,dynamic
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_oracle,stoch
245.0,2.476,2.3830001,3.0000002,-0.52400005,0.497,0.52400005,0.72300005,0.52400005,0.637,0.21200001,0.21200001,0.17500001,0.24100001,1.7860001,3.709,1.0,1.0,BYM_oracle,stoch
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_observed,dynamic
245.0,-0.44200003,-0.36,3.0000002,-3.4420002,1.2010001,3.4420002,3.6460001,3.4420002,3.4420002,1.1470001,1.1470001,1.1470001,1.215,-1.9080001,0.85800004,0.0,0.0,BYM_observed,dynamic
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_observed,stoch
245.0,-0.44200003,-0.36,3.0000002,-3.4420002,1.2010001,3.4420002,3.6460001,3.4420002,3.4420002,1.1470001,1.1470001,1.1470001,1.215,-1.9080001,0.85800004,0.0,0.0,BYM_observed,stoch
245.0,2.0830002,2.0740001,3.0000002,-0.91700006,0.21200001,0.91700006,0.94100004,0.91700006,0.91700006,0.30600002,0.30600002,0.30600002,0.314,1.6990001,2.463,0.0,0.0,Linear_3S,dynamic
245.0,2.0830002,2.0740001,3.0000002,-0.91700006,0.21200001,0.91700006,0.94100004,0.91700006,0.91700006,0.30600002,0.30600002,0.30600002,0.314,1.6990001,2.463,0.0,0.0,Linear_3S,stoch
245.0,2.276,2.357,3.0000002,-0.72400004,0.998,0.72400004,1.233,0.72400004,0.90200007,0.30100003,0.30100003,0.24100001,0.411,-0.21300001,4.0800004,1.0,1.0,BYM_3S,dynamic
245.0,2.276,2.357,3.0000002,-0.72400004,0.998,0.72400004,1.233,0.72400004,0.90200007,0.30100003,0.30100003,0.24100001,0.411,-0.21300001,4.0800004,1.0,1.0,BYM_3S,stoch
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_1S,dynamic
245.0,2.575,2.398,3.0000002,-0.425,0.66700006,0.425,0.791,0.425,0.67800003,0.22600001,0.22600001,0.142,0.264,1.769,4.3320003,1.0,1.0,BYM_1S,dynamic
245.0,2.0410001,2.0400002,3.0000002,-0.95900005,0.21200001,0.95900005,0.98200005,0.95900005,0.95900005,0.32000002,0.32000002,0.32000002,0.32700002,1.6340001,2.4680002,0.0,0.0,Linear_1S,stoch
245.0,2.575,2.398,3.0000002,-0.425,0.66700006,0.425,0.791,0.425,0.67800003,0.22600001,0.22600001,0.142,0.264,1.769,4.3320003,1.0,1.0,BYM_1S,stoch
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_oracle,dynamic
300.0,2.835,2.7180002,3.0000002,-0.165,0.572,0.165,0.595,0.165,0.45800003,0.15300001,0.15300001,0.055000003,0.19800001,2.1030002,4.274,1.0,1.0,BYM_oracle,dynamic
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_oracle,stoch
300.0,2.835,2.7180002,3.0000002,-0.165,0.572,0.165,0.595,0.165,0.45800003,0.15300001,0.15300001,0.055000003,0.19800001,2.1030002,4.274,1.0,1.0,BYM_oracle,stoch
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_observed,dynamic
300.0,3.515,3.1850002,3.0000002,0.51500005,1.1980001,0.51500005,1.304,0.51500005,0.82800007,0.27600002,0.27600002,0.172,0.43500003,2.207,6.5990005,1.0,1.0,BYM_observed,dynamic
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_observed,stoch
300.0,3.515,3.1850002,3.0000002,0.51500005,1.1980001,0.51500005,1.304,0.51500005,0.82800007,0.27600002,0.27600002,0.172,0.43500003,2.207,6.5990005,1.0,1.0,BYM_observed,stoch
300.0,2.4060001,2.3960001,3.0000002,-0.59400004,0.22000001,0.59400004,0.633,0.59400004,0.595,0.19800001,0.19800001,0.19800001,0.21100001,1.9460001,2.8270001,0.0,0.0,Linear_3S,dynamic
300.0,2.4060001,2.3960001,3.0000002,-0.59400004,0.22000001,0.59400004,0.633,0.59400004,0.595,0.19800001,0.19800001,0.19800001,0.21100001,1.9460001,2.8270001,0.0,0.0,Linear_3S,stoch
300.0,2.571,2.6650002,3.0000002,-0.42900002,1.056,0.42900002,1.1400001,0.42900002,0.76600003,0.25500003,0.25500003,0.143,0.38000003,0.136,4.452,1.0,1.0,BYM_3S,dynamic
300.0,2.571,2.6650002,3.0000002,-0.42900002,1.056,0.42900002,1.1400001,0.42900002,0.76600003,0.25500003,0.25500003,0.143,0.38000003,0.136,4.452,1.0,1.0,BYM_3S,stoch
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_1S,dynamic
300.0,3.091,2.8720002,3.0000002,0.091000006,0.85600007,0.091000006,0.86100006,0.091000006,0.574,0.19100001,0.19100001,0.030000001,0.287,2.134,5.2660003,1.0,1.0,BYM_1S,dynamic
300.0,2.4,2.3990002,3.0000002,-0.6,0.23,0.6,0.642,0.6,0.601,0.2,0.2,0.2,0.21400002,1.9620001,2.861,0.0,0.0,Linear_1S,stoch
300.0,3.091,2.8720002,3.0000002,0.091000006,0.85600007,0.091000006,0.86100006,0.091000006,0.574,0.19100001,0.19100001,0.030000001,0.287,2.134,5.2660003,1.0,1.0,BYM_1S,stoch
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_oracle,dynamic
355.0,2.792,2.644,3.0000002,-0.208,0.70500004,0.208,0.735,0.208,0.573,0.19100001,0.19100001,0.069000006,0.245,1.8980001,4.5680003,1.0,1.0,BYM_oracle,dynamic
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_oracle,stoch
355.0,2.792,2.644,3.0000002,-0.208,0.70500004,0.208,0.735,0.208,0.573,0.19100001,0.19100001,0.069000006,0.245,1.8980001,4.5680003,1.0,1.0,BYM_oracle,stoch
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_observed,dynamic
355.0,0.19000001,0.282,3.0000002,-2.8100002,1.3520001,2.8100002,3.118,2.8100002,2.8100002,0.93600005,0.93600005,0.93600005,1.039,-1.7500001,1.9480001,0.0,0.0,BYM_observed,dynamic
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_observed,stoch
355.0,0.19000001,0.282,3.0000002,-2.8100002,1.3520001,2.8100002,3.118,2.8100002,2.8100002,0.93600005,0.93600005,0.93600005,1.039,-1.7500001,1.9480001,0.0,0.0,BYM_observed,stoch
355.0,2.089,2.105,3.0000002,-0.9110001,0.21200001,0.9110001,0.93500006,0.9110001,0.9110001,0.30400002,0.30400002,0.30400002,0.312,1.6930001,2.4750001,0.0,0.0,Linear_3S,dynamic
355.0,2.089,2.105,3.0000002,-0.9110001,0.21200001,0.9110001,0.93500006,0.9110001,0.9110001,0.30400002,0.30400002,0.30400002,0.312,1.6930001,2.4750001,0.0,0.0,Linear_3S,stoch
355.0,2.559,2.4060001,3.0000002,-0.441,0.832,0.441,0.94100004,0.441,0.74700004,0.24900001,0.24900001,0.147,0.314,1.672,4.55,1.0,1.0,BYM_3S,dynamic
355.0,2.559,2.4060001,3.0000002,-0.441,0.832,0.441,0.94100004,0.441,0.74700004,0.24900001,0.24900001,0.147,0.314,1.672,4.55,1.0,1.0,BYM_3S,stoch
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_1S,dynamic
355.0,2.7970002,2.5340002,3.0000002,-0.20300001,0.90300006,0.20300001,0.92600006,0.20300001,0.71300006,0.238,0.238,0.068,0.30900002,1.8270001,5.4170003,1.0,1.0,BYM_1S,dynamic
355.0,2.0770001,2.0740001,3.0000002,-0.92300004,0.21900001,0.92300004,0.94900006,0.92300004,0.92300004,0.30800003,0.30800003,0.30800003,0.316,1.6620001,2.515,0.0,0.0,Linear_1S,stoch
355.0,2.7970002,2.5340002,3.0000002,-0.20300001,0.90300006,0.20300001,0.92600006,0.20300001,0.71300006,0.238,0.238,0.068,0.30900002,1.8270001,5.4170003,1.0,1.0,BYM_1S,stoch
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_oracle,dynamic
410.0,3.6780002,3.43,3.0000002,0.67800003,1.2110001,0.67800003,1.388,0.67800003,0.94500005,0.31500003,0.31500003,0.22600001,0.46300003,2.0970001,6.7450004,1.0,1.0,BYM_oracle,dynamic
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_oracle,stoch
410.0,3.6780002,3.43,3.0000002,0.67800003,1.2110001,0.67800003,1.388,0.67800003,0.94500005,0.31500003,0.31500003,0.22600001,0.46300003,2.0970001,6.7450004,1.0,1.0,BYM_oracle,stoch
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_observed,dynamic
410.0,2.528,2.223,3.0000002,-0.47200003,0.94900006,0.47200003,1.0600001,0.47200003,0.878,0.293,0.293,0.157,0.35300002,1.6330001,5.1400003,1.0,1.0,BYM_observed,dynamic
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_observed,stoch
410.0,2.528,2.223,3.0000002,-0.47200003,0.94900006,0.47200003,1.0600001,0.47200003,0.878,0.293,0.293,0.157,0.35300002,1.6330001,5.1400003,1.0,1.0,BYM_observed,stoch
410.0,1.9030001,1.9070001,3.0000002,-1.097,0.21900001,1.097,1.1190001,1.097,1.097,0.36600003,0.36600003,0.36600003,0.37300003,1.4440001,2.309,0.0,0.0,Linear_3S,dynamic
410.0,1.9030001,1.9070001,3.0000002,-1.097,0.21900001,1.097,1.1190001,1.097,1.097,0.36600003,0.36600003,0.36600003,0.37300003,1.4440001,2.309,0.0,0.0,Linear_3S,stoch
410.0,2.6810002,2.5340002,3.0000002,-0.319,0.73300004,0.319,0.799,0.319,0.66,0.22000001,0.22000001,0.106000006,0.266,1.713,4.4690003,1.0,1.0,BYM_3S,dynamic
410.0,2.6810002,2.5340002,3.0000002,-0.319,0.73300004,0.319,0.799,0.319,0.66,0.22000001,0.22000001,0.106000006,0.266,1.713,4.4690003,1.0,1.0,BYM_3S,stoch
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_1S,dynamic
410.0,3.3300002,3.0670002,3.0000002,0.33,1.1750001,0.33,1.22,0.33,0.864,0.28800002,0.28800002,0.11000001,0.407,1.8540001,6.2710004,1.0,1.0,BYM_1S,dynamic
410.0,1.9150001,1.9150001,3.0000002,-1.085,0.21000001,1.085,1.105,1.085,1.085,0.36200002,0.36200002,0.36200002,0.36800003,1.5100001,2.3330002,0.0,0.0,Linear_1S,stoch
410.0,3.3300002,3.0670002,3.0000002,0.33,1.1750001,0.33,1.22,0.33,0.864,0.28800002,0.28800002,0.11000001,0.407,1.8540001,6.2710004,1.0,1.0,BYM_1S,stoch
465.0,2.3040001,2.3000002,3.0000002,-0.69600004,0.23200001,0.69600004,0.734,0.69600004,0.69600004,0.23200001,0.23200001,0.23200001,0.245,1.8560001,2.769,0.0,0.0,Linear_oracle,dynamic
465.0,2.8650002,2.719,3.0000002,-0.135,0.65000004,0.135,0.66400003,0.135,0.51600003,0.172,0.172,0.045,0.22100002,2.0340002,4.577,1.0,1.0,BYM_oracle,dynamic
465.0,2.3040001,2.3000002,3.0000002,-0.69600004,0.23200001,0.69600004,0.734,0.69600004,0.69600004,0.23200001,0.23200001,0.23200001,0.245,1.8560001,2.769,0.0,0.0,Linear_oracle,stoch
