idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_oracle,dynamic
47.0,2.6820002,2.569,3.0000002,-0.31800002,0.58900005,0.31800002,0.67,0.31800002,0.54200006,0.18100001,0.18100001,0.106000006,0.223,1.9250001,4.223,1.0,1.0,BYM_oracle,dynamic
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_oracle,stoch
47.0,2.6820002,2.569,3.0000002,-0.31800002,0.58900005,0.31800002,0.67,0.31800002,0.54200006,0.18100001,0.18100001,0.106000006,0.223,1.9250001,4.223,1.0,1.0,BYM_oracle,stoch
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_observed,dynamic
47.0,-0.71400005,-1.5090001,3.0000002,-3.7140002,1.5810001,3.7140002,4.0360003,3.7140002,3.7140002,1.238,1.238,1.238,1.345,-1.8320001,1.9940001,0.0,0.0,BYM_observed,dynamic
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_observed,stoch
47.0,-0.71400005,-1.5090001,3.0000002,-3.7140002,1.5810001,3.7140002,4.0360003,3.7140002,3.7140002,1.238,1.238,1.238,1.345,-1.8320001,1.9940001,0.0,0.0,BYM_observed,stoch
47.0,2.1720002,2.171,3.0000002,-0.82800007,0.22700001,0.82800007,0.85800004,0.82800007,0.82800007,0.27600002,0.27600002,0.27600002,0.286,1.6930001,2.615,0.0,0.0,Linear_3S,dynamic
47.0,2.1720002,2.171,3.0000002,-0.82800007,0.22700001,0.82800007,0.85800004,0.82800007,0.82800007,0.27600002,0.27600002,0.27600002,0.286,1.6930001,2.615,0.0,0.0,Linear_3S,stoch
47.0,2.398,2.414,3.0000002,-0.60200006,0.82400006,0.60200006,1.021,0.60200006,0.71800005,0.23900001,0.23900001,0.201,0.34,-0.99000007,3.7150002,1.0,1.0,BYM_3S,dynamic
47.0,2.398,2.414,3.0000002,-0.60200006,0.82400006,0.60200006,1.021,0.60200006,0.71800005,0.23900001,0.23900001,0.201,0.34,-0.99000007,3.7150002,1.0,1.0,BYM_3S,stoch
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_1S,dynamic
47.0,2.8660002,2.6030002,3.0000002,-0.134,0.91300005,0.134,0.92300004,0.134,0.679,0.22600001,0.22600001,0.045,0.30800003,1.8970001,5.451,1.0,1.0,BYM_1S,dynamic
47.0,2.164,2.158,3.0000002,-0.836,0.21900001,0.836,0.86500007,0.836,0.836,0.279,0.279,0.279,0.28800002,1.7390001,2.6020002,0.0,0.0,Linear_1S,stoch
47.0,2.8660002,2.6030002,3.0000002,-0.134,0.91300005,0.134,0.92300004,0.134,0.679,0.22600001,0.22600001,0.045,0.30800003,1.8970001,5.451,1.0,1.0,BYM_1S,stoch
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_oracle,dynamic
102.0,2.2970002,2.2310002,3.0000002,-0.703,0.41300002,0.703,0.81500006,0.703,0.748,0.24900001,0.24900001,0.23400001,0.272,1.69,3.2960002,1.0,1.0,BYM_oracle,dynamic
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_oracle,stoch
102.0,2.2970002,2.2310002,3.0000002,-0.703,0.41300002,0.703,0.81500006,0.703,0.748,0.24900001,0.24900001,0.23400001,0.272,1.69,3.2960002,1.0,1.0,BYM_oracle,stoch
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_observed,dynamic
102.0,2.6490002,2.4420002,3.0000002,-0.351,0.79,0.351,0.864,0.351,0.707,0.23600002,0.23600002,0.117000006,0.28800002,1.7440001,4.8190002,1.0,1.0,BYM_observed,dynamic
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_observed,stoch
102.0,2.6490002,2.4420002,3.0000002,-0.351,0.79,0.351,0.864,0.351,0.707,0.23600002,0.23600002,0.117000006,0.28800002,1.7440001,4.8190002,1.0,1.0,BYM_observed,stoch
102.0,1.9620001,1.9580001,3.0000002,-1.0380001,0.19600001,1.0380001,1.056,1.0380001,1.0380001,0.34600002,0.34600002,0.34600002,0.35200003,1.5940001,2.334,0.0,0.0,Linear_3S,dynamic
102.0,1.9620001,1.9580001,3.0000002,-1.0380001,0.19600001,1.0380001,1.056,1.0380001,1.0380001,0.34600002,0.34600002,0.34600002,0.35200003,1.5940001,2.334,0.0,0.0,Linear_3S,stoch
102.0,2.2870002,2.273,3.0000002,-0.71300006,0.81000006,0.71300006,1.08,0.71300006,0.827,0.27600002,0.27600002,0.238,0.36,-1.102,3.7860003,1.0,1.0,BYM_3S,dynamic
102.0,2.2870002,2.273,3.0000002,-0.71300006,0.81000006,0.71300006,1.08,0.71300006,0.827,0.27600002,0.27600002,0.238,0.36,-1.102,3.7860003,1.0,1.0,BYM_3S,stoch
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_1S,dynamic
102.0,2.348,2.243,3.0000002,-0.652,0.50200003,0.652,0.823,0.652,0.74700004,0.24900001,0.24900001,0.21700001,0.27400002,1.6810001,3.6980002,1.0,1.0,BYM_1S,dynamic
102.0,1.9850001,1.983,3.0000002,-1.0150001,0.215,1.0150001,1.0380001,1.0150001,1.0150001,0.33800003,0.33800003,0.33800003,0.34600002,1.5690001,2.4180002,0.0,0.0,Linear_1S,stoch
102.0,2.348,2.243,3.0000002,-0.652,0.50200003,0.652,0.823,0.652,0.74700004,0.24900001,0.24900001,0.21700001,0.27400002,1.6810001,3.6980002,1.0,1.0,BYM_1S,stoch
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_oracle,dynamic
157.0,2.246,2.127,3.0000002,-0.754,0.558,0.754,0.938,0.754,0.85600007,0.28500003,0.28500003,0.25100002,0.31300002,1.5550001,3.6980002,1.0,1.0,BYM_oracle,dynamic
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_oracle,stoch
157.0,2.246,2.127,3.0000002,-0.754,0.558,0.754,0.938,0.754,0.85600007,0.28500003,0.28500003,0.25100002,0.31300002,1.5550001,3.6980002,1.0,1.0,BYM_oracle,stoch
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_observed,dynamic
157.0,2.1650002,2.0440001,3.0000002,-0.83500004,0.546,0.83500004,0.99700004,0.83500004,0.9250001,0.30800003,0.30800003,0.27800003,0.33200002,1.5220001,3.63,1.0,1.0,BYM_observed,dynamic
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_observed,stoch
157.0,2.1650002,2.0440001,3.0000002,-0.83500004,0.546,0.83500004,0.99700004,0.83500004,0.9250001,0.30800003,0.30800003,0.27800003,0.33200002,1.5220001,3.63,1.0,1.0,BYM_observed,stoch
157.0,1.7900001,1.779,3.0000002,-1.21,0.22700001,1.21,1.2310001,1.21,1.21,0.40300003,0.40300003,0.40300003,0.41000003,1.381,2.1880002,0.0,0.0,Linear_3S,dynamic
157.0,1.7900001,1.779,3.0000002,-1.21,0.22700001,1.21,1.2310001,1.21,1.21,0.40300003,0.40300003,0.40300003,0.41000003,1.381,2.1880002,0.0,0.0,Linear_3S,stoch
157.0,2.263,2.0960002,3.0000002,-0.73700005,0.69000006,0.73700005,1.0090001,0.73700005,0.906,0.30200002,0.30200002,0.246,0.33600003,1.5100001,4.248,1.0,1.0,BYM_3S,dynamic
157.0,2.263,2.0960002,3.0000002,-0.73700005,0.69000006,0.73700005,1.0090001,0.73700005,0.906,0.30200002,0.30200002,0.246,0.33600003,1.5100001,4.248,1.0,1.0,BYM_3S,stoch
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_1S,dynamic
157.0,2.335,2.137,3.0000002,-0.665,0.72800004,0.665,0.98600006,0.665,0.87200004,0.291,0.291,0.22200002,0.32900003,1.5510001,4.2860003,1.0,1.0,BYM_1S,dynamic
157.0,1.8280001,1.8260001,3.0000002,-1.172,0.21100001,1.172,1.1910001,1.172,1.172,0.39100003,0.39100003,0.39100003,0.397,1.424,2.2470002,0.0,0.0,Linear_1S,stoch
157.0,2.335,2.137,3.0000002,-0.665,0.72800004,0.665,0.98600006,0.665,0.87200004,0.291,0.291,0.22200002,0.32900003,1.5510001,4.2860003,1.0,1.0,BYM_1S,stoch
212.0,2.24,2.239,3.0000002,-0.76000005,0.22100002,0.76000005,0.791,0.76000005,0.76000005,0.25300002,0.25300002,0.25300002,0.264,1.815,2.677,0.0,0.0,Linear_oracle,dynamic
212.0,2.486,2.423,3.0000002,-0.514,0.41900003,0.514,0.66300005,0.514,0.58500004,0.19500001,0.19500001,0.171,0.22100002,1.9300001,3.4190001,1.0,1.0,BYM_oracle,dynamic
212.0,2.24,2.239,3.0000002,-0.76000005,0.22100002,0.76000005,0.791,0.76000005,0.76000005,0.25300002,0.25300002,0.25300002,0.264,1.815,2.677,0.0,0.0,Linear_oracle,stoch
212.0,2.486,2.423,3.0000002,-0.514,0.41900003,0.514,0.66300005,0.514,0.58500004,0.19500001,0.19500001,0.171,0.22100002,1.9300001,3.4190001,1.0,1.0,BYM_oracle,stoch
212.0,2.24,2.239,3.0000002,-0.76000005,0.22100002,0.76000005,0.791,0.76000005,0.76000005,0.25300002,0.25300002,0.25300002,0.264,1.815,2.677,0.0,0.0,Linear_observed,dynamic
212.0,-1.1780001,-1.182,3.0000002,-4.178,0.55600005,4.178,4.215,4.178,4.178,1.393,1.393,1.393,1.4050001,-1.7370001,-0.61,0.0,0.0,BYM_observed,dynamic
