idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
14.0,2.101,2.1000001,3.0000002,-0.89900005,0.21000001,0.89900005,0.92300004,0.89900005,0.89900005,0.3,0.3,0.3,0.30800003,1.69,2.519,0.0,0.0,Linear_oracle,dynamic
14.0,3.7690003,3.5600002,3.0000002,0.76900005,1.1140001,0.76900005,1.3540001,0.76900005,0.96000004,0.32000002,0.32000002,0.256,0.45100003,2.242,6.557,1.0,1.0,BYM_oracle,dynamic
14.0,2.101,2.1000001,3.0000002,-0.89900005,0.21000001,0.89900005,0.92300004,0.89900005,0.89900005,0.3,0.3,0.3,0.30800003,1.69,2.519,0.0,0.0,Linear_oracle,stoch
14.0,3.7690003,3.5600002,3.0000002,0.76900005,1.1140001,0.76900005,1.3540001,0.76900005,0.96000004,0.32000002,0.32000002,0.256,0.45100003,2.242,6.557,1.0,1.0,BYM_oracle,stoch
14.0,2.101,2.1000001,3.0000002,-0.89900005,0.21000001,0.89900005,0.92300004,0.89900005,0.89900005,0.3,0.3,0.3,0.30800003,1.69,2.519,0.0,0.0,Linear_observed,dynamic
14.0,2.7540002,2.5010002,3.0000002,-0.246,0.85800004,0.246,0.89300007,0.246,0.698,0.23300001,0.23300001,0.082,0.298,1.843,5.0740004,1.0,1.0,BYM_observed,dynamic
14.0,2.101,2.1000001,3.0000002,-0.89900005,0.21000001,0.89900005,0.92300004,0.89900005,0.89900005,0.3,0.3,0.3,0.30800003,1.69,2.519,0.0,0.0,Linear_observed,stoch
14.0,2.7540002,2.5010002,3.0000002,-0.246,0.85800004,0.246,0.89300007,0.246,0.698,0.23300001,0.23300001,0.082,0.298,1.843,5.0740004,1.0,1.0,BYM_observed,stoch
14.0,2.125,2.118,3.0000002,-0.87500006,0.21900001,0.87500006,0.90300006,0.87500006,0.87500006,0.29200003,0.29200003,0.29200003,0.30100003,1.72,2.5770001,0.0,0.0,Linear_3S,dynamic
14.0,2.125,2.118,3.0000002,-0.87500006,0.21900001,0.87500006,0.90300006,0.87500006,0.87500006,0.29200003,0.29200003,0.29200003,0.30100003,1.72,2.5770001,0.0,0.0,Linear_3S,stoch
