idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_oracle,dynamic
23.0,3.0460002,2.7930002,3.0000002,0.046000004,0.91800004,0.046000004,0.919,0.046000004,0.625,0.208,0.208,0.015000001,0.30600002,2.061,5.5470004,1.0,1.0,BYM_oracle,dynamic
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_oracle,stoch
23.0,3.0460002,2.7930002,3.0000002,0.046000004,0.91800004,0.046000004,0.919,0.046000004,0.625,0.208,0.208,0.015000001,0.30600002,2.061,5.5470004,1.0,1.0,BYM_oracle,stoch
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_observed,dynamic
23.0,2.805,2.5960002,3.0000002,-0.19500001,0.781,0.19500001,0.80500007,0.19500001,0.596,0.19900002,0.19900002,0.065000005,0.268,1.9980001,4.9290004,1.0,1.0,BYM_observed,dynamic
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_observed,stoch
23.0,2.805,2.5960002,3.0000002,-0.19500001,0.781,0.19500001,0.80500007,0.19500001,0.596,0.19900002,0.19900002,0.065000005,0.268,1.9980001,4.9290004,1.0,1.0,BYM_observed,stoch
23.0,2.315,2.3200002,3.0000002,-0.68500006,0.202,0.68500006,0.71400005,0.68500006,0.68500006,0.22800002,0.22800002,0.22800002,0.238,1.8600001,2.63,0.0,0.0,Linear_3S,dynamic
23.0,2.315,2.3200002,3.0000002,-0.68500006,0.202,0.68500006,0.71400005,0.68500006,0.68500006,0.22800002,0.22800002,0.22800002,0.238,1.8600001,2.63,0.0,0.0,Linear_3S,stoch
23.0,0.81600004,-1.945,3.0000002,-2.184,3.0960002,2.184,3.788,2.184,3.111,1.0370001,1.0370001,0.72800004,1.263,-1.945,8.096001,1.0,1.0,BYM_3S,dynamic
23.0,0.81600004,-1.945,3.0000002,-2.184,3.0960002,2.184,3.788,2.184,3.111,1.0370001,1.0370001,0.72800004,1.263,-1.945,8.096001,1.0,1.0,BYM_3S,stoch
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_1S,dynamic
23.0,0.63900006,0.45900002,3.0000002,-2.361,0.79800004,2.361,2.492,2.361,2.361,0.78700006,0.78700006,0.78700006,0.83100003,-0.28,1.9180001,0.0,0.0,BYM_1S,dynamic
23.0,2.306,2.3030002,3.0000002,-0.694,0.22100002,0.694,0.72800004,0.694,0.694,0.231,0.231,0.231,0.24300002,1.8830001,2.7470002,0.0,0.0,Linear_1S,stoch
23.0,0.63900006,0.45900002,3.0000002,-2.361,0.79800004,2.361,2.492,2.361,2.361,0.78700006,0.78700006,0.78700006,0.83100003,-0.28,1.9180001,0.0,0.0,BYM_1S,stoch
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_oracle,dynamic
78.0,3.3470001,3.13,3.0000002,0.347,0.9480001,0.347,1.01,0.347,0.694,0.231,0.231,0.116000004,0.337,2.1650002,5.768,1.0,1.0,BYM_oracle,dynamic
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_oracle,stoch
78.0,3.3470001,3.13,3.0000002,0.347,0.9480001,0.347,1.01,0.347,0.694,0.231,0.231,0.116000004,0.337,2.1650002,5.768,1.0,1.0,BYM_oracle,stoch
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_observed,dynamic
78.0,3.0600002,2.8170002,3.0000002,0.060000002,0.851,0.060000002,0.85300004,0.060000002,0.60400003,0.201,0.201,0.020000001,0.284,2.0990002,5.2970004,1.0,1.0,BYM_observed,dynamic
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_observed,stoch
78.0,3.0600002,2.8170002,3.0000002,0.060000002,0.851,0.060000002,0.85300004,0.060000002,0.60400003,0.201,0.201,0.020000001,0.284,2.0990002,5.2970004,1.0,1.0,BYM_observed,stoch
78.0,2.3400002,2.328,3.0000002,-0.66,0.224,0.66,0.697,0.66,0.66,0.22000001,0.22000001,0.22000001,0.23200001,1.9070001,2.821,0.0,0.0,Linear_3S,dynamic
78.0,2.3400002,2.328,3.0000002,-0.66,0.224,0.66,0.697,0.66,0.66,0.22000001,0.22000001,0.22000001,0.23200001,1.9070001,2.821,0.0,0.0,Linear_3S,stoch
78.0,2.835,2.8560002,3.0000002,-0.165,1.7450001,0.165,1.7520001,0.165,1.1350001,0.37800002,0.37800002,0.055000003,0.58400005,-0.98700005,6.2440004,1.0,1.0,BYM_3S,dynamic
78.0,2.835,2.8560002,3.0000002,-0.165,1.7450001,0.165,1.7520001,0.165,1.1350001,0.37800002,0.37800002,0.055000003,0.58400005,-0.98700005,6.2440004,1.0,1.0,BYM_3S,stoch
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_1S,dynamic
78.0,3.8620002,3.5730002,3.0000002,0.86200005,1.317,0.86200005,1.5740001,0.86200005,1.093,0.36400002,0.36400002,0.287,0.52500004,2.237,7.2330003,1.0,1.0,BYM_1S,dynamic
78.0,2.338,2.338,3.0000002,-0.66200006,0.21800001,0.66200006,0.697,0.66200006,0.66300005,0.22100002,0.22100002,0.22100002,0.23200001,1.9160001,2.7710001,0.0,0.0,Linear_1S,stoch
78.0,3.8620002,3.5730002,3.0000002,0.86200005,1.317,0.86200005,1.5740001,0.86200005,1.093,0.36400002,0.36400002,0.287,0.52500004,2.237,7.2330003,1.0,1.0,BYM_1S,stoch
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_oracle,dynamic
133.0,2.7700002,2.663,3.0000002,-0.23,0.58500004,0.23,0.628,0.23,0.5,0.16700001,0.16700001,0.07700001,0.209,1.978,4.1860003,1.0,1.0,BYM_oracle,dynamic
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_oracle,stoch
133.0,2.7700002,2.663,3.0000002,-0.23,0.58500004,0.23,0.628,0.23,0.5,0.16700001,0.16700001,0.07700001,0.209,1.978,4.1860003,1.0,1.0,BYM_oracle,stoch
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_observed,dynamic
133.0,2.4880002,2.3720002,3.0000002,-0.512,0.537,0.512,0.74200004,0.512,0.652,0.21700001,0.21700001,0.171,0.24700001,1.8540001,3.9300003,1.0,1.0,BYM_observed,dynamic
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_observed,stoch
133.0,2.4880002,2.3720002,3.0000002,-0.512,0.537,0.512,0.74200004,0.512,0.652,0.21700001,0.21700001,0.171,0.24700001,1.8540001,3.9300003,1.0,1.0,BYM_observed,stoch
133.0,2.171,2.184,3.0000002,-0.82900006,0.21400002,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7080001,2.569,0.0,0.0,Linear_3S,dynamic
133.0,2.171,2.184,3.0000002,-0.82900006,0.21400002,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7080001,2.569,0.0,0.0,Linear_3S,stoch
133.0,2.4450002,2.3950002,3.0000002,-0.555,0.91400003,0.555,1.069,0.555,0.86500007,0.28800002,0.28800002,0.185,0.356,1.302,4.742,1.0,1.0,BYM_3S,dynamic
133.0,2.4450002,2.3950002,3.0000002,-0.555,0.91400003,0.555,1.069,0.555,0.86500007,0.28800002,0.28800002,0.185,0.356,1.302,4.742,1.0,1.0,BYM_3S,stoch
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_1S,dynamic
133.0,2.7570002,2.5400002,3.0000002,-0.24300002,0.78900003,0.24300002,0.82500005,0.24300002,0.643,0.21400002,0.21400002,0.081,0.275,1.8980001,4.8110003,1.0,1.0,BYM_1S,dynamic
133.0,2.171,2.1660001,3.0000002,-0.82900006,0.216,0.82900006,0.85600007,0.82900006,0.82900006,0.27600002,0.27600002,0.27600002,0.28500003,1.7550001,2.598,0.0,0.0,Linear_1S,stoch
133.0,2.7570002,2.5400002,3.0000002,-0.24300002,0.78900003,0.24300002,0.82500005,0.24300002,0.643,0.21400002,0.21400002,0.081,0.275,1.8980001,4.8110003,1.0,1.0,BYM_1S,stoch
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_oracle,dynamic
188.0,3.239,2.982,3.0000002,0.23900001,1.024,0.23900001,1.051,0.23900001,0.69200003,0.231,0.231,0.080000006,0.35000002,2.071,5.854,1.0,1.0,BYM_oracle,dynamic
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_oracle,stoch
188.0,3.239,2.982,3.0000002,0.23900001,1.024,0.23900001,1.051,0.23900001,0.69200003,0.231,0.231,0.080000006,0.35000002,2.071,5.854,1.0,1.0,BYM_oracle,stoch
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_observed,dynamic
188.0,3.9710002,3.6230001,3.0000002,0.9710001,1.4890001,0.9710001,1.7780001,0.9710001,1.225,0.40800002,0.40800002,0.324,0.59300005,2.1450002,7.7060003,1.0,1.0,BYM_observed,dynamic
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_observed,stoch
188.0,3.9710002,3.6230001,3.0000002,0.9710001,1.4890001,0.9710001,1.7780001,0.9710001,1.225,0.40800002,0.40800002,0.324,0.59300005,2.1450002,7.7060003,1.0,1.0,BYM_observed,stoch
188.0,2.217,2.1990001,3.0000002,-0.78300005,0.21700001,0.78300005,0.813,0.78300005,0.78300005,0.261,0.261,0.261,0.27100003,1.815,2.667,0.0,0.0,Linear_3S,dynamic
188.0,2.217,2.1990001,3.0000002,-0.78300005,0.21700001,0.78300005,0.813,0.78300005,0.78300005,0.261,0.261,0.261,0.27100003,1.815,2.667,0.0,0.0,Linear_3S,stoch
188.0,2.891,2.676,3.0000002,-0.109000005,0.86800003,0.109000005,0.87500006,0.109000005,0.624,0.208,0.208,0.036000002,0.29200003,1.9740001,5.301,1.0,1.0,BYM_3S,dynamic
188.0,2.891,2.676,3.0000002,-0.109000005,0.86800003,0.109000005,0.87500006,0.109000005,0.624,0.208,0.208,0.036000002,0.29200003,1.9740001,5.301,1.0,1.0,BYM_3S,stoch
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_1S,dynamic
188.0,3.3950002,3.084,3.0000002,0.395,1.1810001,0.395,1.246,0.395,0.841,0.28,0.28,0.132,0.41500002,2.046,6.334,1.0,1.0,BYM_1S,dynamic
188.0,2.2240002,2.223,3.0000002,-0.776,0.21800001,0.776,0.80600005,0.776,0.776,0.259,0.259,0.259,0.26900002,1.8060001,2.663,0.0,0.0,Linear_1S,stoch
188.0,3.3950002,3.084,3.0000002,0.395,1.1810001,0.395,1.246,0.395,0.841,0.28,0.28,0.132,0.41500002,2.046,6.334,1.0,1.0,BYM_1S,stoch
243.0,2.0640001,2.061,3.0000002,-0.93600005,0.21900001,0.93600005,0.9620001,0.93600005,0.93600005,0.312,0.312,0.312,0.321,1.639,2.4980001,0.0,0.0,Linear_oracle,dynamic
243.0,3.052,2.7840002,3.0000002,0.052,1.0380001,0.052,1.0400001,0.052,0.74700004,0.24900001,0.24900001,0.017,0.347,1.8560001,5.769,1.0,1.0,BYM_oracle,dynamic
