idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
36.0,2.253,2.2510002,3.0000002,-0.74700004,0.21700001,0.74700004,0.77800006,0.74700004,0.74700004,0.24900001,0.24900001,0.24900001,0.259,1.84,2.687,0.0,0.0,Linear_oracle,dynamic
36.0,3.4420002,3.1480002,3.0000002,0.44200003,1.126,0.44200003,1.21,0.44200003,0.799,0.266,0.266,0.147,0.40300003,2.1460001,6.439,1.0,1.0,BYM_oracle,dynamic
36.0,2.253,2.2510002,3.0000002,-0.74700004,0.21700001,0.74700004,0.77800006,0.74700004,0.74700004,0.24900001,0.24900001,0.24900001,0.259,1.84,2.687,0.0,0.0,Linear_oracle,stoch
36.0,3.4420002,3.1480002,3.0000002,0.44200003,1.126,0.44200003,1.21,0.44200003,0.799,0.266,0.266,0.147,0.40300003,2.1460001,6.439,1.0,1.0,BYM_oracle,stoch
36.0,2.253,2.2510002,3.0000002,-0.74700004,0.21700001,0.74700004,0.77800006,0.74700004,0.74700004,0.24900001,0.24900001,0.24900001,0.259,1.84,2.687,0.0,0.0,Linear_observed,dynamic
36.0,3.5750003,3.242,3.0000002,0.57500005,1.2620001,0.57500005,1.3870001,0.57500005,0.92800003,0.30900002,0.30900002,0.192,0.462,2.108,6.913,1.0,1.0,BYM_observed,dynamic
36.0,2.253,2.2510002,3.0000002,-0.74700004,0.21700001,0.74700004,0.77800006,0.74700004,0.74700004,0.24900001,0.24900001,0.24900001,0.259,1.84,2.687,0.0,0.0,Linear_observed,stoch
36.0,3.5750003,3.242,3.0000002,0.57500005,1.2620001,0.57500005,1.3870001,0.57500005,0.92800003,0.30900002,0.30900002,0.192,0.462,2.108,6.913,1.0,1.0,BYM_observed,stoch
36.0,2.2570002,2.2380002,3.0000002,-0.74300003,0.22200002,0.74300003,0.77500004,0.74300003,0.74300003,0.24800001,0.24800001,0.24800001,0.25800002,1.858,2.7180002,0.0,0.0,Linear_3S,dynamic
36.0,2.2570002,2.2380002,3.0000002,-0.74300003,0.22200002,0.74300003,0.77500004,0.74300003,0.74300003,0.24800001,0.24800001,0.24800001,0.25800002,1.858,2.7180002,0.0,0.0,Linear_3S,stoch
