idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_oracle,dynamic
13.0,3.6250002,3.3490002,3.0000002,0.625,1.2010001,0.625,1.353,0.625,0.933,0.31100002,0.31100002,0.208,0.45100003,2.1460001,6.6570005,1.0,1.0,BYM_oracle,dynamic
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_oracle,stoch
13.0,3.6250002,3.3490002,3.0000002,0.625,1.2010001,0.625,1.353,0.625,0.933,0.31100002,0.31100002,0.208,0.45100003,2.1460001,6.6570005,1.0,1.0,BYM_oracle,stoch
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_observed,dynamic
13.0,2.8950002,2.6350002,3.0000002,-0.105000004,0.87900007,0.105000004,0.88500005,0.105000004,0.646,0.215,0.215,0.035,0.29500002,1.9720001,5.419,1.0,1.0,BYM_observed,dynamic
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_observed,stoch
13.0,2.8950002,2.6350002,3.0000002,-0.105000004,0.87900007,0.105000004,0.88500005,0.105000004,0.646,0.215,0.215,0.035,0.29500002,1.9720001,5.419,1.0,1.0,BYM_observed,stoch
13.0,2.288,2.3070002,3.0000002,-0.712,0.21100001,0.712,0.74200004,0.712,0.712,0.23700002,0.23700002,0.23700002,0.24700001,1.9300001,2.677,0.0,0.0,Linear_3S,dynamic
13.0,2.288,2.3070002,3.0000002,-0.712,0.21100001,0.712,0.74200004,0.712,0.712,0.23700002,0.23700002,0.23700002,0.24700001,1.9300001,2.677,0.0,0.0,Linear_3S,stoch
13.0,0.9480001,2.036,3.0000002,-2.052,2.367,2.052,3.1330001,2.052,2.489,0.83000004,0.83000004,0.684,1.044,-1.3490001,5.46,1.0,1.0,BYM_3S,dynamic
13.0,0.9480001,2.036,3.0000002,-2.052,2.367,2.052,3.1330001,2.052,2.489,0.83000004,0.83000004,0.684,1.044,-1.3490001,5.46,1.0,1.0,BYM_3S,stoch
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_1S,dynamic
13.0,-1.1570001,-1.166,3.0000002,-4.157,0.33600003,4.157,4.171,4.157,4.157,1.386,1.386,1.386,1.3900001,-1.6090001,-0.68700004,0.0,0.0,BYM_1S,dynamic
13.0,2.269,2.2670002,3.0000002,-0.731,0.22500001,0.731,0.76500005,0.731,0.731,0.24400002,0.24400002,0.24400002,0.25500003,1.835,2.716,0.0,0.0,Linear_1S,stoch
13.0,-1.1570001,-1.166,3.0000002,-4.157,0.33600003,4.157,4.171,4.157,4.157,1.386,1.386,1.386,1.3900001,-1.6090001,-0.68700004,0.0,0.0,BYM_1S,stoch
68.0,1.9930001,1.9900001,3.0000002,-1.0070001,0.21100001,1.0070001,1.029,1.0070001,1.0070001,0.33600003,0.33600003,0.33600003,0.34300002,1.5870001,2.4160001,0.0,0.0,Linear_oracle,dynamic
68.0,2.446,2.342,3.0000002,-0.554,0.53800005,0.554,0.772,0.554,0.68,0.22700001,0.22700001,0.185,0.257,1.733,3.8170002,1.0,1.0,BYM_oracle,dynamic
68.0,1.9930001,1.9900001,3.0000002,-1.0070001,0.21100001,1.0070001,1.029,1.0070001,1.0070001,0.33600003,0.33600003,0.33600003,0.34300002,1.5870001,2.4160001,0.0,0.0,Linear_oracle,stoch
68.0,2.446,2.342,3.0000002,-0.554,0.53800005,0.554,0.772,0.554,0.68,0.22700001,0.22700001,0.185,0.257,1.733,3.8170002,1.0,1.0,BYM_oracle,stoch
68.0,1.9930001,1.9900001,3.0000002,-1.0070001,0.21100001,1.0070001,1.029,1.0070001,1.0070001,0.33600003,0.33600003,0.33600003,0.34300002,1.5870001,2.4160001,0.0,0.0,Linear_observed,dynamic
68.0,0.70900005,1.189,3.0000002,-2.2910001,1.212,2.2910001,2.592,2.2910001,2.2910001,0.76400006,0.76400006,0.76400006,0.864,-1.337,1.7960001,0.0,0.0,BYM_observed,dynamic
68.0,1.9930001,1.9900001,3.0000002,-1.0070001,0.21100001,1.0070001,1.029,1.0070001,1.0070001,0.33600003,0.33600003,0.33600003,0.34300002,1.5870001,2.4160001,0.0,0.0,Linear_observed,stoch
68.0,0.70900005,1.189,3.0000002,-2.2910001,1.212,2.2910001,2.592,2.2910001,2.2910001,0.76400006,0.76400006,0.76400006,0.864,-1.337,1.7960001,0.0,0.0,BYM_observed,stoch
68.0,2.036,2.0440001,3.0000002,-0.96400005,0.19000001,0.96400005,0.98200005,0.96400005,0.96400005,0.321,0.321,0.321,0.32700002,1.6380001,2.4150002,0.0,0.0,Linear_3S,dynamic
68.0,2.036,2.0440001,3.0000002,-0.96400005,0.19000001,0.96400005,0.98200005,0.96400005,0.96400005,0.321,0.321,0.321,0.32700002,1.6380001,2.4150002,0.0,0.0,Linear_3S,stoch
68.0,2.315,2.1980002,3.0000002,-0.68500006,0.57900006,0.68500006,0.897,0.68500006,0.81000006,0.27,0.27,0.22800002,0.29900002,1.6560001,3.92,1.0,1.0,BYM_3S,dynamic
68.0,2.315,2.1980002,3.0000002,-0.68500006,0.57900006,0.68500006,0.897,0.68500006,0.81000006,0.27,0.27,0.22800002,0.29900002,1.6560001,3.92,1.0,1.0,BYM_3S,stoch
68.0,1.9930001,1.9900001,3.0000002,-1.0070001,0.21100001,1.0070001,1.029,1.0070001,1.0070001,0.33600003,0.33600003,0.33600003,0.34300002,1.5870001,2.4160001,0.0,0.0,Linear_1S,dynamic
68.0,2.3400002,2.2210002,3.0000002,-0.66,0.541,0.66,0.85400003,0.66,0.777,0.259,0.259,0.22000001,0.28500003,1.677,3.8230002,1.0,1.0,BYM_1S,dynamic
