idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
13.0,0.625,0.62200004,0.69200003,-0.067,0.078,0.257,0.29000002,0.098000005,0.133,0.123,0.14,0.372,0.41900003,0.48000002,0.78200006,1.0,0.90000004,Linear_oracle,dynamic
13.0,0.72800004,0.70400006,0.69200003,0.036000002,0.149,0.091000006,0.30200002,0.07,0.14400001,0.16000001,0.2,0.132,0.437,0.507,1.0840001,1.0,1.0,BYM_oracle,dynamic
13.0,2.3590002,2.348,2.6200001,-0.261,0.29200003,0.264,0.41700003,0.261,0.342,0.124000005,0.136,0.101,0.15900001,1.815,2.9520001,1.0,0.94400007,Linear_oracle,stoch
13.0,2.7510002,2.66,2.6200001,0.13100001,0.564,0.17600001,0.623,0.13700001,0.43,0.16000001,0.163,0.067,0.238,1.917,4.098,1.0,1.0,BYM_oracle,stoch
13.0,0.337,0.33600003,0.69200003,-0.35500002,0.074,0.53000003,0.544,0.38200003,0.38700002,0.513,916.1351,0.76600003,0.786,0.19500001,0.483,0.0,0.32000002,Linear_observed,dynamic
13.0,0.48000002,0.41000003,0.69200003,-0.21200001,0.256,0.37100002,0.64400005,0.27,0.384,0.42400002,1303.1221,0.535,0.93000007,0.21400002,1.2260001,1.0,0.712,BYM_observed,dynamic
13.0,1.248,1.246,2.6200001,-1.3720001,0.26200002,1.5550001,1.58,1.3720001,1.378,0.52400005,0.49500003,0.59300005,0.60300004,0.748,1.7620001,0.0,0.108,Linear_observed,stoch
13.0,1.779,1.516,2.6200001,-0.841,0.93600005,1.1140001,1.47,0.88500005,1.195,0.42900002,0.439,0.425,0.56100005,0.822,4.5010004,1.0,0.98,BYM_observed,stoch
13.0,0.43400002,0.42900002,0.69200003,-0.25800002,0.086,0.45400003,0.49,0.312,0.342,0.37300003,1441.034,0.656,0.708,0.282,0.61600006,0.0,0.72200006,Linear_3S,dynamic
13.0,1.6530001,1.6340001,2.6200001,-0.96700007,0.319,1.093,1.1700001,0.96900004,0.99700004,0.36900002,0.36200002,0.41700003,0.446,1.0780001,2.319,0.0,0.45600003,Linear_3S,stoch
13.0,0.52000004,0.49300003,0.69200003,-0.172,0.15400001,0.316,0.485,0.23400001,0.32700002,0.29500002,1542.607,0.45700002,0.70100003,0.305,0.90300006,1.0,0.8880001,BYM_3S,dynamic
13.0,1.983,1.8780001,2.6200001,-0.637,0.58400005,0.80700004,1.0400001,0.661,0.84400004,0.29200003,0.31100002,0.30800003,0.397,1.167,3.4380002,1.0,0.98200005,BYM_3S,stoch
13.0,0.63100004,0.628,0.69200003,-0.061000004,0.10700001,0.36400002,0.393,0.263,0.27800003,0.14500001,2824.4172,0.527,0.568,0.432,0.855,1.0,0.47000003,Linear_1S,dynamic
13.0,0.72700006,0.698,0.69200003,0.035,0.18900001,0.246,0.45600003,0.19900002,0.28300002,0.193,2978.57,0.356,0.65900004,0.46,1.199,1.0,0.61,BYM_1S,dynamic
13.0,2.388,2.3760002,2.6200001,-0.23200001,0.40300003,0.46100003,0.63100004,0.358,0.48900002,0.14400001,0.18400002,0.17600001,0.24100001,1.6400001,3.2270002,1.0,0.90000004,Linear_1S,stoch
13.0,2.7540002,2.6420002,2.6200001,0.134,0.717,0.41900003,0.85200006,0.34100002,0.61,0.193,0.24300002,0.16000001,0.32500002,1.7450001,4.5490003,1.0,0.98200005,BYM_1S,stoch
68.0,0.43600002,0.43500003,0.69200003,-0.256,0.063,0.41500002,0.43,0.256,0.256,0.36900002,0.354,0.6,0.62100005,0.316,0.564,0.0,0.1,Linear_oracle,dynamic
68.0,0.574,0.541,0.69200003,-0.11800001,0.163,0.15200001,0.37100002,0.11800001,0.19000001,0.24800001,0.272,0.22000001,0.536,0.35700002,0.99300003,1.0,1.0,BYM_oracle,dynamic
68.0,1.654,1.6480001,2.6200001,-0.966,0.238,1.014,1.047,0.96700007,0.96700007,0.36900002,0.36600003,0.38700002,0.39900002,1.2010001,2.131,0.0,0.0,Linear_oracle,stoch
68.0,2.1780002,2.0530002,2.6200001,-0.44200003,0.61800003,0.48800004,0.808,0.44300002,0.656,0.24800001,0.24800001,0.186,0.30800003,1.3560001,3.7680001,1.0,1.0,BYM_oracle,stoch
68.0,0.3,0.3,0.69200003,-0.39200002,0.071,0.586,0.596,0.41300002,0.418,0.56600004,791.95105,0.846,0.86200005,0.16600001,0.44200003,0.0,0.30200002,Linear_observed,dynamic
68.0,0.34100002,0.45100003,0.69200003,-0.351,0.342,1.0150001,1.131,0.53000003,0.726,0.507,4260.642,1.4670001,1.6340001,-0.21900001,0.68200004,0.0,0.71800005,BYM_observed,dynamic
68.0,1.1270001,1.1240001,2.6200001,-1.493,0.256,1.6630001,1.6850001,1.493,1.496,0.57000005,0.54200006,0.63500005,0.643,0.64100003,1.639,0.0,0.064,Linear_observed,stoch
