idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
57.0,0.522,0.521,0.69200003,-0.17,0.063,0.36,0.37600002,0.17,0.17600001,0.246,0.18100001,0.51900005,0.54300004,0.404,0.65000004,0.0,0.896,Linear_oracle,dynamic
57.0,0.81900007,0.78800005,0.69200003,0.127,0.20400001,0.192,0.42600003,0.127,0.18800001,0.25300002,0.259,0.27800003,0.61600006,0.513,1.3010001,1.0,1.0,BYM_oracle,dynamic
57.0,1.9740001,1.968,2.6200001,-0.646,0.23700002,0.65900004,0.708,0.646,0.648,0.24700001,0.254,0.25100002,0.27,1.5300001,2.4520001,0.0,0.064,Linear_oracle,stoch
57.0,3.0990002,2.9810002,2.6200001,0.47900003,0.772,0.507,0.957,0.47900003,0.665,0.252,0.252,0.194,0.365,1.9420002,4.9220004,1.0,1.0,BYM_oracle,stoch
57.0,0.33800003,0.33800003,0.69200003,-0.354,0.061000004,0.554,0.563,0.38700002,0.39100003,0.51100004,1027.592,0.8,0.814,0.22000001,0.46,0.0,0.21200001,Linear_observed,dynamic
57.0,0.55300003,0.476,0.69200003,-0.13900001,0.266,0.372,0.69500005,0.279,0.39000002,0.36800003,1480.8721,0.53800005,1.003,0.252,1.2550001,1.0,0.72,BYM_observed,dynamic
57.0,1.25,1.248,2.6200001,-1.3700001,0.21700001,1.552,1.57,1.371,1.3750001,0.523,0.49500003,0.592,0.59900004,0.82900006,1.6840001,0.0,0.080000006,Linear_observed,stoch
57.0,2.056,1.7650001,2.6200001,-0.564,0.98200005,0.92600006,1.366,0.70100003,1.0830001,0.37,0.40600002,0.35300002,0.521,0.95300007,4.664,1.0,0.98600006,BYM_observed,stoch
57.0,0.37800002,0.37600002,0.69200003,-0.314,0.07,0.52000004,0.54200006,0.35200003,0.372,0.453,1199.508,0.75100005,0.78300005,0.24800001,0.522,0.0,0.61,Linear_3S,dynamic
57.0,1.4480001,1.442,2.6200001,-1.172,0.261,1.3010001,1.3460001,1.172,1.1810001,0.44700003,0.43,0.497,0.514,0.95400006,1.9790001,0.0,0.18200001,Linear_3S,stoch
57.0,0.74,0.69000006,0.69200003,0.048,0.45700002,0.52000004,1.1060001,0.33,0.53300005,0.532,1892.4851,0.75200003,1.598,0.086,1.72,1.0,0.98800004,BYM_3S,dynamic
57.0,2.835,2.6480002,2.6200001,0.215,1.7470001,0.528,1.891,0.42900002,1.4820001,0.53800005,0.59300005,0.202,0.72200006,0.33200002,6.5680003,1.0,1.0,BYM_3S,stoch
57.0,0.56600004,0.563,0.69200003,-0.126,0.091000006,0.41300002,0.43100002,0.28100002,0.29200003,0.194,2469.426,0.596,0.623,0.395,0.75600004,1.0,0.384,Linear_1S,dynamic
57.0,0.76100004,0.71800005,0.69200003,0.069000006,0.21800001,0.25500003,0.504,0.21000001,0.29900002,0.23500001,2942.5142,0.36800003,0.72800004,0.455,1.3060001,1.0,0.614,BYM_1S,dynamic
57.0,2.161,2.151,2.6200001,-0.45900002,0.347,0.63500005,0.735,0.513,0.583,0.18900001,0.21200001,0.24200001,0.28100002,1.511,2.881,1.0,0.726,Linear_1S,stoch
57.0,2.9060001,2.7410002,2.6200001,0.286,0.83400005,0.517,1.001,0.42100003,0.72800004,0.23900001,0.29500002,0.19700001,0.38200003,1.738,4.9900002,1.0,0.98200005,BYM_1S,stoch
