idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
140.0,0.544,0.535,0.69200003,-0.148,0.116000004,0.323,0.397,0.24100001,0.273,0.23700002,1928.1361,0.467,0.573,0.34300002,0.79300004,1.0,0.58400005,BYM_1S,dynamic
140.0,1.9580001,1.9410001,2.6200001,-0.66200006,0.356,0.81100005,0.89500004,0.68100005,0.72400004,0.257,0.26000002,0.30900002,0.342,1.2900001,2.69,1.0,0.578,Linear_1S,stoch
140.0,2.0500002,2.0170002,2.6200001,-0.57000005,0.43500003,0.74200004,0.87200004,0.606,0.69200003,0.23900001,0.25100002,0.28300002,0.333,1.299,2.983,1.0,0.832,BYM_1S,stoch
195.0,0.521,0.52000004,0.69200003,-0.171,0.068,0.33900002,0.36,0.171,0.17600001,0.24700001,0.19500001,0.49,0.52000004,0.39100003,0.66,0.0,0.896,Linear_oracle,dynamic
195.0,0.66300005,0.633,0.69200003,-0.029000001,0.16000001,0.039,0.323,0.029000001,0.141,0.18400002,0.178,0.056,0.46600002,0.437,1.054,1.0,1.0,BYM_oracle,dynamic
195.0,1.9710001,1.9650002,2.6200001,-0.64900005,0.254,0.665,0.721,0.64900005,0.651,0.24800001,0.25300002,0.254,0.275,1.4810001,2.492,0.0,0.068,Linear_oracle,stoch
195.0,2.512,2.3950002,2.6200001,-0.108,0.60700005,0.117000006,0.64500004,0.108,0.48700002,0.18400002,0.187,0.045,0.246,1.6570001,3.9930003,1.0,1.0,BYM_oracle,stoch
195.0,0.23700002,0.23600002,0.69200003,-0.455,0.07,0.643,0.65300006,0.462,0.46600002,0.65800005,457.00403,0.93000007,0.94400007,0.1,0.37500003,0.0,0.23600002,Linear_observed,dynamic
195.0,0.268,0.25500003,0.69200003,-0.42400002,0.116000004,0.57100004,0.62700003,0.43,0.45200002,0.61800003,532.926,0.82400006,0.90500003,0.094000004,0.535,0.0,0.388,BYM_observed,dynamic
195.0,0.896,0.89300007,2.6200001,-1.7240001,0.24900001,1.8800001,1.899,1.725,1.725,0.65800005,0.634,0.717,0.725,0.41000003,1.388,0.0,0.016,Linear_observed,stoch
195.0,1.019,0.96800005,2.6200001,-1.6010001,0.42400002,1.769,1.8240001,1.6010001,1.6240001,0.61600006,0.59400004,0.675,0.69600004,0.395,2.013,0.0,0.19800001,BYM_observed,stoch
195.0,0.34100002,0.33900002,0.69200003,-0.351,0.078,0.549,0.57100004,0.37500003,0.39100003,0.507,846.37604,0.79300004,0.82500005,0.19500001,0.50200003,0.0,0.558,Linear_3S,dynamic
195.0,1.2820001,1.2770001,2.6200001,-1.338,0.28300002,1.4580001,1.4970001,1.338,1.3410001,0.51100004,0.492,0.55700004,0.57100004,0.74500006,1.868,0.0,0.080000006,Linear_3S,stoch
195.0,0.40800002,0.386,0.69200003,-0.284,0.135,0.42000002,0.521,0.31,0.36,0.42700002,899.69104,0.60700005,0.75200003,0.21900001,0.754,1.0,0.74,BYM_3S,dynamic
195.0,1.5380001,1.4530001,2.6200001,-1.082,0.50600004,1.2240001,1.342,1.0830001,1.1500001,0.42900002,0.42000002,0.467,0.512,0.83800006,2.8390002,1.0,0.76000005,BYM_3S,stoch
195.0,0.46,0.45800003,0.69200003,-0.23200001,0.086,0.46500003,0.48200002,0.305,0.31300002,0.33600003,1581.2341,0.67200005,0.69600004,0.29900002,0.63500005,0.0,0.404,Linear_1S,dynamic
195.0,0.55600005,0.52500004,0.69200003,-0.136,0.171,0.298,0.46500003,0.22200002,0.29000002,0.272,1718.211,0.43,0.671,0.32000002,0.99700004,1.0,0.606,BYM_1S,dynamic
195.0,1.7110001,1.7030001,2.6200001,-0.90900004,0.31500003,1.021,1.075,0.91,0.92300004,0.347,0.33600003,0.39000002,0.41000003,1.1240001,2.348,0.0,0.24800001,Linear_1S,stoch
195.0,2.075,1.9560001,2.6200001,-0.545,0.638,0.70500004,0.96500003,0.58100003,0.77900004,0.27800003,0.289,0.26900002,0.36800003,1.2040001,3.739,1.0,0.99600005,BYM_1S,stoch
idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
30.0,0.46600002,0.46500003,0.69200003,-0.22600001,0.065000005,0.33800003,0.35700002,0.22600001,0.22600001,0.32700002,0.344,0.48800004,0.51600003,0.34300002,0.596,0.0,0.1,Linear_oracle,dynamic
30.0,0.517,0.50100005,0.69200003,-0.17500001,0.11000001,0.22700001,0.33800003,0.17500001,0.20700002,0.273,0.33400002,0.328,0.48800004,0.35700002,0.79200006,1.0,0.20400001,BYM_oracle,dynamic
30.0,1.7670001,1.7630001,2.6200001,-0.85300004,0.245,0.906,0.94400007,0.85300004,0.85300004,0.326,0.32000002,0.34600002,0.36,1.3050001,2.2580001,0.0,0.0,Linear_oracle,stoch
30.0,1.9640001,1.9000001,2.6200001,-0.656,0.41900003,0.72,0.84400004,0.656,0.717,0.27100003,0.266,0.275,0.32200003,1.358,3.0110002,1.0,1.0,BYM_oracle,stoch
30.0,0.35000002,0.35000002,0.69200003,-0.342,0.071,0.50600004,0.51900005,0.37,0.374,0.49400002,978.145,0.73200005,0.75000006,0.21300001,0.49300003,0.0,0.216,Linear_observed,dynamic
30.0,0.38900003,0.37,0.69200003,-0.303,0.13100001,0.44400004,0.527,0.33200002,0.36800003,0.45600003,1030.3721,0.64100003,0.762,0.216,0.73800004,1.0,0.47800002,BYM_observed,dynamic
30.0,1.296,1.296,2.6200001,-1.3240001,0.25,1.5150001,1.5380001,1.325,1.3330001,0.505,0.47700003,0.578,0.587,0.814,1.8000001,0.0,0.108,Linear_observed,stoch
30.0,1.445,1.3720001,2.6200001,-1.1750001,0.47800002,1.386,1.4710001,1.1800001,1.248,0.46500003,0.44700003,0.52900004,0.56100005,0.83400005,2.73,1.0,0.60200006,BYM_observed,stoch
30.0,0.33900002,0.33800003,0.69200003,-0.35300002,0.07300001,0.51500005,0.532,0.37300003,0.384,0.51100004,816.43506,0.744,0.76900005,0.19800001,0.48700002,0.0,0.48000002,Linear_3S,dynamic
30.0,1.268,1.2650001,2.6200001,-1.3520001,0.261,1.496,1.5270001,1.353,1.3560001,0.51600003,0.492,0.57100004,0.583,0.76400006,1.792,0.0,0.072000004,Linear_3S,stoch
30.0,0.49300003,0.46500003,0.69200003,-0.19900002,0.18200001,0.407,0.65500003,0.30800003,0.4,0.34,857.56006,0.588,0.947,0.171,0.91600007,1.0,0.642,BYM_3S,dynamic
30.0,1.8620001,1.7550001,2.6200001,-0.758,0.689,0.99200004,1.223,0.79200006,0.97800004,0.34,0.35700002,0.37800002,0.467,0.67600006,3.4520001,1.0,0.94600004,BYM_3S,stoch
30.0,0.40500003,0.402,0.69200003,-0.287,0.078,0.46400002,0.47900003,0.32900003,0.335,0.41500002,1295.0271,0.671,0.69200003,0.25800002,0.56200004,0.0,0.33,Linear_1S,dynamic
30.0,0.68500006,0.629,0.69200003,-0.007,0.268,0.559,0.87500006,0.36100003,0.411,0.296,1544.685,0.80700004,1.264,0.33,1.3690001,1.0,0.70400006,BYM_1S,dynamic
30.0,1.4990001,1.491,2.6200001,-1.121,0.277,1.261,1.2950001,1.121,1.1270001,0.42800003,0.40600002,0.48100004,0.49400002,0.97200006,2.0600002,0.0,0.106000006,Linear_1S,stoch
30.0,2.5700002,2.355,2.6200001,-0.05,1.0070001,0.55300003,1.161,0.41900003,0.88100004,0.296,0.347,0.21100001,0.44300002,1.2440001,5.1410003,1.0,1.0,BYM_1S,stoch
