idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
76.0,2.3630002,2.078,2.6200001,-0.257,1.0530001,0.785,1.332,0.588,1.0040001,0.32500002,0.386,0.3,0.509,1.149,5.1200004,1.0,0.99200004,BYM_observed,stoch
76.0,0.446,0.44200003,0.69200003,-0.246,0.079,0.42200002,0.45800003,0.29900002,0.32700002,0.356,1397.5941,0.61,0.661,0.3,0.615,0.0,0.748,Linear_3S,dynamic
76.0,1.6930001,1.6810001,2.6200001,-0.92700005,0.289,1.0660001,1.1340001,0.929,0.95800006,0.354,0.34600002,0.407,0.43300003,1.1500001,2.305,0.0,0.44400004,Linear_3S,stoch
76.0,0.55700004,0.51900005,0.69200003,-0.135,0.19700001,0.305,0.551,0.224,0.335,0.29000002,1503.3961,0.441,0.79600006,0.30600002,1.0680001,1.0,0.8880001,BYM_3S,dynamic
76.0,2.118,1.9720001,2.6200001,-0.50200003,0.744,0.717,1.0780001,0.564,0.845,0.287,0.31500003,0.27400002,0.411,1.1750001,4.053,1.0,0.998,BYM_3S,stoch
76.0,0.62100005,0.61800003,0.69200003,-0.071,0.101,0.337,0.365,0.24900001,0.26200002,0.147,2623.103,0.48700002,0.527,0.43400002,0.83000004,1.0,0.49,Linear_1S,dynamic
76.0,0.78400004,0.744,0.69200003,0.09200001,0.22200002,0.314,0.573,0.24100001,0.30600002,0.238,2835.134,0.453,0.82800007,0.48100004,1.3230001,1.0,0.646,BYM_1S,dynamic
76.0,2.348,2.3330002,2.6200001,-0.272,0.379,0.505,0.648,0.395,0.503,0.14600001,0.18800001,0.193,0.24700001,1.646,3.1280003,1.0,0.88400006,Linear_1S,stoch
76.0,2.973,2.8160002,2.6200001,0.35300002,0.84400004,0.551,1.0270001,0.453,0.72900003,0.238,0.29900002,0.21000001,0.39200002,1.8240001,5.0160003,1.0,0.9620001,BYM_1S,stoch
131.0,0.545,0.54300004,0.69200003,-0.147,0.071,0.363,0.38300002,0.148,0.16700001,0.215,0.15400001,0.52500004,0.55300003,0.41000003,0.688,0.0,0.896,Linear_oracle,dynamic
131.0,0.666,0.632,0.69200003,-0.026,0.16900001,0.068,0.35900003,0.026,0.15100001,0.19000001,0.177,0.09900001,0.51900005,0.439,1.1,1.0,1.0,BYM_oracle,dynamic
131.0,2.056,2.049,2.6200001,-0.564,0.26700002,0.569,0.64000005,0.564,0.573,0.21700001,0.22700001,0.21700001,0.24400002,1.5480001,2.594,0.0,0.344,Linear_oracle,stoch
131.0,2.5200002,2.3890002,2.6200001,-0.1,0.642,0.101,0.67800003,0.1,0.50600004,0.19100001,0.19600001,0.038000003,0.259,1.6610001,4.163,1.0,1.0,BYM_oracle,stoch
131.0,0.319,0.317,0.69200003,-0.37300003,0.065000005,0.60400003,0.61300004,0.40800002,0.41200003,0.53900003,1069.041,0.87200004,0.88500005,0.19600001,0.44700003,0.0,0.22000001,Linear_observed,dynamic
131.0,0.568,0.46300003,0.69200003,-0.124000005,0.335,0.33800003,0.73,0.252,0.40500003,0.42000002,1831.5701,0.48900002,1.054,0.22200002,1.4670001,1.0,0.712,BYM_observed,dynamic
131.0,1.1620001,1.1570001,2.6200001,-1.4580001,0.22500001,1.6300001,1.6480001,1.4580001,1.4610001,0.55700004,0.53000003,0.62200004,0.629,0.735,1.608,0.0,0.066,Linear_observed,stoch
131.0,2.0740001,1.692,2.6200001,-0.546,1.21,0.92,1.5460001,0.70000005,1.2090001,0.42200002,0.45800003,0.351,0.59000003,0.83500004,5.334,1.0,0.99200004,BYM_observed,stoch
131.0,0.38900003,0.38700002,0.69200003,-0.303,0.07700001,0.54700005,0.572,0.35500002,0.379,0.43800002,1444.546,0.79,0.827,0.245,0.549,0.0,0.70000005,Linear_3S,dynamic
131.0,1.478,1.47,2.6200001,-1.1420001,0.284,1.2540001,1.3080001,1.143,1.154,0.43600002,0.42400002,0.47800002,0.499,0.93900007,2.058,0.0,0.22200002,Linear_3S,stoch
131.0,0.54700005,0.49400002,0.69200003,-0.14500001,0.22800002,0.298,0.63000005,0.22000001,0.36900002,0.33400002,1649.592,0.43,0.91,0.264,1.144,1.0,0.91,BYM_3S,dynamic
131.0,2.082,1.8770001,2.6200001,-0.53800005,0.86800003,0.72800004,1.1750001,0.583,0.94600004,0.333,0.358,0.27800003,0.448,1.01,4.361,1.0,1.0,BYM_3S,stoch
131.0,0.563,0.56,0.69200003,-0.12900001,0.091000006,0.45100003,0.469,0.29200003,0.30400002,0.19800001,2654.582,0.652,0.67700005,0.39400002,0.75000006,1.0,0.41400003,Linear_1S,dynamic
131.0,0.67800003,0.642,0.69200003,-0.014,0.187,0.261,0.45700002,0.20400001,0.28800002,0.202,2849.632,0.37800002,0.661,0.41700003,1.1730001,1.0,0.606,BYM_1S,dynamic
131.0,2.1230001,2.111,2.6200001,-0.497,0.342,0.64100003,0.73800004,0.53400004,0.596,0.2,0.21900001,0.245,0.282,1.491,2.822,1.0,0.67800003,Linear_1S,stoch
131.0,2.5630002,2.427,2.6200001,-0.057000004,0.71000004,0.402,0.836,0.319,0.62200004,0.202,0.24300002,0.15300001,0.319,1.5810001,4.4440002,1.0,0.99200004,BYM_1S,stoch
