idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
129.0,0.64000005,0.614,0.69200003,-0.052,0.172,0.282,0.45900002,0.22100002,0.289,0.201,2535.166,0.40800002,0.66400003,0.39200002,1.075,1.0,0.62,BYM_1S,dynamic
129.0,2.13,2.121,2.6200001,-0.49,0.37300003,0.652,0.763,0.531,0.606,0.201,0.22100002,0.24900001,0.291,1.4180001,2.884,1.0,0.73800004,Linear_1S,stoch
129.0,2.444,2.342,2.6200001,-0.17600001,0.656,0.46100003,0.82100004,0.358,0.62,0.19900002,0.238,0.17600001,0.31300002,1.498,4.1070004,1.0,0.998,BYM_1S,stoch
184.0,0.50200003,0.5,0.69200003,-0.19000001,0.07,0.323,0.34500003,0.19000001,0.192,0.275,0.254,0.467,0.499,0.36900002,0.64500004,0.0,0.896,Linear_oracle,dynamic
184.0,0.65900004,0.61200005,0.69200003,-0.033,0.2,0.12100001,0.45100003,0.089,0.185,0.22500001,0.24200001,0.17500001,0.651,0.40600002,1.1810001,1.0,1.0,BYM_oracle,dynamic
184.0,1.9010001,1.8930001,2.6200001,-0.71900004,0.263,0.75000006,0.80300003,0.71900004,0.721,0.275,0.275,0.286,0.307,1.4000001,2.4410002,0.0,0.0,Linear_oracle,stoch
184.0,2.5,2.3230002,2.6200001,-0.120000005,0.762,0.18200001,0.81000006,0.135,0.6,0.22500001,0.23,0.069000006,0.30900002,1.544,4.486,1.0,1.0,BYM_oracle,stoch
184.0,0.397,0.395,0.69200003,-0.29500002,0.074,0.49100003,0.50600004,0.349,0.35500002,0.42700002,1397.51,0.71000004,0.731,0.25500003,0.54700005,0.0,0.29000002,Linear_observed,dynamic
184.0,0.365,0.25100002,0.69200003,-0.32700002,0.4,0.95600003,1.128,0.51500005,0.744,0.68500006,3676.6143,1.381,1.6290001,-0.028,0.98600006,1.0,0.762,BYM_observed,dynamic
184.0,1.468,1.462,2.6200001,-1.1520001,0.264,1.365,1.394,1.1600001,1.176,0.44000003,0.418,0.521,0.532,0.961,2.0070002,0.0,0.216,Linear_observed,stoch
184.0,1.286,0.86100006,2.6200001,-1.3340001,1.381,1.5560001,2.2180002,1.342,1.9420002,0.669,0.75000006,0.59400004,0.84700006,-0.036000002,3.4580002,1.0,0.68600005,BYM_observed,stoch
184.0,0.349,0.347,0.69200003,-0.34300002,0.068,0.522,0.54300004,0.36600003,0.381,0.49600002,841.87006,0.754,0.785,0.21900001,0.49100003,0.0,0.518,Linear_3S,dynamic
184.0,1.335,1.3290001,2.6200001,-1.2850001,0.256,1.4120001,1.447,1.2850001,1.289,0.49,0.47100002,0.53900003,0.55200005,0.84300005,1.863,0.0,0.096,Linear_3S,stoch
184.0,0.49100003,0.448,0.69200003,-0.201,0.186,0.36,0.633,0.268,0.37600002,0.35500002,880.82806,0.521,0.91400003,0.252,0.99000007,1.0,0.72800004,BYM_3S,dynamic
184.0,1.8820001,1.715,2.6200001,-0.73800004,0.71300006,0.94000006,1.202,0.763,0.98300004,0.35000002,0.36100003,0.35900003,0.45900002,0.97,3.7960002,1.0,0.98600006,BYM_3S,stoch
184.0,0.45600003,0.453,0.69200003,-0.23600002,0.079,0.43800002,0.455,0.29900002,0.30600002,0.342,1510.6781,0.633,0.657,0.30900002,0.619,0.0,0.356,Linear_1S,dynamic
184.0,0.595,0.555,0.69200003,-0.097,0.194,0.273,0.517,0.20500001,0.294,0.256,1690.258,0.39400002,0.74700004,0.34500003,1.08,1.0,0.59400004,BYM_1S,dynamic
184.0,1.738,1.7270001,2.6200001,-0.882,0.3,1.006,1.056,0.88600004,0.90000004,0.337,0.32500002,0.384,0.40300003,1.182,2.355,0.0,0.256,Linear_1S,stoch
184.0,2.2700002,2.1190002,2.6200001,-0.35000002,0.74300003,0.578,0.95600003,0.45200002,0.73800004,0.254,0.27800003,0.22100002,0.365,1.3210001,4.1330004,1.0,1.0,BYM_1S,stoch
239.0,0.57600003,0.57500005,0.69200003,-0.116000004,0.07,0.21700001,0.25100002,0.116000004,0.127,0.17300001,0.158,0.31300002,0.363,0.44400004,0.72200006,1.0,1.0,Linear_oracle,dynamic
239.0,0.625,0.615,0.69200003,-0.067,0.097,0.101,0.22200002,0.067,0.11000001,0.141,0.15300001,0.14600001,0.321,0.462,0.84200007,1.0,1.0,BYM_oracle,dynamic
239.0,2.18,2.174,2.6200001,-0.44000003,0.26500002,0.45400003,0.53800005,0.44000003,0.45600003,0.17300001,0.17500001,0.17300001,0.20500001,1.6810001,2.729,1.0,1.0,Linear_oracle,stoch
239.0,2.3660002,2.329,2.6200001,-0.254,0.36600003,0.27,0.47400004,0.254,0.372,0.14,0.141,0.10300001,0.18100001,1.751,3.1920002,1.0,1.0,BYM_oracle,stoch
239.0,0.23400001,0.23400001,0.69200003,-0.45800003,0.065000005,0.59400004,0.605,0.45800003,0.462,0.66200006,357.367,0.85800004,0.874,0.10700001,0.36400002,0.0,0.17,Linear_observed,dynamic
239.0,-0.29200003,-0.388,0.69200003,-0.984,0.33800003,1.5580001,1.6250001,0.9850001,1.046,1.4230001,3345.9692,2.25,2.3470001,-0.60800004,0.21400002,0.0,0.50200003,BYM_observed,dynamic
239.0,0.90400004,0.90300006,2.6200001,-1.7160001,0.231,1.8800001,1.8960001,1.7170001,1.7170001,0.65500003,0.628,0.71800005,0.72400004,0.453,1.3690001,0.0,0.014,Linear_observed,stoch
239.0,-1.0450001,-1.3540001,2.6200001,-3.6650002,1.1470001,3.7800002,4.0030003,3.6660001,3.6660001,1.399,1.4210001,1.4430001,1.5280001,-2.141,0.669,0.0,0.0,BYM_observed,stoch
239.0,0.37500003,0.374,0.69200003,-0.317,0.067,0.47300002,0.49400002,0.34100002,0.356,0.45800003,875.21204,0.683,0.71400005,0.246,0.512,0.0,0.53400004,Linear_3S,dynamic
239.0,1.463,1.46,2.6200001,-1.1570001,0.259,1.296,1.3360001,1.1570001,1.1650001,0.44200003,0.42100003,0.49500003,0.51000005,0.952,1.9900001,0.0,0.158,Linear_3S,stoch
239.0,0.411,0.40300003,0.69200003,-0.28100002,0.091000006,0.407,0.46400002,0.30400002,0.335,0.40800002,859.59406,0.588,0.67,0.264,0.609,0.0,0.646,BYM_3S,dynamic
239.0,1.6010001,1.572,2.6200001,-1.019,0.35200003,1.177,1.245,1.0200001,1.0500001,0.39100003,0.37600002,0.44900003,0.47500002,1.026,2.364,0.0,0.402,BYM_3S,stoch
239.0,0.526,0.523,0.69200003,-0.16600001,0.08400001,0.372,0.39400002,0.26500002,0.273,0.24300002,1875.2391,0.53800005,0.569,0.36800003,0.69900006,1.0,0.40800002,Linear_1S,dynamic
239.0,0.56600004,0.558,0.69200003,-0.126,0.109000005,0.29700002,0.37600002,0.224,0.26000002,0.208,1863.2671,0.42800003,0.544,0.379,0.808,1.0,0.544,BYM_1S,dynamic
239.0,2.061,2.049,2.6200001,-0.559,0.333,0.71800005,0.80200005,0.59000003,0.64100003,0.22000001,0.231,0.27400002,0.30600002,1.437,2.7450001,1.0,0.628,Linear_1S,stoch
239.0,2.2150002,2.1820002,2.6200001,-0.40500003,0.42700002,0.60800004,0.757,0.48000002,0.592,0.19000001,0.21700001,0.23200001,0.289,1.4790001,3.1610003,1.0,0.91200006,BYM_1S,stoch
294.0,0.50200003,0.50100005,0.69200003,-0.19000001,0.067,0.416,0.432,0.19000001,0.19700001,0.275,0.192,0.601,0.625,0.374,0.638,0.0,0.896,Linear_oracle,dynamic
294.0,0.72900003,0.69100004,0.69200003,0.037,0.20700002,0.1,0.43600002,0.037,0.17400001,0.22100002,0.215,0.14500001,0.63000005,0.441,1.2470001,1.0,1.0,BYM_oracle,dynamic
294.0,1.8970001,1.891,2.6200001,-0.72300005,0.25300002,0.735,0.78700006,0.72400004,0.726,0.27600002,0.28500003,0.28100002,0.3,1.417,2.4080002,0.0,0.044000003,Linear_oracle,stoch
294.0,2.7630002,2.617,2.6200001,0.143,0.785,0.143,0.832,0.142,0.587,0.22200002,0.22600001,0.055000003,0.317,1.6710001,4.729,1.0,1.0,BYM_oracle,stoch
294.0,0.24400002,0.24300002,0.69200003,-0.448,0.063,0.669,0.67800003,0.462,0.46500003,0.648,618.78,0.96700007,0.97900003,0.124000005,0.367,0.0,0.266,Linear_observed,dynamic
294.0,0.453,0.39600003,0.69200003,-0.23900001,0.252,0.453,0.72800004,0.34600002,0.45100003,0.44200003,1000.392,0.65500003,1.052,0.133,1.093,1.0,0.60400003,BYM_observed,dynamic
294.0,0.919,0.91700006,2.6200001,-1.7010001,0.22800002,1.8550001,1.871,1.702,1.702,0.64900005,0.625,0.708,0.71400005,0.483,1.368,0.0,0.014,Linear_observed,stoch
294.0,1.7240001,1.511,2.6200001,-0.896,0.93900007,1.1630001,1.5150001,0.92700005,1.228,0.43600002,0.45200002,0.44400004,0.578,0.54,4.116,1.0,0.97400004,BYM_observed,stoch
294.0,0.328,0.326,0.69200003,-0.36400002,0.074,0.59900004,0.62,0.39200002,0.40800002,0.526,992.06006,0.86600006,0.89500004,0.19100001,0.48000002,0.0,0.574,Linear_3S,dynamic
294.0,1.251,1.245,2.6200001,-1.3690001,0.27600002,1.4810001,1.521,1.3690001,1.3720001,0.522,0.50600004,0.565,0.58000004,0.734,1.8160001,0.0,0.072000004,Linear_3S,stoch
294.0,0.47800002,0.448,0.69200003,-0.21400002,0.19000001,0.34500003,0.58100003,0.252,0.36800003,0.36100003,1069.1471,0.499,0.83900005,0.215,0.92200005,1.0,0.8,BYM_3S,dynamic
294.0,1.8270001,1.7120001,2.6200001,-0.79300004,0.725,0.96900004,1.238,0.808,1.001,0.35700002,0.36900002,0.37,0.47200003,0.82500005,3.5180001,1.0,0.98600006,BYM_3S,stoch
294.0,0.5,0.49800003,0.69200003,-0.192,0.091000006,0.49500003,0.512,0.30800003,0.319,0.28,2148.495,0.716,0.739,0.33100003,0.683,0.0,0.42800003,Linear_1S,dynamic
294.0,0.675,0.634,0.69200003,-0.017,0.21800001,0.238,0.522,0.187,0.29700002,0.238,2381.934,0.34500003,0.754,0.372,1.215,1.0,0.72,BYM_1S,dynamic
294.0,1.894,1.886,2.6200001,-0.726,0.342,0.83400005,0.91200006,0.73,0.76100004,0.279,0.27800003,0.31800002,0.34800002,1.2570001,2.582,0.0,0.48800004,Linear_1S,stoch
294.0,2.5630002,2.4060001,2.6200001,-0.057000004,0.82900006,0.397,0.94200003,0.316,0.703,0.23900001,0.27400002,0.15100001,0.35900003,1.4180001,4.6140003,1.0,1.0,BYM_1S,stoch
349.0,0.46400002,0.462,0.69200003,-0.22800002,0.071,0.411,0.42900002,0.22900002,0.23,0.33,0.28300002,0.59400004,0.619,0.328,0.605,0.0,0.1,Linear_oracle,dynamic
349.0,0.536,0.509,0.69200003,-0.156,0.164,0.24800001,0.423,0.157,0.19700001,0.275,0.26000002,0.358,0.611,0.35200003,0.87000006,1.0,1.0,BYM_oracle,dynamic
349.0,1.7540001,1.748,2.6200001,-0.86600006,0.26500002,0.89800006,0.943,0.86700004,0.86700004,0.33100003,0.333,0.34300002,0.36,1.245,2.2840002,0.0,0.0,Linear_oracle,stoch
349.0,2.029,1.9260001,2.6200001,-0.591,0.62100005,0.623,0.897,0.592,0.72200006,0.275,0.275,0.238,0.342,1.337,3.2960002,1.0,1.0,BYM_oracle,stoch
349.0,0.22800002,0.22700001,0.69200003,-0.46400002,0.062000003,0.68100005,0.689,0.47400004,0.476,0.671,482.502,0.984,0.99500006,0.109000005,0.35000002,0.0,0.23400001,Linear_observed,dynamic
349.0,-0.40300003,-0.46600002,0.69200003,-1.095,0.38000003,1.3970001,1.4740001,1.095,1.107,1.582,4383.284,2.0180001,2.13,-0.84900004,0.17,0.0,0.254,BYM_observed,dynamic
349.0,0.864,0.86,2.6200001,-1.756,0.22600001,1.9080001,1.9230001,1.756,1.7570001,0.67,0.647,0.72800004,0.734,0.43,1.3110001,0.0,0.012,Linear_observed,stoch
349.0,-1.4300001,-1.654,2.6200001,-4.05,1.3610001,4.2330003,4.4960003,4.05,4.05,1.5460001,1.5690001,1.616,1.7160001,-3.0230002,0.61300004,0.0,0.0,BYM_observed,stoch
349.0,0.316,0.31300002,0.69200003,-0.37600002,0.074,0.60400003,0.62100005,0.40100002,0.41500002,0.544,906.551,0.87200004,0.897,0.178,0.46800002,0.0,0.53000003,Linear_3S,dynamic
349.0,1.202,1.1930001,2.6200001,-1.4180001,0.279,1.5370001,1.5740001,1.4180001,1.4200001,0.541,0.523,0.587,0.601,0.683,1.7700001,0.0,0.068,Linear_3S,stoch
349.0,0.39200002,0.36600003,0.69200003,-0.3,0.15100001,0.45000002,0.58400005,0.328,0.38200003,0.453,991.00006,0.651,0.84400004,0.193,0.77400005,1.0,0.69600004,BYM_3S,dynamic
349.0,1.496,1.3950001,2.6200001,-1.1240001,0.57600003,1.2650001,1.4080001,1.1240001,1.2060001,0.44900003,0.44300002,0.483,0.537,0.74300003,2.9570003,1.0,0.83000004,BYM_3S,stoch
349.0,0.43400002,0.43100002,0.69200003,-0.25800002,0.08800001,0.513,0.528,0.33100003,0.33900002,0.374,1667.128,0.74100006,0.763,0.27100003,0.614,0.0,0.388,Linear_1S,dynamic
349.0,0.55300003,0.507,0.69200003,-0.13900001,0.21100001,0.30600002,0.53900003,0.231,0.317,0.305,1872.9071,0.44200003,0.77900004,0.29700002,1.087,1.0,0.62600005,BYM_1S,dynamic
349.0,1.6450001,1.636,2.6200001,-0.975,0.32900003,1.09,1.1450001,0.9760001,0.98800004,0.37300003,0.36,0.416,0.437,1.034,2.322,0.0,0.21400002,Linear_1S,stoch
349.0,2.0990002,1.922,2.6200001,-0.521,0.804,0.69600004,1.079,0.56600004,0.84800005,0.305,0.317,0.266,0.41200003,1.133,4.13,1.0,1.0,BYM_1S,stoch
