idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
136.0,2.1750002,2.1750002,2.6460001,-0.47100002,0.123,0.48700002,0.73200005,0.47200003,0.57600003,0.178,0.20500001,0.034,0.058000002,1.9350001,2.417,0.0,0.624,Linear_3S,stoch
136.0,0.55700004,0.55700004,0.646,-0.089,0.042000003,0.098000005,0.377,0.09,0.272,0.13900001,1841.6141,0.023000002,72177910.0,0.47700003,0.64100003,0.0,0.952,GP_3S,dynamic
136.0,1.9720001,1.9720001,2.6460001,-0.674,0.127,0.68600005,0.947,0.674,0.75600004,0.25500003,0.273,0.067,0.1,1.7240001,2.2240002,0.0,0.74600005,GP_3S,stoch
136.0,0.80700004,0.80600005,0.646,0.16100001,0.031000001,0.164,0.286,0.16100001,0.23700002,0.24900001,3940.839,0.064,163290740.0,0.74600005,0.869,0.0,0.15,Linear_1S,dynamic
136.0,0.78400004,0.785,0.646,0.13800001,0.042000003,0.14400001,0.337,0.13800001,0.266,0.21400002,3834.7822,0.05,169788580.0,0.702,0.86700004,0.0,0.404,GP_1S,dynamic
136.0,2.8620002,2.8600001,2.6460001,0.216,0.10700001,0.24100001,0.46800002,0.21700001,0.38000003,0.082,0.16000001,0.008,0.044000003,2.6550002,3.0730002,0.0,0.294,Linear_1S,stoch
136.0,2.7020001,2.703,2.6460001,0.056,0.17500001,0.18300001,0.65000004,0.14600001,0.441,0.055000003,0.16800001,0.0050000004,0.048,2.355,3.042,1.0,0.648,GP_1S,stoch
191.0,0.64400005,0.64400005,0.646,-0.002,0.015000001,0.015000001,0.033,0.012,0.017,0.019000001,0.027,0.001,0.001,0.615,0.675,1.0,1.0,Linear_oracle,dynamic
191.0,0.651,0.651,0.646,0.0050000004,0.017,0.017,0.11100001,0.014,0.061000004,0.021000002,0.115,0.001,0.028,0.61800003,0.684,1.0,0.994,GP_oracle,dynamic
191.0,2.6390002,2.638,2.6460001,-0.007,0.063,0.064,0.07,0.051000003,0.052,0.019000001,0.019000001,0.001,0.001,2.5170002,2.7630002,1.0,1.0,Linear_oracle,stoch
191.0,2.6290002,2.63,2.6460001,-0.017,0.074,0.076000005,0.32200003,0.061000004,0.15200001,0.023000002,0.053000003,0.001,0.006,2.483,2.776,1.0,0.97200006,GP_oracle,stoch
191.0,0.50200003,0.50200003,0.646,-0.14400001,0.038000003,0.149,0.31800002,0.14400001,0.245,0.223,1576.9751,0.053000003,31881344.0,0.42900002,0.57600003,0.0,0.23,Linear_observed,dynamic
191.0,0.356,0.356,0.646,-0.29000002,0.066,0.298,0.46300003,0.29000002,0.36400002,0.44900003,1625.1311,0.21200001,45678956.0,0.22600001,0.483,0.0,0.48200002,GP_observed,dynamic
191.0,1.8220001,1.8210001,2.6460001,-0.82400006,0.12100001,0.83300006,1.098,0.82400006,0.87000006,0.31100002,0.29700002,0.09900001,0.112,1.585,2.059,0.0,0.172,Linear_observed,stoch
191.0,1.8100001,1.8100001,2.6460001,-0.836,0.120000005,0.845,1.261,0.836,1.013,0.316,0.36600003,0.102000006,0.178,1.577,2.043,0.0,0.27,GP_observed,stoch
191.0,0.61300004,0.611,0.646,-0.033,0.038000003,0.051000003,0.296,0.042000003,0.231,0.065000005,2285.1392,0.006,86627560.0,0.54300004,0.69100004,1.0,0.93200004,Linear_3S,dynamic
191.0,2.3160002,2.3130002,2.6460001,-0.33,0.11100001,0.349,0.61600006,0.33100003,0.48400003,0.125,0.177,0.017,0.046000004,2.107,2.539,0.0,0.77400005,Linear_3S,stoch
191.0,0.572,0.57100004,0.646,-0.074,0.039,0.08400001,0.351,0.075,0.26000002,0.116000004,1749.655,0.017,62864750.0,0.499,0.652,1.0,0.93600005,GP_3S,dynamic
191.0,2.107,2.107,2.6460001,-0.53900003,0.123,0.55300003,0.799,0.53900003,0.64400005,0.20400001,0.23600002,0.044000003,0.07700001,1.8650001,2.3490002,0.0,0.83400005,GP_3S,stoch
191.0,0.79300004,0.79300004,0.646,0.147,0.025,0.149,0.27400002,0.147,0.22800002,0.22700001,3737.508,0.053000003,149217380.0,0.744,0.841,0.0,0.14,Linear_1S,dynamic
191.0,0.78200006,0.781,0.646,0.136,0.033,0.13900001,0.31100002,0.135,0.252,0.209,3579.038,0.046000004,150570110.0,0.71800005,0.846,0.0,0.324,GP_1S,dynamic
191.0,2.966,2.9670002,2.6460001,0.32000002,0.093,0.33400002,0.49100003,0.32000002,0.40300003,0.12100001,0.172,0.016,0.049000002,2.786,3.144,0.0,0.252,Linear_1S,stoch
191.0,2.825,2.8260002,2.6460001,0.179,0.143,0.22900002,0.582,0.194,0.437,0.07300001,0.171,0.008,0.047000002,2.5430002,3.1050003,1.0,0.53800005,GP_1S,stoch
246.0,0.656,0.656,0.646,0.010000001,0.017,0.020000001,0.061000004,0.016,0.028,0.025,0.036000002,0.001,0.002,0.62200004,0.69100004,1.0,1.0,Linear_oracle,dynamic
246.0,0.646,0.646,0.646,-0.0,0.017,0.017,0.128,0.014,0.060000002,0.021000002,0.101,0.001,0.028,0.61300004,0.68,1.0,0.994,GP_oracle,dynamic
246.0,2.683,2.6820002,2.6460001,0.037,0.07300001,0.081,0.089,0.065000005,0.069000006,0.025,0.027,0.001,0.001,2.5410001,2.8260002,1.0,1.0,Linear_oracle,stoch
246.0,2.615,2.614,2.6460001,-0.031000001,0.075,0.081,0.41900003,0.065000005,0.157,0.024,0.049000002,0.001,0.007,2.4650002,2.7570002,1.0,0.97200006,GP_oracle,stoch
246.0,0.51000005,0.51000005,0.646,-0.136,0.038000003,0.142,0.323,0.13700001,0.24900001,0.21100001,1507.56,0.048,28786178.0,0.43600002,0.583,0.0,0.22800002,Linear_observed,dynamic
246.0,0.36600003,0.367,0.646,-0.28,0.060000002,0.287,0.45200002,0.28,0.35500002,0.43400002,1502.4441,0.19700001,38123256.0,0.24900001,0.48200002,0.0,0.45400003,GP_observed,dynamic
246.0,1.863,1.863,2.6460001,-0.78300005,0.12200001,0.79300004,1.0680001,0.78400004,0.841,0.296,0.286,0.09,0.106000006,1.6200001,2.1000001,0.0,0.18200001,Linear_observed,stoch
246.0,1.9510001,1.95,2.6460001,-0.69500005,0.123,0.70600003,1.2190001,0.69500005,0.98300004,0.263,0.36,0.071,0.17400001,1.7110001,2.1890001,0.0,0.282,GP_observed,stoch
246.0,0.58000004,0.57900006,0.646,-0.066,0.037,0.076000005,0.29500002,0.068,0.22900002,0.105000004,1888.733,0.014,55903212.0,0.51100004,0.656,1.0,0.822,Linear_3S,dynamic
246.0,2.229,2.226,2.6460001,-0.41700003,0.123,0.43500003,0.689,0.41700003,0.53800005,0.157,0.192,0.027,0.051000003,1.9900001,2.4770002,0.0,0.63600004,Linear_3S,stoch
246.0,0.54800004,0.54800004,0.646,-0.098000005,0.039,0.105000004,0.365,0.098000005,0.26500002,0.15200001,1578.3251,0.027,47874684.0,0.47400004,0.62600005,0.0,0.90400004,GP_3S,dynamic
246.0,2.085,2.085,2.6460001,-0.56100005,0.126,0.57500005,0.86800003,0.56100005,0.65800005,0.21200001,0.23200001,0.047000002,0.075,1.838,2.332,0.0,0.758,GP_3S,stoch
246.0,0.74100006,0.74200004,0.646,0.095000006,0.029000001,0.09900001,0.259,0.095000006,0.208,0.147,3144.519,0.024,100873144.0,0.684,0.79700005,0.0,0.15400001,Linear_1S,dynamic
246.0,0.753,0.753,0.646,0.10700001,0.036000002,0.113000005,0.32500002,0.10700001,0.24700001,0.165,3573.0442,0.030000001,134189700.0,0.68100005,0.823,0.0,0.39800003,GP_1S,dynamic
246.0,2.832,2.834,2.6460001,0.186,0.108,0.215,0.44900003,0.18900001,0.356,0.072000004,0.15100001,0.007,0.041,2.618,3.0430002,1.0,0.36400002,Linear_1S,stoch
246.0,2.8620002,2.8630002,2.6460001,0.216,0.15200001,0.264,0.749,0.22700001,0.517,0.086,0.20600002,0.010000001,0.074,2.5600002,3.157,1.0,0.48600003,GP_1S,stoch
301.0,0.637,0.63600004,0.646,-0.009000001,0.016,0.018000001,0.039,0.015000001,0.019000001,0.023000002,0.028,0.001,0.001,0.606,0.66800004,1.0,1.0,Linear_oracle,dynamic
301.0,0.629,0.629,0.646,-0.017,0.017,0.024,0.091000006,0.020000001,0.049000002,0.031000001,0.089,0.001,0.017,0.596,0.66200006,1.0,1.0,GP_oracle,dynamic
301.0,2.607,2.607,2.6460001,-0.039,0.065000005,0.076000005,0.082,0.061000004,0.063,0.023000002,0.024,0.001,0.001,2.482,2.7370002,1.0,1.0,Linear_oracle,stoch
301.0,2.5790002,2.5790002,2.6460001,-0.067,0.07,0.097,0.231,0.080000006,0.117000006,0.030000001,0.040000003,0.001,0.003,2.444,2.716,1.0,0.998,GP_oracle,stoch
301.0,0.551,0.551,0.646,-0.095000006,0.041,0.104,0.30100003,0.096,0.23200001,0.148,2083.7322,0.026,53445428.0,0.47300002,0.63100004,0.0,0.25800002,Linear_observed,dynamic
301.0,0.35700002,0.35700002,0.646,-0.289,0.058000002,0.29500002,0.51900005,0.29000002,0.407,0.448,1527.0781,0.209,48110716.0,0.24200001,0.469,0.0,0.384,GP_observed,dynamic
301.0,1.991,1.9900001,2.6460001,-0.65500003,0.134,0.669,0.98300004,0.65500003,0.76000005,0.24800001,0.26200002,0.064,0.093,1.7310001,2.255,0.0,0.23,Linear_observed,stoch
301.0,2.275,2.275,2.6460001,-0.37100002,0.15300001,0.40100002,1.4200001,0.372,1.154,0.14,0.439,0.023000002,0.27100003,1.978,2.5730002,0.0,0.22000001,GP_observed,stoch
301.0,0.59000003,0.58900005,0.646,-0.056,0.037,0.067,0.29200003,0.059000004,0.22600001,0.091000006,2120.52,0.011000001,72400980.0,0.521,0.666,1.0,0.90400004,Linear_3S,dynamic
301.0,2.262,2.2610002,2.6460001,-0.384,0.112,0.4,0.65500003,0.384,0.51600003,0.14500001,0.186,0.023000002,0.05,2.048,2.4840002,0.0,0.70000005,Linear_3S,stoch
301.0,0.53900003,0.53900003,0.646,-0.10700001,0.044000003,0.116000004,0.39200002,0.10700001,0.277,0.16600001,1672.128,0.032,63797324.0,0.453,0.62600005,0.0,0.9480001,GP_3S,dynamic
301.0,2.045,2.045,2.6460001,-0.601,0.126,0.615,0.90400004,0.601,0.70400006,0.22700001,0.25300002,0.054,0.08800001,1.797,2.2930002,0.0,0.846,GP_3S,stoch
301.0,0.74700004,0.74700004,0.646,0.101,0.027,0.104,0.25500003,0.101,0.20600002,0.156,3344.1763,0.026,115500150.0,0.694,0.80100006,0.0,0.172,Linear_1S,dynamic
301.0,0.71400005,0.71400005,0.646,0.068,0.035,0.076000005,0.29200003,0.069000006,0.21900001,0.106000006,3202.1501,0.014,112308240.0,0.64500004,0.78200006,1.0,0.44200003,GP_1S,dynamic
301.0,2.8500001,2.8490002,2.6460001,0.20400001,0.102000006,0.22800002,0.43600002,0.20500001,0.35000002,0.078,0.149,0.007,0.039,2.6490002,3.051,0.0,0.344,Linear_1S,stoch
301.0,2.706,2.707,2.6460001,0.060000002,0.13900001,0.15100001,0.55300003,0.12100001,0.37800002,0.046000004,0.148,0.003,0.039,2.437,2.9770002,1.0,0.638,GP_1S,stoch
356.0,0.638,0.638,0.646,-0.008,0.018000001,0.020000001,0.047000002,0.016,0.027,0.025,0.047000002,0.001,0.004,0.60300004,0.67300004,1.0,1.0,Linear_oracle,dynamic
356.0,0.63600004,0.63500005,0.646,-0.010000001,0.019000001,0.022000002,0.120000005,0.017,0.066,0.027,0.12200001,0.001,0.033,0.59800005,0.67300004,1.0,0.91400003,GP_oracle,dynamic
356.0,2.607,2.607,2.6460001,-0.039,0.075,0.08400001,0.098000005,0.068,0.071,0.026,0.026,0.001,0.001,2.4620001,2.755,1.0,1.0,Linear_oracle,stoch
356.0,2.5400002,2.5400002,2.6460001,-0.106000006,0.079,0.133,0.29000002,0.113000005,0.163,0.043,0.064,0.003,0.008,2.3850002,2.6940002,1.0,0.83800006,GP_oracle,stoch
356.0,0.509,0.509,0.646,-0.13700001,0.038000003,0.143,0.30800003,0.13700001,0.23600002,0.21300001,1720.8851,0.049000002,37273720.0,0.43400002,0.583,0.0,0.24400002,Linear_observed,dynamic
356.0,0.287,0.287,0.646,-0.35900003,0.059000004,0.36400002,0.526,0.36,0.42900002,0.55600005,1540.883,0.31800002,41288050.0,0.172,0.40300003,0.0,0.34800002,GP_observed,dynamic
356.0,1.8510001,1.8500001,2.6460001,-0.795,0.126,0.80500007,1.0760001,0.795,0.85300004,0.30100003,0.29200003,0.093,0.11000001,1.6040001,2.0970001,0.0,0.19000001,Linear_observed,stoch
356.0,2.046,2.046,2.6460001,-0.6,0.143,0.61700004,1.312,0.6,1.0430001,0.22700001,0.39200002,0.054,0.215,1.7620001,2.3240001,0.0,0.272,GP_observed,stoch
356.0,0.527,0.526,0.646,-0.119,0.038000003,0.125,0.30100003,0.119,0.231,0.18400002,1562.6641,0.037,44266000.0,0.45600003,0.605,0.0,0.85,Linear_3S,dynamic
356.0,2.1130002,2.114,2.6460001,-0.53300005,0.119,0.54700005,0.768,0.53400004,0.615,0.202,0.21800001,0.043,0.064,1.876,2.342,0.0,0.546,Linear_3S,stoch
356.0,0.512,0.51100004,0.646,-0.134,0.039,0.14,0.365,0.134,0.27100003,0.20700002,1321.4651,0.047000002,44639524.0,0.44000003,0.59400004,0.0,0.91200006,GP_3S,dynamic
356.0,1.9740001,1.9740001,2.6460001,-0.67200005,0.11800001,0.68200004,0.943,0.67200005,0.76500005,0.254,0.28,0.067,0.105000004,1.743,2.207,0.0,0.808,GP_3S,stoch
356.0,0.643,0.643,0.646,-0.003,0.025,0.025,0.22900002,0.020000001,0.179,0.031000001,2401.739,0.001,59485364.0,0.59400004,0.69200003,1.0,0.21200001,Linear_1S,dynamic
356.0,0.62,0.62,0.646,-0.026,0.029000001,0.039,0.286,0.032,0.21000001,0.049000002,2049.059,0.004,48411080.0,0.563,0.674,1.0,0.404,GP_1S,dynamic
356.0,2.592,2.591,2.6460001,-0.054,0.101,0.115,0.40600002,0.09200001,0.32700002,0.035,0.12900001,0.002,0.027,2.3930001,2.7910001,1.0,0.36200002,Linear_1S,stoch
356.0,2.4050002,2.407,2.6460001,-0.24100001,0.124000005,0.27100003,0.61300004,0.24300002,0.43100002,0.09200001,0.156,0.010000001,0.038000003,2.1620002,2.6480002,1.0,0.528,GP_1S,stoch
411.0,0.62600005,0.62600005,0.646,-0.020000001,0.018000001,0.027,0.044000003,0.022000002,0.025,0.035,0.044000003,0.002,0.003,0.591,0.66200006,1.0,1.0,Linear_oracle,dynamic
411.0,0.61200005,0.61200005,0.646,-0.034,0.019000001,0.039,0.14500001,0.035,0.063,0.054,0.115,0.004,0.038000003,0.574,0.65000004,1.0,0.994,GP_oracle,dynamic
411.0,2.5630002,2.5630002,2.6460001,-0.083000004,0.076000005,0.113000005,0.12200001,0.094000004,0.094000004,0.035,0.035,0.002,0.002,2.4160001,2.7120001,1.0,1.0,Linear_oracle,stoch
411.0,2.486,2.486,2.6460001,-0.16000001,0.080000006,0.179,0.49400002,0.16100001,0.18900001,0.061000004,0.059000004,0.0050000004,0.010000001,2.3300002,2.644,0.0,0.9760001,GP_oracle,stoch
411.0,0.423,0.423,0.646,-0.223,0.036000002,0.22600001,0.34500003,0.223,0.264,0.34500003,1189.1841,0.12200001,18270142.0,0.354,0.49300003,0.0,0.21000001,Linear_observed,dynamic
411.0,0.319,0.32000002,0.646,-0.32700002,0.059000004,0.333,0.45600003,0.32700002,0.363,0.50600004,1155.51,0.26500002,23958414.0,0.2,0.43100002,0.0,0.42600003,GP_observed,dynamic
411.0,1.5580001,1.557,2.6460001,-1.088,0.117000006,1.095,1.309,1.088,1.098,0.411,0.38000003,0.171,0.16900001,1.3310001,1.784,0.0,0.080000006,Linear_observed,stoch
411.0,1.659,1.6580001,2.6460001,-0.98700005,0.12100001,0.99500006,1.279,0.98700005,1.0660001,0.37300003,0.384,0.141,0.185,1.422,1.8970001,0.0,0.22200002,GP_observed,stoch
411.0,0.55200005,0.551,0.646,-0.094000004,0.040000003,0.10300001,0.28800002,0.095000006,0.223,0.147,2061.0352,0.025,61403420.0,0.47700003,0.634,0.0,0.82600003,Linear_3S,dynamic
411.0,2.095,2.0930002,2.6460001,-0.551,0.134,0.56700003,0.78300005,0.551,0.629,0.208,0.22200002,0.046000004,0.065000005,1.8410001,2.365,0.0,0.53400004,Linear_3S,stoch
411.0,0.50200003,0.50200003,0.646,-0.14400001,0.044000003,0.15100001,0.39400002,0.14400001,0.27400002,0.223,1795.196,0.054,60095136.0,0.41700003,0.592,0.0,0.89000005,GP_3S,dynamic
411.0,1.9250001,1.9240001,2.6460001,-0.721,0.13900001,0.734,1.0400001,0.721,0.78300005,0.272,0.272,0.07700001,0.1,1.6580001,2.2020001,0.0,0.61,GP_3S,stoch
411.0,0.712,0.712,0.646,0.066,0.030000001,0.072000004,0.24100001,0.066,0.19500001,0.101,3350.455,0.012,113911780.0,0.652,0.77000004,0.0,0.22800002,Linear_1S,dynamic
411.0,0.735,0.735,0.646,0.089,0.044000003,0.09900001,0.37100002,0.089,0.268,0.13800001,4243.747,0.024,199649420.0,0.648,0.822,0.0,0.448,GP_1S,dynamic
411.0,2.68,2.68,2.6460001,0.034,0.113000005,0.11800001,0.409,0.094000004,0.32500002,0.036000002,0.133,0.002,0.031000001,2.4580002,2.8950002,1.0,0.42000002,Linear_1S,stoch
411.0,2.7700002,2.772,2.6460001,0.124000005,0.16600001,0.20700002,0.89100003,0.16800001,0.549,0.064,0.21100001,0.006,0.082,2.44,3.094,1.0,0.56600004,GP_1S,stoch
466.0,0.63500005,0.63500005,0.646,-0.011000001,0.019000001,0.022000002,0.07700001,0.018000001,0.036000002,0.027,0.044000003,0.001,0.003,0.59800005,0.67200005,1.0,0.906,Linear_oracle,dynamic
466.0,0.61300004,0.61300004,0.646,-0.033,0.020000001,0.039,0.157,0.034,0.072000004,0.053000003,0.112,0.004,0.030000001,0.573,0.65300006,1.0,1.0,GP_oracle,dynamic
466.0,2.607,2.607,2.6460001,-0.039,0.079,0.08800001,0.098000005,0.07,0.07700001,0.027,0.030000001,0.001,0.001,2.4520001,2.759,1.0,0.98800004,Linear_oracle,stoch
466.0,2.5070002,2.5070002,2.6460001,-0.13900001,0.081,0.16100001,0.4,0.142,0.17,0.054,0.056,0.004,0.008,2.3500001,2.664,1.0,0.99600005,GP_oracle,stoch
466.0,0.47300002,0.47300002,0.646,-0.17300001,0.043,0.178,0.32000002,0.17300001,0.24300002,0.268,1725.1171,0.076000005,39012804.0,0.38900003,0.55700004,0.0,0.27,Linear_observed,dynamic
466.0,0.32900003,0.328,0.646,-0.317,0.059000004,0.323,0.48900002,0.31800002,0.39100003,0.49100003,1458.035,0.25,38708370.0,0.21300001,0.44400004,0.0,0.418,GP_observed,dynamic
466.0,1.718,1.7170001,2.6460001,-0.92800003,0.141,0.93900007,1.182,0.92800003,0.961,0.351,0.33100003,0.126,0.136,1.4410001,1.9950001,0.0,0.16800001,Linear_observed,stoch
