idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
17.0,0.592,0.59000003,0.69200003,-0.1,0.079,0.14400001,0.2,0.1,0.116000004,0.157,0.18300001,0.208,0.289,0.44500002,0.75200003,1.0,1.0,Linear_oracle,dynamic
17.0,0.94200003,0.81000006,0.69200003,0.25,0.39600003,0.555,0.94400007,0.25,0.324,0.44300002,0.36400002,0.80200005,1.363,0.504,2.0010002,1.0,1.0,BYM_oracle,dynamic
17.0,2.243,2.2340002,2.6200001,-0.377,0.29700002,0.404,0.51900005,0.37800002,0.41200003,0.156,0.15400001,0.15400001,0.19800001,1.6890001,2.844,1.0,1.0,Linear_oracle,stoch
17.0,3.5750003,3.0690002,2.6200001,0.95500004,1.503,0.96900004,1.8340001,0.95400006,1.171,0.44500002,0.45400003,0.37,0.70000005,1.9120001,7.5840006,1.0,1.0,BYM_oracle,stoch
17.0,0.38900003,0.38900003,0.69200003,-0.303,0.072000004,0.44300002,0.46100003,0.33100003,0.33800003,0.437,927.9371,0.63900006,0.666,0.25100002,0.535,0.0,0.294,Linear_observed,dynamic
17.0,-0.007,0.068,0.69200003,-0.69900006,0.14,1.12,1.177,0.69900006,0.71300006,1.01,1126.696,1.618,1.7,-0.24800001,0.086,0.0,0.252,BYM_observed,dynamic
17.0,1.4490001,1.445,2.6200001,-1.171,0.257,1.3800001,1.4070001,1.1750001,1.1880001,0.44700003,0.42000002,0.527,0.537,0.95500004,1.968,0.0,0.18200001,Linear_observed,stoch
17.0,-0.008,0.216,2.6200001,-2.628,0.49100003,2.7440002,2.799,2.6290002,2.6290002,1.003,1.0020001,1.047,1.0680001,-0.84300005,0.377,0.0,0.0,BYM_observed,stoch
17.0,0.469,0.467,0.69200003,-0.223,0.082,0.365,0.407,0.26900002,0.29900002,0.32200003,1293.884,0.527,0.588,0.317,0.638,0.0,0.776,Linear_3S,dynamic
17.0,1.7580001,1.7520001,2.6200001,-0.86200005,0.294,1.013,1.0810001,0.86700004,0.89800006,0.32900003,0.321,0.38700002,0.41300002,1.2040001,2.3530002,0.0,0.46400002,Linear_3S,stoch
17.0,1.08,1.008,0.69200003,0.388,0.467,1.139,1.5250001,0.53000003,0.65400004,0.65500003,2680.9402,1.646,2.203,0.43400002,2.186,1.0,1.0,BYM_3S,dynamic
17.0,4.056,3.7900002,2.6200001,1.4360001,1.7420001,1.491,2.367,1.4360001,1.7570001,0.64400005,0.725,0.569,0.90300006,1.6420001,8.172,1.0,0.99600005,BYM_3S,stoch
17.0,0.60700005,0.60400003,0.69200003,-0.085,0.095000006,0.277,0.312,0.21200001,0.23,0.15200001,2157.267,0.4,0.45000002,0.42900002,0.80200005,1.0,0.51600003,Linear_1S,dynamic
17.0,1.065,0.95300007,0.69200003,0.37300003,0.448,0.81000006,1.184,0.446,0.512,0.596,3373.55,1.1700001,1.7110001,0.508,2.174,1.0,0.72800004,BYM_1S,dynamic
17.0,2.2540002,2.2440002,2.6200001,-0.36600003,0.344,0.56,0.67,0.44500002,0.52000004,0.16100001,0.18900001,0.21400002,0.256,1.6070001,2.9650002,1.0,0.81600004,Linear_1S,stoch
17.0,3.9720001,3.5570002,2.6200001,1.3520001,1.669,1.4150001,2.2180002,1.3520001,1.5730001,0.57900006,0.64400005,0.54,0.846,1.8970001,8.093,1.0,0.952,BYM_1S,stoch
72.0,0.67700005,0.675,0.69200003,-0.015000001,0.081,0.057000004,0.165,0.041,0.08800001,0.095000006,0.134,0.082,0.23900001,0.526,0.841,1.0,1.0,Linear_oracle,dynamic
72.0,0.93000007,0.82000005,0.69200003,0.238,0.33800003,0.47700003,0.776,0.238,0.279,0.38000003,0.335,0.689,1.1220001,0.574,1.8640001,1.0,1.0,BYM_oracle,dynamic
72.0,2.5660002,2.5560002,2.6200001,-0.054,0.30400002,0.083000004,0.342,0.061000004,0.256,0.095000006,0.096,0.032,0.13000001,1.9990001,3.186,1.0,1.0,Linear_oracle,stoch
72.0,3.525,3.107,2.6200001,0.90500003,1.2820001,0.92700005,1.6270001,0.90500003,1.0020001,0.381,0.386,0.354,0.62100005,2.181,7.0690002,1.0,1.0,BYM_oracle,stoch
72.0,0.549,0.54700005,0.69200003,-0.143,0.08800001,0.35900003,0.39200002,0.266,0.28500003,0.21400002,1493.618,0.518,0.56700003,0.38300002,0.72400004,1.0,0.41200003,Linear_observed,dynamic
72.0,0.78800005,0.65300006,0.69200003,0.096,0.388,0.661,1.039,0.4,0.44300002,0.356,2168.2202,0.95500004,1.5020001,0.42000002,1.9130001,1.0,0.694,BYM_observed,dynamic
72.0,2.0470002,2.0410001,2.6200001,-0.573,0.319,0.934,0.99300003,0.70900005,0.76100004,0.223,0.272,0.35700002,0.379,1.445,2.6850002,1.0,0.536,Linear_observed,stoch
72.0,2.9390001,2.4320002,2.6200001,0.319,1.439,0.83300006,1.687,0.65900004,1.123,0.351,0.453,0.31800002,0.64400005,1.585,7.1240005,1.0,0.95000005,BYM_observed,stoch
72.0,0.521,0.51600003,0.69200003,-0.171,0.09,0.32000002,0.37600002,0.23400001,0.279,0.252,1241.456,0.462,0.54300004,0.356,0.707,1.0,0.82000005,Linear_3S,dynamic
72.0,1.9940001,1.9810001,2.6200001,-0.62600005,0.34,0.82100004,0.92200005,0.66200006,0.72900003,0.24300002,0.26000002,0.31300002,0.35200003,1.3690001,2.6850002,1.0,0.73600006,Linear_3S,stoch
72.0,0.651,0.591,0.69200003,-0.041,0.23700002,0.41500002,0.67800003,0.289,0.35200003,0.25500003,1503.93,0.59900004,0.98,0.388,1.3490001,1.0,0.92800003,BYM_3S,dynamic
72.0,2.4940002,2.2670002,2.6200001,-0.126,0.90300006,0.508,1.088,0.38500002,0.785,0.25100002,0.30200002,0.194,0.41500002,1.4940001,5.155,1.0,0.994,BYM_3S,stoch
72.0,0.697,0.693,0.69200003,0.0050000004,0.106000006,0.24200001,0.294,0.18800001,0.21900001,0.12200001,2372.9182,0.35000002,0.425,0.49800003,0.915,1.0,0.57000005,Linear_1S,dynamic
72.0,0.929,0.82500005,0.69200003,0.23700002,0.34500003,0.521,0.809,0.33400002,0.38000003,0.38700002,3122.6902,0.75200003,1.169,0.549,1.8870001,1.0,0.69000006,BYM_1S,dynamic
72.0,2.6580002,2.6430001,2.6200001,0.038000003,0.402,0.40100002,0.587,0.323,0.45800003,0.12200001,0.185,0.15300001,0.224,1.9050001,3.4880002,1.0,0.924,Linear_1S,stoch
72.0,3.5470002,3.147,2.6200001,0.92700005,1.315,1.01,1.6880001,0.92800003,1.1140001,0.395,0.45900002,0.38500002,0.64400005,2.0970001,7.2000003,1.0,0.874,BYM_1S,stoch
127.0,0.54800004,0.546,0.69200003,-0.14400001,0.07,0.19900002,0.23600002,0.14400001,0.149,0.21100001,0.246,0.287,0.342,0.416,0.689,0.0,1.0,Linear_oracle,dynamic
127.0,1.062,0.97900003,0.69200003,0.37,0.397,0.87000006,1.1750001,0.37,0.425,0.578,0.416,1.258,1.6980001,0.531,2.0370002,1.0,1.0,BYM_oracle,dynamic
127.0,2.0770001,2.068,2.6200001,-0.54300004,0.26200002,0.586,0.652,0.54300004,0.549,0.209,0.20300001,0.224,0.24900001,1.582,2.608,0.0,0.32200003,Linear_oracle,stoch
127.0,4.033,3.7170002,2.6200001,1.4130001,1.5070001,1.4280001,2.114,1.4130001,1.531,0.582,0.601,0.545,0.80700004,2.0180001,7.727,1.0,1.0,BYM_oracle,stoch
127.0,0.45200002,0.44900003,0.69200003,-0.24000001,0.080000006,0.393,0.41500002,0.29200003,0.30400002,0.34800002,1442.0421,0.568,0.59900004,0.30200002,0.61300004,0.0,0.36400002,Linear_observed,dynamic
127.0,0.80600005,0.648,0.69200003,0.11400001,0.44000003,0.75900006,1.22,0.44200003,0.51000005,0.46,2324.351,1.0960001,1.7630001,0.342,1.9570001,1.0,0.73800004,BYM_observed,dynamic
127.0,1.687,1.677,2.6200001,-0.933,0.28800002,1.1850001,1.2240001,0.961,0.99000007,0.356,0.347,0.45200002,0.467,1.143,2.2710001,0.0,0.344,Linear_observed,stoch
127.0,3.022,2.426,2.6200001,0.402,1.6400001,0.859,1.8790001,0.69000006,1.3290001,0.45600003,0.537,0.328,0.717,1.2980001,7.3150005,1.0,1.0,BYM_observed,stoch
127.0,0.462,0.45800003,0.69200003,-0.23,0.080000006,0.36900002,0.40600002,0.272,0.29900002,0.333,1287.8961,0.532,0.587,0.319,0.629,0.0,0.74600005,Linear_3S,dynamic
127.0,1.7800001,1.769,2.6200001,-0.84000003,0.303,0.99700004,1.069,0.84700006,0.883,0.321,0.31500003,0.38000003,0.40800002,1.2320001,2.403,0.0,0.504,Linear_3S,stoch
127.0,0.75600004,0.652,0.69200003,0.064,0.38000003,0.528,1.003,0.32700002,0.45400003,0.40300003,1988.1082,0.763,1.4490001,0.256,1.7520001,1.0,0.98200005,BYM_3S,dynamic
127.0,2.914,2.5110002,2.6200001,0.294,1.462,0.536,1.6200001,0.44400004,1.1620001,0.40800002,0.46400002,0.20400001,0.61800003,0.9850001,6.742,1.0,1.0,BYM_3S,stoch
127.0,0.60400003,0.601,0.69200003,-0.08800001,0.094000004,0.28,0.312,0.21300001,0.231,0.156,2256.7031,0.404,0.45100003,0.42900002,0.8,1.0,0.50200003,Linear_1S,dynamic
127.0,1.108,1.013,0.69200003,0.416,0.437,0.869,1.2010001,0.48200002,0.53900003,0.643,3785.4531,1.2550001,1.7350001,0.53000003,2.1680002,1.0,0.684,BYM_1S,dynamic
127.0,2.329,2.3170002,2.6200001,-0.291,0.36200002,0.514,0.643,0.404,0.49800003,0.147,0.18400002,0.19600001,0.246,1.654,3.0860002,1.0,0.846,Linear_1S,stoch
127.0,4.274,3.9060001,2.6200001,1.654,1.687,1.7170001,2.436,1.654,1.7980001,0.66800004,0.73700005,0.65500003,0.93000007,2.045,8.360001,1.0,0.89800006,BYM_1S,stoch
182.0,0.70500004,0.702,0.69200003,0.013,0.08800001,0.028,0.157,0.022000002,0.085,0.102000006,0.132,0.040000003,0.22700001,0.541,0.88400006,1.0,1.0,Linear_oracle,dynamic
182.0,0.98100007,0.85800004,0.69200003,0.289,0.36100003,0.49600002,0.81500006,0.289,0.31500003,0.44300002,0.41500002,0.717,1.177,0.58900005,1.973,1.0,1.0,BYM_oracle,dynamic
182.0,2.667,2.6580002,2.6200001,0.047000002,0.33100003,0.060000002,0.36600003,0.048,0.27100003,0.102000006,0.101,0.023000002,0.14,2.049,3.3420002,1.0,1.0,Linear_oracle,stoch
182.0,3.713,3.249,2.6200001,1.093,1.368,1.138,1.8260001,1.093,1.164,0.44300002,0.44400004,0.43400002,0.697,2.2310002,7.477,1.0,1.0,BYM_oracle,stoch
182.0,0.342,0.342,0.69200003,-0.35000002,0.080000006,0.476,0.49600002,0.363,0.37100002,0.50600004,612.71106,0.68700004,0.716,0.187,0.50200003,0.0,0.356,Linear_observed,dynamic
182.0,-0.128,-0.045,0.69200003,-0.82000005,0.632,1.394,1.6270001,0.82000005,0.99700004,1.1850001,3495.435,2.0140002,2.351,-1.0830001,0.66,0.0,0.712,BYM_observed,dynamic
182.0,1.291,1.2900001,2.6200001,-1.3290001,0.284,1.521,1.5510001,1.3290001,1.337,0.507,0.47700003,0.58100003,0.592,0.74100006,1.8600001,0.0,0.134,Linear_observed,stoch
182.0,-0.46500003,-0.13900001,2.6200001,-3.085,2.213,3.1890001,3.9780002,3.085,3.2350001,1.177,1.2590001,1.217,1.5180001,-3.8250003,2.2440002,0.0,0.4,BYM_observed,stoch
182.0,0.55,0.546,0.69200003,-0.142,0.10300001,0.29900002,0.37,0.22200002,0.275,0.22000001,1734.082,0.432,0.535,0.363,0.76500005,1.0,0.906,Linear_3S,dynamic
182.0,2.0760002,2.0630002,2.6200001,-0.544,0.38000003,0.72300005,0.874,0.582,0.693,0.22000001,0.252,0.27600002,0.333,1.381,2.8630002,1.0,0.88600004,Linear_3S,stoch
182.0,0.943,0.85,0.69200003,0.25100002,0.49400002,0.68500006,1.235,0.381,0.565,0.58400005,2819.8123,0.99000007,1.784,0.13700001,2.092,1.0,1.0,BYM_3S,dynamic
182.0,3.5640001,3.2120001,2.6200001,0.94400007,1.8650001,1.0270001,2.217,0.9480001,1.6140001,0.582,0.656,0.39200002,0.846,0.517,7.8910003,1.0,1.0,BYM_3S,stoch
182.0,0.90000004,0.89400005,0.69200003,0.208,0.142,0.321,0.37300003,0.27,0.30100003,0.31100002,3922.7183,0.46300003,0.53900003,0.632,1.19,1.0,0.49600002,Linear_1S,dynamic
182.0,1.087,1.008,0.69200003,0.395,0.33400002,0.52400005,0.75100005,0.42000002,0.453,0.574,4565.104,0.757,1.085,0.679,2.032,1.0,0.49600002,BYM_1S,dynamic
182.0,3.364,3.344,2.6200001,0.744,0.527,0.882,1.046,0.75600004,0.82900006,0.296,0.34100002,0.337,0.39900002,2.371,4.441,1.0,0.72400004,Linear_1S,stoch
182.0,4.0670004,3.7710001,2.6200001,1.447,1.2490001,1.5530001,2.02,1.4460001,1.488,0.55700004,0.60400003,0.59300005,0.771,2.5470002,7.6190004,1.0,0.54800004,BYM_1S,stoch
237.0,0.688,0.68600005,0.69200003,-0.004,0.080000006,0.060000002,0.156,0.032,0.082,0.09200001,0.12200001,0.086,0.22500001,0.53800005,0.851,1.0,1.0,Linear_oracle,dynamic
237.0,1.2540001,1.1800001,0.69200003,0.56200004,0.41700003,1.0200001,1.2850001,0.56200004,0.569,0.818,0.693,1.4740001,1.8570001,0.665,2.23,1.0,1.0,BYM_oracle,dynamic
237.0,2.6020002,2.594,2.6200001,-0.018000001,0.30100003,0.036000002,0.33100003,0.030000001,0.24700001,0.09200001,0.093,0.014,0.126,2.036,3.2170002,1.0,1.0,Linear_oracle,stoch
237.0,4.75,4.4700003,2.6200001,2.13,1.5790001,2.204,2.749,2.13,2.1460001,0.81900007,0.82500005,0.841,1.049,2.5180001,8.450001,1.0,1.0,BYM_oracle,stoch
237.0,0.49,0.48700002,0.69200003,-0.202,0.082,0.36600003,0.39200002,0.27,0.289,0.293,1660.9021,0.52900004,0.56600004,0.335,0.656,0.0,0.36800003,Linear_observed,dynamic
237.0,1.044,0.92800003,0.69200003,0.35200003,0.52000004,1.0760001,1.4970001,0.564,0.632,0.647,3496.59,1.5550001,2.163,0.407,2.282,1.0,0.73600006,BYM_observed,dynamic
237.0,1.8310001,1.8230001,2.6200001,-0.78900003,0.29900002,1.08,1.126,0.85300004,0.89300007,0.30200002,0.31500003,0.41200003,0.43,1.266,2.4380002,0.0,0.42800003,Linear_observed,stoch
237.0,3.9060001,3.4770002,2.6200001,1.286,1.9350001,1.5480001,2.5140002,1.358,1.8000001,0.634,0.754,0.591,0.95900005,1.5370001,8.504001,1.0,0.9620001,BYM_observed,stoch
237.0,0.531,0.526,0.69200003,-0.16100001,0.08800001,0.31500003,0.374,0.23500001,0.279,0.238,1750.6871,0.455,0.54,0.37100002,0.717,1.0,0.874,Linear_3S,dynamic
237.0,2.045,2.0300002,2.6200001,-0.57500005,0.32900003,0.75100005,0.87600005,0.61,0.70000005,0.22500001,0.254,0.287,0.33400002,1.437,2.7270002,1.0,0.836,Linear_3S,stoch
237.0,0.97900003,0.94600004,0.69200003,0.287,0.582,0.83500004,1.3970001,0.43300003,0.657,0.711,3211.3022,1.2060001,2.0180001,-0.21200001,2.2020001,1.0,1.0,BYM_3S,dynamic
237.0,3.7680001,3.6430001,2.6200001,1.148,2.2350001,1.22,2.6550002,1.149,1.983,0.73,0.80600005,0.46600002,1.013,-0.79,8.449,1.0,1.0,BYM_3S,stoch
237.0,0.84900004,0.84400004,0.69200003,0.157,0.119,0.296,0.33900002,0.24200001,0.27400002,0.23900001,3951.6792,0.42700002,0.49,0.63100004,1.0940001,1.0,0.462,Linear_1S,dynamic
237.0,1.309,1.202,0.69200003,0.61700004,0.45900002,0.837,1.105,0.633,0.65800005,0.89400005,5896.138,1.21,1.5970001,0.731,2.4280002,0.0,0.44200003,BYM_1S,dynamic
237.0,3.272,3.255,2.6200001,0.652,0.45800003,0.80700004,0.943,0.684,0.744,0.25800002,0.30800003,0.30800003,0.36,2.433,4.217,1.0,0.66800004,Linear_1S,stoch
237.0,5.0470004,4.6320004,2.6200001,2.427,1.7680001,2.552,3.14,2.427,2.444,0.92800003,0.98,0.97400004,1.1980001,2.8160002,9.360001,0.0,0.326,BYM_1S,stoch
292.0,0.65800005,0.656,0.69200003,-0.034,0.085,0.052,0.162,0.040000003,0.091000006,0.10700001,0.14400001,0.075,0.23400001,0.5,0.83400005,1.0,1.0,Linear_oracle,dynamic
292.0,1.2010001,1.1270001,0.69200003,0.509,0.41200003,1.067,1.3360001,0.509,0.53000003,0.748,0.549,1.542,1.9310001,0.624,2.16,1.0,0.99000007,BYM_oracle,dynamic
292.0,2.4950001,2.4850001,2.6200001,-0.125,0.321,0.149,0.38000003,0.126,0.284,0.106000006,0.106000006,0.057000004,0.14500001,1.9000001,3.1550002,1.0,1.0,Linear_oracle,stoch
292.0,4.558,4.2730002,2.6200001,1.9380001,1.562,1.9760001,2.555,1.937,1.9720001,0.75100005,0.76900005,0.754,0.975,2.3660002,8.186001,1.0,1.0,BYM_oracle,stoch
292.0,0.39400002,0.393,0.69200003,-0.298,0.080000006,0.42800003,0.45100003,0.319,0.335,0.43100002,804.39404,0.61800003,0.652,0.238,0.55700004,0.0,0.40800002,Linear_observed,dynamic
292.0,0.81600004,0.70900005,0.69200003,0.124000005,0.418,0.98300004,1.3740001,0.532,0.588,0.46,1645.6421,1.4210001,1.9850001,0.30800003,1.8590001,1.0,0.78800005,BYM_observed,dynamic
292.0,1.4840001,1.4790001,2.6200001,-1.136,0.29000002,1.3540001,1.388,1.143,1.1600001,0.43400002,0.409,0.517,0.53000003,0.924,2.071,0.0,0.23400001,Linear_observed,stoch
292.0,3.0760002,2.6820002,2.6200001,0.45600003,1.557,0.87100005,1.8100001,0.70900005,1.3260001,0.45400003,0.54200006,0.33200002,0.69100004,1.189,6.9480004,1.0,1.0,BYM_observed,stoch
292.0,0.51000005,0.503,0.69200003,-0.18200001,0.089,0.321,0.37500003,0.23400001,0.27800003,0.26700002,1390.4011,0.46400002,0.54200006,0.35500002,0.70100003,1.0,0.814,Linear_3S,dynamic
292.0,1.9420002,1.9210001,2.6200001,-0.67800003,0.328,0.85200006,0.95000005,0.70000005,0.763,0.26200002,0.272,0.32500002,0.36200002,1.3640001,2.631,1.0,0.734,Linear_3S,stoch
292.0,1.0170001,0.95400006,0.69200003,0.32500002,0.583,1.0170001,1.5560001,0.48900002,0.68,0.711,2758.676,1.4690001,2.2480001,-0.41400003,2.2710001,1.0,1.0,BYM_3S,dynamic
292.0,3.877,3.6390002,2.6200001,1.2570001,2.2120001,1.319,2.663,1.2570001,1.9530001,0.717,0.799,0.503,1.016,-1.5630001,8.613001,1.0,1.0,BYM_3S,stoch
292.0,0.731,0.72800004,0.69200003,0.039,0.11400001,0.24100001,0.293,0.194,0.22800002,0.13700001,2803.0342,0.34800002,0.42400002,0.517,0.96400005,1.0,0.56200004,Linear_1S,dynamic
292.0,1.2390001,1.1400001,0.69200003,0.54700005,0.45900002,0.947,1.248,0.58000004,0.619,0.80200005,4486.4683,1.368,1.8030001,0.629,2.3170002,1.0,0.596,BYM_1S,dynamic
292.0,2.7700002,2.7580001,2.6200001,0.15,0.42900002,0.418,0.619,0.33800003,0.483,0.13700001,0.19700001,0.16000001,0.23600002,1.9650002,3.65,1.0,0.91800004,Linear_1S,stoch
292.0,4.7000003,4.326,2.6200001,2.0800002,1.7420001,2.15,2.798,2.0800002,2.14,0.80500007,0.87100005,0.82000005,1.0680001,2.3890002,8.781,1.0,0.69200003,BYM_1S,stoch
347.0,0.683,0.68,0.69200003,-0.009000001,0.080000006,0.024,0.14,0.009000001,0.07700001,0.093,0.11800001,0.034,0.202,0.53400004,0.845,1.0,1.0,Linear_oracle,dynamic
347.0,1.0270001,0.91700006,0.69200003,0.335,0.365,0.62100005,0.915,0.335,0.35700002,0.505,0.43400002,0.89800006,1.322,0.59900004,1.973,1.0,1.0,BYM_oracle,dynamic
347.0,2.585,2.575,2.6200001,-0.035,0.30100003,0.036000002,0.33,0.035,0.24700001,0.093,0.09200001,0.014,0.126,2.023,3.1940002,1.0,1.0,Linear_oracle,stoch
347.0,3.8910003,3.4740002,2.6200001,1.271,1.3840001,1.312,1.9490001,1.271,1.327,0.50600004,0.51000005,0.50100005,0.744,2.2700002,7.472,1.0,1.0,BYM_oracle,stoch
347.0,0.45800003,0.45600003,0.69200003,-0.23400001,0.080000006,0.384,0.40600002,0.28100002,0.298,0.33900002,1245.868,0.555,0.586,0.30400002,0.61700004,0.0,0.374,Linear_observed,dynamic
347.0,0.17300001,0.147,0.69200003,-0.51900005,0.558,0.906,1.1600001,0.53900003,0.758,0.96000004,3609.6921,1.3100001,1.6750001,-0.586,0.98300004,1.0,0.73200005,BYM_observed,dynamic
347.0,1.7090001,1.7040001,2.6200001,-0.9110001,0.28800002,1.167,1.2060001,0.943,0.97200006,0.34800002,0.34100002,0.44500002,0.46,1.1580001,2.286,0.0,0.34800002,Linear_observed,stoch
347.0,0.634,0.508,2.6200001,-1.9860001,1.9690001,2.117,3.025,1.9860001,2.535,0.93100005,0.984,0.808,1.1550001,-2.0070002,3.5270002,1.0,0.75200003,BYM_observed,stoch
347.0,0.518,0.514,0.69200003,-0.17400001,0.082,0.31800002,0.37300003,0.23200001,0.275,0.254,1472.8931,0.46,0.53900003,0.36800003,0.69200003,0.0,0.84000003,Linear_3S,dynamic
347.0,1.9410001,1.9290001,2.6200001,-0.679,0.298,0.84800005,0.93700004,0.70100003,0.75600004,0.261,0.27100003,0.324,0.358,1.391,2.5570002,0.0,0.69200003,Linear_3S,stoch
347.0,0.94900006,0.87700003,0.69200003,0.257,0.411,0.837,1.217,0.42700002,0.54800004,0.49800003,2456.457,1.2090001,1.7580001,0.35200003,1.9510001,1.0,0.998,BYM_3S,dynamic
347.0,3.5640001,3.298,2.6200001,0.94400007,1.536,1.0320001,1.9250001,0.95400006,1.3800001,0.48900002,0.57000005,0.39400002,0.735,1.3340001,7.2950006,1.0,1.0,BYM_3S,stoch
347.0,0.73200005,0.72900003,0.69200003,0.040000003,0.102000006,0.245,0.286,0.19500001,0.223,0.126,2797.142,0.354,0.41200003,0.54,0.943,1.0,0.50200003,Linear_1S,dynamic
347.0,1.1060001,0.98100007,0.69200003,0.41400003,0.409,0.71300006,1.014,0.46100003,0.50100005,0.61200005,3963.547,1.0300001,1.465,0.615,2.174,1.0,0.586,BYM_1S,dynamic
347.0,2.7170002,2.7050002,2.6200001,0.097,0.374,0.41500002,0.57600003,0.323,0.44500002,0.117000006,0.18,0.15900001,0.22000001,2.012,3.486,1.0,0.882,Linear_1S,stoch
347.0,4.1130004,3.6460001,2.6200001,1.493,1.5220001,1.57,2.216,1.4920001,1.5870001,0.586,0.64900005,0.59900004,0.846,2.296,8.098001,1.0,0.77400005,BYM_1S,stoch
402.0,0.79600006,0.79300004,0.69200003,0.104,0.09,0.147,0.21100001,0.113000005,0.13900001,0.165,0.259,0.21300001,0.305,0.625,0.97900003,1.0,1.0,Linear_oracle,dynamic
402.0,0.975,0.90900004,0.69200003,0.28300002,0.261,0.381,0.573,0.28300002,0.296,0.41400003,0.49600002,0.55,0.827,0.66700006,1.705,1.0,0.20400001,BYM_oracle,dynamic
402.0,3.0070002,2.996,2.6200001,0.38700002,0.34,0.453,0.58500004,0.388,0.43500003,0.163,0.156,0.17300001,0.223,2.364,3.6950002,1.0,1.0,Linear_oracle,stoch
402.0,3.6840003,3.4320002,2.6200001,1.064,0.98700005,1.154,1.5560001,1.064,1.08,0.411,0.39900002,0.44000003,0.59400004,2.522,6.4440002,1.0,1.0,BYM_oracle,stoch
402.0,0.372,0.372,0.69200003,-0.32000002,0.07700001,0.45800003,0.476,0.34300002,0.35000002,0.462,805.82306,0.66200006,0.688,0.22500001,0.526,0.0,0.39800003,Linear_observed,dynamic
402.0,0.72700006,0.565,0.69200003,0.035,0.446,0.76900005,1.276,0.45900002,0.54700005,0.48800004,1472.8231,1.1110001,1.843,0.25300002,1.9030001,1.0,0.80600005,BYM_observed,dynamic
402.0,1.3920001,1.3920001,2.6200001,-1.228,0.275,1.4300001,1.4590001,1.2310001,1.2420001,0.469,0.441,0.546,0.55700004,0.86600006,1.9420002,0.0,0.164,Linear_observed,stoch
