idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
39.0,0.47000003,0.46800002,0.69200003,-0.22200002,0.061000004,0.40800002,0.42400002,0.22200002,0.223,0.321,0.26700002,0.58900005,0.61200005,0.35500002,0.59400004,0.0,0.1,Linear_oracle,dynamic
39.0,0.53400004,0.512,0.69200003,-0.158,0.12200001,0.24300002,0.36900002,0.15900001,0.192,0.261,0.257,0.351,0.53300005,0.36600003,0.846,1.0,1.0,BYM_oracle,dynamic
39.0,1.779,1.7720001,2.6200001,-0.841,0.23,0.87000006,0.906,0.84200007,0.84200007,0.321,0.324,0.33200002,0.34600002,1.3470001,2.246,0.0,0.0,Linear_oracle,stoch
39.0,2.022,1.9380001,2.6200001,-0.59800005,0.46500003,0.633,0.79800004,0.59800005,0.68700004,0.261,0.26200002,0.24100001,0.30400002,1.3900001,3.21,1.0,1.0,BYM_oracle,stoch
39.0,0.20300001,0.202,0.69200003,-0.48900002,0.07,0.66300005,0.67200005,0.48900002,0.49300003,0.70600003,356.30603,0.957,0.9710001,0.067,0.342,0.0,0.18400002,Linear_observed,dynamic
39.0,0.39000002,0.32700002,0.69200003,-0.30200002,0.254,0.48000002,0.75600004,0.37100002,0.483,0.51500005,731.056,0.694,1.093,0.08800001,1.0550001,1.0,0.53400004,BYM_observed,dynamic
39.0,0.78300005,0.77900004,2.6200001,-1.8370001,0.245,1.9900001,2.0070002,1.838,1.838,0.70100003,0.67800003,0.76000005,0.76600003,0.30400002,1.2700001,0.0,0.004,Linear_observed,stoch
39.0,1.496,1.258,2.6200001,-1.1240001,0.934,1.358,1.6620001,1.1320001,1.381,0.505,0.507,0.518,0.634,0.41000003,3.9340003,1.0,0.96000004,BYM_observed,stoch
39.0,0.36900002,0.36600003,0.69200003,-0.323,0.074,0.531,0.55600005,0.358,0.379,0.46800002,1066.745,0.767,0.80300003,0.23400001,0.52000004,0.0,0.624,Linear_3S,dynamic
39.0,1.401,1.3950001,2.6200001,-1.2190001,0.27100003,1.3410001,1.386,1.2190001,1.2260001,0.46500003,0.448,0.512,0.52900004,0.896,1.9520001,0.0,0.14600001,Linear_3S,stoch
39.0,0.56600004,0.485,0.69200003,-0.126,0.29000002,0.34500003,0.8,0.256,0.395,0.36800003,1257.812,0.499,1.156,0.268,1.5020001,1.0,0.90000004,BYM_3S,dynamic
39.0,2.158,1.8460001,2.6200001,-0.462,1.1040001,0.703,1.3460001,0.54200006,1.034,0.36600003,0.39100003,0.268,0.514,1.0270001,5.734,1.0,1.0,BYM_3S,stoch
39.0,0.549,0.54700005,0.69200003,-0.143,0.091000006,0.42900002,0.44900003,0.28500003,0.296,0.215,2266.914,0.62,0.648,0.37600002,0.73700005,1.0,0.416,Linear_1S,dynamic
39.0,0.739,0.693,0.69200003,0.047000002,0.22600001,0.259,0.527,0.208,0.30400002,0.23900001,2642.8982,0.37500003,0.76100004,0.43100002,1.302,1.0,0.65800005,BYM_1S,dynamic
39.0,2.0830002,2.0730002,2.6200001,-0.537,0.344,0.68500006,0.77800006,0.56700003,0.624,0.21300001,0.22700001,0.261,0.29700002,1.4330001,2.792,1.0,0.66,Linear_1S,stoch
39.0,2.8100002,2.631,2.6200001,0.19000001,0.86100006,0.45600003,0.998,0.36900002,0.72300005,0.24000001,0.289,0.17400001,0.381,1.6430001,4.9560003,1.0,0.99600005,BYM_1S,stoch
94.0,0.71800005,0.71500003,0.69200003,0.026,0.086,0.104,0.17600001,0.075,0.101,0.102000006,0.163,0.15100001,0.254,0.558,0.89800006,1.0,1.0,Linear_oracle,dynamic
94.0,0.81500006,0.794,0.69200003,0.123,0.147,0.16700001,0.319,0.123,0.156,0.20500001,0.24000001,0.24200001,0.46100003,0.59000003,1.169,1.0,1.0,BYM_oracle,dynamic
94.0,2.7140002,2.7020001,2.6200001,0.094000004,0.323,0.148,0.38300002,0.109000005,0.275,0.101,0.101,0.056,0.14600001,2.1090002,3.39,1.0,1.0,Linear_oracle,stoch
94.0,3.0820003,3.0010002,2.6200001,0.462,0.554,0.499,0.771,0.462,0.53900003,0.20400001,0.202,0.19000001,0.294,2.2350001,4.4220004,1.0,1.0,BYM_oracle,stoch
94.0,0.30900002,0.30900002,0.69200003,-0.38300002,0.063,0.52400005,0.536,0.39400002,0.397,0.55300003,513.16705,0.757,0.77400005,0.18900001,0.43600002,0.0,0.256,Linear_observed,dynamic
94.0,0.47400004,0.40500003,0.69200003,-0.21800001,0.24400002,0.44700003,0.74500006,0.33800003,0.423,0.42100003,757.325,0.646,1.077,0.21300001,1.167,1.0,0.532,BYM_observed,dynamic
94.0,1.1730001,1.171,2.6200001,-1.447,0.22900002,1.626,1.644,1.447,1.4490001,0.55200005,0.522,0.62,0.62700003,0.735,1.6340001,0.0,0.062000003,Linear_observed,stoch
94.0,1.8010001,1.539,2.6200001,-0.81900007,0.91800004,1.102,1.445,0.86300004,1.1700001,0.418,0.42900002,0.42000002,0.551,0.83500004,4.414,1.0,0.98200005,BYM_observed,stoch
