idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
25.0,0.597,0.596,0.69200003,-0.095000006,0.078,0.333,0.356,0.120000005,0.155,0.15,0.14400001,0.48100004,0.514,0.45100003,0.753,1.0,0.896,Linear_oracle,dynamic
25.0,0.69200003,0.669,0.69200003,-0.0,0.148,0.13900001,0.307,0.082,0.147,0.16000001,0.19000001,0.201,0.44400004,0.47300002,1.0610001,1.0,1.0,BYM_oracle,dynamic
25.0,2.2540002,2.2480001,2.6200001,-0.36600003,0.293,0.36800003,0.48900002,0.36600003,0.416,0.15200001,0.16800001,0.141,0.187,1.705,2.8370001,1.0,0.814,Linear_oracle,stoch
25.0,2.6160002,2.5270002,2.6200001,-0.004,0.558,0.093,0.59800005,0.068,0.432,0.16000001,0.16600001,0.035,0.22800002,1.7860001,4.0150003,1.0,1.0,BYM_oracle,stoch
25.0,0.23,0.22900002,0.69200003,-0.462,0.062000003,0.68100005,0.689,0.47300002,0.476,0.66800004,510.476,0.984,0.99500006,0.11000001,0.35500002,0.0,0.24200001,Linear_observed,dynamic
25.0,0.35500002,0.305,0.69200003,-0.337,0.20300001,0.45800003,0.65800005,0.347,0.44500002,0.527,769.65906,0.66200006,0.95100003,0.108,0.89100003,1.0,0.52400005,BYM_observed,dynamic
25.0,0.86,0.85800004,2.6200001,-1.7600001,0.21700001,1.9110001,1.9260001,1.7600001,1.7600001,0.67200005,0.648,0.72900003,0.735,0.44000003,1.2980001,0.0,0.012,Linear_observed,stoch
25.0,1.3440001,1.153,2.6200001,-1.276,0.74500006,1.4790001,1.6660001,1.2770001,1.419,0.52500004,0.51900005,0.564,0.63600004,0.462,3.3230002,1.0,0.86600006,BYM_observed,stoch
25.0,0.31300002,0.31,0.69200003,-0.379,0.072000004,0.61,0.628,0.402,0.418,0.54700005,888.437,0.882,0.90700006,0.18200001,0.46300003,0.0,0.568,Linear_3S,dynamic
25.0,1.1850001,1.1750001,2.6200001,-1.4350001,0.264,1.5510001,1.585,1.4350001,1.437,0.54800004,0.531,0.592,0.605,0.69500005,1.7260001,0.0,0.054,Linear_3S,stoch
25.0,0.39600003,0.37600002,0.69200003,-0.296,0.134,0.42400002,0.54,0.31800002,0.37300003,0.44000003,849.87006,0.61200005,0.781,0.193,0.71300006,1.0,0.702,BYM_3S,dynamic
25.0,1.503,1.427,2.6200001,-1.1170001,0.503,1.268,1.381,1.118,1.176,0.43800002,0.42800003,0.48400003,0.527,0.74300003,2.7,1.0,0.66200006,BYM_3S,stoch
25.0,0.43500003,0.43300003,0.69200003,-0.257,0.083000004,0.51900005,0.53300005,0.32900003,0.33600003,0.372,1659.155,0.75000006,0.77000004,0.27800003,0.60300004,0.0,0.39400002,Linear_1S,dynamic
25.0,0.569,0.535,0.69200003,-0.123,0.18300001,0.27800003,0.499,0.20700002,0.3,0.26900002,1758.633,0.402,0.721,0.312,1.0320001,1.0,0.632,BYM_1S,dynamic
25.0,1.6380001,1.631,2.6200001,-0.98200005,0.31,1.0910001,1.141,0.98300004,0.99200004,0.37500003,0.36200002,0.41700003,0.43500003,1.052,2.265,0.0,0.202,Linear_1S,stoch
25.0,2.153,2.0210001,2.6200001,-0.467,0.69200003,0.65800005,0.9710001,0.528,0.772,0.26900002,0.289,0.25100002,0.37100002,1.1860001,3.9090002,1.0,0.998,BYM_1S,stoch
