idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
8.0,0.643,0.643,0.646,-0.003,0.021000002,0.022000002,0.047000002,0.017,0.025,0.027,0.038000003,0.001,0.003,0.6,0.684,1.0,1.0,Linear_oracle,dynamic
8.0,0.60800004,0.609,0.646,-0.038000003,0.025,0.046000004,0.25500003,0.039,0.106000006,0.061000004,0.18800001,0.0050000004,0.11400001,0.559,0.65800005,1.0,0.94000006,GP_oracle,dynamic
8.0,2.634,2.6350002,2.6460001,-0.012,0.089,0.089,0.09900001,0.071,0.074,0.027,0.027,0.001,0.001,2.4580002,2.8040001,1.0,1.0,Linear_oracle,stoch
8.0,2.469,2.469,2.6460001,-0.177,0.09900001,0.20300001,0.91600007,0.18100001,0.316,0.068,0.08800001,0.006,0.034,2.276,2.6620002,1.0,0.93000007,GP_oracle,stoch
8.0,0.393,0.39400002,0.646,-0.25300002,0.037,0.256,0.36900002,0.25300002,0.284,0.39200002,1035.1581,0.157,14047276.0,0.32000002,0.46500003,0.0,0.17,Linear_observed,dynamic
8.0,0.246,0.246,0.646,-0.4,0.051000003,0.404,0.545,0.4,0.43500003,0.619,1271.275,0.39000002,29924684.0,0.14500001,0.34500003,0.0,0.314,GP_observed,dynamic
8.0,1.4490001,1.45,2.6460001,-1.197,0.12100001,1.2030001,1.404,1.197,1.202,0.45200002,0.42000002,0.20700002,0.2,1.21,1.6840001,0.0,0.052,Linear_observed,stoch
8.0,1.649,1.649,2.6460001,-0.99700004,0.148,1.008,1.4330001,0.99700004,1.143,0.377,0.41200003,0.14500001,0.22500001,1.365,1.9470001,0.0,0.286,GP_observed,stoch
8.0,0.528,0.527,0.646,-0.11800001,0.040000003,0.124000005,0.303,0.11800001,0.23400001,0.18300001,1937.644,0.037,58927532.0,0.455,0.61,0.0,0.82800007,Linear_3S,dynamic
8.0,2.01,2.0080001,2.6460001,-0.63600004,0.124000005,0.648,0.845,0.63600004,0.69000006,0.24100001,0.24400002,0.060000002,0.076000005,1.7730001,2.262,0.0,0.45400003,Linear_3S,stoch
8.0,0.509,0.508,0.646,-0.13700001,0.048,0.14500001,0.41200003,0.13700001,0.28800002,0.21200001,1907.18,0.05,74303930.0,0.418,0.606,0.0,0.95400006,GP_3S,dynamic
8.0,1.8950001,1.894,2.6460001,-0.75100005,0.134,0.763,1.107,0.75100005,0.823,0.284,0.289,0.083000004,0.11400001,1.6350001,2.1590002,0.0,0.71800005,GP_3S,stoch
8.0,0.684,0.684,0.646,0.038000003,0.032,0.049000002,0.23600002,0.041,0.18900001,0.064,3129.7402,0.006,102150984.0,0.62200004,0.74600005,1.0,0.22800002,Linear_1S,dynamic
8.0,0.66800004,0.669,0.646,0.022000002,0.043,0.048,0.35200003,0.039,0.24000001,0.060000002,3470.048,0.006,129420070.0,0.57900006,0.75000006,1.0,0.45800003,GP_1S,dynamic
8.0,2.584,2.584,2.6460001,-0.062000003,0.119,0.134,0.41500002,0.10700001,0.324,0.041,0.127,0.003,0.027,2.3530002,2.8130002,1.0,0.45200002,Linear_1S,stoch
8.0,2.535,2.5340002,2.6460001,-0.11100001,0.142,0.18100001,0.93700004,0.147,0.49500003,0.056,0.172,0.0050000004,0.062000003,2.2540002,2.8070002,1.0,0.614,GP_1S,stoch
63.0,0.646,0.646,0.646,-0.0,0.020000001,0.020000001,0.038000003,0.016,0.021000002,0.024,0.034,0.001,0.002,0.60700005,0.68600005,1.0,1.0,Linear_oracle,dynamic
63.0,0.633,0.633,0.646,-0.013,0.021000002,0.025,0.20600002,0.020000001,0.094000004,0.031000001,0.16600001,0.002,0.065000005,0.592,0.675,1.0,0.97800004,GP_oracle,dynamic
63.0,2.6480002,2.6480002,2.6460001,0.002,0.083000004,0.083000004,0.091000006,0.066,0.067,0.025,0.025,0.001,0.001,2.4850001,2.812,1.0,1.0,Linear_oracle,stoch
63.0,2.548,2.548,2.6460001,-0.098000005,0.086,0.13000001,0.47400004,0.109000005,0.19800001,0.041,0.066,0.002,0.011000001,2.381,2.7140002,1.0,0.97400004,GP_oracle,stoch
63.0,0.51600003,0.51600003,0.646,-0.13000001,0.039,0.136,0.3,0.13100001,0.23,0.202,1901.28,0.045,46269700.0,0.439,0.59300005,0.0,0.27,Linear_observed,dynamic
63.0,0.317,0.31800002,0.646,-0.32900003,0.061000004,0.335,0.48600003,0.32900003,0.39200002,0.509,1507.2681,0.26900002,43138070.0,0.194,0.43800002,0.0,0.42200002,GP_observed,dynamic
63.0,1.8540001,1.8550001,2.6460001,-0.79200006,0.12900001,0.80300003,1.079,0.79200006,0.855,0.29900002,0.294,0.09200001,0.112,1.6020001,2.1090002,0.0,0.18800001,Linear_observed,stoch
