idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
71,2.125,2.0670002,2.6460001,-0.521,1.317,0.69200003,1.549,0.563,1.212,0.21300001,0.46400002,0.068,0.34100002,0.164,4.96,1,1,BYM_3S,stoch
71,0.65400004,0.651,0.646,0.008,0.108,0.386,0.41000003,0.279,0.29200003,0.43100002,3755.1963,0.356,149872400,0.45400003,0.87600005,1,0.44200003,Linear_1S,dynamic
71,0.9480001,0.89300007,0.646,0.30200002,0.29200003,0.402,0.624,0.335,0.40600002,0.518,5022.1133,0.38700002,283060830,0.53300005,1.6430001,1,0.564,BYM_1S,dynamic
71,2.5240002,2.5110002,2.6460001,-0.12200001,0.41300002,0.416,0.606,0.32500002,0.46800002,0.123,0.178,0.025,0.05,1.7550001,3.3780003,1,0.92800003,Linear_1S,stoch
71,3.6610003,3.4480002,2.6460001,1.0150001,1.126,1.126,1.6220001,1.016,1.179,0.384,0.47100002,0.18100001,0.41900003,2.0570002,6.341,1,0.91600007,BYM_1S,stoch
126,0.504,0.503,0.646,-0.142,0.062000003,0.22500001,0.254,0.142,0.14500001,0.22000001,0.22500001,0.12200001,0.072000004,0.38500002,0.62700003,0,0.96000004,Linear_oracle,dynamic
126,0.65800005,0.629,0.646,0.012,0.157,0.136,0.35500002,0.071,0.14,0.11000001,0.19000001,0.044000003,0.065000005,0.437,1.0530001,1,1,BYM_oracle,dynamic
126,2.059,2.055,2.6460001,-0.587,0.256,0.61800003,0.67800003,0.587,0.59000003,0.22200002,0.22100002,0.055000003,0.058000002,1.565,2.572,0,0.006,Linear_oracle,stoch
126,2.6810002,2.5660002,2.6460001,0.035,0.63900006,0.081,0.67,0.063,0.48400003,0.024,0.18400002,0.001,0.062000003,1.7750001,4.295,1,1,BYM_oracle,stoch
126,0.323,0.323,0.646,-0.323,0.07300001,0.45000002,0.46600002,0.342,0.347,0.52900004,833.067,0.485,11746663,0.18300001,0.467,0,0.314,Linear_observed,dynamic
126,-0.29500002,-0.16600001,0.646,-0.94100004,0.312,1.1880001,1.289,0.94200003,0.94600004,1.457,3939.1,3.3780003,299015140,-0.81200004,-0.038000003,0,0.134,BYM_observed,dynamic
126,1.197,1.1960001,2.6460001,-1.4490001,0.24200001,1.6200001,1.6400001,1.4490001,1.4510001,0.54800004,0.52000004,0.37500003,0.29500002,0.734,1.6760001,0,0.060000002,Linear_observed,stoch
126,-0.86300004,-0.46500003,2.6460001,-3.509,0.961,3.6710002,3.831,3.509,3.509,1.3260001,1.335,1.9240001,2.016,-2.47,-0.052,0,0,BYM_observed,stoch
126,-0.27,-0.238,0.646,-0.91600007,0.34,0.96800005,1.0300001,0.91600007,0.919,1.4180001,5514.7744,2.2440002,407284830,-1.042,0.31800002,0,0.162,Linear_3S,dynamic
126,-1.1190001,-0.99100006,2.6460001,-3.765,1.3690001,3.828,4.0670004,3.765,3.7670002,1.4230001,1.4610001,2.0930002,2.492,-4.2310004,1.2550001,0,0.002,Linear_3S,stoch
126,1.9420002,1.396,0.646,1.296,2.0470002,1.3510001,2.519,1.299,2.082,2.009,23192.066,4.3710003,8326745600,-0.81100005,4.065,1,1,BYM_3S,dynamic
126,7.8040004,5.5330005,2.6460001,5.1580005,8.271001,5.2630005,9.819,5.1580005,8.244,1.9490001,3.3760002,3.956,17.954,-3.3070002,16.221,1,1,BYM_3S,stoch
126,-0.286,-0.28800002,0.646,-0.93200004,0.354,0.984,1.0500001,0.933,0.938,1.4430001,5777.4614,2.319,431605760,-0.975,0.41400003,0,0.268,Linear_1S,dynamic
126,-0.2,-0.21900001,0.646,-0.846,0.43800002,0.88600004,1.0380001,0.846,0.91,1.309,6001.5903,1.8780001,479986900,-1.003,0.73700005,1,0.56600004,BYM_1S,dynamic
126,-1.184,-1.19,2.6460001,-3.8300002,1.4260001,3.8920002,4.1460004,3.8300002,3.8380003,1.447,1.491,2.163,2.601,-3.9600003,1.6400001,0,0.054,Linear_1S,stoch
126,-0.845,-0.92,2.6460001,-3.4910002,1.764,3.5590003,3.9730003,3.4910002,3.5730002,1.319,1.388,1.8090001,2.3960001,-4.086,2.91,1,0.716,BYM_1S,stoch
181,0.53900003,0.537,0.646,-0.10700001,0.068,0.34600002,0.36400002,0.11400001,0.15300001,0.17600001,0.143,0.287,0.036000002,0.409,0.67700005,1,0.89800006,Linear_oracle,dynamic
181,0.90300006,0.87500006,0.646,0.257,0.22600001,0.379,0.569,0.257,0.28300002,0.39800003,0.45100003,0.344,0.351,0.54800004,1.422,1,1,BYM_oracle,dynamic
181,2.229,2.22,2.6460001,-0.41700003,0.284,0.418,0.522,0.41700003,0.45100003,0.158,0.18,0.025,0.042000003,1.6830001,2.805,1,0.75000006,Linear_oracle,stoch
181,3.7120001,3.594,2.6460001,1.0660001,0.92600006,1.131,1.493,1.065,1.1240001,0.40300003,0.41900003,0.18300001,0.28100002,2.2510002,5.8360004,1,1,BYM_oracle,stoch
181,0.22500001,0.22500001,0.646,-0.42100003,0.072000004,0.605,0.615,0.42900002,0.43400002,0.66400003,570.70905,0.87600005,6271258,0.085,0.36600003,0,0.22800002,Linear_observed,dynamic
181,0.49400002,0.44000003,0.646,-0.15200001,0.275,0.467,0.73700005,0.354,0.44500002,0.54700005,1303.411,0.521,39702468,0.11100001,1.166,1,0.708,BYM_observed,dynamic
181,0.85,0.84700006,2.6460001,-1.7960001,0.24200001,1.9410001,1.9590001,1.7960001,1.7960001,0.679,0.657,0.53800005,0.45000002,0.38500002,1.325,0,0.004,Linear_observed,stoch
181,1.8790001,1.69,2.6460001,-0.767,0.98,1.057,1.465,0.81500006,1.174,0.30800003,0.432,0.16000001,0.26700002,0.52400005,4.262,1,0.97400004,BYM_observed,stoch
181,0.377,0.37300003,0.646,-0.26900002,0.063,0.48200002,0.51100004,0.30900002,0.33900002,0.47800002,1152.5271,0.55700004,33033396,0.261,0.508,0,0.71000004,Linear_3S,dynamic
181,1.4740001,1.4640001,2.6460001,-1.172,0.23900001,1.266,1.3080001,1.172,1.176,0.44300002,0.43300003,0.22900002,0.20700002,1.028,1.9660001,0,0.116000004,Linear_3S,stoch
