idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
126.0,0.634,0.634,0.646,-0.012,0.018000001,0.022000002,0.042000003,0.018000001,0.026,0.027,0.048,0.001,0.004,0.59800005,0.67,1.0,1.0,Linear_oracle,dynamic
126.0,0.62600005,0.62600005,0.646,-0.020000001,0.019000001,0.027,0.16600001,0.023000002,0.079,0.035,0.148,0.002,0.058000002,0.59000003,0.66300005,1.0,0.97,GP_oracle,dynamic
126.0,2.591,2.592,2.6460001,-0.055000003,0.076000005,0.093,0.10700001,0.076000005,0.078,0.029000001,0.028,0.001,0.001,2.443,2.7410002,1.0,1.0,Linear_oracle,stoch
126.0,2.5440001,2.5440001,2.6460001,-0.102000006,0.076000005,0.128,0.555,0.109000005,0.18800001,0.041,0.055000003,0.002,0.012,2.394,2.693,1.0,0.94600004,GP_oracle,stoch
126.0,0.42100003,0.42100003,0.646,-0.22500001,0.036000002,0.22800002,0.347,0.22500001,0.266,0.34800002,1022.75806,0.124000005,14113002.0,0.35000002,0.492,0.0,0.22200002,Linear_observed,dynamic
126.0,0.29000002,0.29000002,0.646,-0.356,0.057000004,0.36,0.492,0.356,0.39600003,0.551,1358.13,0.31100002,33516316.0,0.18,0.40300003,0.0,0.39000002,GP_observed,dynamic
126.0,1.562,1.5610001,2.6460001,-1.0840001,0.117000006,1.0910001,1.3080001,1.0840001,1.0940001,0.41000003,0.377,0.17,0.16700001,1.327,1.7960001,0.0,0.080000006,Linear_observed,stoch
126.0,1.728,1.7290001,2.6460001,-0.91800004,0.124000005,0.92600006,1.3030001,0.91800004,1.051,0.347,0.38000003,0.123,0.18900001,1.4840001,1.9720001,0.0,0.264,GP_observed,stoch
126.0,0.544,0.54300004,0.646,-0.102000006,0.035,0.108,0.28800002,0.102000006,0.22200002,0.158,1782.5891,0.028,49722710.0,0.47900003,0.615,0.0,0.81600004,Linear_3S,dynamic
126.0,2.0740001,2.0730002,2.6460001,-0.572,0.11000001,0.583,0.791,0.572,0.63500005,0.216,0.223,0.049000002,0.065000005,1.8620001,2.2910001,0.0,0.47000003,Linear_3S,stoch
126.0,0.535,0.53300005,0.646,-0.11100001,0.044000003,0.120000005,0.37100002,0.112,0.26700002,0.17300001,1688.1001,0.035,57765656.0,0.45200002,0.624,0.0,0.938,GP_3S,dynamic
126.0,1.9760001,1.9750001,2.6460001,-0.67,0.12900001,0.683,1.003,0.67,0.749,0.25300002,0.263,0.067,0.096,1.723,2.229,0.0,0.754,GP_3S,stoch
126.0,0.68200004,0.68200004,0.646,0.036000002,0.030000001,0.047000002,0.23200001,0.039,0.185,0.061000004,2825.321,0.0050000004,81804060.0,0.62200004,0.74200004,1.0,0.21200001,Linear_1S,dynamic
126.0,0.73700005,0.73600006,0.646,0.091000006,0.042000003,0.09900001,0.33800003,0.091000006,0.25500003,0.14,3513.9502,0.024,138053540.0,0.65900004,0.82100004,0.0,0.44400004,GP_1S,dynamic
126.0,2.581,2.581,2.6460001,-0.065000005,0.112,0.13000001,0.41000003,0.104,0.32000002,0.039,0.125,0.002,0.026,2.358,2.805,1.0,0.42200002,Linear_1S,stoch
126.0,2.6660001,2.6650002,2.6460001,0.020000001,0.14400001,0.14500001,0.83300006,0.116000004,0.49400002,0.044000003,0.179,0.003,0.059000004,2.391,2.9480002,1.0,0.586,GP_1S,stoch
181.0,0.675,0.675,0.646,0.029000001,0.018000001,0.034,0.058000002,0.029000001,0.031000001,0.045,0.048,0.003,0.004,0.64000005,0.711,1.0,1.0,Linear_oracle,dynamic
181.0,0.66,0.66,0.646,0.014,0.019000001,0.024,0.109000005,0.019000001,0.056,0.030000001,0.097,0.001,0.021000002,0.62200004,0.698,1.0,1.0,GP_oracle,dynamic
181.0,2.7640002,2.7640002,2.6460001,0.11800001,0.075,0.13900001,0.148,0.12100001,0.12100001,0.046000004,0.045,0.003,0.003,2.618,2.9120002,1.0,1.0,Linear_oracle,stoch
181.0,2.6890001,2.69,2.6460001,0.043,0.080000006,0.091000006,0.26900002,0.07300001,0.13800001,0.028,0.048,0.001,0.004,2.532,2.8430002,1.0,0.998,GP_oracle,stoch
181.0,0.492,0.49100003,0.646,-0.15400001,0.038000003,0.15900001,0.31500003,0.155,0.24200001,0.23900001,1595.7711,0.061000004,32712890.0,0.41700003,0.568,0.0,0.24200001,Linear_observed,dynamic
181.0,0.27100003,0.27100003,0.646,-0.37500003,0.062000003,0.38000003,0.504,0.37500003,0.40800002,0.58100003,1362.362,0.34600002,33489748.0,0.148,0.39100003,0.0,0.34,GP_observed,dynamic
181.0,1.8060001,1.8050001,2.6460001,-0.84000003,0.12900001,0.85,1.1110001,0.84000003,0.887,0.317,0.303,0.10300001,0.117000006,1.5560001,2.062,0.0,0.17600001,Linear_observed,stoch
181.0,1.9390001,1.9380001,2.6460001,-0.707,0.134,0.72,1.2620001,0.708,1.0530001,0.26700002,0.395,0.074,0.20400001,1.674,2.206,0.0,0.254,GP_observed,stoch
181.0,0.623,0.62200004,0.646,-0.023000002,0.039,0.045,0.296,0.037,0.231,0.057000004,2318.613,0.0050000004,85929430.0,0.549,0.70000005,1.0,0.93000007,Linear_3S,dynamic
181.0,2.374,2.374,2.6460001,-0.272,0.11400001,0.29500002,0.61,0.273,0.47400004,0.10300001,0.177,0.012,0.048,2.151,2.5960002,0.0,0.83800006,Linear_3S,stoch
181.0,0.582,0.582,0.646,-0.064,0.048,0.080000006,0.41400003,0.068,0.28800002,0.106000006,1953.5701,0.015000001,84461600.0,0.48900002,0.679,1.0,0.98600006,GP_3S,dynamic
181.0,2.1690001,2.1680002,2.6460001,-0.47700003,0.13900001,0.497,0.89300007,0.47700003,0.66200006,0.18,0.23900001,0.035,0.08400001,1.9000001,2.4420002,0.0,0.94400007,GP_3S,stoch
181.0,0.77500004,0.77500004,0.646,0.12900001,0.028,0.132,0.26900002,0.12900001,0.22000001,0.2,3470.86,0.042000003,123327550.0,0.721,0.83000004,0.0,0.124000005,Linear_1S,dynamic
181.0,0.77900004,0.77900004,0.646,0.133,0.039,0.13800001,0.36400002,0.133,0.26900002,0.20500001,3742.2532,0.046000004,147982940.0,0.70000005,0.85400003,0.0,0.37800002,GP_1S,dynamic
181.0,2.9410002,2.9410002,2.6460001,0.29500002,0.10300001,0.312,0.49600002,0.29500002,0.402,0.11100001,0.17300001,0.014,0.052,2.739,3.1460001,0.0,0.286,Linear_1S,stoch
181.0,2.926,2.9250002,2.6460001,0.28,0.14400001,0.314,0.777,0.282,0.55300003,0.10700001,0.21900001,0.014,0.079,2.647,3.2080002,0.0,0.43,GP_1S,stoch
236.0,0.65000004,0.65000004,0.646,0.004,0.017,0.017,0.035,0.014,0.019000001,0.021000002,0.030000001,0.001,0.002,0.61800003,0.683,1.0,1.0,Linear_oracle,dynamic
236.0,0.637,0.637,0.646,-0.009000001,0.018000001,0.020000001,0.157,0.016,0.068,0.025,0.123,0.001,0.047000002,0.60200006,0.671,1.0,0.98800004,GP_oracle,dynamic
236.0,2.663,2.663,2.6460001,0.017,0.07,0.072000004,0.079,0.057000004,0.059000004,0.022000002,0.022000002,0.001,0.001,2.528,2.8000002,1.0,1.0,Linear_oracle,stoch
236.0,2.5800002,2.5800002,2.6460001,-0.066,0.076000005,0.101,0.55300003,0.083000004,0.185,0.031000001,0.054,0.001,0.012,2.433,2.73,1.0,0.96000004,GP_oracle,stoch
236.0,0.41700003,0.41700003,0.646,-0.22900002,0.035,0.23200001,0.35300002,0.22900002,0.272,0.35500002,920.29004,0.12900001,11364562.0,0.35000002,0.485,0.0,0.2,Linear_observed,dynamic
236.0,0.324,0.324,0.646,-0.32200003,0.056,0.32700002,0.56,0.32200003,0.439,0.499,2779.645,0.256,119307544.0,0.215,0.43500003,0.0,0.36200002,GP_observed,dynamic
236.0,1.552,1.5510001,2.6460001,-1.0940001,0.112,1.1,1.3180001,1.095,1.1040001,0.41400003,0.381,0.17300001,0.16900001,1.3360001,1.769,0.0,0.076000005,Linear_observed,stoch
236.0,1.554,1.554,2.6460001,-1.092,0.11800001,1.0990001,1.4350001,1.092,1.1910001,0.41300002,0.43400002,0.172,0.24400002,1.3260001,1.7850001,0.0,0.21800001,GP_observed,stoch
236.0,0.56200004,0.56100005,0.646,-0.08400001,0.038000003,0.09200001,0.29000002,0.085,0.22500001,0.13100001,1999.2411,0.020000001,62137420.0,0.49300003,0.64000005,0.0,0.86,Linear_3S,dynamic
236.0,2.144,2.1430001,2.6460001,-0.50200003,0.119,0.51600003,0.757,0.50200003,0.59900004,0.19000001,0.21200001,0.038000003,0.061000004,1.917,2.384,0.0,0.58000004,Linear_3S,stoch
236.0,0.532,0.531,0.646,-0.11400001,0.044000003,0.12200001,0.432,0.11400001,0.29200003,0.177,1814.353,0.036000002,72481770.0,0.448,0.62200004,0.0,0.9480001,GP_3S,dynamic
236.0,1.988,1.988,2.6460001,-0.65800005,0.128,0.67,1.003,0.65800005,0.76000005,0.24900001,0.27,0.064,0.101,1.7390001,2.2410002,0.0,0.82600003,GP_3S,stoch
236.0,0.77000004,0.77000004,0.646,0.124000005,0.031000001,0.127,0.264,0.123,0.216,0.19100001,3708.2441,0.039,143427260.0,0.708,0.82900006,0.0,0.172,Linear_1S,dynamic
236.0,0.72900003,0.72900003,0.646,0.083000004,0.040000003,0.09200001,0.39600003,0.083000004,0.27,0.128,3750.0342,0.020000001,156457040.0,0.64900005,0.80500007,0.0,0.43800002,GP_1S,dynamic
236.0,2.9060001,2.9060001,2.6460001,0.26000002,0.115,0.284,0.48700002,0.26000002,0.397,0.098000005,0.17,0.012,0.049000002,2.6780002,3.127,0.0,0.32200003,Linear_1S,stoch
236.0,2.7350001,2.7340002,2.6460001,0.089,0.16100001,0.18400002,0.81200004,0.147,0.51000005,0.055000003,0.19100001,0.0050000004,0.065000005,2.424,3.055,1.0,0.586,GP_1S,stoch
291.0,0.671,0.671,0.646,0.025,0.018000001,0.030000001,0.051000003,0.026,0.028,0.040000003,0.045,0.002,0.003,0.634,0.70600003,1.0,1.0,Linear_oracle,dynamic
291.0,0.652,0.652,0.646,0.006,0.020000001,0.020000001,0.19800001,0.016,0.09200001,0.025,0.164,0.001,0.07,0.61300004,0.69000006,1.0,0.82400006,GP_oracle,dynamic
291.0,2.746,2.7470002,2.6460001,0.1,0.076000005,0.126,0.135,0.10700001,0.10700001,0.040000003,0.040000003,0.002,0.002,2.5960002,2.8950002,1.0,1.0,Linear_oracle,stoch
291.0,2.64,2.6390002,2.6460001,-0.006,0.082,0.082,0.63900006,0.066,0.268,0.025,0.08400001,0.001,0.018000001,2.4810002,2.799,1.0,0.708,GP_oracle,stoch
291.0,0.446,0.44700003,0.646,-0.2,0.037,0.20400001,0.33200002,0.2,0.25100002,0.31,1252.0791,0.09900001,19871176.0,0.372,0.52000004,0.0,0.256,Linear_observed,dynamic
291.0,0.30100003,0.30100003,0.646,-0.34500003,0.060000002,0.35000002,0.518,0.34500003,0.41900003,0.53400004,1606.7971,0.294,45600052.0,0.18300001,0.41900003,0.0,0.36800003,GP_observed,dynamic
291.0,1.6480001,1.649,2.6460001,-0.998,0.124000005,1.006,1.2360001,0.998,1.0170001,0.377,0.349,0.14400001,0.147,1.401,1.891,0.0,0.11800001,Linear_observed,stoch
291.0,1.8180001,1.817,2.6460001,-0.82800007,0.13900001,0.84000003,1.399,0.82900006,1.0610001,0.31300002,0.38000003,0.101,0.20400001,1.549,2.091,0.0,0.33400002,GP_observed,stoch
291.0,0.55,0.549,0.646,-0.096,0.042000003,0.105000004,0.291,0.097,0.224,0.15,1864.811,0.026,55616012.0,0.47200003,0.63600004,0.0,0.85200006,Linear_3S,dynamic
291.0,2.1030002,2.1000001,2.6460001,-0.54300004,0.13800001,0.56,0.776,0.54300004,0.619,0.20500001,0.21700001,0.045,0.063,1.8370001,2.381,0.0,0.53000003,Linear_3S,stoch
291.0,0.53300005,0.532,0.646,-0.113000005,0.043,0.12100001,0.38700002,0.113000005,0.273,0.17500001,1716.3351,0.035,60067260.0,0.45200002,0.62,0.0,0.93000007,GP_3S,dynamic
291.0,1.9760001,1.9750001,2.6460001,-0.67,0.12900001,0.68200004,1.033,0.67,0.75600004,0.25300002,0.26500002,0.066,0.1,1.7270001,2.233,0.0,0.73200005,GP_3S,stoch
291.0,0.707,0.70600003,0.646,0.061000004,0.031000001,0.068,0.24200001,0.061000004,0.19500001,0.094000004,3051.7852,0.011000001,97694490.0,0.64500004,0.767,1.0,0.19600001,Linear_1S,dynamic
291.0,0.73200005,0.731,0.646,0.086,0.041,0.094000004,0.37100002,0.086,0.27100003,0.133,3525.6492,0.021000002,137506900.0,0.652,0.81100005,0.0,0.41000003,GP_1S,dynamic
291.0,2.683,2.683,2.6460001,0.037,0.116000004,0.12200001,0.41200003,0.097,0.33100003,0.037,0.135,0.002,0.031000001,2.4540002,2.91,1.0,0.43400002,Linear_1S,stoch
291.0,2.7120001,2.7110002,2.6460001,0.066,0.15200001,0.16600001,0.94000006,0.133,0.551,0.05,0.201,0.004,0.075,2.4120002,3.0110002,1.0,0.53800005,GP_1S,stoch
346.0,0.642,0.64100003,0.646,-0.004,0.016,0.017,0.033,0.013,0.018000001,0.021000002,0.030000001,0.001,0.002,0.61,0.67300004,1.0,1.0,Linear_oracle,dynamic
346.0,0.642,0.642,0.646,-0.004,0.017,0.018000001,0.119,0.014,0.057000004,0.022000002,0.106000006,0.001,0.030000001,0.60800004,0.675,1.0,0.994,GP_oracle,dynamic
346.0,2.6250002,2.6250002,2.6460001,-0.021000002,0.067,0.07,0.07700001,0.056,0.057000004,0.021000002,0.021000002,0.001,0.001,2.4950001,2.7570002,1.0,1.0,Linear_oracle,stoch
346.0,2.5870001,2.5870001,2.6460001,-0.059000004,0.071,0.09200001,0.42800003,0.075,0.164,0.028,0.053000003,0.001,0.008,2.4480002,2.7270002,1.0,0.966,GP_oracle,stoch
346.0,0.521,0.521,0.646,-0.125,0.036000002,0.13000001,0.29500002,0.125,0.22700001,0.193,1776.6831,0.041,39540316.0,0.45100003,0.59400004,0.0,0.23400001,Linear_observed,dynamic
346.0,0.40800002,0.40800002,0.646,-0.238,0.061000004,0.246,0.42200002,0.23900001,0.33,0.36900002,1788.576,0.14500001,61039450.0,0.28800002,0.528,0.0,0.52000004,GP_observed,dynamic
346.0,1.8920001,1.891,2.6460001,-0.754,0.120000005,0.76400006,1.049,0.754,0.82500005,0.28500003,0.28300002,0.083000004,0.105000004,1.6570001,2.1320002,0.0,0.2,Linear_observed,stoch
346.0,1.927,1.9260001,2.6460001,-0.71900004,0.13100001,0.731,1.2240001,0.72,0.966,0.272,0.34800002,0.076000005,0.164,1.6750001,2.187,0.0,0.30400002,GP_observed,stoch
346.0,0.577,0.57600003,0.646,-0.069000006,0.036000002,0.078,0.286,0.07,0.22200002,0.108,2117.0781,0.015000001,67933740.0,0.51000005,0.652,1.0,0.88400006,Linear_3S,dynamic
346.0,2.1650002,2.163,2.6460001,-0.48100004,0.11000001,0.49300003,0.72900003,0.48100004,0.578,0.18200001,0.20600002,0.035,0.058000002,1.9560001,2.3850002,0.0,0.59800005,Linear_3S,stoch
346.0,0.526,0.52500004,0.646,-0.120000005,0.044000003,0.128,0.38300002,0.12100001,0.27400002,0.187,1574.925,0.040000003,53380700.0,0.44000003,0.614,0.0,0.938,GP_3S,dynamic
346.0,1.9460001,1.945,2.6460001,-0.70000005,0.125,0.712,0.966,0.70000005,0.776,0.26500002,0.28,0.072000004,0.10300001,1.7030001,2.1920002,0.0,0.74,GP_3S,stoch
346.0,0.72900003,0.72800004,0.646,0.083000004,0.028,0.087000005,0.24300002,0.082,0.19800001,0.127,3293.902,0.018000001,109674980.0,0.675,0.78300005,0.0,0.2,Linear_1S,dynamic
346.0,0.698,0.69900006,0.646,0.052,0.039,0.065000005,0.284,0.056,0.21900001,0.086,3147.016,0.010000001,105590590.0,0.62,0.77400005,1.0,0.49,GP_1S,dynamic
346.0,2.7050002,2.703,2.6460001,0.059000004,0.1,0.116000004,0.407,0.093,0.32500002,0.035,0.134,0.002,0.031000001,2.5110002,2.9020002,1.0,0.354,Linear_1S,stoch
346.0,2.5800002,2.5830002,2.6460001,-0.066,0.14400001,0.15900001,0.57000005,0.126,0.38700002,0.048,0.14600001,0.004,0.037,2.296,2.8590002,1.0,0.698,GP_1S,stoch
401.0,0.62700003,0.62700003,0.646,-0.019000001,0.017,0.026,0.045,0.022000002,0.025,0.034,0.040000003,0.002,0.003,0.59300005,0.661,1.0,1.0,Linear_oracle,dynamic
401.0,0.615,0.615,0.646,-0.031000001,0.018000001,0.036000002,0.124000005,0.032,0.061000004,0.049000002,0.117000006,0.003,0.033,0.58000004,0.65000004,1.0,0.98800004,GP_oracle,dynamic
401.0,2.5660002,2.5670002,2.6460001,-0.080000006,0.07300001,0.108,0.117000006,0.09,0.091000006,0.034,0.034,0.002,0.002,2.423,2.7080002,1.0,1.0,Linear_oracle,stoch
401.0,2.47,2.4710002,2.6460001,-0.17600001,0.078,0.192,0.36900002,0.177,0.19900002,0.067,0.075,0.0050000004,0.010000001,2.315,2.6230001,0.0,0.73200005,GP_oracle,stoch
401.0,0.48200002,0.48200002,0.646,-0.164,0.040000003,0.16900001,0.314,0.164,0.23700002,0.254,1549.166,0.068,31312230.0,0.404,0.56,0.0,0.29000002,Linear_observed,dynamic
401.0,0.35000002,0.351,0.646,-0.296,0.062000003,0.303,0.483,0.296,0.381,0.45800003,1859.008,0.21900001,59033590.0,0.22600001,0.47100002,0.0,0.45200002,GP_observed,dynamic
401.0,1.769,1.769,2.6460001,-0.87700003,0.133,0.8880001,1.143,0.878,0.91800004,0.33200002,0.31500003,0.113000005,0.124000005,1.5070001,2.0300002,0.0,0.17600001,Linear_observed,stoch
401.0,1.8900001,1.889,2.6460001,-0.75600004,0.14400001,0.77000004,1.3210001,0.75600004,1.028,0.286,0.37300003,0.085,0.192,1.6110001,2.1680002,0.0,0.30600002,GP_observed,stoch
401.0,-1.159,-1.199,0.646,-1.8050001,0.28500003,1.8280001,1.848,1.8050001,1.8050001,2.7930002,15567.196,7.997,2425090000.0,-1.641,-0.485,0.0,0.0,Linear_3S,dynamic
401.0,-4.7200003,-4.872,2.6460001,-7.366,1.12,7.451,7.4790006,7.366,7.366,2.7840002,2.9310002,7.9280005,9.135,-6.6270003,-2.089,0.0,0.0,Linear_3S,stoch
401.0,1.6850001,1.6580001,0.646,1.039,0.754,1.2830001,1.669,1.09,1.342,1.6860001,19305.688,3.9410002,4879167500.0,0.23700002,3.288,1.0,0.66,GP_3S,dynamic
401.0,-1.3290001,-1.376,2.6460001,-3.9750001,1.5320001,4.261,4.393,3.9870002,4.0010004,1.5070001,1.5400001,2.592,2.808,-4.3100004,1.84,0.0,0.22000001,GP_3S,stoch
401.0,-1.256,-1.258,0.646,-1.9020001,0.19900002,1.9130001,1.9310001,1.9020001,1.9020001,2.943,16594.033,8.758,2696164400.0,-1.641,-0.85600007,0.0,0.0,Linear_1S,dynamic
401.0,1.9260001,1.9150001,0.646,1.2800001,0.75900006,1.488,1.843,1.3060001,1.5250001,2.0210001,21830.922,5.2990003,5880324000.0,0.45600003,3.492,1.0,0.61,GP_1S,dynamic
401.0,-5.118,-5.1250005,2.6460001,-7.7640004,0.804,7.806,7.8320003,7.7640004,7.7640004,2.9340003,3.094,8.702001,10.057,-6.6730003,-3.502,0.0,0.0,Linear_1S,stoch
401.0,-1.1470001,-1.1240001,2.6460001,-3.7930002,1.516,4.085,4.229,3.801,3.8160002,1.437,1.463,2.3830001,2.572,-4.249,1.8290001,0.0,0.23400001,GP_1S,stoch
456.0,0.637,0.637,0.646,-0.009000001,0.017,0.019000001,0.048,0.016,0.022000002,0.024,0.030000001,0.001,0.002,0.60400003,0.67,1.0,1.0,Linear_oracle,dynamic
456.0,0.63000005,0.63000005,0.646,-0.016,0.018000001,0.024,0.106000006,0.020000001,0.056,0.031000001,0.09900001,0.001,0.022000002,0.59400004,0.66400003,1.0,1.0,GP_oracle,dynamic
456.0,2.608,2.608,2.6460001,-0.038000003,0.07,0.079,0.085,0.064,0.066,0.024,0.025,0.001,0.001,2.4740002,2.746,1.0,1.0,Linear_oracle,stoch
456.0,2.5560002,2.5560002,2.6460001,-0.09,0.075,0.117000006,0.26700002,0.098000005,0.133,0.037,0.049000002,0.002,0.0050000004,2.4050002,2.7,1.0,0.998,GP_oracle,stoch
456.0,0.485,0.485,0.646,-0.16100001,0.035,0.165,0.31100002,0.162,0.23700002,0.25,1713.7811,0.066,37678252.0,0.41500002,0.555,0.0,0.24200001,Linear_observed,dynamic
456.0,0.32500002,0.32500002,0.646,-0.321,0.062000003,0.32700002,0.47400004,0.321,0.37600002,0.497,1382.0281,0.256,33263498.0,0.20700002,0.446,0.0,0.43400002,GP_observed,dynamic
456.0,1.7600001,1.761,2.6460001,-0.88600004,0.117000006,0.89400005,1.146,0.88600004,0.924,0.335,0.317,0.11400001,0.126,1.5300001,1.9940001,0.0,0.162,Linear_observed,stoch
