idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
21.0,0.647,0.647,0.646,0.001,0.018000001,0.018000001,0.034,0.014,0.018000001,0.022000002,0.030000001,0.001,0.002,0.61300004,0.68200004,1.0,1.0,Linear_oracle,dynamic
21.0,0.629,0.629,0.646,-0.017,0.019000001,0.025,0.113000005,0.021000002,0.064,0.032,0.12100001,0.002,0.030000001,0.59300005,0.665,1.0,1.0,GP_oracle,dynamic
21.0,2.651,2.651,2.6460001,0.0050000004,0.074,0.074,0.081,0.059000004,0.061000004,0.022000002,0.022000002,0.001,0.001,2.5080001,2.7970002,1.0,1.0,Linear_oracle,stoch
21.0,2.5800002,2.581,2.6460001,-0.066,0.076000005,0.101,0.22600001,0.082,0.132,0.031000001,0.047000002,0.001,0.004,2.4310002,2.729,1.0,1.0,GP_oracle,stoch
21.0,0.45700002,0.45700002,0.646,-0.18900001,0.038000003,0.193,0.328,0.19000001,0.24900001,0.293,1365.498,0.09,24398412.0,0.381,0.531,0.0,0.252,Linear_observed,dynamic
21.0,0.347,0.34800002,0.646,-0.29900002,0.062000003,0.305,0.51600003,0.29900002,0.407,0.46300003,2263.052,0.223,85540910.0,0.22500001,0.47000003,0.0,0.39400002,GP_observed,dynamic
21.0,1.6790001,1.6780001,2.6460001,-0.96700007,0.127,0.9760001,1.213,0.96700007,0.99200004,0.36600003,0.34,0.136,0.141,1.4310001,1.9240001,0.0,0.134,Linear_observed,stoch
21.0,1.8050001,1.8060001,2.6460001,-0.841,0.141,0.85300004,1.4150001,0.841,1.074,0.31800002,0.38300002,0.104,0.20600002,1.526,2.084,0.0,0.3,GP_observed,stoch
21.0,0.577,0.57600003,0.646,-0.069000006,0.040000003,0.080000006,0.29500002,0.071,0.23,0.109000005,2001.3951,0.015000001,66982576.0,0.503,0.65900004,1.0,0.89800006,Linear_3S,dynamic
21.0,2.2470002,2.2470002,2.6460001,-0.39900002,0.124000005,0.418,0.67300004,0.39900002,0.527,0.15100001,0.19000001,0.025,0.052,2.005,2.4880002,0.0,0.70600003,Linear_3S,stoch
21.0,0.54200006,0.541,0.646,-0.104,0.042000003,0.112,0.37800002,0.105000004,0.27400002,0.162,1660.749,0.030000001,64756480.0,0.462,0.62700003,0.0,0.94600004,GP_3S,dynamic
21.0,2.061,2.062,2.6460001,-0.58500004,0.125,0.59800005,0.90400004,0.58500004,0.69900006,0.22100002,0.25300002,0.051000003,0.089,1.815,2.3070002,0.0,0.85600007,GP_3S,stoch
21.0,0.73200005,0.73200005,0.646,0.086,0.027,0.09,0.252,0.085,0.20600002,0.132,3137.1663,0.019000001,103534570.0,0.679,0.785,0.0,0.17,Linear_1S,dynamic
21.0,0.69100004,0.69100004,0.646,0.045,0.034,0.056,0.282,0.048,0.216,0.074,3000.996,0.007,102692680.0,0.62200004,0.75600004,1.0,0.42200002,GP_1S,dynamic
