idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
112,0.66400003,0.66400003,0.646,0.018000001,0.017,0.025,0.042000003,0.021000002,0.024,0.032,0.041,0.001,0.003,0.63100004,0.698,1,1,Linear_oracle,dynamic
112,0.656,0.656,0.646,0.010000001,0.017,0.020000001,0.112,0.016,0.059000004,0.025,0.11400001,0.001,0.029000001,0.62200004,0.69000006,1,0.998,GP_oracle,dynamic
112,2.7220001,2.7210002,2.6460001,0.076000005,0.07,0.10300001,0.112,0.086,0.087000005,0.032,0.032,0.002,0.001,2.582,2.8600001,1,1,Linear_oracle,stoch
112,2.6430001,2.6430001,2.6460001,-0.003,0.07700001,0.07700001,0.324,0.061000004,0.15900001,0.023000002,0.055000003,0.001,0.006,2.49,2.792,1,0.994,GP_oracle,stoch
112,0.47100002,0.47200003,0.646,-0.17500001,0.040000003,0.179,0.33,0.17500001,0.254,0.27100003,1311.207,0.07700001,22403420,0.39400002,0.549,0,0.21000001,Linear_observed,dynamic
112,0.36200002,0.36200002,0.646,-0.284,0.062000003,0.291,0.48900002,0.284,0.384,0.44000003,1993.191,0.20300001,65412664,0.24000001,0.48400003,0,0.476,GP_observed,dynamic
112,1.741,1.7420001,2.6460001,-0.90500003,0.13100001,0.915,1.1650001,0.906,0.93900007,0.342,0.321,0.120000005,0.127,1.4860001,1.996,0,0.158,Linear_observed,stoch
112,1.9460001,1.9430001,2.6460001,-0.70000005,0.15200001,0.716,1.291,0.70000005,1.0250001,0.26500002,0.37500003,0.07300001,0.192,1.6520001,2.25,0,0.31,GP_observed,stoch
112,0.57500005,0.574,0.646,-0.071,0.038000003,0.081,0.28800002,0.07300001,0.223,0.112,2038.7911,0.016,63133670,0.504,0.65300006,1,0.864,Linear_3S,dynamic
112,2.1890001,2.19,2.6460001,-0.45700002,0.11800001,0.47300002,0.71900004,0.45800003,0.569,0.17300001,0.20300001,0.032,0.057000004,1.955,2.42,0,0.62600005,Linear_3S,stoch
112,0.532,0.532,0.646,-0.11400001,0.044000003,0.12200001,0.39800003,0.11400001,0.279,0.177,1603.899,0.036000002,55113412,0.44700003,0.61800003,0,0.92600006,GP_3S,dynamic
112,1.991,1.991,2.6460001,-0.65500003,0.126,0.66700006,0.94200003,0.65500003,0.748,0.24700001,0.26900002,0.064,0.097,1.7440001,2.239,0,0.77000004,GP_3S,stoch
112,0.76000005,0.76000005,0.646,0.11400001,0.029000001,0.117000006,0.256,0.113000005,0.21000001,0.17500001,3538.7202,0.033,127051680,0.703,0.81700003,0,0.178,Linear_1S,dynamic
112,0.74300003,0.74200004,0.646,0.097,0.041,0.105000004,0.324,0.097,0.24800001,0.15,3489.7222,0.026,130726160,0.66400003,0.82400006,0,0.49800003,GP_1S,dynamic
112,2.8650002,2.8650002,2.6460001,0.21900001,0.109000005,0.24400002,0.45800003,0.22000001,0.36800003,0.083000004,0.157,0.009000001,0.043,2.6550002,3.0760002,0,0.36,Linear_1S,stoch
112,2.7680001,2.766,2.6460001,0.12200001,0.164,0.20400001,0.59800005,0.164,0.42200002,0.062000003,0.16800001,0.006,0.05,2.453,3.0920002,1,0.674,GP_1S,stoch
167,0.651,0.651,0.646,0.005,0.017,0.018000001,0.036000002,0.014,0.020000001,0.022000002,0.035,0.001,0.002,0.61700004,0.68500006,1,1,Linear_oracle,dynamic
167,0.643,0.643,0.646,-0.003,0.019000001,0.019000001,0.105000004,0.015000001,0.057000004,0.024,0.112,0.001,0.029000001,0.606,0.68,1,1,GP_oracle,dynamic
167,2.6680002,2.667,2.6460001,0.022000002,0.07300001,0.076000005,0.085,0.061000004,0.062000003,0.023000002,0.023000002,0.001,0.001,2.526,2.811,1,1,Linear_oracle,stoch
167,2.5870001,2.5870001,2.6460001,-0.059000004,0.079,0.098000005,0.307,0.079,0.15300001,0.030000001,0.055000003,0.001,0.006,2.433,2.739,1,0.99600005,GP_oracle,stoch
167,0.49500003,0.49500003,0.646,-0.15100001,0.040000003,0.157,0.30900002,0.15200001,0.23500001,0.23500001,1656.2201,0.059000004,36030750,0.41700003,0.573,0,0.266,Linear_observed,dynamic
167,0.27100003,0.27100003,0.646,-0.37500003,0.058000002,0.379,0.53800005,0.37500003,0.43800002,0.58000004,1573.9331,0.34500003,44221680,0.158,0.386,0,0.342,GP_observed,dynamic
167,1.7990001,1.7990001,2.6460001,-0.84700006,0.132,0.85700005,1.12,0.84700006,0.896,0.32000002,0.307,0.105000004,0.119,1.5450001,2.056,0,0.18800001,Linear_observed,stoch
167,2.104,2.104,2.6460001,-0.54200006,0.15400001,0.564,1.393,0.54300004,1.131,0.20500001,0.42700002,0.045,0.252,1.802,2.404,0,0.252,GP_observed,stoch
167,0.58400005,0.582,0.646,-0.062000003,0.036000002,0.072000004,0.28800002,0.064,0.223,0.09900001,2108.5242,0.012,70934024,0.518,0.657,1,0.896,Linear_3S,dynamic
167,2.295,2.292,2.6460001,-0.351,0.115,0.36900002,0.63600004,0.351,0.49600002,0.133,0.18,0.019000001,0.047000002,2.072,2.528,0,0.73800004,Linear_3S,stoch
167,0.555,0.555,0.646,-0.091000006,0.044000003,0.101,0.39000002,0.09200001,0.27600002,0.142,1818.801,0.024,70506560,0.47200003,0.643,0,0.94600004,GP_3S,dynamic
167,2.1320002,2.1320002,2.6460001,-0.514,0.14,0.532,0.87900007,0.514,0.66300005,0.194,0.24000001,0.040000003,0.082,1.8600001,2.407,0,0.93000007,GP_3S,stoch
167,0.73600006,0.73700005,0.646,0.09,0.026,0.094000004,0.24700001,0.09,0.201,0.13900001,3261.8853,0.021000002,111554890,0.684,0.78700006,0,0.164,Linear_1S,dynamic
167,0.731,0.73200005,0.646,0.085,0.034,0.09200001,0.305,0.085,0.23,0.132,3410.5781,0.020000001,129108690,0.66300005,0.79800004,0,0.41200003,GP_1S,dynamic
167,2.8990002,2.901,2.6460001,0.25300002,0.104,0.273,0.45900002,0.25300002,0.37300003,0.096,0.16000001,0.011000001,0.044000003,2.693,3.101,0,0.31800002,Linear_1S,stoch
167,2.8530002,2.8530002,2.6460001,0.20700002,0.13700001,0.24800001,0.67,0.215,0.45900002,0.081,0.18100001,0.009000001,0.057000004,2.585,3.1200001,1,0.504,GP_1S,stoch
222,0.61600006,0.61600006,0.646,-0.030000001,0.016,0.034,0.054,0.031000001,0.032,0.047000002,0.054,0.003,0.004,0.58500004,0.647,1,1,Linear_oracle,dynamic
222,0.611,0.611,0.646,-0.035,0.017,0.039,0.102000006,0.036000002,0.055000003,0.056,0.098000005,0.004,0.021000002,0.578,0.643,0,0.998,GP_oracle,dynamic
222,2.5200002,2.5210001,2.6460001,-0.126,0.065000005,0.142,0.15200001,0.127,0.128,0.048,0.047000002,0.003,0.003,2.3920002,2.6480002,1,1,Linear_oracle,stoch
222,2.469,2.469,2.6460001,-0.177,0.07300001,0.192,0.30400002,0.178,0.187,0.067,0.07,0.005,0.008,2.3230002,2.611,0,0.99200004,GP_oracle,stoch
222,0.44900003,0.45000002,0.646,-0.19700001,0.038000003,0.201,0.33,0.19800001,0.25100002,0.30600002,1328.836,0.097,23233932,0.37300003,0.523,0,0.25800002,Linear_observed,dynamic
222,0.31800002,0.31800002,0.646,-0.328,0.066,0.33400002,0.513,0.328,0.40600002,0.507,1844.2921,0.268,64323510,0.18900001,0.448,0,0.42000002,GP_observed,dynamic
