idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
13.0,0.619,0.619,0.646,-0.027,0.016,0.032,0.048,0.028,0.031000001,0.044000003,0.059000004,0.002,0.0050000004,0.587,0.651,1.0,1.0,Linear_oracle,dynamic
13.0,0.611,0.61200005,0.646,-0.035,0.018000001,0.039,0.123,0.035,0.067,0.054,0.127,0.004,0.033,0.577,0.646,0.0,0.998,GP_oracle,dynamic
13.0,2.5300002,2.5300002,2.6460001,-0.116000004,0.068,0.135,0.148,0.11800001,0.119,0.045,0.043,0.003,0.002,2.3960001,2.663,1.0,1.0,Linear_oracle,stoch
13.0,2.4880002,2.4880002,2.6460001,-0.158,0.071,0.17300001,0.36200002,0.15900001,0.177,0.060000002,0.059000004,0.004,0.007,2.3470001,2.628,0.0,0.99200004,GP_oracle,stoch
13.0,0.5,0.5,0.646,-0.14600001,0.034,0.15,0.303,0.14600001,0.231,0.22700001,1707.186,0.054,35221780.0,0.43300003,0.56700003,0.0,0.23600002,Linear_observed,dynamic
13.0,0.28500003,0.28500003,0.646,-0.36100003,0.054,0.36600003,0.513,0.36200002,0.41200003,0.559,1292.7711,0.32000002,27257798.0,0.179,0.39000002,0.0,0.33800003,GP_observed,dynamic
13.0,1.82,1.82,2.6460001,-0.82600003,0.113000005,0.83400005,1.098,0.82600003,0.87500006,0.312,0.3,0.09900001,0.11400001,1.598,2.042,0.0,0.16000001,Linear_observed,stoch
13.0,1.991,1.9920001,2.6460001,-0.65500003,0.123,0.666,1.261,0.65500003,1.0250001,0.24700001,0.381,0.063,0.19500001,1.7440001,2.233,0.0,0.264,GP_observed,stoch
13.0,0.591,0.58900005,0.646,-0.055000003,0.038000003,0.067,0.28500003,0.059000004,0.22200002,0.091000006,2269.121,0.011000001,76606710.0,0.52000004,0.669,1.0,0.892,Linear_3S,dynamic
13.0,2.262,2.26,2.6460001,-0.384,0.113000005,0.4,0.65900004,0.384,0.521,0.14500001,0.18900001,0.023000002,0.05,2.0500002,2.486,0.0,0.69600004,Linear_3S,stoch
13.0,0.564,0.563,0.646,-0.082,0.045,0.094000004,0.37100002,0.08400001,0.26700002,0.13000001,1952.7421,0.021000002,74915384.0,0.47800002,0.65500003,1.0,0.95400006,GP_3S,dynamic
13.0,2.108,2.107,2.6460001,-0.53800005,0.128,0.55300003,0.887,0.53800005,0.67300004,0.20300001,0.24300002,0.044000003,0.083000004,1.8600001,2.3600001,0.0,0.89800006,GP_3S,stoch
13.0,0.739,0.739,0.646,0.093,0.028,0.097,0.24800001,0.093,0.202,0.14400001,3452.9082,0.023000002,122461150.0,0.68500006,0.79300004,0.0,0.186,Linear_1S,dynamic
13.0,0.75100005,0.75100005,0.646,0.105000004,0.039,0.112,0.319,0.105000004,0.24400002,0.162,3774.5542,0.030000001,149185740.0,0.674,0.827,0.0,0.43,GP_1S,dynamic
