idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
78.0,2.798,2.798,2.6460001,0.15200001,0.098000005,0.18100001,0.42100003,0.158,0.33900002,0.060000002,0.143,0.0050000004,0.036000002,2.601,2.993,1.0,0.34,Linear_1S,stoch
78.0,2.7040002,2.703,2.6460001,0.058000002,0.14600001,0.157,0.646,0.125,0.42600003,0.047000002,0.16100001,0.004,0.044000003,2.4180002,2.9910002,1.0,0.61,GP_1S,stoch
133.0,0.648,0.648,0.646,0.002,0.018000001,0.018000001,0.035,0.014,0.019000001,0.022000002,0.030000001,0.001,0.002,0.61300004,0.683,1.0,1.0,Linear_oracle,dynamic
133.0,0.642,0.642,0.646,-0.004,0.018000001,0.019000001,0.12900001,0.015000001,0.066,0.023000002,0.123,0.001,0.036000002,0.606,0.67700005,1.0,0.95400006,GP_oracle,dynamic
133.0,2.653,2.6520002,2.6460001,0.007,0.074,0.074,0.081,0.059000004,0.060000002,0.022000002,0.022000002,0.001,0.001,2.5070002,2.798,1.0,1.0,Linear_oracle,stoch
133.0,2.575,2.575,2.6460001,-0.071,0.076000005,0.104,0.356,0.085,0.16800001,0.032,0.061000004,0.002,0.008,2.423,2.7220001,1.0,0.89800006,GP_oracle,stoch
133.0,0.48700002,0.48700002,0.646,-0.15900001,0.038000003,0.164,0.314,0.15900001,0.23900001,0.246,1594.6881,0.064,33152896.0,0.411,0.56200004,0.0,0.264,Linear_observed,dynamic
133.0,0.314,0.31300002,0.646,-0.33200002,0.061000004,0.33800003,0.518,0.333,0.41300002,0.514,1847.831,0.273,56062256.0,0.19500001,0.43500003,0.0,0.39800003,GP_observed,dynamic
133.0,1.761,1.761,2.6460001,-0.88500005,0.125,0.89400005,1.1470001,0.88500005,0.92300004,0.33400002,0.316,0.11400001,0.125,1.5130001,2.005,0.0,0.156,Linear_observed,stoch
133.0,1.909,1.9080001,2.6460001,-0.73700005,0.128,0.749,1.289,0.73800004,1.0220001,0.279,0.37300003,0.080000006,0.192,1.6580001,2.1550002,0.0,0.28,GP_observed,stoch
133.0,0.595,0.59400004,0.646,-0.051000003,0.038000003,0.063,0.29000002,0.055000003,0.22500001,0.08400001,2260.624,0.010000001,79347660.0,0.52400005,0.67300004,1.0,0.91600007,Linear_3S,dynamic
133.0,2.288,2.286,2.6460001,-0.358,0.115,0.37600002,0.65500003,0.35900003,0.514,0.136,0.187,0.020000001,0.051000003,2.0670002,2.516,0.0,0.734,Linear_3S,stoch
133.0,0.551,0.55,0.646,-0.095000006,0.041,0.10300001,0.35500002,0.095000006,0.26200002,0.148,1834.493,0.026,67860900.0,0.47300002,0.634,0.0,0.94200003,GP_3S,dynamic
133.0,2.0830002,2.084,2.6460001,-0.563,0.13000001,0.578,0.859,0.563,0.67600006,0.21300001,0.245,0.048,0.08400001,1.8260001,2.3390002,0.0,0.818,GP_3S,stoch
133.0,0.74200004,0.74100006,0.646,0.096,0.025,0.09900001,0.25100002,0.095000006,0.20400001,0.147,3391.1252,0.023000002,119837560.0,0.69200003,0.79200006,0.0,0.18400002,Linear_1S,dynamic
133.0,0.75900006,0.75900006,0.646,0.113000005,0.033,0.11800001,0.29200003,0.113000005,0.23500001,0.17500001,3716.4082,0.033,151590000.0,0.69500005,0.827,0.0,0.4,GP_1S,dynamic
133.0,2.8360002,2.835,2.6460001,0.19000001,0.096,0.21300001,0.453,0.192,0.36800003,0.07300001,0.156,0.006,0.043,2.647,3.025,0.0,0.294,Linear_1S,stoch
133.0,2.8620002,2.8620002,2.6460001,0.216,0.13700001,0.256,0.64000005,0.22200002,0.476,0.08400001,0.193,0.009000001,0.065000005,2.6000001,3.1330001,1.0,0.5,GP_1S,stoch
188.0,0.66300005,0.66300005,0.646,0.017,0.017,0.024,0.048,0.020000001,0.032,0.031000001,0.061000004,0.001,0.006,0.629,0.698,1.0,1.0,Linear_oracle,dynamic
188.0,0.661,0.661,0.646,0.015000001,0.019000001,0.024,0.14600001,0.020000001,0.081,0.030000001,0.15300001,0.001,0.048,0.625,0.69900006,1.0,0.95800006,GP_oracle,dynamic
188.0,2.7220001,2.7210002,2.6460001,0.076000005,0.07300001,0.105000004,0.12200001,0.087000005,0.09,0.033,0.032,0.002,0.002,2.5790002,2.8660002,1.0,1.0,Linear_oracle,stoch
188.0,2.644,2.644,2.6460001,-0.002,0.07700001,0.07700001,0.423,0.062000003,0.21800001,0.023000002,0.076000005,0.001,0.011000001,2.492,2.7970002,1.0,0.772,GP_oracle,stoch
188.0,0.518,0.518,0.646,-0.128,0.036000002,0.133,0.29900002,0.128,0.22600001,0.19800001,2033.5801,0.043,51637116.0,0.448,0.59000003,0.0,0.26200002,Linear_observed,dynamic
188.0,0.31,0.31,0.646,-0.33600003,0.059000004,0.34100002,0.469,0.33600003,0.37500003,0.52000004,1262.3921,0.279,28306544.0,0.193,0.42800003,0.0,0.41200003,GP_observed,dynamic
188.0,1.8800001,1.8790001,2.6460001,-0.76600003,0.123,0.776,1.0600001,0.76600003,0.83400005,0.289,0.287,0.086,0.108,1.644,2.1230001,0.0,0.208,Linear_observed,stoch
188.0,1.9710001,1.9700001,2.6460001,-0.675,0.128,0.68700004,1.2570001,0.675,1.033,0.25500003,0.384,0.067,0.19500001,1.72,2.22,0.0,0.256,GP_observed,stoch
188.0,0.643,0.642,0.646,-0.003,0.045,0.045,0.294,0.036000002,0.231,0.056,2771.111,0.0050000004,108929280.0,0.558,0.735,1.0,0.94000006,Linear_3S,dynamic
188.0,2.41,2.411,2.6460001,-0.23600002,0.132,0.27100003,0.60700005,0.24000001,0.47300002,0.091000006,0.179,0.010000001,0.05,2.1450002,2.667,1.0,0.85200006,Linear_3S,stoch
