idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
55.0,0.57000005,0.56700003,0.69200003,-0.12200001,0.072000004,0.23700002,0.27,0.12200001,0.134,0.18100001,0.162,0.34300002,0.38900003,0.43400002,0.717,1.0,0.896,Linear_oracle,dynamic
55.0,0.633,0.619,0.69200003,-0.059000004,0.11100001,0.09900001,0.24100001,0.060000002,0.11800001,0.15,0.157,0.142,0.349,0.455,0.89800006,1.0,1.0,BYM_oracle,dynamic
55.0,2.157,2.147,2.6200001,-0.46300003,0.272,0.476,0.56100005,0.46300003,0.47800002,0.18200001,0.18400002,0.18200001,0.21400002,1.6450001,2.71,1.0,0.87200004,Linear_oracle,stoch
55.0,2.3950002,2.3430002,2.6200001,-0.22500001,0.42000002,0.23600002,0.505,0.22500001,0.397,0.15,0.15100001,0.09,0.193,1.725,3.4010003,1.0,1.0,BYM_oracle,stoch
55.0,0.39600003,0.395,0.69200003,-0.296,0.076000005,0.46100003,0.47700003,0.335,0.342,0.42800003,1141.698,0.665,0.689,0.24900001,0.546,0.0,0.29000002,Linear_observed,dynamic
55.0,0.272,0.363,0.69200003,-0.42000002,0.46600002,0.966,1.1650001,0.513,0.69500005,0.65800005,3699.5452,1.396,1.6830001,-0.4,0.76400006,1.0,0.67800003,BYM_observed,dynamic
55.0,1.468,1.4640001,2.6200001,-1.1520001,0.272,1.3640001,1.394,1.159,1.174,0.44000003,0.41700003,0.52000004,0.532,0.943,2.0040002,0.0,0.208,Linear_observed,stoch
55.0,0.95900005,1.2390001,2.6200001,-1.6610001,1.639,1.8220001,2.551,1.6610001,2.028,0.65300006,0.79,0.69500005,0.97400004,-1.36,2.719,1.0,0.55200005,BYM_observed,stoch
55.0,0.43600002,0.43300003,0.69200003,-0.256,0.074,0.41900003,0.45400003,0.29700002,0.323,0.37,1178.076,0.605,0.65500003,0.29700002,0.591,0.0,0.726,Linear_3S,dynamic
55.0,1.6760001,1.6660001,2.6200001,-0.94400007,0.28,1.077,1.1400001,0.94500005,0.96800005,0.36,0.35000002,0.411,0.43500003,1.146,2.2570002,0.0,0.386,Linear_3S,stoch
55.0,0.526,0.50600004,0.69200003,-0.16600001,0.13700001,0.30200002,0.44400004,0.21900001,0.30600002,0.27400002,1311.139,0.43600002,0.642,0.32900003,0.85400003,1.0,0.86800003,BYM_3S,dynamic
