idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
20.0,2.1680002,2.1260002,2.6200001,-0.45200002,0.381,0.45900002,0.614,0.45200002,0.522,0.19700001,0.20300001,0.17500001,0.23500001,1.5510001,3.045,1.0,1.0,BYM_oracle,stoch
20.0,0.223,0.223,0.69200003,-0.469,0.079,0.65900004,0.67,0.47400004,0.47900003,0.67800003,475.411,0.95300007,0.96800005,0.069000006,0.381,0.0,0.25,Linear_observed,dynamic
20.0,0.323,0.155,0.69200003,-0.36900002,0.36,0.90900004,1.024,0.49100003,0.66400003,0.712,2448.768,1.3130001,1.4790001,0.043,0.94000006,1.0,0.77800006,BYM_observed,dynamic
20.0,0.84900004,0.84700006,2.6200001,-1.771,0.28300002,1.9240001,1.9480001,1.771,1.7720001,0.67600006,0.65300006,0.734,0.74300003,0.296,1.411,0.0,0.026,Linear_observed,stoch
20.0,1.1500001,0.568,2.6200001,-1.47,1.245,1.6520001,2.174,1.473,1.9860001,0.68700004,0.76100004,0.63100004,0.83000004,0.185,3.279,1.0,0.66,BYM_observed,stoch
20.0,0.34600002,0.34300002,0.69200003,-0.34600002,0.076000005,0.563,0.58400005,0.37500003,0.39200002,0.5,1045.478,0.813,0.84300005,0.20600002,0.50600004,0.0,0.59400004,Linear_3S,dynamic
20.0,1.322,1.3100001,2.6200001,-1.2980001,0.28500003,1.4200001,1.463,1.299,1.304,0.49600002,0.47800002,0.54200006,0.558,0.79,1.9160001,0.0,0.12200001,Linear_3S,stoch
20.0,0.354,0.36200002,0.69200003,-0.33800003,0.141,0.514,0.583,0.36200002,0.39000002,0.492,987.07104,0.74300003,0.84300005,-0.006,0.614,0.0,0.69600004,BYM_3S,dynamic
20.0,1.3510001,1.3850001,2.6200001,-1.269,0.535,1.4020001,1.5180001,1.269,1.294,0.48700002,0.47400004,0.535,0.57900006,-0.014,2.3390002,0.0,0.38000003,BYM_3S,stoch
20.0,0.48200002,0.48000002,0.69200003,-0.21000001,0.086,0.48000002,0.49600002,0.30800003,0.317,0.30400002,1992.5121,0.693,0.716,0.32200003,0.66200006,0.0,0.42000002,Linear_1S,dynamic
20.0,0.57500005,0.545,0.69200003,-0.117000006,0.16600001,0.30400002,0.46600002,0.22800002,0.29000002,0.24700001,2124.2002,0.44000003,0.67300004,0.342,1.0040001,1.0,0.638,BYM_1S,dynamic
20.0,1.8360001,1.8260001,2.6200001,-0.78400004,0.32700002,0.90800005,0.97300005,0.78900003,0.814,0.3,0.29500002,0.347,0.37100002,1.23,2.515,0.0,0.40800002,Linear_1S,stoch
20.0,2.1920002,2.0760002,2.6200001,-0.42800003,0.633,0.61800003,0.90000004,0.49,0.708,0.24400002,0.263,0.23600002,0.34300002,1.3060001,3.8270001,1.0,0.99600005,BYM_1S,stoch
75.0,0.536,0.535,0.69200003,-0.156,0.069000006,0.22500001,0.256,0.156,0.15900001,0.22700001,0.25100002,0.32500002,0.37,0.40600002,0.67700005,0.0,0.994,Linear_oracle,dynamic
75.0,0.586,0.574,0.69200003,-0.106000006,0.101,0.136,0.24900001,0.10700001,0.14400001,0.18400002,0.23400001,0.19700001,0.35900003,0.42200002,0.82600003,1.0,1.0,BYM_oracle,dynamic
75.0,2.032,2.0270002,2.6200001,-0.588,0.26200002,0.629,0.69000006,0.588,0.592,0.22600001,0.22100002,0.24000001,0.263,1.5430001,2.561,0.0,0.044000003,Linear_oracle,stoch
75.0,2.2220001,2.1780002,2.6200001,-0.39800003,0.381,0.446,0.601,0.39800003,0.483,0.18200001,0.179,0.17,0.22900002,1.605,3.1360002,1.0,1.0,BYM_oracle,stoch
75.0,0.365,0.36400002,0.69200003,-0.32700002,0.067,0.476,0.49,0.351,0.356,0.47200003,855.94604,0.688,0.708,0.238,0.49800003,0.0,0.254,Linear_observed,dynamic
75.0,0.42800003,0.40600002,0.69200003,-0.264,0.13000001,0.40300003,0.48600003,0.294,0.34100002,0.40100002,977.775,0.582,0.703,0.25100002,0.776,1.0,0.49800003,BYM_observed,dynamic
75.0,1.3620001,1.3570001,2.6200001,-1.258,0.238,1.455,1.4770001,1.2600001,1.268,0.48000002,0.45100003,0.555,0.564,0.90500003,1.835,0.0,0.128,Linear_observed,stoch
75.0,1.5960001,1.511,2.6200001,-1.024,0.47500002,1.2570001,1.35,1.041,1.118,0.40800002,0.39800003,0.48000002,0.51500005,0.95900005,2.8750002,1.0,0.69200003,BYM_observed,stoch
75.0,0.45100003,0.446,0.69200003,-0.24100001,0.079,0.39400002,0.42800003,0.289,0.31300002,0.349,1308.8701,0.57000005,0.619,0.30800003,0.61600006,0.0,0.71800005,Linear_3S,dynamic
75.0,1.6930001,1.6790001,2.6200001,-0.92700005,0.287,1.074,1.138,0.93000007,0.95800006,0.354,0.34300002,0.41000003,0.43400002,1.172,2.288,0.0,0.41200003,Linear_3S,stoch
75.0,0.50600004,0.49300003,0.69200003,-0.186,0.423,0.33400002,1.052,0.245,0.43600002,0.469,1462.42,0.483,1.5200001,-0.328,1.6760001,1.0,0.87200004,BYM_3S,dynamic
75.0,1.9120001,1.8560001,2.6200001,-0.708,1.598,0.90300006,1.8690001,0.73600006,1.297,0.47000003,0.492,0.34500003,0.71300006,-1.194,6.3610005,1.0,1.0,BYM_3S,stoch
75.0,0.61,0.606,0.69200003,-0.082,0.096,0.29700002,0.32700002,0.22900002,0.24300002,0.15200001,2383.1482,0.43,0.47300002,0.43300003,0.81200004,1.0,0.5,Linear_1S,dynamic
75.0,0.68600005,0.66300005,0.69200003,-0.006,0.158,0.24700001,0.40300003,0.19600001,0.256,0.16700001,2486.0452,0.35700002,0.583,0.45200002,1.054,1.0,0.56600004,BYM_1S,dynamic
75.0,2.278,2.263,2.6200001,-0.342,0.35300002,0.551,0.66700006,0.43400002,0.51900005,0.157,0.19100001,0.21000001,0.25500003,1.628,3.019,1.0,0.82000005,Linear_1S,stoch
75.0,2.565,2.4780002,2.6200001,-0.055000003,0.58900005,0.42900002,0.74500006,0.342,0.558,0.16700001,0.21900001,0.164,0.284,1.702,3.9470003,1.0,0.98200005,BYM_1S,stoch
130.0,0.407,0.40500003,0.69200003,-0.28500003,0.063,0.48400003,0.497,0.28500003,0.28500003,0.41200003,0.37600002,0.69900006,0.71900004,0.287,0.53400004,0.0,0.1,Linear_oracle,dynamic
130.0,0.572,0.528,0.69200003,-0.120000005,0.19000001,0.155,0.462,0.120000005,0.223,0.27600002,0.31,0.224,0.66800004,0.33400002,1.059,1.0,1.0,BYM_oracle,dynamic
130.0,1.5410001,1.5330001,2.6200001,-1.079,0.23600002,1.126,1.156,1.08,1.08,0.41200003,0.411,0.43,0.441,1.0910001,2.019,0.0,0.0,Linear_oracle,stoch
130.0,2.1720002,2.0040002,2.6200001,-0.448,0.721,0.507,0.90300006,0.448,0.73200005,0.275,0.27800003,0.194,0.34500003,1.2700001,4.03,1.0,1.0,BYM_oracle,stoch
130.0,0.36100003,0.36,0.69200003,-0.33100003,0.075,0.55,0.563,0.37800002,0.384,0.47800002,1240.5471,0.795,0.814,0.21700001,0.51000005,0.0,0.284,Linear_observed,dynamic
130.0,0.71000004,0.62200004,0.69200003,0.018000001,0.36800003,0.46800002,0.86,0.32900003,0.43300003,0.386,2185.434,0.67600006,1.243,0.272,1.6600001,1.0,0.832,BYM_observed,dynamic
130.0,1.32,1.3180001,2.6200001,-1.3000001,0.263,1.491,1.5170001,1.302,1.312,0.49600002,0.47100002,0.569,0.57900006,0.81500006,1.8460001,0.0,0.148,Linear_observed,stoch
130.0,2.6120002,2.2900002,2.6200001,-0.008,1.338,0.76400006,1.575,0.58400005,1.149,0.377,0.45400003,0.29200003,0.601,1.0300001,6.0740004,1.0,0.994,BYM_observed,stoch
130.0,0.287,0.28500003,0.69200003,-0.40500003,0.072000004,0.611,0.625,0.42100003,0.43,0.586,684.643,0.883,0.90300006,0.14600001,0.43,0.0,0.45000002,Linear_3S,dynamic
130.0,1.093,1.088,2.6200001,-1.5270001,0.26900002,1.6570001,1.6860001,1.5280001,1.529,0.583,0.563,0.632,0.64400005,0.563,1.6270001,0.0,0.030000001,Linear_3S,stoch
130.0,0.404,0.379,0.69200003,-0.28800002,0.158,0.41400003,0.62100005,0.307,0.41700003,0.43600002,747.10205,0.59800005,0.89800006,0.172,0.795,1.0,0.648,BYM_3S,dynamic
130.0,1.549,1.463,2.6200001,-1.0710001,0.60200006,1.261,1.416,1.0760001,1.176,0.43,0.42700002,0.48100004,0.54,0.67200005,3.042,1.0,0.832,BYM_3S,stoch
130.0,0.393,0.39100003,0.69200003,-0.29900002,0.09,0.531,0.54700005,0.349,0.358,0.432,1406.8151,0.767,0.79,0.22200002,0.57500005,0.0,0.374,Linear_1S,dynamic
130.0,0.606,0.55300003,0.69200003,-0.086,0.25300002,0.41700003,0.73,0.30100003,0.38500002,0.31300002,1402.68,0.60300004,1.0550001,0.268,1.2520001,1.0,0.74600005,BYM_1S,dynamic
130.0,1.491,1.4820001,2.6200001,-1.1290001,0.33600003,1.248,1.299,1.1290001,1.1350001,0.43100002,0.41400003,0.476,0.49600002,0.84900004,2.1720002,0.0,0.13800001,Linear_1S,stoch
130.0,2.311,2.108,2.6200001,-0.30900002,0.96300006,0.625,1.1700001,0.46800002,0.90000004,0.312,0.34300002,0.23900001,0.446,1.026,4.762,1.0,1.0,BYM_1S,stoch
185.0,0.48100004,0.48000002,0.69200003,-0.21100001,0.065000005,0.34800002,0.367,0.21100001,0.21100001,0.30400002,0.287,0.50200003,0.531,0.358,0.61300004,0.0,0.1,Linear_oracle,dynamic
185.0,0.58100003,0.558,0.69200003,-0.11100001,0.135,0.143,0.321,0.11100001,0.17,0.21700001,0.25100002,0.20700002,0.46300003,0.38700002,0.92300004,1.0,1.0,BYM_oracle,dynamic
185.0,1.8240001,1.82,2.6200001,-0.79600006,0.246,0.83400005,0.87600005,0.79700005,0.79700005,0.30400002,0.303,0.31800002,0.33400002,1.358,2.318,0.0,0.0,Linear_oracle,stoch
185.0,2.203,2.115,2.6200001,-0.41700003,0.51100004,0.462,0.707,0.41700003,0.574,0.21700001,0.216,0.17600001,0.27,1.4710001,3.5000002,1.0,1.0,BYM_oracle,stoch
185.0,0.272,0.27100003,0.69200003,-0.42000002,0.064,0.58900005,0.59900004,0.43,0.43400002,0.60700005,518.75,0.851,0.86600006,0.147,0.4,0.0,0.24800001,Linear_observed,dynamic
185.0,0.39600003,0.333,0.69200003,-0.296,0.224,0.42700002,0.66200006,0.316,0.423,0.49600002,797.109,0.61700004,0.95600003,0.15900001,1.013,1.0,0.544,BYM_observed,dynamic
185.0,1.029,1.026,2.6200001,-1.5910001,0.23200001,1.756,1.774,1.5910001,1.5920001,0.60700005,0.58000004,0.67,0.67700005,0.58000004,1.4900001,0.0,0.034,Linear_observed,stoch
185.0,1.496,1.256,2.6200001,-1.1240001,0.83500004,1.3440001,1.5920001,1.13,1.3440001,0.49500003,0.492,0.513,0.60800004,0.629,3.801,1.0,0.938,BYM_observed,stoch
185.0,0.39200002,0.38900003,0.69200003,-0.3,0.079,0.485,0.513,0.33800003,0.35900003,0.43400002,1167.79,0.70100003,0.74100006,0.245,0.55600005,0.0,0.628,Linear_3S,dynamic
185.0,1.4820001,1.475,2.6200001,-1.138,0.289,1.2720001,1.3230001,1.138,1.1500001,0.43400002,0.41700003,0.485,0.505,0.938,2.0800002,0.0,0.216,Linear_3S,stoch
185.0,0.46800002,0.44200003,0.69200003,-0.224,0.162,0.35700002,0.54,0.26200002,0.351,0.35700002,1209.869,0.51600003,0.78000003,0.25800002,0.855,1.0,0.786,BYM_3S,dynamic
185.0,1.7750001,1.6760001,2.6200001,-0.845,0.611,1.0170001,1.212,0.85400003,0.989,0.356,0.36100003,0.388,0.46300003,0.98600006,3.2400002,1.0,0.93200004,BYM_3S,stoch
185.0,0.53900003,0.535,0.69200003,-0.15300001,0.095000006,0.397,0.41900003,0.275,0.28500003,0.22900002,2208.688,0.573,0.605,0.36400002,0.734,1.0,0.446,Linear_1S,dynamic
185.0,0.65800005,0.62200004,0.69200003,-0.034,0.18900001,0.25300002,0.47900003,0.19600001,0.286,0.21300001,2354.415,0.36600003,0.69200003,0.39600003,1.1520001,1.0,0.65800005,BYM_1S,dynamic
185.0,2.0270002,2.012,2.6200001,-0.59300005,0.35300002,0.749,0.83800006,0.619,0.671,0.23300001,0.24200001,0.286,0.32000002,1.3750001,2.7510002,1.0,0.61600006,Linear_1S,stoch
185.0,2.48,2.3430002,2.6200001,-0.14,0.71300006,0.47000003,0.87200004,0.358,0.65900004,0.21400002,0.254,0.179,0.333,1.4990001,4.348,1.0,1.0,BYM_1S,stoch
