idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
5,0.76100004,0.76100004,0.646,0.115,0.032,0.119,0.26000002,0.11400001,0.21300001,0.177,3499.9841,0.034,123818600,0.698,0.82400006,0,0.19800001,Linear_1S,dynamic
5,0.73300004,0.735,0.646,0.087000005,0.048,0.09900001,0.36600003,0.089,0.259,0.13800001,3690.9402,0.024,144885090,0.63500005,0.823,1,0.49800003,GP_1S,dynamic
5,2.877,2.877,2.6460001,0.231,0.119,0.26000002,0.47100002,0.23400001,0.37800002,0.08800001,0.163,0.010000001,0.047000002,2.644,3.1130002,1,0.36600003,Linear_1S,stoch
5,2.743,2.7450001,2.6460001,0.097,0.16800001,0.194,0.85800004,0.156,0.51600003,0.059000004,0.19600001,0.005,0.07300001,2.407,3.068,1,0.59800005,GP_1S,stoch
60,0.66300005,0.66300005,0.646,0.017,0.016,0.023000002,0.041,0.019000001,0.026,0.029000001,0.05,0.001,0.004,0.63100004,0.694,1,1,Linear_oracle,dynamic
60,0.65300006,0.65300006,0.646,0.007,0.018000001,0.019000001,0.16000001,0.015000001,0.07700001,0.024,0.14600001,0.001,0.058000002,0.61700004,0.688,1,0.94000006,GP_oracle,dynamic
60,2.7170002,2.7170002,2.6460001,0.071,0.068,0.098000005,0.11100001,0.081,0.083000004,0.031000001,0.030000001,0.001,0.001,2.584,2.8500001,1,1,Linear_oracle,stoch
60,2.6620002,2.6620002,2.6460001,0.016,0.079,0.081,0.508,0.064,0.193,0.024,0.062000003,0.001,0.011000001,2.505,2.818,1,0.97200006,GP_oracle,stoch
60,0.47700003,0.47700003,0.646,-0.16900001,0.036000002,0.17300001,0.319,0.17,0.24300002,0.26200002,1427.5481,0.072000004,25695106,0.40500003,0.54700005,0,0.24400002,Linear_observed,dynamic
60,0.32700002,0.32700002,0.646,-0.319,0.069000006,0.326,0.48400003,0.319,0.38200003,0.49400002,1456.437,0.25500003,36539460,0.192,0.46400002,0,0.46800002,GP_observed,dynamic
60,1.7500001,1.751,2.6460001,-0.896,0.119,0.90400004,1.153,0.896,0.93000007,0.33900002,0.31800002,0.117000006,0.126,1.5130001,1.9820001,0,0.14400001,Linear_observed,stoch
60,1.7880001,1.789,2.6460001,-0.85800004,0.124000005,0.86700004,1.271,0.85800004,1.0450001,0.324,0.38500002,0.10700001,0.19500001,1.539,2.0310001,0,0.256,GP_observed,stoch
60,0.59800005,0.597,0.646,-0.048,0.043,0.065000005,0.289,0.054,0.22500001,0.08400001,2272.2822,0.010000001,77093090,0.517,0.68700004,1,0.88600004,Linear_3S,dynamic
60,2.2470002,2.2450001,2.6460001,-0.39900002,0.13700001,0.42200002,0.68200004,0.4,0.535,0.15100001,0.192,0.025,0.053000003,1.9800001,2.523,0,0.70000005,Linear_3S,stoch
60,0.55,0.549,0.646,-0.096,0.047000002,0.10700001,0.397,0.097,0.277,0.15100001,1852.5951,0.028,66446700,0.46,0.643,0,0.9480001,GP_3S,dynamic
60,2.055,2.055,2.6460001,-0.591,0.142,0.60800004,0.91300005,0.591,0.69500005,0.223,0.24700001,0.053000003,0.085,1.7770001,2.3360002,0,0.794,GP_3S,stoch
60,0.814,0.814,0.646,0.16800001,0.031000001,0.17,0.289,0.16700001,0.24100001,0.259,4032.3643,0.069000006,163600600,0.75100005,0.87600005,0,0.15,Linear_1S,dynamic
60,0.81100005,0.81200004,0.646,0.165,0.044000003,0.171,0.37300003,0.165,0.28500003,0.25500003,4571.5244,0.07,221576350,0.72200006,0.896,0,0.45600003,GP_1S,dynamic
60,3.0170002,3.0170002,2.6460001,0.37100002,0.11400001,0.388,0.554,0.37,0.45200002,0.14,0.193,0.021000002,0.063,2.792,3.2410002,0,0.28,Linear_1S,stoch
60,3.0000002,3.0000002,2.6460001,0.354,0.18300001,0.39800003,0.84700006,0.35700002,0.61,0.135,0.24700001,0.023000002,0.102000006,2.64,3.3560002,1,0.47200003,GP_1S,stoch
115,0.63900006,0.63900006,0.646,-0.007,0.016,0.018000001,0.036000002,0.014,0.020000001,0.022000002,0.036000002,0.001,0.002,0.60700005,0.671,1,1,Linear_oracle,dynamic
115,0.629,0.629,0.646,-0.017,0.017,0.024,0.17,0.020000001,0.086,0.031000001,0.148,0.001,0.046000004,0.596,0.66200006,1,0.8,GP_oracle,dynamic
115,2.615,2.615,2.6460001,-0.031000001,0.069000006,0.075,0.085,0.060000002,0.062000003,0.023000002,0.023000002,0.001,0.001,2.4810002,2.749,1,1,Linear_oracle,stoch
115,2.6030002,2.6030002,2.6460001,-0.043,0.07,0.082,0.51100004,0.066,0.231,0.025,0.074,0.001,0.013,2.4680002,2.739,1,0.91600007,GP_oracle,stoch
115,0.52400005,0.523,0.646,-0.12200001,0.037,0.128,0.307,0.123,0.23400001,0.19000001,1690.5151,0.039,35490360,0.45200002,0.597,0,0.246,Linear_observed,dynamic
115,0.379,0.37800002,0.646,-0.26700002,0.055000003,0.273,0.47500002,0.268,0.377,0.41400003,1772.7361,0.179,50812300,0.273,0.48600003,0,0.44400004,GP_observed,dynamic
115,1.9120001,1.9110001,2.6460001,-0.734,0.124000005,0.74500006,1.0320001,0.735,0.80700004,0.27800003,0.27600002,0.079,0.1,1.6730001,2.158,0,0.19800001,Linear_observed,stoch
115,2.066,2.0670002,2.6460001,-0.58000004,0.14500001,0.59800005,1.2600001,0.58000004,0.92700005,0.21900001,0.33200002,0.051000003,0.164,1.784,2.3470001,0,0.38000003,GP_observed,stoch
115,0.592,0.591,0.646,-0.054,0.041,0.068,0.28800002,0.058000002,0.224,0.09,2218.152,0.011000001,71958890,0.51600003,0.674,1,0.84200007,Linear_3S,dynamic
115,2.226,2.226,2.6460001,-0.42000002,0.119,0.437,0.693,0.42000002,0.545,0.15900001,0.19500001,0.027,0.053000003,1.9920001,2.46,0,0.64000005,Linear_3S,stoch
115,0.54800004,0.54800004,0.646,-0.098000005,0.046000004,0.108,0.395,0.09900001,0.273,0.15300001,2106.6,0.028,78049210,0.46,0.64000005,0,0.924,GP_3S,dynamic
115,2.0900002,2.091,2.6460001,-0.55600005,0.13000001,0.57100004,0.96700007,0.55600005,0.66800004,0.21000001,0.22800002,0.047000002,0.078,1.8340001,2.3430002,0,0.70600003,GP_3S,stoch
115,0.75100005,0.75200003,0.646,0.105000004,0.029000001,0.109000005,0.25800002,0.105000004,0.21400002,0.163,3517.412,0.029000001,126612020,0.694,0.809,0,0.17,Linear_1S,dynamic
115,0.794,0.794,0.646,0.148,0.044000003,0.15400001,0.386,0.148,0.29900002,0.22800002,4837.6904,0.057000004,245820980,0.70500004,0.87900007,0,0.4,GP_1S,dynamic
115,2.795,2.7960002,2.6460001,0.149,0.106000006,0.18300001,0.43100002,0.156,0.34600002,0.059000004,0.147,0.005,0.039,2.5870001,3.0030003,1,0.36200002,Linear_1S,stoch
115,3.0330002,3.035,2.6460001,0.38700002,0.147,0.41400003,0.989,0.38700002,0.73,0.14600001,0.30100003,0.024,0.147,2.739,3.3170002,0,0.30800003,GP_1S,stoch
170,0.63100004,0.63100004,0.646,-0.015000001,0.019000001,0.024,0.059000004,0.019000001,0.038000003,0.030000001,0.07,0.001,0.007,0.595,0.66800004,1,1,Linear_oracle,dynamic
170,0.60800004,0.60800004,0.646,-0.038000003,0.021000002,0.044000003,0.16900001,0.039,0.080000006,0.061000004,0.148,0.005,0.047000002,0.56700003,0.648,1,0.99200004,GP_oracle,dynamic
170,2.5770001,2.5770001,2.6460001,-0.069000006,0.07700001,0.104,0.126,0.085,0.09,0.032,0.032,0.002,0.002,2.4250002,2.729,1,1,Linear_oracle,stoch
170,2.4620001,2.463,2.6460001,-0.18400002,0.082,0.201,0.469,0.18400002,0.20300001,0.07,0.064,0.006,0.010000001,2.3000002,2.6230001,0,0.97200006,GP_oracle,stoch
170,0.499,0.499,0.646,-0.147,0.033,0.15100001,0.307,0.147,0.23500001,0.22800002,1802.024,0.055000003,40170440,0.43400002,0.563,0,0.22000001,Linear_observed,dynamic
170,0.333,0.333,0.646,-0.31300002,0.057000004,0.31800002,0.44400004,0.31300002,0.35200003,0.48400003,1202.696,0.24200001,24895878,0.223,0.44300002,0,0.44000003,GP_observed,dynamic
170,1.8040001,1.8040001,2.6460001,-0.84200007,0.10700001,0.84900004,1.1120001,0.84200007,0.887,0.31800002,0.30400002,0.10300001,0.117000006,1.5920001,2.012,0,0.15,Linear_observed,stoch
170,1.8030001,1.8030001,2.6460001,-0.84300005,0.13100001,0.85300004,1.3360001,0.84300005,1.019,0.319,0.36200002,0.104,0.18,1.5480001,2.065,0,0.282,GP_observed,stoch
170,0.55600005,0.555,0.646,-0.09,0.038000003,0.098000005,0.28500003,0.09,0.22100002,0.14,2075.872,0.023000002,60295600,0.485,0.633,0,0.772,Linear_3S,dynamic
170,2.1090002,2.1090002,2.6460001,-0.537,0.120000005,0.55,0.77300006,0.537,0.619,0.20300001,0.21800001,0.043,0.063,1.876,2.3460002,0,0.49800003,Linear_3S,stoch
170,0.49,0.49,0.646,-0.156,0.044000003,0.162,0.423,0.156,0.29500002,0.24200001,1694.2461,0.063,66898210,0.40500003,0.57600003,0,0.85800004,GP_3S,dynamic
170,1.876,1.8750001,2.6460001,-0.77000004,0.13000001,0.781,1.041,0.77000004,0.82400006,0.291,0.291,0.087000005,0.109000005,1.6250001,2.135,0,0.574,GP_3S,stoch
170,0.70500004,0.70600003,0.646,0.059000004,0.030000001,0.066,0.24000001,0.060000002,0.19700001,0.09200001,3327.1143,0.011000001,111965510,0.646,0.762,1,0.202,Linear_1S,dynamic
170,0.625,0.62600005,0.646,-0.021000002,0.046000004,0.05,0.354,0.040000003,0.261,0.062000003,3040.0852,0.006,114933736,0.53400004,0.71300006,1,0.508,GP_1S,dynamic
170,2.654,2.654,2.6460001,0.008,0.11000001,0.11000001,0.407,0.08800001,0.323,0.033,0.132,0.002,0.031000001,2.436,2.864,1,0.42000002,Linear_1S,stoch
170,2.4020002,2.403,2.6460001,-0.24400002,0.158,0.291,0.675,0.252,0.46400002,0.095000006,0.16800001,0.012,0.045,2.0870001,2.706,1,0.614,GP_1S,stoch
225,0.638,0.638,0.646,-0.008,0.017,0.019000001,0.058000002,0.015000001,0.034,0.024,0.058000002,0.001,0.005,0.60400003,0.67200005,1,1,Linear_oracle,dynamic
225,0.634,0.634,0.646,-0.012,0.019000001,0.023000002,0.134,0.018000001,0.063,0.028,0.112,0.001,0.033,0.596,0.671,1,0.994,GP_oracle,dynamic
225,2.607,2.607,2.6460001,-0.039,0.07300001,0.082,0.101,0.066,0.072000004,0.025,0.026,0.001,0.001,2.4640002,2.749,1,1,Linear_oracle,stoch
225,2.5700002,2.571,2.6460001,-0.076000005,0.078,0.108,0.39900002,0.089,0.147,0.034,0.046000004,0.002,0.007,2.42,2.719,1,0.98200005,GP_oracle,stoch
225,0.49400002,0.49500003,0.646,-0.15200001,0.037,0.156,0.31300002,0.15200001,0.23900001,0.23500001,1596.2681,0.059000004,32905174,0.42200002,0.568,0,0.238,Linear_observed,dynamic
225,0.291,0.291,0.646,-0.35500002,0.055000003,0.36,0.523,0.356,0.42200002,0.55,1534.5521,0.31,47128864,0.18200001,0.39800003,0,0.36600003,GP_observed,dynamic
225,1.7950001,1.7960001,2.6460001,-0.851,0.12100001,0.86,1.121,0.851,0.89500004,0.32200003,0.30600002,0.106000006,0.11800001,1.5610001,2.0310001,0,0.16000001,Linear_observed,stoch
225,2.1390002,2.137,2.6460001,-0.507,0.134,0.52500004,1.258,0.508,1.026,0.192,0.388,0.039,0.21200001,1.8770001,2.404,0,0.27,GP_observed,stoch
225,0.59000003,0.58900005,0.646,-0.056,0.038000003,0.068,0.289,0.059000004,0.22600001,0.091000006,2194.781,0.011000001,71893176,0.51900005,0.669,1,0.84000003,Linear_3S,dynamic
225,2.213,2.2120001,2.6460001,-0.43300003,0.11100001,0.44700003,0.70100003,0.43300003,0.55200005,0.164,0.19700001,0.028,0.054,2,2.433,0,0.61,Linear_3S,stoch
225,0.569,0.56700003,0.646,-0.07700001,0.051000003,0.093,0.407,0.081,0.286,0.126,1966.8,0.021000002,83053950,0.47200003,0.675,1,0.95800006,GP_3S,dynamic
225,2.0540001,2.052,2.6460001,-0.592,0.13700001,0.60800004,0.95300007,0.592,0.725,0.224,0.26000002,0.053000003,0.094000004,1.7900001,2.3300002,0,0.87600005,GP_3S,stoch
225,0.735,0.735,0.646,0.089,0.029000001,0.093,0.25800002,0.089,0.209,0.13700001,3344.8972,0.021000002,117352850,0.679,0.79200006,0,0.16000001,Linear_1S,dynamic
225,0.74700004,0.74700004,0.646,0.101,0.043,0.11000001,0.354,0.101,0.264,0.157,3605.5022,0.029000001,155714800,0.66400003,0.83100003,0,0.43,GP_1S,dynamic
225,2.7250001,2.7250001,2.6460001,0.079,0.104,0.13100001,0.41500002,0.106000006,0.333,0.040000003,0.14,0.002,0.035,2.523,2.93,1,0.386,Linear_1S,stoch
225,2.6460001,2.6490002,2.6460001,0,0.141,0.141,0.734,0.112,0.455,0.042000003,0.16800001,0.003,0.052,2.364,2.9250002,1,0.61800003,GP_1S,stoch
280,0.61300004,0.61300004,0.646,-0.033,0.017,0.037,0.056,0.034,0.035,0.052,0.065000005,0.003,0.006,0.58000004,0.646,1,1,Linear_oracle,dynamic
280,0.60400003,0.60400003,0.646,-0.042000003,0.017,0.045,0.15,0.042000003,0.069000006,0.065000005,0.126,0.005,0.047000002,0.57100004,0.638,0,0.99000007,GP_oracle,dynamic
280,2.5070002,2.5070002,2.6460001,-0.13900001,0.071,0.156,0.17,0.141,0.141,0.053000003,0.052,0.003,0.003,2.368,2.6460001,0,0.61600006,Linear_oracle,stoch
280,2.44,2.44,2.6460001,-0.20600002,0.074,0.21900001,0.53800005,0.20700002,0.22000001,0.078,0.071,0.007,0.013,2.2940001,2.582,0,0.95400006,GP_oracle,stoch
280,0.45200002,0.45200002,0.646,-0.194,0.035,0.19800001,0.32900003,0.194,0.25100002,0.30100003,1320.0741,0.093,22782442,0.38200003,0.521,0,0.22200002,Linear_observed,dynamic
280,0.344,0.344,0.646,-0.30200002,0.057000004,0.307,0.47500002,0.30200002,0.37600002,0.467,1744.7761,0.22600001,52946360,0.23200001,0.455,0,0.44200003,GP_observed,dynamic
280,1.6700001,1.6710001,2.6460001,-0.9760001,0.11800001,0.98300004,1.218,0.9760001,0.998,0.36900002,0.34300002,0.13800001,0.142,1.4380001,1.899,0,0.12200001,Linear_observed,stoch
280,1.881,1.8800001,2.6460001,-0.76500005,0.125,0.77500004,1.276,0.76500005,1.024,0.289,0.37500003,0.086,0.192,1.641,2.127,0,0.28800002,GP_observed,stoch
280,0.559,0.558,0.646,-0.087000005,0.035,0.094000004,0.289,0.087000005,0.223,0.135,1923.7601,0.021000002,60662320,0.49500003,0.63100004,0,0.86600006,Linear_3S,dynamic
280,2.1100001,2.107,2.6460001,-0.536,0.102000006,0.545,0.76000005,0.536,0.611,0.202,0.216,0.042000003,0.062000003,1.9190001,2.321,0,0.518,Linear_3S,stoch
280,0.53800005,0.537,0.646,-0.108,0.040000003,0.115,0.37,0.108,0.266,0.16700001,1717.1301,0.032,61207228,0.462,0.62,0,0.93600005,GP_3S,dynamic
280,1.978,1.9790001,2.6460001,-0.66800004,0.12100001,0.679,0.97,0.66800004,0.74600005,0.252,0.26500002,0.066,0.095000006,1.7420001,2.217,0,0.72400004,GP_3S,stoch
280,0.712,0.712,0.646,0.066,0.027,0.071,0.238,0.066,0.192,0.102000006,3084.1362,0.012,101172050,0.65800005,0.76500005,0,0.19800001,Linear_1S,dynamic
280,0.72400004,0.72400004,0.646,0.078,0.034,0.08400001,0.32900003,0.078,0.24400002,0.120000005,3462.381,0.017,136350770,0.657,0.78900003,0,0.38000003,GP_1S,dynamic
280,2.663,2.664,2.6460001,0.017,0.09900001,0.101,0.39800003,0.080000006,0.319,0.030000001,0.12900001,0.001,0.028,2.466,2.8590002,1,0.36600003,Linear_1S,stoch
280,2.647,2.6490002,2.6460001,0.001,0.135,0.135,0.794,0.108,0.467,0.041,0.17,0.003,0.054,2.375,2.9090002,1,0.54200006,GP_1S,stoch
335,0.66,0.66,0.646,0.014,0.017,0.022000002,0.048,0.018000001,0.023000002,0.027,0.031000001,0.001,0.002,0.62700003,0.693,1,1,Linear_oracle,dynamic
335,0.65300006,0.65300006,0.646,0.007,0.018000001,0.020000001,0.132,0.016,0.072000004,0.024,0.133,0.001,0.041,0.61700004,0.688,1,0.98600006,GP_oracle,dynamic
335,2.7010002,2.7010002,2.6460001,0.055000003,0.07,0.089,0.094000004,0.072000004,0.074,0.027,0.028,0.001,0.001,2.5630002,2.8370001,1,1,Linear_oracle,stoch
335,2.6590002,2.6590002,2.6460001,0.013,0.075,0.076000005,0.42900002,0.061000004,0.18800001,0.023000002,0.062000003,0.001,0.009000001,2.512,2.8060002,1,0.966,GP_oracle,stoch
335,0.45700002,0.45700002,0.646,-0.18900001,0.037,0.193,0.33200002,0.19000001,0.25500003,0.293,1206.098,0.089,18982958,0.38300002,0.52900004,0,0.224,Linear_observed,dynamic
335,0.284,0.284,0.646,-0.36200002,0.059000004,0.367,0.544,0.36200002,0.42900002,0.56,1772.2611,0.32200003,63119276,0.16900001,0.39800003,0,0.39400002,GP_observed,dynamic
335,1.6880001,1.6890001,2.6460001,-0.95800006,0.12200001,0.966,1.2030001,0.95800006,0.98,0.36200002,0.335,0.133,0.13700001,1.447,1.927,0,0.128,Linear_observed,stoch
335,1.9070001,1.9060001,2.6460001,-0.739,0.142,0.753,1.296,0.74,1.0320001,0.279,0.38000003,0.081,0.19700001,1.6300001,2.1890001,0,0.30600002,GP_observed,stoch
335,0.587,0.586,0.646,-0.059000004,0.036000002,0.069000006,0.289,0.061000004,0.22500001,0.094000004,2052.634,0.011000001,68873240,0.521,0.66200006,1,0.8880001,Linear_3S,dynamic
335,2.252,2.2510002,2.6460001,-0.39400002,0.11100001,0.41000003,0.65900004,0.395,0.52000004,0.149,0.187,0.024,0.049000002,2.036,2.4720001,0,0.67200005,Linear_3S,stoch
335,0.551,0.55,0.646,-0.095000006,0.043,0.104,0.38900003,0.096,0.277,0.148,1782.3601,0.026,74666450,0.469,0.638,0,0.95000005,GP_3S,dynamic
335,2.068,2.068,2.6460001,-0.578,0.127,0.592,0.92300004,0.578,0.697,0.21900001,0.25,0.05,0.08800001,1.8180001,2.3160002,0,0.85200006,GP_3S,stoch
335,0.753,0.753,0.646,0.10700001,0.028,0.11000001,0.257,0.106000006,0.208,0.164,3332.2031,0.029000001,117917100,0.698,0.80700004,0,0.164,Linear_1S,dynamic
335,0.70100003,0.702,0.646,0.055000003,0.040000003,0.067,0.36600003,0.058000002,0.252,0.09,3261.132,0.011000001,131055930,0.619,0.77400005,1,0.492,GP_1S,dynamic
335,2.871,2.871,2.6460001,0.22500001,0.104,0.24700001,0.44300002,0.22600001,0.363,0.085,0.156,0.009000001,0.042000003,2.6650002,3.0760002,0,0.33,Linear_1S,stoch
335,2.6420002,2.6460001,2.6460001,-0.004,0.147,0.147,0.799,0.117000006,0.455,0.044000003,0.16600001,0.003,0.052,2.3500001,2.9210002,1,0.61600006,GP_1S,stoch
390,0.633,0.633,0.646,-0.013,0.020000001,0.024,0.059000004,0.020000001,0.028,0.031000001,0.038000003,0.001,0.002,0.59300005,0.67200005,1,1,Linear_oracle,dynamic
390,0.623,0.62200004,0.646,-0.023000002,0.023000002,0.033,0.148,0.027,0.074,0.042000003,0.132,0.003,0.041,0.57900006,0.66700006,1,0.96000004,GP_oracle,dynamic
390,2.5930002,2.5930002,2.6460001,-0.053000003,0.085,0.1,0.10700001,0.081,0.08400001,0.030000001,0.032,0.001,0.002,2.4290001,2.7570002,1,1,Linear_oracle,stoch
390,2.5,2.5,2.6460001,-0.14600001,0.08800001,0.171,0.41900003,0.15,0.20600002,0.057000004,0.076000005,0.004,0.012,2.331,2.676,1,0.73,GP_oracle,stoch
390,0.46100003,0.46100003,0.646,-0.185,0.035,0.18900001,0.32000002,0.185,0.24200001,0.287,1455.885,0.085,27547912,0.393,0.532,0,0.24400002,Linear_observed,dynamic
390,0.298,0.298,0.646,-0.34800002,0.053000003,0.35200003,0.48700002,0.34800002,0.39100003,0.53900003,1139.8241,0.29700002,23503546,0.19500001,0.402,0,0.34600002,GP_observed,dynamic
390,1.6940001,1.6930001,2.6460001,-0.952,0.119,0.96000004,1.197,0.952,0.97900003,0.36,0.337,0.132,0.13900001,1.465,1.9330001,0,0.142,Linear_observed,stoch
390,1.868,1.868,2.6460001,-0.77800006,0.133,0.78900003,1.32,0.77800006,1.047,0.294,0.384,0.089,0.201,1.6100001,2.1330001,0,0.27800003,GP_observed,stoch
390,0.583,0.582,0.646,-0.063,0.039,0.075,0.291,0.066,0.22500001,0.102000006,2220.8992,0.013,75801830,0.509,0.66400003,1,0.90400004,Linear_3S,dynamic
390,2.141,2.141,2.6460001,-0.505,0.12200001,0.52000004,0.748,0.505,0.59800005,0.19100001,0.21300001,0.039,0.061000004,1.9010001,2.3830001,0,0.588,Linear_3S,stoch
390,0.559,0.558,0.646,-0.087000005,0.053000003,0.102000006,0.43800002,0.09,0.3,0.14,2032.9001,0.025,95853350,0.45600003,0.665,1,0.97800004,GP_3S,dynamic
390,1.9650002,1.9650002,2.6460001,-0.68100005,0.143,0.69600004,1.0550001,0.68100005,0.79700005,0.257,0.286,0.069000006,0.11400001,1.6850001,2.2480001,0,0.874,GP_3S,stoch
390,0.73800004,0.73800004,0.646,0.09200001,0.033,0.098000005,0.25100002,0.09200001,0.20500001,0.143,3396.7441,0.023000002,119104740,0.674,0.804,0,0.21800001,Linear_1S,dynamic
390,0.71000004,0.71000004,0.646,0.064,0.052,0.082,0.34300002,0.069000006,0.24700001,0.10700001,3250.2432,0.016,120619720,0.60700005,0.81500006,1,0.54200006,GP_1S,dynamic
390,2.6710002,2.67,2.6460001,0.025,0.11400001,0.117000006,0.409,0.093,0.32500002,0.035,0.132,0.002,0.031000001,2.45,2.8980002,1,0.43800002,Linear_1S,stoch
390,2.4880002,2.49,2.6460001,-0.158,0.158,0.223,0.72200006,0.18400002,0.432,0.07,0.15400001,0.007,0.044000003,2.181,2.8000002,1,0.716,GP_1S,stoch
445,0.68200004,0.68200004,0.646,0.036000002,0.017,0.039,0.075,0.036000002,0.037,0.056,0.049000002,0.004,0.004,0.65000004,0.71400005,0,0.89800006,Linear_oracle,dynamic
445,0.67200005,0.67200005,0.646,0.026,0.017,0.031000001,0.136,0.026,0.066,0.041,0.108,0.002,0.029000001,0.637,0.70500004,1,0.95600003,GP_oracle,dynamic
445,2.792,2.792,2.6460001,0.14600001,0.069000006,0.16100001,0.16800001,0.14600001,0.147,0.055000003,0.056,0.004,0.004,2.6560001,2.9250002,0,0.18200001,Linear_oracle,stoch
445,2.7120001,2.7120001,2.6460001,0.066,0.072000004,0.097,0.381,0.080000006,0.18,0.030000001,0.059000004,0.001,0.007,2.571,2.8520002,1,0.98800004,GP_oracle,stoch
445,0.51100004,0.51100004,0.646,-0.135,0.036000002,0.14,0.31100002,0.135,0.238,0.209,1557.77,0.047000002,32955110,0.439,0.583,0,0.24200001,Linear_observed,dynamic
445,0.363,0.36200002,0.646,-0.28300002,0.059000004,0.29000002,0.47700003,0.284,0.37600002,0.439,1975.2141,0.201,74076456,0.24800001,0.47800002,0,0.42600003,GP_observed,dynamic
445,1.8730001,1.8720001,2.6460001,-0.77300006,0.12100001,0.78300005,1.0600001,0.77400005,0.83500004,0.29200003,0.28500003,0.08800001,0.105000004,1.6330001,2.112,0,0.18800001,Linear_observed,stoch
445,2.0110002,2.012,2.6460001,-0.63500005,0.132,0.648,1.166,0.63500005,0.94400007,0.24000001,0.34800002,0.060000002,0.16600001,1.7470001,2.2700002,0,0.33,GP_observed,stoch
445,0.65500003,0.65400004,0.646,0.009000001,0.040000003,0.041,0.29900002,0.032,0.23500001,0.05,2436.745,0.004,89470590,0.57900006,0.73600006,1,0.896,Linear_3S,dynamic
445,2.4550002,2.4550002,2.6460001,-0.19100001,0.117000006,0.224,0.577,0.19600001,0.448,0.074,0.171,0.007,0.047000002,2.226,2.684,1,0.846,Linear_3S,stoch
445,0.61700004,0.615,0.646,-0.029000001,0.048,0.057000004,0.39100003,0.046000004,0.279,0.071,2032.17,0.008,79474640,0.526,0.717,1,0.97200006,GP_3S,dynamic
445,2.266,2.266,2.6460001,-0.38000003,0.133,0.40300003,0.795,0.38000003,0.59400004,0.14400001,0.216,0.023000002,0.07,2.006,2.526,0,0.95800006,GP_3S,stoch
445,0.81500006,0.81500006,0.646,0.16900001,0.028,0.171,0.3,0.16900001,0.245,0.261,3606.5723,0.07,134719660,0.76000005,0.87100005,0,0.13000001,Linear_1S,dynamic
445,0.83300006,0.83400005,0.646,0.187,0.042000003,0.192,0.37800002,0.187,0.29000002,0.289,4075.0132,0.08800001,174190400,0.75000006,0.91300005,0,0.418,GP_1S,dynamic
445,3.0340002,3.0330002,2.6460001,0.388,0.10300001,0.40100002,0.554,0.388,0.45700002,0.147,0.19800001,0.023000002,0.067,2.8330002,3.2380002,0,0.24400002,Linear_1S,stoch
