idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
26.0,0.619,0.61700004,0.69200003,-0.07300001,0.078,0.40800002,0.42800003,0.185,0.19600001,0.128,0.19500001,0.58900005,0.61800003,0.47200003,0.777,1.0,0.896,Linear_oracle,dynamic
26.0,0.83400005,0.78900003,0.69200003,0.142,0.21700001,0.21700001,0.43600002,0.16800001,0.24100001,0.26200002,0.393,0.314,0.629,0.53900003,1.3850001,1.0,1.0,BYM_oracle,dynamic
26.0,2.331,2.3240001,2.6200001,-0.289,0.29200003,0.317,0.45200002,0.298,0.38200003,0.13100001,0.158,0.12100001,0.17300001,1.7800001,2.924,1.0,0.81200004,Linear_oracle,stoch
26.0,3.1480002,2.9750001,2.6200001,0.528,0.82100004,0.629,1.075,0.53000003,0.702,0.26000002,0.259,0.24000001,0.41000003,2.0370002,5.227,1.0,1.0,BYM_oracle,stoch
26.0,0.30800003,0.30800003,0.69200003,-0.384,0.064,0.62200004,0.632,0.418,0.42100003,0.555,1084.875,0.89900005,0.91300005,0.185,0.43400002,0.0,0.23200001,Linear_observed,dynamic
26.0,-0.065000005,-0.34300002,0.69200003,-0.757,0.623,1.3750001,1.598,0.757,0.97200006,1.315,3414.8113,1.9870001,2.309,-0.573,1.0,1.0,0.754,BYM_observed,dynamic
26.0,1.1450001,1.144,2.6200001,-1.475,0.22900002,1.646,1.664,1.475,1.478,0.563,0.537,0.628,0.63500005,0.69900006,1.6020001,0.0,0.060000002,Linear_observed,stoch
26.0,-0.24900001,-1.274,2.6200001,-2.8690002,2.24,2.969,3.8100002,2.8690002,3.4580002,1.2800001,1.36,1.133,1.4540001,-2.035,3.5870001,1.0,0.748,BYM_observed,stoch
26.0,0.39600003,0.39100003,0.69200003,-0.296,0.07700001,0.55700004,0.588,0.35000002,0.384,0.42900002,1365.2191,0.80500007,0.85,0.25800002,0.56100005,0.0,0.758,Linear_3S,dynamic
26.0,1.5250001,1.5090001,2.6200001,-1.095,0.29000002,1.199,1.2650001,1.095,1.1120001,0.418,0.411,0.45700002,0.483,1.0,2.137,0.0,0.30800003,Linear_3S,stoch
26.0,0.58500004,0.531,0.69200003,-0.10700001,0.22200002,0.27100003,0.57100004,0.2,0.356,0.30100003,1639.0651,0.39200002,0.82500005,0.303,1.172,1.0,0.96400005,BYM_3S,dynamic
26.0,2.2540002,2.045,2.6200001,-0.36600003,0.85,0.58100003,1.1,0.45200002,0.87100005,0.296,0.33200002,0.22200002,0.42000002,1.172,4.5030003,1.0,1.0,BYM_3S,stoch
26.0,0.665,0.661,0.69200003,-0.027,0.10300001,0.46600002,0.48700002,0.31800002,0.33,0.123,3095.2722,0.67300004,0.70400006,0.47100002,0.87500006,1.0,0.36400002,Linear_1S,dynamic
26.0,0.808,0.767,0.69200003,0.116000004,0.209,0.32000002,0.47800002,0.261,0.333,0.24300002,3499.3162,0.462,0.69100004,0.507,1.33,1.0,0.544,BYM_1S,dynamic
26.0,2.555,2.542,2.6200001,-0.065000005,0.395,0.45600003,0.625,0.349,0.476,0.12200001,0.18100001,0.17400001,0.23900001,1.8100001,3.364,1.0,0.8880001,Linear_1S,stoch
26.0,3.1050003,2.9490001,2.6200001,0.485,0.80500007,0.70000005,1.0990001,0.56200004,0.76900005,0.252,0.30400002,0.26700002,0.41900003,1.9510001,5.1140003,1.0,0.95800006,BYM_1S,stoch
81.0,0.60200006,0.6,0.69200003,-0.09,0.079,0.22200002,0.259,0.09,0.123,0.147,0.142,0.321,0.37500003,0.45100003,0.76400006,1.0,0.906,Linear_oracle,dynamic
81.0,0.702,0.67800003,0.69200003,0.010000001,0.148,0.048,0.279,0.033,0.127,0.156,0.172,0.069000006,0.402,0.48600003,1.0610001,1.0,1.0,BYM_oracle,dynamic
81.0,2.275,2.269,2.6200001,-0.34500003,0.29900002,0.34800002,0.47900003,0.34600002,0.393,0.147,0.15300001,0.133,0.18300001,1.7080001,2.8830001,1.0,0.966,Linear_oracle,stoch
81.0,2.654,2.562,2.6200001,0.034,0.56,0.059000004,0.595,0.042000003,0.41300002,0.155,0.157,0.022000002,0.22700001,1.8420001,4.018,1.0,1.0,BYM_oracle,stoch
81.0,0.35000002,0.35000002,0.69200003,-0.342,0.078,0.512,0.527,0.37100002,0.377,0.49400002,1012.86707,0.739,0.76100004,0.201,0.508,0.0,0.34800002,Linear_observed,dynamic
81.0,-0.132,-0.07,0.69200003,-0.82400006,0.22100002,1.253,1.343,0.82400006,0.84400004,1.19,2341.02,1.8100001,1.9410001,-0.49400002,0.10700001,0.0,0.268,BYM_observed,dynamic
81.0,1.302,1.3000001,2.6200001,-1.3180001,0.277,1.5070001,1.536,1.319,1.3290001,0.503,0.476,0.57500005,0.586,0.77300006,1.863,0.0,0.14400001,Linear_observed,stoch
81.0,-0.45100003,-0.245,2.6200001,-3.071,0.73700005,3.1890001,3.311,3.071,3.071,1.172,1.1800001,1.217,1.264,-1.6520001,0.33900002,0.0,0.0,BYM_observed,stoch
81.0,0.432,0.42800003,0.69200003,-0.26000002,0.081,0.448,0.483,0.31300002,0.34100002,0.37600002,1484.9071,0.647,0.698,0.28500003,0.60300004,0.0,0.70400006,Linear_3S,dynamic
81.0,1.6600001,1.649,2.6200001,-0.96000004,0.30400002,1.098,1.172,0.9620001,0.99300003,0.367,0.35900003,0.41900003,0.44700003,1.1,2.289,0.0,0.45400003,Linear_3S,stoch
81.0,0.688,0.611,0.69200003,-0.004,0.27,0.40800002,0.809,0.28500003,0.40600002,0.30900002,1947.5021,0.59000003,1.169,0.349,1.3790001,1.0,0.952,BYM_3S,dynamic
81.0,2.6430001,2.3490002,2.6200001,0.023000002,1.034,0.48000002,1.2030001,0.38000003,0.92200005,0.30900002,0.365,0.18300001,0.45900002,1.348,5.293,1.0,1.0,BYM_3S,stoch
81.0,0.646,0.643,0.69200003,-0.046000004,0.104,0.33900002,0.36800003,0.25500003,0.26900002,0.133,3012.277,0.48900002,0.531,0.45100003,0.86200005,1.0,0.46600002,Linear_1S,dynamic
