idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
61,2.65,2.65,2.6460001,0.004,0.066,0.066,0.07300001,0.053000003,0.055000003,0.020000001,0.021000002,0.001,0.001,2.519,2.778,1,1,Linear_oracle,stoch
61,2.647,2.647,2.6460001,0.001,0.07300001,0.07300001,0.21300001,0.059000004,0.113000005,0.022000002,0.040000003,0.001,0.003,2.5010002,2.7900002,1,0.998,GP_oracle,stoch
61,0.48000002,0.48000002,0.646,-0.16600001,0.035,0.17,0.31800002,0.16600001,0.24300002,0.257,1339.1941,0.069000006,23438504,0.41200003,0.55,0,0.224,Linear_observed,dynamic
61,0.36600003,0.36600003,0.646,-0.28,0.062000003,0.287,0.503,0.28,0.39800003,0.43400002,2186.1702,0.19700001,81469680,0.245,0.48700002,0,0.42600003,GP_observed,dynamic
61,1.7570001,1.756,2.6460001,-0.88900006,0.115,0.896,1.1450001,0.88900006,0.92200005,0.33600003,0.31500003,0.115,0.123,1.5350001,1.9840001,0,0.13800001,Linear_observed,stoch
61,1.7990001,1.7980001,2.6460001,-0.84700006,0.117000006,0.85600007,1.2930001,0.84800005,1.023,0.32000002,0.36900002,0.105000004,0.185,1.57,2.0270002,0,0.266,GP_observed,stoch
61,0.61,0.609,0.646,-0.036000002,0.036000002,0.052,0.287,0.043,0.223,0.066,2097.2341,0.006,76051624,0.54,0.683,1,0.92800003,Linear_3S,dynamic
61,2.318,2.319,2.6460001,-0.328,0.11000001,0.34600002,0.611,0.328,0.47800002,0.124000005,0.17500001,0.017,0.045,2.098,2.5340002,0,0.75200003,Linear_3S,stoch
61,0.58400005,0.583,0.646,-0.062000003,0.042000003,0.075,0.351,0.066,0.25800002,0.102000006,1833.1821,0.014,75485780,0.504,0.67,1,0.966,GP_3S,dynamic
61,2.1650002,2.1650002,2.6460001,-0.48100004,0.12900001,0.49800003,0.795,0.48100004,0.61300004,0.18200001,0.224,0.035,0.072000004,1.914,2.42,0,0.87600005,GP_3S,stoch
61,0.753,0.75200003,0.646,0.10700001,0.026,0.109000005,0.24700001,0.106000006,0.19800001,0.164,3146.0103,0.029000001,107467384,0.702,0.80500007,0,0.172,Linear_1S,dynamic
61,0.767,0.76600003,0.646,0.12100001,0.035,0.126,0.3,0.12100001,0.23300001,0.187,3404.7131,0.038000003,132291230,0.69900006,0.837,0,0.41000003,GP_1S,dynamic
61,2.845,2.844,2.6460001,0.19900002,0.098000005,0.22200002,0.42400002,0.2,0.34100002,0.076000005,0.14500001,0.007,0.038000003,2.6560001,3.039,0,0.34600002,Linear_1S,stoch
61,2.834,2.835,2.6460001,0.18800001,0.133,0.231,0.61600006,0.19800001,0.44300002,0.075,0.17600001,0.008,0.053000003,2.5700002,3.0960002,1,0.5,GP_1S,stoch
116,0.666,0.666,0.646,0.020000001,0.018000001,0.027,0.045,0.023000002,0.026,0.035,0.044000003,0.002,0.003,0.63100004,0.702,1,1,Linear_oracle,dynamic
116,0.65900004,0.65900004,0.646,0.013,0.020000001,0.023000002,0.109000005,0.019000001,0.056,0.029000001,0.104,0.001,0.025,0.62,0.697,1,1,GP_oracle,dynamic
116,2.73,2.729,2.6460001,0.08400001,0.07700001,0.113000005,0.123,0.094000004,0.095000006,0.036000002,0.035,0.002,0.002,2.5800002,2.8790002,1,1,Linear_oracle,stoch
116,2.6810002,2.68,2.6460001,0.035,0.081,0.08800001,0.30800003,0.07,0.142,0.026,0.048,0.001,0.005,2.5240002,2.838,1,0.998,GP_oracle,stoch
116,0.492,0.492,0.646,-0.15400001,0.040000003,0.15900001,0.31300002,0.15400001,0.24000001,0.238,1533.4381,0.061000004,30052734,0.41300002,0.57100004,0,0.254,Linear_observed,dynamic
116,0.33100003,0.33100003,0.646,-0.31500003,0.059000004,0.321,0.49,0.316,0.38900003,0.48800004,1394.426,0.24700001,34309040,0.21400002,0.446,0,0.418,GP_observed,dynamic
116,1.8050001,1.8040001,2.6460001,-0.841,0.133,0.851,1.1110001,0.841,0.88600004,0.31800002,0.303,0.10300001,0.116000004,1.5450001,2.0670002,0,0.178,Linear_observed,stoch
116,2.0340002,2.033,2.6460001,-0.61200005,0.156,0.632,1.2870001,0.61200005,1.0200001,0.231,0.377,0.057000004,0.194,1.7310001,2.342,0,0.33600003,GP_observed,stoch
116,0.577,0.57600003,0.646,-0.069000006,0.039,0.080000006,0.289,0.071,0.224,0.11000001,1950.67,0.015000001,62712464,0.504,0.65800005,1,0.89800006,Linear_3S,dynamic
116,2.2540002,2.2510002,2.6460001,-0.39200002,0.12900001,0.41300002,0.674,0.39200002,0.527,0.148,0.19000001,0.024,0.052,2.012,2.513,0,0.716,Linear_3S,stoch
116,0.546,0.546,0.646,-0.1,0.047000002,0.11100001,0.40500003,0.101,0.28,0.156,1691.296,0.029000001,63340624,0.45400003,0.63900006,0,0.95800006,GP_3S,dynamic
116,2.088,2.088,2.6460001,-0.558,0.142,0.57500005,0.93200004,0.558,0.694,0.21100001,0.24800001,0.047000002,0.087000005,1.812,2.367,0,0.906,GP_3S,stoch
116,0.72400004,0.72400004,0.646,0.078,0.028,0.083000004,0.23900001,0.078,0.19500001,0.120000005,3042.144,0.016,94785304,0.669,0.78000003,0,0.18400002,Linear_1S,dynamic
116,0.711,0.711,0.646,0.065000005,0.041,0.076000005,0.30900002,0.067,0.22700001,0.104,3284.9421,0.014,113514340,0.62600005,0.78900003,1,0.5,GP_1S,dynamic
116,2.828,2.828,2.6460001,0.18200001,0.11100001,0.21300001,0.44000003,0.187,0.35500002,0.071,0.149,0.006,0.038000003,2.611,3.048,1,0.36800003,Linear_1S,stoch
116,2.802,2.802,2.6460001,0.156,0.148,0.21400002,0.67800003,0.178,0.455,0.067,0.18100001,0.007,0.058000002,2.5110002,3.088,1,0.6,GP_1S,stoch
171,0.647,0.647,0.646,0.001,0.016,0.016,0.036000002,0.013,0.019000001,0.020000001,0.030000001,0.001,0.002,0.61600006,0.679,1,1,Linear_oracle,dynamic
171,0.638,0.63900006,0.646,-0.008,0.017,0.019000001,0.13100001,0.015000001,0.066,0.023000002,0.11800001,0.001,0.032,0.605,0.671,1,1,GP_oracle,dynamic
171,2.651,2.651,2.6460001,0.005,0.068,0.068,0.075,0.054,0.056,0.020000001,0.021000002,0.001,0.001,2.5200002,2.785,1,1,Linear_oracle,stoch
171,2.562,2.5630002,2.6460001,-0.08400001,0.07300001,0.112,0.324,0.093,0.156,0.035,0.059000004,0.002,0.007,2.4160001,2.7010002,1,0.998,GP_oracle,stoch
171,0.51500005,0.51500005,0.646,-0.13100001,0.037,0.136,0.307,0.13100001,0.23700002,0.20300001,1717.0731,0.045,37794420,0.44400004,0.588,0,0.24200001,Linear_observed,dynamic
171,0.326,0.326,0.646,-0.32000002,0.061000004,0.326,0.47700003,0.32000002,0.38200003,0.49600002,1289.3981,0.25500003,28691094,0.208,0.44300002,0,0.4,GP_observed,dynamic
171,1.8700001,1.871,2.6460001,-0.776,0.12100001,0.785,1.062,0.776,0.83900005,0.293,0.287,0.08800001,0.106000006,1.6370001,2.1100001,0,0.178,Linear_observed,stoch
171,2.0010002,2.0010002,2.6460001,-0.64500004,0.13000001,0.65800005,1.2290001,0.64500004,0.984,0.24400002,0.36200002,0.062000003,0.177,1.7470001,2.2570002,0,0.27400002,GP_observed,stoch
171,0.58400005,0.583,0.646,-0.062000003,0.038000003,0.07300001,0.28500003,0.064,0.22100002,0.09900001,2096.5542,0.013,71809300,0.513,0.66200006,1,0.906,Linear_3S,dynamic
171,2.2020001,2.2010002,2.6460001,-0.44400004,0.112,0.45900002,0.694,0.44500002,0.54800004,0.16800001,0.19600001,0.030000001,0.053000003,1.9840001,2.423,0,0.634,Linear_3S,stoch
171,0.546,0.545,0.646,-0.1,0.042000003,0.109000005,0.36100003,0.101,0.263,0.156,1650.077,0.029000001,56858630,0.46500003,0.632,0,0.94000006,GP_3S,dynamic
171,2,2,2.6460001,-0.646,0.127,0.65800005,0.90500003,0.646,0.72800004,0.24400002,0.266,0.062000003,0.095000006,1.751,2.249,0,0.762,GP_3S,stoch
171,0.76100004,0.762,0.646,0.115,0.028,0.11800001,0.25,0.115,0.20500001,0.178,3513.538,0.034,132159416,0.707,0.81600004,0,0.18,Linear_1S,dynamic
171,0.75100005,0.75100005,0.646,0.105000004,0.037,0.11100001,0.30600002,0.105000004,0.23900001,0.162,3410.6133,0.030000001,134452140,0.679,0.82500005,0,0.47400004,GP_1S,dynamic
171,2.8390002,2.8390002,2.6460001,0.193,0.102000006,0.21800001,0.43,0.19500001,0.35000002,0.074,0.148,0.007,0.038000003,2.638,3.035,1,0.328,Linear_1S,stoch
171,2.66,2.6620002,2.6460001,0.014,0.158,0.158,0.554,0.126,0.388,0.048,0.15,0.004,0.039,2.338,2.966,1,0.65800005,GP_1S,stoch
226,0.69200003,0.693,0.646,0.046000004,0.016,0.049000002,0.07300001,0.046000004,0.047000002,0.071,0.081,0.006,0.009000001,0.661,0.72400004,0,0.186,Linear_oracle,dynamic
226,0.693,0.693,0.646,0.047000002,0.017,0.05,0.117000006,0.047000002,0.072000004,0.072000004,0.13800001,0.006,0.035,0.65900004,0.72700006,0,0.85200006,GP_oracle,dynamic
226,2.838,2.838,2.6460001,0.192,0.068,0.20300001,0.21800001,0.192,0.192,0.07300001,0.071,0.006,0.006,2.706,2.969,0,0.006,Linear_oracle,stoch
226,2.8330002,2.8330002,2.6460001,0.187,0.074,0.201,0.28,0.187,0.22200002,0.071,0.083000004,0.006,0.009000001,2.6880002,2.9780002,0,0.45800003,GP_oracle,stoch
226,0.51100004,0.51100004,0.646,-0.135,0.043,0.142,0.31800002,0.135,0.245,0.21000001,1671.0571,0.048,34909764,0.42700002,0.595,0,0.254,Linear_observed,dynamic
226,0.342,0.342,0.646,-0.30400002,0.066,0.31100002,0.50100005,0.30400002,0.397,0.47100002,1676.4161,0.23200001,52875644,0.21200001,0.47400004,0,0.476,GP_observed,dynamic
226,1.8610001,1.8620001,2.6460001,-0.785,0.141,0.79800004,1.0760001,0.785,0.84400004,0.29700002,0.28800002,0.091000006,0.108,1.585,2.1360002,0,0.20600002,Linear_observed,stoch
226,2.082,2.081,2.6460001,-0.564,0.158,0.586,1.332,0.564,1.085,0.21300001,0.40500003,0.049000002,0.223,1.7760001,2.398,0,0.272,GP_observed,stoch
226,0.637,0.63500005,0.646,-0.009000001,0.042000003,0.043,0.296,0.035,0.23300001,0.054,2579.165,0.004,96779850,0.56,0.72300005,1,0.89800006,Linear_3S,dynamic
226,2.446,2.443,2.6460001,-0.2,0.120000005,0.23300001,0.58400005,0.20600002,0.45600003,0.078,0.17400001,0.008,0.048,2.2210002,2.69,1,0.874,Linear_3S,stoch
226,0.59900004,0.59800005,0.646,-0.047000002,0.049000002,0.069000006,0.384,0.057000004,0.275,0.08800001,2219.5261,0.011000001,90194760,0.504,0.69900006,1,0.97400004,GP_3S,dynamic
226,2.255,2.256,2.6460001,-0.39100003,0.149,0.41900003,0.83900005,0.39200002,0.61600006,0.148,0.224,0.025,0.07700001,1.96,2.546,0,0.96400005,GP_3S,stoch
226,0.82000005,0.82000005,0.646,0.17400001,0.029000001,0.17600001,0.296,0.17400001,0.24400002,0.26900002,4076.5261,0.074,167048670,0.762,0.87600005,0,0.136,Linear_1S,dynamic
226,0.873,0.873,0.646,0.22700001,0.044000003,0.231,0.38200003,0.22700001,0.312,0.351,4987.1953,0.128,258496590,0.78800005,0.96000004,0,0.38200003,GP_1S,dynamic
226,3.1390002,3.14,2.6460001,0.49300003,0.11100001,0.505,0.64100003,0.492,0.53400004,0.186,0.23,0.036000002,0.086,2.9180002,3.351,0,0.208,Linear_1S,stoch
226,3.2470002,3.2470002,2.6460001,0.601,0.17400001,0.625,0.929,0.6,0.77400005,0.22700001,0.32000002,0.056,0.15,2.9020002,3.5820003,0,0.28,GP_1S,stoch
281,0.61800003,0.61800003,0.646,-0.028,0.017,0.033,0.051000003,0.029000001,0.036000002,0.045,0.074,0.003,0.008,0.58500004,0.652,1,0.20600002,Linear_oracle,dynamic
281,0.609,0.609,0.646,-0.037,0.018000001,0.041,0.15100001,0.038000003,0.068,0.058000002,0.128,0.004,0.043,0.574,0.64500004,0,0.98800004,GP_oracle,dynamic
281,2.525,2.525,2.6460001,-0.12100001,0.071,0.141,0.16000001,0.124000005,0.125,0.047000002,0.045,0.003,0.003,2.3860002,2.6650002,1,0.95000005,Linear_oracle,stoch
281,2.4550002,2.4540002,2.6460001,-0.19100001,0.075,0.20600002,0.47100002,0.192,0.20600002,0.07300001,0.069000006,0.006,0.011000001,2.309,2.604,0,0.966,GP_oracle,stoch
281,0.46300003,0.46300003,0.646,-0.18300001,0.040000003,0.18800001,0.32900003,0.18400002,0.25100002,0.284,1287.1671,0.08400001,22137118,0.384,0.54200006,0,0.24200001,Linear_observed,dynamic
281,0.279,0.279,0.646,-0.367,0.057000004,0.372,0.536,0.367,0.43500003,0.568,1681.2141,0.33100003,51916656,0.16700001,0.39100003,0,0.36,GP_observed,dynamic
281,1.7010001,1.702,2.6460001,-0.94500005,0.13100001,0.95500004,1.194,0.94600004,0.97200006,0.35700002,0.333,0.13000001,0.136,1.445,1.96,0,0.14600001,Linear_observed,stoch
281,1.8260001,1.8240001,2.6460001,-0.82000005,0.15300001,0.83400005,1.447,0.82000005,1.1060001,0.31,0.39900002,0.09900001,0.22100002,1.531,2.127,0,0.30800003,GP_observed,stoch
281,0.55300003,0.55200005,0.646,-0.093,0.035,0.1,0.28800002,0.094000004,0.22200002,0.14500001,1734.2881,0.024,49484050,0.48700002,0.624,0,0.83800006,Linear_3S,dynamic
281,2.1620002,2.163,2.6460001,-0.48400003,0.11100001,0.497,0.72400004,0.48400003,0.57900006,0.18300001,0.20600002,0.035,0.057000004,1.94,2.3790002,0,0.568,Linear_3S,stoch
281,0.526,0.52500004,0.646,-0.120000005,0.040000003,0.127,0.38500002,0.12100001,0.27,0.186,1451.3191,0.039,46787170,0.44900003,0.60800004,0,0.92600006,GP_3S,dynamic
281,1.9990001,1.9980001,2.6460001,-0.647,0.123,0.65900004,0.98300004,0.647,0.739,0.245,0.263,0.062000003,0.096,1.761,2.243,0,0.79800004,GP_3S,stoch
281,0.684,0.684,0.646,0.038000003,0.027,0.046000004,0.23,0.039,0.186,0.061000004,2685.9502,0.005,74516790,0.632,0.73600006,1,0.17400001,Linear_1S,dynamic
281,0.684,0.683,0.646,0.038000003,0.033,0.05,0.30200002,0.042000003,0.22100002,0.064,2781.926,0.006,84796140,0.619,0.75000006,1,0.39200002,GP_1S,dynamic
281,2.676,2.676,2.6460001,0.030000001,0.104,0.108,0.39600003,0.087000005,0.314,0.033,0.13000001,0.002,0.030000001,2.473,2.88,1,0.43800002,Linear_1S,stoch
281,2.6200001,2.6190002,2.6460001,-0.026,0.135,0.13700001,0.73,0.109000005,0.43400002,0.041,0.15900001,0.003,0.048,2.358,2.89,1,0.588,GP_1S,stoch
336,0.64500004,0.64500004,0.646,-0.001,0.016,0.016,0.033,0.013,0.018000001,0.020000001,0.029000001,0.001,0.002,0.615,0.67700005,1,1,Linear_oracle,dynamic
336,0.643,0.643,0.646,-0.003,0.017,0.017,0.117000006,0.014,0.055000003,0.021000002,0.101,0.001,0.026,0.61,0.675,1,0.99200004,GP_oracle,dynamic
336,2.6420002,2.641,2.6460001,-0.004,0.067,0.067,0.074,0.054,0.055000003,0.020000001,0.020000001,0.001,0.001,2.513,2.7740002,1,1,Linear_oracle,stoch
336,2.6120002,2.614,2.6460001,-0.034,0.071,0.079,0.38200003,0.063,0.147,0.024,0.046000004,0.001,0.006,2.4710002,2.7510002,1,0.966,GP_oracle,stoch
336,0.50600004,0.50600004,0.646,-0.14,0.040000003,0.14600001,0.32200003,0.14,0.24800001,0.21700001,1526.5061,0.051000003,29753094,0.42800003,0.583,0,0.24400002,Linear_observed,dynamic
336,0.35200003,0.35200003,0.646,-0.294,0.058000002,0.3,0.48700002,0.29500002,0.388,0.45600003,1673.0421,0.216,47663684,0.238,0.467,0,0.42600003,GP_observed,dynamic
336,1.8470001,1.8470001,2.6460001,-0.799,0.12900001,0.81000006,1.0810001,0.799,0.85300004,0.30200002,0.291,0.094000004,0.109000005,1.5910001,2.0960002,0,0.194,Linear_observed,stoch
336,2.013,2.0110002,2.6460001,-0.633,0.16000001,0.65300006,1.2750001,0.633,0.99100006,0.23900001,0.363,0.061000004,0.187,1.71,2.332,0,0.33200002,GP_observed,stoch
336,0.60400003,0.60300004,0.646,-0.042000003,0.039,0.058000002,0.289,0.049000002,0.22700001,0.075,2195.4812,0.008,70879100,0.53000003,0.68100005,1,0.846,Linear_3S,dynamic
336,2.3030002,2.3030002,2.6460001,-0.34300002,0.126,0.365,0.647,0.34300002,0.505,0.13000001,0.18400002,0.019000001,0.049000002,2.062,2.5500002,0,0.72400004,Linear_3S,stoch
336,0.56700003,0.56700003,0.646,-0.079,0.045,0.091000006,0.404,0.081,0.28,0.125,1940.5651,0.020000001,71464120,0.48000002,0.657,1,0.95000005,GP_3S,dynamic
336,2.13,2.13,2.6460001,-0.51600003,0.13900001,0.53400004,0.95100003,0.51600003,0.671,0.19500001,0.23700002,0.041,0.08400001,1.858,2.4050002,0,0.8880001,GP_3S,stoch
336,0.777,0.777,0.646,0.13100001,0.031000001,0.134,0.27100003,0.13100001,0.223,0.202,3596.456,0.043,130391896,0.717,0.83800006,0,0.17600001,Linear_1S,dynamic
336,0.809,0.809,0.646,0.163,0.042000003,0.16800001,0.41200003,0.163,0.312,0.252,4353.4062,0.068,199279070,0.72700006,0.89300007,0,0.314,GP_1S,dynamic
336,2.9480002,2.9480002,2.6460001,0.30200002,0.11400001,0.323,0.508,0.30200002,0.41200003,0.11400001,0.179,0.015000001,0.056,2.7240002,3.177,0,0.328,Linear_1S,stoch
336,3.0030003,3.0040002,2.6460001,0.35700002,0.15900001,0.39000002,1.0320001,0.358,0.725,0.135,0.28,0.022000002,0.124000005,2.6910002,3.3190002,0,0.32200003,GP_1S,stoch
391,0.651,0.651,0.646,0.005,0.017,0.017,0.041,0.014,0.020000001,0.021000002,0.030000001,0.001,0.002,0.61800003,0.684,1,1,Linear_oracle,dynamic
391,0.64100003,0.64100003,0.646,-0.005,0.017,0.018000001,0.105000004,0.014,0.055000003,0.022000002,0.10300001,0.001,0.024,0.60700005,0.675,1,0.98600006,GP_oracle,dynamic
391,2.664,2.664,2.6460001,0.018000001,0.069000006,0.071,0.078,0.057000004,0.059000004,0.021000002,0.022000002,0.001,0.001,2.5270002,2.798,1,1,Linear_oracle,stoch
391,2.585,2.584,2.6460001,-0.061000004,0.07300001,0.096,0.264,0.078,0.12900001,0.029000001,0.047000002,0.001,0.005,2.4390001,2.729,1,0.99600005,GP_oracle,stoch
391,0.49400002,0.49400002,0.646,-0.15200001,0.038000003,0.157,0.31300002,0.15200001,0.238,0.23600002,1465.4641,0.059000004,27049568,0.418,0.569,0,0.246,Linear_observed,dynamic
391,0.335,0.335,0.646,-0.31100002,0.060000002,0.317,0.532,0.31100002,0.41700003,0.48100004,2224.687,0.24000001,79292210,0.21800001,0.45400003,0,0.42800003,GP_observed,dynamic
391,1.792,1.7930001,2.6460001,-0.85400003,0.12100001,0.86200005,1.1220001,0.85400003,0.89500004,0.323,0.305,0.106000006,0.11800001,1.5460001,2.033,0,0.17,Linear_observed,stoch
391,1.9430001,1.9420002,2.6460001,-0.703,0.126,0.71400005,1.261,0.703,1.0170001,0.266,0.37300003,0.07300001,0.18900001,1.6960001,2.1880002,0,0.26000002,GP_observed,stoch
391,0.582,0.58100003,0.646,-0.064,0.036000002,0.074,0.286,0.066,0.22100002,0.102000006,1910.8021,0.013,62014556,0.513,0.65500003,1,0.906,Linear_3S,dynamic
391,2.207,2.207,2.6460001,-0.439,0.113000005,0.45400003,0.69100004,0.44000003,0.54800004,0.16600001,0.19600001,0.029000001,0.053000003,1.9800001,2.4320002,0,0.64000005,Linear_3S,stoch
391,0.54700005,0.546,0.646,-0.09900001,0.041,0.108,0.381,0.1,0.272,0.155,1477.623,0.028,54258228,0.467,0.63000005,0,0.94600004,GP_3S,dynamic
391,2.0240002,2.0240002,2.6460001,-0.62200004,0.12200001,0.634,0.89900005,0.62200004,0.721,0.23500001,0.264,0.057000004,0.094000004,1.7860001,2.263,0,0.83800006,GP_3S,stoch
391,0.74200004,0.74200004,0.646,0.096,0.027,0.09900001,0.23900001,0.095000006,0.193,0.147,3086.498,0.023000002,99219870,0.688,0.795,0,0.194,Linear_1S,dynamic
391,0.703,0.703,0.646,0.057000004,0.034,0.066,0.29900002,0.058000002,0.22000001,0.09,2730.091,0.011000001,89802530,0.63600004,0.76900005,1,0.45600003,GP_1S,dynamic
391,2.792,2.792,2.6460001,0.14600001,0.09900001,0.17600001,0.41200003,0.15200001,0.33200002,0.057000004,0.141,0.004,0.035,2.595,2.989,1,0.36400002,Linear_1S,stoch
391,2.594,2.595,2.6460001,-0.052,0.135,0.14500001,0.586,0.116000004,0.39200002,0.044000003,0.14600001,0.003,0.036000002,2.328,2.857,1,0.62,GP_1S,stoch
446,0.65000004,0.65000004,0.646,0.004,0.018000001,0.018000001,0.037,0.014,0.020000001,0.022000002,0.034,0.001,0.002,0.61600006,0.683,1,1,Linear_oracle,dynamic
446,0.64500004,0.64500004,0.646,-0.001,0.018000001,0.018000001,0.18100001,0.014,0.089,0.022000002,0.16800001,0.001,0.071,0.61,0.679,1,0.76000005,GP_oracle,dynamic
446,2.6620002,2.6620002,2.6460001,0.016,0.07300001,0.075,0.08400001,0.060000002,0.062000003,0.023000002,0.023000002,0.001,0.001,2.5210001,2.802,1,1,Linear_oracle,stoch
446,2.581,2.582,2.6460001,-0.065000005,0.074,0.098000005,0.61800003,0.080000006,0.25300002,0.030000001,0.080000006,0.001,0.017,2.436,2.7270002,1,0.822,GP_oracle,stoch
446,0.48400003,0.48400003,0.646,-0.162,0.040000003,0.16700001,0.316,0.162,0.24200001,0.25100002,1574.655,0.067,31384880,0.407,0.56100005,0,0.238,Linear_observed,dynamic
446,0.32700002,0.32700002,0.646,-0.319,0.061000004,0.32500002,0.47900003,0.319,0.384,0.49400002,1380.9451,0.25300002,34696452,0.208,0.44700003,0,0.44200003,GP_observed,dynamic
446,1.756,1.7550001,2.6460001,-0.89000005,0.12900001,0.89900005,1.1520001,0.89000005,0.9250001,0.33600003,0.316,0.116000004,0.125,1.506,2.002,0,0.162,Linear_observed,stoch
446,2.048,2.0470002,2.6460001,-0.59800005,0.158,0.619,1.3510001,0.59800005,1.0630001,0.22600001,0.39200002,0.055000003,0.21100001,1.7420001,2.368,0,0.30200002,GP_observed,stoch
446,0.619,0.61800003,0.646,-0.027,0.042000003,0.05,0.284,0.041,0.223,0.063,2488.6702,0.006,90345140,0.53900003,0.703,1,0.91200006,Linear_3S,dynamic
446,2.2640002,2.265,2.6460001,-0.38200003,0.128,0.40300003,0.65900004,0.38200003,0.51900005,0.14400001,0.18800001,0.023000002,0.05,2.013,2.5110002,0,0.694,Linear_3S,stoch
446,0.57600003,0.57600003,0.646,-0.07,0.052,0.087000005,0.42700002,0.074,0.28800002,0.115,2195.2102,0.018000001,92570800,0.47700003,0.68,1,0.97400004,GP_3S,dynamic
446,2.095,2.095,2.6460001,-0.551,0.141,0.569,0.998,0.551,0.70100003,0.208,0.246,0.046000004,0.091000006,1.8220001,2.374,0,0.91200006,GP_3S,stoch
446,0.81500006,0.81500006,0.646,0.16900001,0.034,0.172,0.282,0.16900001,0.23500001,0.26200002,4091.6243,0.071,169742030,0.749,0.88100004,0,0.18800001,Linear_1S,dynamic
446,0.813,0.813,0.646,0.16700001,0.046000004,0.17300001,0.425,0.16700001,0.31300002,0.25800002,4407.5483,0.071,214282320,0.725,0.906,0,0.39600003,GP_1S,dynamic
446,2.9320002,2.9310002,2.6460001,0.286,0.117000006,0.30900002,0.492,0.286,0.397,0.108,0.171,0.014,0.051000003,2.703,3.1590002,0,0.33800003,Linear_1S,stoch
