idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
35.0,0.446,0.44500002,0.69200003,-0.246,0.067,0.42700002,0.44400004,0.24700001,0.24700001,0.356,0.317,0.61700004,0.64100003,0.31800002,0.58100003,0.0,0.1,Linear_oracle,dynamic
35.0,0.497,0.48000002,0.69200003,-0.19500001,0.128,0.30800003,0.41500002,0.19500001,0.21800001,0.30600002,0.296,0.446,0.59900004,0.335,0.76100004,1.0,1.0,BYM_oracle,dynamic
35.0,1.687,1.6850001,2.6200001,-0.933,0.25,0.9710001,1.0090001,0.934,0.934,0.356,0.35700002,0.37100002,0.38500002,1.2060001,2.194,0.0,0.0,Linear_oracle,stoch
35.0,1.8840001,1.817,2.6200001,-0.73600006,0.48600003,0.77500004,0.92700005,0.73700005,0.804,0.30600002,0.30600002,0.296,0.354,1.273,2.8930001,1.0,1.0,BYM_oracle,stoch
35.0,0.33200002,0.33200002,0.69200003,-0.36,0.074,0.563,0.57600003,0.39200002,0.397,0.52000004,1013.55206,0.813,0.832,0.18800001,0.48000002,0.0,0.25800002,Linear_observed,dynamic
35.0,0.499,0.42200002,0.69200003,-0.193,0.26500002,0.358,0.64400005,0.261,0.38500002,0.41300002,1452.8071,0.517,0.93100005,0.21400002,1.243,1.0,0.72800004,BYM_observed,dynamic
35.0,1.2310001,1.23,2.6200001,-1.389,0.26500002,1.5690001,1.5940001,1.389,1.3950001,0.53000003,0.503,0.59900004,0.60800004,0.716,1.7600001,0.0,0.102000006,Linear_observed,stoch
35.0,1.8560001,1.5680001,2.6200001,-0.76400006,0.97300005,1.059,1.457,0.82800007,1.177,0.41700003,0.43600002,0.404,0.55600005,0.822,4.597,1.0,0.98,BYM_observed,stoch
35.0,0.36100003,0.36100003,0.69200003,-0.33100003,0.082,0.541,0.56600004,0.363,0.384,0.47800002,1067.8341,0.781,0.818,0.19700001,0.52500004,0.0,0.634,Linear_3S,dynamic
35.0,1.365,1.366,2.6200001,-1.2550001,0.303,1.3790001,1.4300001,1.2550001,1.263,0.47900003,0.462,0.526,0.546,0.75200003,1.9580001,0.0,0.17,Linear_3S,stoch
35.0,0.46300003,0.41300002,0.69200003,-0.22900002,0.21200001,0.358,0.62200004,0.26500002,0.37600002,0.409,1140.237,0.518,0.89800006,0.22500001,1.088,1.0,0.84800005,BYM_3S,dynamic
