idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
53.0,0.492,0.49,0.646,-0.15400001,0.072000004,0.23700002,0.27600002,0.15400001,0.158,0.238,0.252,0.135,0.091000006,0.356,0.64100003,0.0,0.998,Linear_oracle,dynamic
53.0,0.554,0.532,0.646,-0.09200001,0.132,0.11400001,0.307,0.09200001,0.15300001,0.142,0.24400002,0.031000001,0.093,0.372,0.892,1.0,1.0,BYM_oracle,dynamic
53.0,2.0110002,2.002,2.6460001,-0.63500005,0.29700002,0.671,0.744,0.63500005,0.64100003,0.24000001,0.23900001,0.064,0.069000006,1.4430001,2.621,0.0,0.13000001,Linear_oracle,stoch
53.0,2.2570002,2.1680002,2.6460001,-0.38900003,0.536,0.43100002,0.707,0.38900003,0.564,0.147,0.21000001,0.027,0.063,1.508,3.6220002,1.0,1.0,BYM_oracle,stoch
53.0,0.19700001,0.19700001,0.646,-0.44900003,0.098000005,0.558,0.578,0.45000002,0.455,0.69600004,631.981,0.74500006,7554686.0,0.006,0.38900003,0.0,0.22000001,Linear_observed,dynamic
53.0,0.21100001,0.202,0.646,-0.43500003,0.158,0.518,0.625,0.437,0.49800003,0.67600006,1169.707,0.642,28261594.0,-0.07,0.55300003,0.0,0.30800003,BYM_observed,dynamic
53.0,0.79600006,0.79700005,2.6460001,-1.8500001,0.32200003,2.006,2.035,1.8500001,1.8510001,0.69900006,0.67700005,0.574,0.485,0.172,1.4360001,0.0,0.012,Linear_observed,stoch
53.0,0.90500003,0.86,2.6460001,-1.741,0.537,1.9240001,2.0080001,1.741,1.7620001,0.65800005,0.64000005,0.528,0.467,-0.014,2.1160002,0.0,0.24000001,BYM_observed,stoch
53.0,0.439,0.43600002,0.646,-0.20700002,0.096,0.35300002,0.40500003,0.257,0.29000002,0.39800003,1427.655,0.298,37275104.0,0.26000002,0.634,0.0,0.82800007,Linear_3S,dynamic
53.0,1.6680001,1.6620001,2.6460001,-0.97800004,0.35200003,1.107,1.1880001,0.97900003,1.006,0.37,0.36200002,0.17500001,0.15900001,1.0020001,2.371,0.0,0.45400003,Linear_3S,stoch
53.0,0.49600002,0.49,0.646,-0.15,0.252,0.28500003,0.54,0.216,0.34500003,0.33400002,1606.171,0.19500001,50180824.0,-0.095000006,1.0320001,1.0,0.91600007,BYM_3S,dynamic
53.0,1.8950001,1.8700001,2.6460001,-0.75100005,0.94100004,0.9250001,1.3690001,0.76400006,1.034,0.289,0.38000003,0.12200001,0.23,-0.26900002,3.91,1.0,0.998,BYM_3S,stoch
53.0,0.625,0.62100005,0.646,-0.021000002,0.11100001,0.28800002,0.33,0.22000001,0.24100001,0.34,2823.422,0.19800001,86567420.0,0.42100003,0.85400003,1.0,0.592,Linear_1S,dynamic
53.0,0.79300004,0.74100006,0.646,0.147,0.24100001,0.307,0.549,0.24200001,0.312,0.374,3238.6382,0.22500001,119681576.0,0.46,1.4030001,1.0,0.69200003,BYM_1S,dynamic
53.0,2.3490002,2.3330002,2.6460001,-0.29700002,0.41000003,0.48100004,0.651,0.377,0.507,0.142,0.187,0.033,0.052,1.5940001,3.1920002,1.0,0.892,Linear_1S,stoch
53.0,2.9910002,2.7930002,2.6460001,0.34500003,0.91,0.50600004,1.0680001,0.423,0.762,0.16000001,0.303,0.037,0.186,1.7420001,5.2830005,1.0,0.99200004,BYM_1S,stoch
108.0,0.393,0.39200002,0.646,-0.25300002,0.060000002,0.418,0.43300003,0.25300002,0.25300002,0.39100003,0.374,0.418,0.17400001,0.27800003,0.514,0.0,0.104,Linear_oracle,dynamic
108.0,0.60800004,0.563,0.646,-0.038000003,0.20600002,0.164,0.49100003,0.11800001,0.21100001,0.18300001,0.293,0.064,0.136,0.33,1.1290001,1.0,1.0,BYM_oracle,dynamic
108.0,1.6070001,1.5990001,2.6460001,-1.039,0.25,1.088,1.1220001,1.0400001,1.0400001,0.393,0.39100003,0.16900001,0.162,1.1270001,2.108,0.0,0.0,Linear_oracle,stoch
108.0,2.466,2.286,2.6460001,-0.18,0.83400005,0.26200002,0.901,0.19700001,0.70500004,0.074,0.26700002,0.010000001,0.11100001,1.335,4.577,1.0,1.0,BYM_oracle,stoch
108.0,0.23,0.22900002,0.646,-0.416,0.083000004,0.582,0.595,0.423,0.43,0.65500003,619.20105,0.81100005,7428840.5,0.066,0.393,0.0,0.256,Linear_observed,dynamic
108.0,-0.24100001,-0.347,0.646,-0.887,0.87100005,1.342,1.695,0.8880001,1.125,1.373,7138.599,4.3110003,693114750.0,-1.153,0.88100004,1.0,0.716,BYM_observed,dynamic
108.0,0.869,0.869,2.6460001,-1.7770001,0.27100003,1.9250001,1.9470001,1.7770001,1.7770001,0.67200005,0.64900005,0.52900004,0.44300002,0.33800003,1.4050001,0.0,0.012,Linear_observed,stoch
108.0,-0.77300006,-1.138,2.6460001,-3.4190001,2.808,3.5390003,4.651,3.4190001,3.7070003,1.292,1.4350001,1.789,3.16,-3.7340002,2.9180002,1.0,0.62200004,BYM_observed,stoch
108.0,0.32700002,0.323,0.646,-0.319,0.08400001,0.513,0.535,0.347,0.36400002,0.53800005,1057.3401,0.63000005,21434010.0,0.17500001,0.50200003,0.0,0.57600003,Linear_3S,dynamic
108.0,1.233,1.223,2.6460001,-1.4130001,0.303,1.534,1.575,1.4130001,1.416,0.53400004,0.51600003,0.33600003,0.29000002,0.679,1.8550001,0.0,0.072000004,Linear_3S,stoch
108.0,0.393,0.37,0.646,-0.25300002,0.18200001,0.356,0.54700005,0.27400002,0.363,0.42400002,948.335,0.303,21681926.0,0.177,0.84000003,1.0,0.744,BYM_3S,dynamic
108.0,1.501,1.417,2.6460001,-1.1450001,0.684,1.3030001,1.488,1.146,1.2520001,0.43300003,0.45400003,0.24300002,0.257,0.693,3.1720002,1.0,0.924,BYM_3S,stoch
108.0,0.446,0.44300002,0.646,-0.2,0.097,0.437,0.45700002,0.287,0.298,0.44300002,1953.889,0.45700002,44119980.0,0.26500002,0.64500004,0.0,0.47200003,Linear_1S,dynamic
108.0,0.753,0.712,0.646,0.10700001,0.26500002,0.47900003,0.72400004,0.29700002,0.363,0.45900002,2467.195,0.54800004,79169976.0,0.347,1.373,1.0,0.82600003,BYM_1S,dynamic
108.0,1.6610001,1.6500001,2.6460001,-0.9850001,0.35000002,1.098,1.159,0.9850001,0.99700004,0.372,0.36,0.172,0.15400001,1.008,2.384,0.0,0.266,Linear_1S,stoch
108.0,2.8400002,2.6880002,2.6460001,0.194,0.99100006,0.476,1.126,0.384,0.85700005,0.14500001,0.33900002,0.032,0.209,1.3280001,5.1520004,1.0,1.0,BYM_1S,stoch
163.0,0.528,0.527,0.646,-0.11800001,0.067,0.16700001,0.209,0.11800001,0.125,0.18300001,0.215,0.067,0.07,0.40100002,0.66300005,1.0,1.0,Linear_oracle,dynamic
163.0,0.624,0.597,0.646,-0.022000002,0.141,0.095000006,0.30900002,0.068,0.13000001,0.106000006,0.194,0.021000002,0.065000005,0.432,0.9990001,1.0,1.0,BYM_oracle,dynamic
163.0,2.154,2.148,2.6460001,-0.492,0.27800003,0.526,0.606,0.492,0.503,0.186,0.186,0.039,0.044000003,1.626,2.716,1.0,1.0,Linear_oracle,stoch
163.0,2.542,2.433,2.6460001,-0.104,0.57600003,0.15200001,0.619,0.11400001,0.45100003,0.043,0.16900001,0.003,0.051000003,1.7490001,4.065,1.0,1.0,BYM_oracle,stoch
163.0,0.238,0.238,0.646,-0.40800002,0.085,0.503,0.52000004,0.409,0.41500002,0.632,599.69904,0.605,6852654.5,0.071,0.40500003,0.0,0.22000001,Linear_observed,dynamic
163.0,-0.286,-0.531,0.646,-0.93200004,0.483,1.22,1.3690001,0.93200004,1.001,1.442,5386.5425,3.561,382781380.0,-0.629,0.54800004,0.0,0.53800005,BYM_observed,dynamic
163.0,0.943,0.94400007,2.6460001,-1.7030001,0.28,1.8670001,1.891,1.7030001,1.7040001,0.64400005,0.61800003,0.49800003,0.40600002,0.395,1.4920001,0.0,0.020000001,Linear_observed,stoch
163.0,-0.84400004,-1.682,2.6460001,-3.4900002,1.5410001,3.6390002,4.006,3.4910002,3.5140002,1.319,1.343,1.8920001,2.259,-1.8360001,1.8230001,0.0,0.15400001,BYM_observed,stoch
163.0,0.42200002,0.418,0.646,-0.224,0.086,0.34500003,0.38500002,0.261,0.28500003,0.40300003,1209.276,0.28500003,28101302.0,0.26200002,0.595,0.0,0.75600004,Linear_3S,dynamic
163.0,1.616,1.608,2.6460001,-1.0300001,0.31800002,1.164,1.225,1.0300001,1.047,0.38900003,0.374,0.193,0.16600001,1.016,2.2480001,0.0,0.312,Linear_3S,stoch
163.0,0.49500003,0.47400004,0.646,-0.15100001,0.15100001,0.28500003,0.483,0.216,0.303,0.335,1284.43,0.19500001,33303474.0,0.26500002,0.873,1.0,0.83400005,BYM_3S,dynamic
163.0,1.9030001,1.8210001,2.6460001,-0.74300003,0.57600003,0.91300005,1.107,0.75600004,0.89900005,0.286,0.324,0.119,0.141,1.034,3.348,1.0,0.9760001,BYM_3S,stoch
163.0,0.57900006,0.577,0.646,-0.067,0.093,0.25500003,0.29000002,0.19600001,0.215,0.303,2352.037,0.156,60968876.0,0.40300003,0.767,1.0,0.55600005,Linear_1S,dynamic
163.0,0.69100004,0.65400004,0.646,0.045,0.186,0.263,0.46600002,0.20400001,0.25800002,0.31500003,2567.644,0.165,74867470.0,0.43500003,1.177,1.0,0.65000004,BYM_1S,dynamic
163.0,2.2050002,2.197,2.6460001,-0.441,0.35000002,0.592,0.70100003,0.48100004,0.551,0.18200001,0.19800001,0.05,0.056,1.5430001,2.907,1.0,0.76600003,Linear_1S,stoch
163.0,2.6360002,2.493,2.6460001,-0.010000001,0.711,0.37800002,0.82500005,0.30400002,0.611,0.115,0.23600002,0.020000001,0.106000006,1.667,4.5,1.0,0.998,BYM_1S,stoch
