idx,mean,median,true,bias,std,RMSE,MAE,MAPE,q025,q975,covering,method,estimand
139.0,4.355,4.354,4.452,-0.097,0.09200001,0.133,0.11100001,0.025,4.175,4.537,1.0,Linear_3S,dynamic
139.0,4.228,4.228,4.452,-0.224,0.098000005,0.245,0.22500001,0.051000003,4.0360003,4.421,0.0,GP_3S,dynamic
139.0,5.5670004,5.57,5.874,-0.307,0.12200001,0.33,0.307,0.052,5.3310003,5.7990003,0.0,Linear_3S,stoch
139.0,5.2770004,5.288,5.874,-0.597,0.177,0.623,0.597,0.102000006,4.8980002,5.5930004,0.0,GP_3S,stoch
139.0,4.4230003,4.4240003,4.452,-0.029000001,0.075,0.080000006,0.064,0.014,4.274,4.57,1.0,Linear_1S,dynamic
139.0,4.385,4.3840003,4.452,-0.067,0.085,0.108,0.08800001,0.020000001,4.2190003,4.5530005,1.0,GP_1S,dynamic
139.0,5.756,5.7570004,5.874,-0.11800001,0.1,0.15400001,0.12900001,0.022000002,5.558,5.9480004,1.0,Linear_1S,stoch
139.0,5.5870004,5.603,5.874,-0.287,0.164,0.33100003,0.289,0.049000002,5.2050004,5.867,0.0,GP_1S,stoch
172.0,5.0950003,5.0950003,5.1450005,-0.05,0.071,0.087000005,0.07,0.014,4.9560003,5.234,1.0,Linear_oracle,dynamic
172.0,5.0280004,5.0290003,5.1450005,-0.117000006,0.081,0.142,0.12200001,0.024,4.867,5.1850004,1.0,GP_oracle,dynamic
172.0,5.9010005,5.9010005,5.972,-0.071,0.085,0.11100001,0.09,0.015000001,5.7330003,6.0660005,1.0,Linear_oracle,stoch
172.0,5.7570004,5.7640004,5.972,-0.215,0.115,0.24300002,0.216,0.036000002,5.505,5.965,0.0,GP_oracle,stoch
172.0,4.3900003,4.3900003,5.1450005,-0.75500005,0.09200001,0.76000005,0.754,0.147,4.209,4.5740004,0.0,Linear_observed,dynamic
172.0,4.3770003,4.3770003,5.1450005,-0.768,0.095000006,0.77400005,0.768,0.149,4.1920004,4.559,0.0,GP_observed,dynamic
172.0,5.1870003,5.189,5.972,-0.785,0.119,0.79300004,0.78400004,0.13100001,4.953,5.419,0.0,Linear_observed,stoch
172.0,5.826,5.8240004,5.972,-0.14600001,0.20600002,0.252,0.20400001,0.034,5.4280005,6.2320004,1.0,GP_observed,stoch
172.0,4.899,4.901,5.1450005,-0.246,0.095000006,0.263,0.245,0.048,4.71,5.085,0.0,Linear_3S,dynamic
172.0,4.7250004,4.7250004,5.1450005,-0.42000002,0.12100001,0.43600002,0.41900003,0.082,4.4880004,4.96,0.0,GP_3S,dynamic
172.0,5.6800003,5.6850004,5.972,-0.29200003,0.11800001,0.314,0.291,0.049000002,5.4430003,5.9020004,0.0,Linear_3S,stoch
172.0,5.374,5.3770003,5.972,-0.59800005,0.17400001,0.62200004,0.59800005,0.1,5.0230002,5.703,0.0,GP_3S,stoch
172.0,5.0080004,5.0080004,5.1450005,-0.13700001,0.078,0.157,0.13900001,0.027,4.8560004,5.1600003,1.0,Linear_1S,dynamic
172.0,4.8980002,4.9,5.1450005,-0.24700001,0.096,0.26500002,0.24700001,0.048,4.702,5.0790005,0.0,GP_1S,dynamic
172.0,5.9280005,5.9290004,5.972,-0.044000003,0.09900001,0.108,0.086,0.014,5.7330003,6.122,1.0,Linear_1S,stoch
172.0,5.7130003,5.7200003,5.972,-0.259,0.13900001,0.293,0.261,0.044000003,5.4240003,5.9700003,0.0,GP_1S,stoch
205.0,4.815,4.814,4.8900003,-0.075,0.074,0.105000004,0.087000005,0.018000001,4.668,4.959,1.0,Linear_oracle,dynamic
205.0,4.7450004,4.7460003,4.8900003,-0.14500001,0.08800001,0.17,0.149,0.030000001,4.57,4.9160004,1.0,GP_oracle,dynamic
205.0,5.55,5.55,5.6480002,-0.098000005,0.089,0.133,0.11100001,0.020000001,5.372,5.7240005,1.0,Linear_oracle,stoch
205.0,5.406,5.4150004,5.6480002,-0.24200001,0.127,0.27400002,0.24400002,0.043,5.129,5.6320004,0.0,GP_oracle,stoch
205.0,3.9140003,3.913,4.8900003,-0.9760001,0.09,0.98,0.9760001,0.2,3.7370002,4.091,0.0,Linear_observed,dynamic
205.0,3.8430002,3.8420002,4.8900003,-1.047,0.09,1.051,1.047,0.21400002,3.667,4.019,0.0,GP_observed,dynamic
205.0,4.7050004,4.7050004,5.6480002,-0.943,0.13000001,0.952,0.943,0.16700001,4.451,4.9610004,0.0,Linear_observed,stoch
205.0,5.2000003,5.1980004,5.6480002,-0.448,0.21700001,0.49800003,0.45200002,0.080000006,4.781,5.636,0.0,GP_observed,stoch
205.0,4.6200004,4.6210003,4.8900003,-0.27,0.10300001,0.28800002,0.27,0.055000003,4.421,4.82,0.0,Linear_3S,dynamic
205.0,4.406,4.412,4.8900003,-0.48400003,0.135,0.50200003,0.483,0.09900001,4.1260004,4.656,0.0,GP_3S,dynamic
205.0,5.26,5.2630005,5.6480002,-0.388,0.12200001,0.40800002,0.38900003,0.069000006,5.024,5.492,0.0,Linear_3S,stoch
205.0,4.9760003,4.9870005,5.6480002,-0.67200005,0.179,0.69600004,0.67300004,0.119,4.591,5.2960005,0.0,GP_3S,stoch
205.0,4.763,4.763,4.8900003,-0.127,0.081,0.15100001,0.13100001,0.027,4.602,4.919,1.0,Linear_1S,dynamic
205.0,4.695,4.6940002,4.8900003,-0.19500001,0.102000006,0.22000001,0.19800001,0.040000003,4.4960003,4.8970003,1.0,GP_1S,dynamic
205.0,5.4870005,5.4870005,5.6480002,-0.16100001,0.09900001,0.18900001,0.16600001,0.029000001,5.287,5.676,1.0,Linear_1S,stoch
205.0,5.3560004,5.36,5.6480002,-0.29200003,0.135,0.32200003,0.294,0.052,5.0740004,5.61,0.0,GP_1S,stoch
238.0,5.0030003,5.0030003,5.05,-0.047000002,0.072000004,0.086,0.069000006,0.014,4.8640003,5.1450005,1.0,Linear_oracle,dynamic
238.0,4.997,4.998,5.05,-0.053000003,0.080000006,0.096,0.07700001,0.015000001,4.84,5.151,1.0,GP_oracle,dynamic
238.0,5.8250003,5.8250003,5.886,-0.061000004,0.08400001,0.104,0.08400001,0.014,5.662,5.9900002,1.0,Linear_oracle,stoch
238.0,5.722,5.7300005,5.886,-0.164,0.11000001,0.19700001,0.16800001,0.029000001,5.4800005,5.92,1.0,GP_oracle,stoch
238.0,3.9240003,3.923,5.05,-1.126,0.09900001,1.13,1.126,0.223,3.7310002,4.1200004,0.0,Linear_observed,dynamic
238.0,3.8880002,3.887,5.05,-1.1620001,0.106000006,1.167,1.1620001,0.23,3.6820002,4.099,0.0,GP_observed,dynamic
238.0,5.0090003,5.0090003,5.886,-0.87700003,0.120000005,0.88600004,0.87700003,0.149,4.7720003,5.2440004,0.0,Linear_observed,stoch
238.0,5.4360003,5.4360003,5.886,-0.45000002,0.17600001,0.48400003,0.45100003,0.07700001,5.091,5.7840004,0.0,GP_observed,stoch
238.0,4.9020004,4.9030004,5.05,-0.148,0.104,0.18100001,0.155,0.031000001,4.695,5.1060004,1.0,Linear_3S,dynamic
238.0,4.7520003,4.7530003,5.05,-0.298,0.120000005,0.321,0.298,0.059000004,4.5150003,4.985,0.0,GP_3S,dynamic
238.0,5.677,5.681,5.886,-0.209,0.12200001,0.24200001,0.21300001,0.036000002,5.4360003,5.9090004,1.0,Linear_3S,stoch
238.0,5.3440003,5.3490005,5.886,-0.54200006,0.16900001,0.568,0.54200006,0.09200001,4.9940004,5.6600003,0.0,GP_3S,stoch
238.0,5.043,5.043,5.05,-0.007,0.080000006,0.081,0.064,0.013,4.8840003,5.201,1.0,Linear_1S,dynamic
238.0,5.089,5.0880003,5.05,0.039,0.105000004,0.112,0.089,0.018000001,4.886,5.2990003,1.0,GP_1S,dynamic
238.0,5.8960004,5.8960004,5.886,0.010000001,0.096,0.097,0.07700001,0.013,5.7070003,6.0850005,1.0,Linear_1S,stoch
238.0,5.793,5.7910004,5.886,-0.093,0.14500001,0.17300001,0.13900001,0.024,5.512,6.089,1.0,GP_1S,stoch
271.0,4.6140003,4.6150002,4.589,0.025,0.067,0.072000004,0.057000004,0.013,4.4810004,4.7450004,1.0,Linear_oracle,dynamic
271.0,4.5280004,4.53,4.589,-0.061000004,0.080000006,0.101,0.081,0.018000001,4.3640003,4.6800003,1.0,GP_oracle,dynamic
271.0,5.808,5.808,5.781,0.027,0.089,0.093,0.074,0.013,5.6320004,5.979,1.0,Linear_oracle,stoch
271.0,5.6190004,5.629,5.781,-0.162,0.127,0.20600002,0.17,0.029000001,5.335,5.841,1.0,GP_oracle,stoch
271.0,3.9070003,3.9070003,4.589,-0.68200004,0.09,0.688,0.68200004,0.149,3.7310002,4.085,0.0,Linear_observed,dynamic
271.0,3.857,3.857,4.589,-0.73200005,0.095000006,0.739,0.73300004,0.16000001,3.6680002,4.0420003,0.0,GP_observed,dynamic
271.0,5.17,5.17,5.781,-0.611,0.125,0.624,0.611,0.106000006,4.9240003,5.414,0.0,Linear_observed,stoch
271.0,5.537,5.531,5.781,-0.24400002,0.24100001,0.342,0.28500003,0.049000002,5.078,6.0260005,1.0,GP_observed,stoch
271.0,4.493,4.492,4.589,-0.096,0.09200001,0.133,0.11100001,0.024,4.3120003,4.676,1.0,Linear_3S,dynamic
271.0,4.327,4.327,4.589,-0.26200002,0.11100001,0.28500003,0.263,0.057000004,4.1060004,4.5410004,0.0,GP_3S,dynamic
271.0,5.5030003,5.5070004,5.781,-0.27800003,0.12100001,0.303,0.27800003,0.048,5.2650003,5.734,0.0,Linear_3S,stoch
271.0,5.1990004,5.2060003,5.781,-0.582,0.17600001,0.60800004,0.582,0.101,4.833,5.5220003,0.0,GP_3S,stoch
271.0,4.5820003,4.5820003,4.589,-0.007,0.07300001,0.074,0.059000004,0.013,4.4370003,4.7250004,1.0,Linear_1S,dynamic
271.0,4.492,4.4940004,4.589,-0.097,0.08800001,0.13100001,0.108,0.024,4.315,4.662,1.0,GP_1S,dynamic
271.0,5.7530003,5.7530003,5.781,-0.028,0.098000005,0.102000006,0.081,0.014,5.558,5.945,1.0,Linear_1S,stoch
271.0,5.578,5.5860004,5.781,-0.20300001,0.135,0.24300002,0.208,0.036000002,5.2850003,5.828,1.0,GP_1S,stoch
304.0,4.808,4.808,4.901,-0.093,0.069000006,0.115,0.098000005,0.020000001,4.6720004,4.945,1.0,Linear_oracle,dynamic
304.0,4.7580004,4.7580004,4.901,-0.143,0.072000004,0.16000001,0.14400001,0.029000001,4.616,4.9020004,1.0,GP_oracle,dynamic
304.0,5.664,5.664,5.781,-0.117000006,0.083000004,0.143,0.123,0.021000002,5.499,5.827,1.0,Linear_oracle,stoch
304.0,5.5730004,5.5740004,5.781,-0.208,0.09200001,0.22700001,0.208,0.036000002,5.3890004,5.7530003,0.0,GP_oracle,stoch
304.0,4.142,4.1410003,4.901,-0.75900006,0.09,0.76400006,0.75900006,0.155,3.9640002,4.3190002,0.0,Linear_observed,dynamic
304.0,4.0680003,4.0680003,4.901,-0.83300006,0.086,0.837,0.83300006,0.17,3.8990002,4.235,0.0,GP_observed,dynamic
304.0,5.1000004,5.102,5.781,-0.68100005,0.124000005,0.69200003,0.68100005,0.11800001,4.852,5.3420005,0.0,Linear_observed,stoch
304.0,5.834,5.8350005,5.781,0.053000003,0.15900001,0.16800001,0.134,0.023000002,5.5220003,6.1460004,1.0,GP_observed,stoch
304.0,4.708,4.708,4.901,-0.193,0.094000004,0.215,0.194,0.040000003,4.5220003,4.8950005,0.0,Linear_3S,dynamic
304.0,4.5280004,4.5290003,4.901,-0.37300003,0.108,0.388,0.37300003,0.076000005,4.314,4.736,0.0,GP_3S,dynamic
304.0,5.4880004,5.492,5.781,-0.293,0.116000004,0.31500003,0.293,0.051000003,5.2590003,5.71,0.0,Linear_3S,stoch
304.0,5.1920004,5.1990004,5.781,-0.58900005,0.158,0.61,0.58900005,0.102000006,4.861,5.4830003,0.0,GP_3S,stoch
304.0,4.8110003,4.8110003,4.901,-0.09,0.075,0.117000006,0.098000005,0.020000001,4.662,4.9570003,1.0,Linear_1S,dynamic
304.0,4.71,4.7110004,4.901,-0.19100001,0.08800001,0.21000001,0.192,0.039,4.537,4.88,0.0,GP_1S,dynamic
304.0,5.696,5.696,5.781,-0.085,0.093,0.126,0.10300001,0.018000001,5.511,5.8770003,1.0,Linear_1S,stoch
304.0,5.5090003,5.5150003,5.781,-0.272,0.128,0.30100003,0.273,0.047000002,5.2380004,5.7450004,0.0,GP_1S,stoch
337.0,5.275,5.275,5.2250004,0.05,0.072000004,0.087000005,0.071,0.014,5.1340003,5.4170003,1.0,Linear_oracle,dynamic
337.0,5.261,5.26,5.2250004,0.036000002,0.080000006,0.087000005,0.07,0.013,5.1070004,5.42,1.0,GP_oracle,dynamic
337.0,6.0270004,6.0280004,5.9600005,0.067,0.083000004,0.10700001,0.087000005,0.015000001,5.8640003,6.189,1.0,Linear_oracle,stoch
337.0,5.9560003,5.9570003,5.9600005,-0.004,0.104,0.104,0.082,0.014,5.7520003,6.1640005,1.0,GP_oracle,stoch
337.0,4.2640004,4.2640004,5.2250004,-0.961,0.097,0.96500003,0.96000004,0.18400002,4.0730004,4.4550004,0.0,Linear_observed,dynamic
337.0,4.2050004,4.2050004,5.2250004,-1.0200001,0.09900001,1.0250001,1.0200001,0.19500001,4.012,4.399,0.0,GP_observed,dynamic
337.0,5.2980003,5.2970004,5.9600005,-0.66200006,0.128,0.674,0.66200006,0.11100001,5.051,5.55,0.0,Linear_observed,stoch
337.0,5.8220005,5.8220005,5.9600005,-0.13800001,0.18400002,0.23,0.186,0.031000001,5.46,6.183,1.0,GP_observed,stoch
337.0,5.138,5.1390004,5.2250004,-0.087000005,0.10700001,0.13800001,0.11100001,0.021000002,4.927,5.348,1.0,Linear_3S,dynamic
337.0,4.9410005,4.9430003,5.2250004,-0.284,0.126,0.31100002,0.28500003,0.055000003,4.6870003,5.183,0.0,GP_3S,dynamic
337.0,5.84,5.8440003,5.9600005,-0.120000005,0.125,0.17300001,0.141,0.024,5.5950003,6.078,1.0,Linear_3S,stoch
337.0,5.512,5.5210004,5.9600005,-0.448,0.18300001,0.48400003,0.448,0.075,5.1280003,5.8440003,0.0,GP_3S,stoch
337.0,5.2860003,5.287,5.2250004,0.061000004,0.08400001,0.104,0.08400001,0.016,5.1210003,5.451,1.0,Linear_1S,dynamic
337.0,5.23,5.2310004,5.2250004,0.0050000004,0.102000006,0.102000006,0.081,0.015000001,5.0290003,5.4290004,1.0,GP_1S,dynamic
337.0,6.0720005,6.0720005,5.9600005,0.112,0.1,0.149,0.125,0.021000002,5.8750005,6.2660003,1.0,Linear_1S,stoch
337.0,5.9100003,5.9220004,5.9600005,-0.05,0.148,0.156,0.117000006,0.020000001,5.5740004,6.1710005,1.0,GP_1S,stoch
