idx,mean,median,true,bias,std,RMSE,MAE,MAPE,q025,q975,covering,method,estimand
107.0,4.854,4.855,4.9110003,-0.057000004,0.104,0.11800001,0.095000006,0.019000001,4.65,5.057,1.0,Linear_3S,dynamic
107.0,4.663,4.664,4.9110003,-0.24800001,0.117000006,0.27400002,0.24900001,0.051000003,4.4300003,4.888,0.0,GP_3S,dynamic
107.0,5.6470003,5.65,5.7780004,-0.13100001,0.126,0.18200001,0.149,0.026,5.401,5.887,1.0,Linear_3S,stoch
107.0,5.3230004,5.327,5.7780004,-0.455,0.16700001,0.485,0.455,0.079,4.979,5.635,0.0,GP_3S,stoch
107.0,4.9810004,4.9810004,4.9110003,0.07,0.08400001,0.109000005,0.089,0.018000001,4.814,5.144,1.0,Linear_1S,dynamic
107.0,4.8300004,4.8300004,4.9110003,-0.081,0.101,0.13000001,0.105000004,0.021000002,4.63,5.025,1.0,GP_1S,dynamic
107.0,5.852,5.852,5.7780004,0.074,0.102000006,0.125,0.102000006,0.018000001,5.6480002,6.0480003,1.0,Linear_1S,stoch
107.0,5.5680003,5.5730004,5.7780004,-0.21000001,0.149,0.257,0.21900001,0.038000003,5.2580004,5.846,1.0,GP_1S,stoch
140.0,5.3750005,5.3750005,5.3700004,0.0050000004,0.07700001,0.07700001,0.061000004,0.011000001,5.2250004,5.5220003,1.0,Linear_oracle,dynamic
140.0,5.281,5.2830005,5.3700004,-0.089,0.08800001,0.125,0.102000006,0.019000001,5.105,5.4480004,1.0,GP_oracle,dynamic
140.0,5.69,5.69,5.6870003,0.003,0.082,0.082,0.065000005,0.012,5.5290003,5.847,1.0,Linear_oracle,stoch
140.0,5.5660005,5.5690002,5.6870003,-0.12100001,0.098000005,0.155,0.13000001,0.023000002,5.3650002,5.7510004,1.0,GP_oracle,stoch
140.0,4.6470003,4.6460004,5.3700004,-0.72300005,0.097,0.72900003,0.72300005,0.135,4.4570003,4.839,0.0,Linear_observed,dynamic
140.0,4.681,4.682,5.3700004,-0.689,0.096,0.69600004,0.689,0.128,4.492,4.8710003,0.0,GP_observed,dynamic
140.0,5.2000003,5.1990004,5.6870003,-0.48700002,0.128,0.503,0.48700002,0.086,4.9490004,5.4550004,0.0,Linear_observed,stoch
140.0,5.6250005,5.623,5.6870003,-0.062000003,0.19100001,0.201,0.16000001,0.028,5.255,6.0080004,1.0,GP_observed,stoch
140.0,5.1910005,5.1930003,5.3700004,-0.179,0.10300001,0.20600002,0.18200001,0.034,4.9900002,5.393,1.0,Linear_3S,dynamic
140.0,4.9360003,4.939,5.3700004,-0.43400002,0.141,0.45600003,0.43400002,0.081,4.649,5.201,0.0,GP_3S,dynamic
140.0,5.4610004,5.464,5.6870003,-0.22600001,0.11000001,0.25100002,0.22700001,0.040000003,5.247,5.6730003,0.0,Linear_3S,stoch
140.0,5.1660004,5.17,5.6870003,-0.521,0.15900001,0.545,0.521,0.09200001,4.84,5.4620004,0.0,GP_3S,stoch
140.0,5.3120003,5.3120003,5.3700004,-0.058000002,0.08800001,0.105000004,0.08400001,0.016,5.137,5.4830003,1.0,Linear_1S,dynamic
140.0,5.1150002,5.122,5.3700004,-0.25500003,0.126,0.284,0.256,0.048,4.8500004,5.3440003,0.0,GP_1S,dynamic
140.0,5.609,5.609,5.6870003,-0.078,0.094000004,0.12200001,0.09900001,0.017,5.4210005,5.7910004,1.0,Linear_1S,stoch
140.0,5.373,5.3830004,5.6870003,-0.314,0.14500001,0.34600002,0.314,0.055000003,5.064,5.63,0.0,GP_1S,stoch
173.0,5.025,5.025,5.0400004,-0.015000001,0.07,0.072000004,0.057000004,0.011000001,4.886,5.1610003,1.0,Linear_oracle,dynamic
173.0,4.933,4.9350004,5.0400004,-0.10700001,0.08400001,0.136,0.113000005,0.023000002,4.7590003,5.091,1.0,GP_oracle,dynamic
173.0,5.8900003,5.8910003,5.919,-0.029000001,0.087000005,0.091000006,0.072000004,0.012,5.7170005,6.0600004,1.0,Linear_oracle,stoch
173.0,5.722,5.7300005,5.919,-0.19700001,0.12200001,0.231,0.2,0.034,5.4550004,5.939,1.0,GP_oracle,stoch
173.0,4.1850004,4.1850004,5.0400004,-0.855,0.086,0.859,0.855,0.17,4.0150003,4.355,0.0,Linear_observed,dynamic
173.0,4.1410003,4.1410003,5.0400004,-0.89900005,0.086,0.90300006,0.89900005,0.178,3.9750001,4.309,0.0,GP_observed,dynamic
173.0,5.1710005,5.1720004,5.919,-0.748,0.125,0.758,0.748,0.126,4.9240003,5.418,0.0,Linear_observed,stoch
173.0,5.6150002,5.61,5.919,-0.30400002,0.22100002,0.37600002,0.323,0.055000003,5.1910005,6.0600004,1.0,GP_observed,stoch
173.0,4.879,4.88,5.0400004,-0.16100001,0.09900001,0.18900001,0.165,0.033,4.682,5.071,1.0,Linear_3S,dynamic
173.0,4.598,4.6000004,5.0400004,-0.44200003,0.13900001,0.46400002,0.44200003,0.08800001,4.316,4.8630004,0.0,GP_3S,dynamic
173.0,5.6390004,5.643,5.919,-0.28,0.124000005,0.307,0.28100002,0.047000002,5.393,5.873,0.0,Linear_3S,stoch
173.0,5.2580004,5.2630005,5.919,-0.661,0.193,0.689,0.661,0.112,4.859,5.6200004,0.0,GP_3S,stoch
173.0,5.031,5.031,5.0400004,-0.009000001,0.079,0.080000006,0.064,0.013,4.875,5.189,1.0,Linear_1S,dynamic
173.0,4.8560004,4.867,5.0400004,-0.18400002,0.120000005,0.21900001,0.187,0.037,4.589,5.0690002,1.0,GP_1S,dynamic
173.0,5.9080005,5.9080005,5.919,-0.011000001,0.101,0.102000006,0.081,0.014,5.709,6.109,1.0,Linear_1S,stoch
173.0,5.617,5.6450005,5.919,-0.30200002,0.19000001,0.356,0.30400002,0.051000003,5.1660004,5.919,1.0,GP_1S,stoch
206.0,4.775,4.775,4.789,-0.014,0.063,0.065000005,0.052,0.011000001,4.65,4.899,1.0,Linear_oracle,dynamic
206.0,4.7180004,4.7180004,4.789,-0.071,0.066,0.097,0.081,0.017,4.589,4.8490005,1.0,GP_oracle,dynamic
206.0,5.7580004,5.7590003,5.808,-0.05,0.07700001,0.09200001,0.074,0.013,5.6060004,5.9080005,1.0,Linear_oracle,stoch
206.0,5.6380005,5.6400003,5.808,-0.17,0.093,0.194,0.172,0.030000001,5.4500003,5.815,1.0,GP_oracle,stoch
206.0,4.136,4.135,4.789,-0.65300006,0.091000006,0.66,0.65400004,0.136,3.9570003,4.314,0.0,Linear_observed,dynamic
206.0,4.1200004,4.1200004,4.789,-0.669,0.08800001,0.675,0.669,0.14,3.946,4.293,0.0,GP_observed,dynamic
206.0,5.248,5.248,5.808,-0.56,0.123,0.574,0.56100005,0.097,5.005,5.486,0.0,Linear_observed,stoch
206.0,5.971,5.9680004,5.808,0.163,0.17,0.23500001,0.192,0.033,5.642,6.308,1.0,GP_observed,stoch
206.0,4.7790003,4.7790003,4.789,-0.010000001,0.08800001,0.089,0.071,0.015000001,4.6070004,4.9540005,1.0,Linear_3S,dynamic
206.0,4.558,4.557,4.789,-0.231,0.09900001,0.25100002,0.23200001,0.048,4.3630004,4.7530003,0.0,GP_3S,dynamic
206.0,5.668,5.6720004,5.808,-0.14,0.108,0.177,0.149,0.026,5.4550004,5.8750005,1.0,Linear_3S,stoch
206.0,5.281,5.2860003,5.808,-0.527,0.164,0.55200005,0.528,0.091000006,4.9420004,5.584,0.0,GP_3S,stoch
206.0,4.8700004,4.8700004,4.789,0.081,0.069000006,0.106000006,0.089,0.019000001,4.734,5.006,1.0,Linear_1S,dynamic
206.0,4.7910004,4.7920003,4.789,0.002,0.08400001,0.08400001,0.066,0.014,4.622,4.951,1.0,GP_1S,dynamic
206.0,5.866,5.866,5.808,0.058000002,0.086,0.10300001,0.083000004,0.014,5.695,6.0340004,1.0,Linear_1S,stoch
206.0,5.7060003,5.714,5.808,-0.102000006,0.13100001,0.16600001,0.13000001,0.022000002,5.4210005,5.94,1.0,GP_1S,stoch
239.0,5.247,5.247,5.276,-0.029000001,0.07300001,0.078,0.063,0.012,5.103,5.3900003,1.0,Linear_oracle,dynamic
239.0,5.181,5.182,5.276,-0.095000006,0.081,0.125,0.104,0.020000001,5.017,5.3380003,1.0,GP_oracle,dynamic
239.0,5.7570004,5.7570004,5.7790003,-0.022000002,0.081,0.08400001,0.067,0.012,5.5950003,5.9160004,1.0,Linear_oracle,stoch
239.0,5.6320004,5.636,5.7790003,-0.147,0.098000005,0.177,0.15200001,0.026,5.4280005,5.8170004,1.0,GP_oracle,stoch
239.0,4.2310004,4.2310004,5.276,-1.0450001,0.091000006,1.049,1.0450001,0.19800001,4.05,4.4100003,0.0,Linear_observed,dynamic
239.0,4.21,4.21,5.276,-1.0660001,0.095000006,1.07,1.0660001,0.202,4.026,4.395,0.0,GP_observed,dynamic
239.0,5.0740004,5.0740004,5.7790003,-0.70500004,0.12200001,0.716,0.70500004,0.12200001,4.833,5.3110003,0.0,Linear_observed,stoch
239.0,5.5070004,5.5070004,5.7790003,-0.272,0.21000001,0.344,0.291,0.05,5.098,5.919,1.0,GP_observed,stoch
239.0,5.031,5.032,5.276,-0.245,0.104,0.266,0.245,0.047000002,4.828,5.2330003,0.0,Linear_3S,dynamic
239.0,4.8580003,4.8620005,5.276,-0.418,0.127,0.437,0.418,0.079,4.597,5.097,0.0,GP_3S,dynamic
239.0,5.517,5.5200005,5.7790003,-0.26200002,0.116000004,0.287,0.263,0.045,5.2910004,5.736,0.0,Linear_3S,stoch
239.0,5.2710004,5.2790003,5.7790003,-0.508,0.158,0.532,0.508,0.08800001,4.939,5.5600004,0.0,GP_3S,stoch
239.0,5.184,5.184,5.276,-0.09200001,0.081,0.123,0.10300001,0.019000001,5.024,5.3440003,1.0,Linear_1S,dynamic
239.0,5.151,5.1470003,5.276,-0.125,0.10300001,0.162,0.13800001,0.026,4.9560003,5.368,1.0,GP_1S,dynamic
239.0,5.7250004,5.7250004,5.7790003,-0.054,0.09200001,0.10700001,0.086,0.015000001,5.544,5.906,1.0,Linear_1S,stoch
239.0,5.622,5.6200004,5.7790003,-0.157,0.127,0.202,0.172,0.030000001,5.373,5.8840003,1.0,GP_1S,stoch
272.0,4.829,4.828,4.873,-0.044000003,0.067,0.080000006,0.065000005,0.013,4.697,4.958,1.0,Linear_oracle,dynamic
272.0,4.783,4.782,4.873,-0.09,0.072000004,0.116000004,0.098000005,0.020000001,4.642,4.9240003,1.0,GP_oracle,dynamic
272.0,5.6610003,5.6600003,5.7050004,-0.044000003,0.080000006,0.091000006,0.07300001,0.013,5.5030003,5.815,1.0,Linear_oracle,stoch
272.0,5.5540004,5.5540004,5.7050004,-0.15100001,0.095000006,0.178,0.156,0.027,5.367,5.742,1.0,GP_oracle,stoch
272.0,4.197,4.197,4.873,-0.67600006,0.09,0.68200004,0.67600006,0.13900001,4.0210004,4.375,0.0,Linear_observed,dynamic
272.0,4.178,4.178,4.873,-0.69500005,0.087000005,0.70100003,0.69500005,0.143,4.007,4.349,0.0,GP_observed,dynamic
272.0,5.197,5.197,5.7050004,-0.508,0.133,0.52500004,0.508,0.089,4.9360003,5.4560003,0.0,Linear_observed,stoch
272.0,6.0010004,5.997,5.7050004,0.296,0.263,0.39600003,0.32900003,0.058000002,5.4960003,6.5270004,1.0,GP_observed,stoch
272.0,4.723,4.723,4.873,-0.15,0.094000004,0.177,0.155,0.032,4.538,4.9090004,1.0,Linear_3S,dynamic
272.0,4.5140004,4.5150003,4.873,-0.35900003,0.119,0.37800002,0.35900003,0.074,4.276,4.743,0.0,GP_3S,dynamic
272.0,5.431,5.4340005,5.7050004,-0.27400002,0.113000005,0.296,0.27400002,0.048,5.208,5.6460004,0.0,Linear_3S,stoch
272.0,5.0690002,5.0750003,5.7050004,-0.63600004,0.178,0.661,0.63600004,0.11100001,4.703,5.4,0.0,GP_3S,stoch
272.0,4.8380003,4.8380003,4.873,-0.035,0.075,0.083000004,0.066,0.014,4.69,4.9830003,1.0,Linear_1S,dynamic
272.0,4.735,4.737,4.873,-0.13800001,0.091000006,0.16600001,0.143,0.029000001,4.5480003,4.907,1.0,GP_1S,dynamic
272.0,5.6530004,5.6530004,5.7050004,-0.052,0.091000006,0.105000004,0.08400001,0.015000001,5.472,5.8310003,1.0,Linear_1S,stoch
272.0,5.4540005,5.459,5.7050004,-0.25100002,0.132,0.28300002,0.25300002,0.044000003,5.177,5.69,0.0,GP_1S,stoch
305.0,4.7640004,4.7640004,4.714,0.05,0.074,0.09,0.072000004,0.015000001,4.6190004,4.9090004,1.0,Linear_oracle,dynamic
305.0,4.723,4.723,4.714,0.009000001,0.080000006,0.081,0.064,0.014,4.5690002,4.8820004,1.0,GP_oracle,dynamic
305.0,5.6930003,5.6930003,5.6070004,0.086,0.09,0.124000005,0.102000006,0.018000001,5.5150003,5.8680005,1.0,Linear_oracle,stoch
305.0,5.603,5.603,5.6070004,-0.004,0.10300001,0.10300001,0.082,0.015000001,5.3980002,5.8040004,1.0,GP_oracle,stoch
305.0,3.7600002,3.7580001,4.714,-0.95400006,0.095000006,0.95800006,0.95400006,0.202,3.5750003,3.9480002,0.0,Linear_observed,dynamic
305.0,3.7240002,3.7240002,4.714,-0.99000007,0.097,0.994,0.989,0.21000001,3.535,3.9160001,0.0,GP_observed,dynamic
305.0,4.939,4.939,5.6070004,-0.66800004,0.136,0.68200004,0.66800004,0.119,4.6730003,5.2060003,0.0,Linear_observed,stoch
305.0,5.7570004,5.756,5.6070004,0.15,0.23400001,0.27800003,0.223,0.040000003,5.301,6.2230005,1.0,GP_observed,stoch
305.0,4.5950003,4.596,4.714,-0.119,0.10300001,0.157,0.13100001,0.028,4.394,4.796,1.0,Linear_3S,dynamic
305.0,4.3560004,4.3580003,4.714,-0.358,0.126,0.379,0.358,0.076000005,4.103,4.596,0.0,GP_3S,dynamic
305.0,5.4500003,5.453,5.6070004,-0.157,0.126,0.201,0.16900001,0.030000001,5.2040005,5.689,1.0,Linear_3S,stoch
305.0,5.1190004,5.1280003,5.6070004,-0.48800004,0.18400002,0.522,0.48900002,0.087000005,4.73,5.4540005,0.0,GP_3S,stoch
305.0,4.7250004,4.7240005,4.714,0.011000001,0.081,0.082,0.065000005,0.014,4.566,4.8840003,1.0,Linear_1S,dynamic
305.0,4.651,4.649,4.714,-0.063,0.106000006,0.124000005,0.1,0.021000002,4.447,4.866,1.0,GP_1S,dynamic
305.0,5.6730003,5.6730003,5.6070004,0.066,0.1,0.120000005,0.097,0.017,5.4740005,5.8700004,1.0,Linear_1S,stoch
305.0,5.537,5.5350003,5.6070004,-0.07,0.15,0.165,0.13100001,0.023000002,5.2450004,5.839,1.0,GP_1S,stoch
