idx,mean,median,true,bias,std,RMSE,MAE,MAPE,q025,q975,covering,method,estimand
95.0,0.85700005,0.85700005,0.90300006,-0.046000004,0.034,0.057000004,0.048,0.054,0.78900003,0.924,1.0,Linear_1S,dynamic
95.0,0.81000006,0.81000006,0.90300006,-0.093,0.055000003,0.108,0.096,0.106000006,0.70000005,0.92200005,1.0,GP_1S,dynamic
95.0,3.2040002,3.2040002,3.3680003,-0.164,0.135,0.21200001,0.179,0.053000003,2.936,3.4670002,1.0,Linear_1S,stoch
95.0,3.0670002,3.0700002,3.3680003,-0.30100003,0.223,0.37500003,0.319,0.095000006,2.614,3.5000002,1.0,GP_1S,stoch
128.0,0.93000007,0.93000007,0.94600004,-0.016,0.031000001,0.035,0.028,0.030000001,0.869,0.99000007,1.0,Linear_oracle,dynamic
128.0,0.887,0.88500005,0.94600004,-0.059000004,0.045,0.075,0.065000005,0.069000006,0.804,0.98800004,1.0,GP_oracle,dynamic
128.0,3.657,3.657,3.7200003,-0.063,0.125,0.14,0.112,0.030000001,3.41,3.897,1.0,Linear_oracle,stoch
128.0,3.4110003,3.413,3.7200003,-0.30900002,0.16100001,0.34800002,0.31100002,0.08400001,3.0920002,3.7180002,0.0,GP_oracle,stoch
128.0,0.73300004,0.73300004,0.94600004,-0.21300001,0.062000003,0.22200002,0.21300001,0.22500001,0.61200005,0.85700005,0.0,Linear_observed,dynamic
128.0,0.614,0.614,0.94600004,-0.33200002,0.064,0.33900002,0.333,0.351,0.48800004,0.739,0.0,GP_observed,dynamic
128.0,2.516,2.515,3.7200003,-1.2040001,0.20300001,1.2210001,1.2040001,0.324,2.118,2.9220002,0.0,Linear_observed,stoch
128.0,2.7310002,2.7280002,3.7200003,-0.989,0.263,1.023,0.989,0.266,2.216,3.2570002,0.0,GP_observed,stoch
128.0,0.83300006,0.83300006,0.94600004,-0.113000005,0.05,0.124000005,0.11400001,0.120000005,0.73700005,0.93100005,0.0,Linear_3S,dynamic
128.0,0.683,0.688,0.94600004,-0.263,0.080000006,0.275,0.263,0.27800003,0.513,0.82600003,0.0,GP_3S,dynamic
128.0,3.246,3.249,3.7200003,-0.47400004,0.18900001,0.509,0.47400004,0.127,2.8820002,3.6120002,0.0,Linear_3S,stoch
128.0,2.4020002,2.403,3.7200003,-1.3180001,0.296,1.35,1.317,0.354,1.82,2.982,0.0,GP_3S,stoch
128.0,0.93600005,0.93500006,0.94600004,-0.010000001,0.039,0.040000003,0.032,0.034,0.859,1.014,1.0,Linear_1S,dynamic
128.0,0.88900006,0.882,0.94600004,-0.057000004,0.075,0.095000006,0.079,0.08400001,0.75900006,1.074,1.0,GP_1S,dynamic
128.0,3.6650002,3.663,3.7200003,-0.055000003,0.156,0.165,0.132,0.036000002,3.3580003,3.9750001,1.0,Linear_1S,stoch
128.0,3.3360002,3.3430002,3.7200003,-0.384,0.312,0.49400002,0.41500002,0.112,2.7010002,3.9490001,1.0,GP_1S,stoch
161.0,0.99500006,0.99500006,1.01,-0.015000001,0.034,0.037,0.029000001,0.029000001,0.929,1.0610001,1.0,Linear_oracle,dynamic
161.0,0.92700005,0.93000007,1.01,-0.083000004,0.05,0.097,0.08400001,0.083000004,0.818,1.014,1.0,GP_oracle,dynamic
161.0,3.532,3.5310001,3.5870001,-0.055000003,0.12200001,0.134,0.10700001,0.030000001,3.2940001,3.772,1.0,Linear_oracle,stoch
161.0,3.2580001,3.2580001,3.5870001,-0.32900003,0.179,0.37500003,0.33400002,0.093,2.907,3.607,1.0,GP_oracle,stoch
161.0,0.758,0.757,1.01,-0.252,0.075,0.263,0.252,0.25,0.609,0.90400004,0.0,Linear_observed,dynamic
161.0,0.624,0.624,1.01,-0.386,0.071,0.39200002,0.386,0.38200003,0.485,0.76500005,0.0,GP_observed,dynamic
161.0,2.3240001,2.3230002,3.5870001,-1.263,0.215,1.281,1.263,0.35200003,1.8980001,2.742,0.0,Linear_observed,stoch
161.0,3.016,3.015,3.5870001,-0.57100004,0.24800001,0.623,0.573,0.16000001,2.522,3.5080001,0.0,GP_observed,stoch
161.0,0.89900005,0.89900005,1.01,-0.11100001,0.053000003,0.123,0.112,0.11000001,0.799,1.0040001,0.0,Linear_3S,dynamic
161.0,0.75900006,0.763,1.01,-0.25100002,0.071,0.261,0.25100002,0.24800001,0.609,0.8880001,0.0,GP_3S,dynamic
161.0,3.1910002,3.1940002,3.5870001,-0.39600003,0.18100001,0.43600002,0.39800003,0.11100001,2.845,3.548,0.0,Linear_3S,stoch
161.0,2.358,2.3590002,3.5870001,-1.2290001,0.27600002,1.2590001,1.2290001,0.34300002,1.8140001,2.9020002,0.0,GP_3S,stoch
161.0,1.006,1.006,1.01,-0.004,0.039,0.039,0.031000001,0.031000001,0.92800003,1.0830001,1.0,Linear_1S,dynamic
161.0,0.91700006,0.919,1.01,-0.093,0.056,0.108,0.095000006,0.094000004,0.80100006,1.024,1.0,GP_1S,dynamic
161.0,3.5900002,3.591,3.5870001,0.003,0.143,0.143,0.11400001,0.032,3.3030002,3.8720002,1.0,Linear_1S,stoch
161.0,3.0080001,3.0170002,3.5870001,-0.57900006,0.282,0.64400005,0.583,0.162,2.4290001,3.538,0.0,GP_1S,stoch
194.0,0.90000004,0.90000004,0.8880001,0.012,0.027,0.030000001,0.024,0.027,0.846,0.95500004,1.0,Linear_oracle,dynamic
194.0,0.84200007,0.846,0.8880001,-0.046000004,0.045,0.065000005,0.05,0.057000004,0.73300004,0.91600007,1.0,GP_oracle,dynamic
194.0,3.6980002,3.6970003,3.6580002,0.040000003,0.119,0.126,0.1,0.027,3.463,3.9340003,1.0,Linear_oracle,stoch
194.0,3.515,3.5200002,3.6580002,-0.143,0.14500001,0.20400001,0.165,0.045,3.213,3.788,1.0,GP_oracle,stoch
194.0,0.91200006,0.9110001,0.8880001,0.024,0.059000004,0.064,0.051000003,0.057000004,0.794,1.028,1.0,Linear_observed,dynamic
194.0,0.87000006,0.87100005,0.8880001,-0.018000001,0.065000005,0.067,0.053000003,0.060000002,0.74100006,0.99700004,1.0,GP_observed,dynamic
194.0,2.94,2.9380002,3.6580002,-0.71800005,0.18400002,0.74200004,0.71900004,0.19600001,2.5730002,3.301,0.0,Linear_observed,stoch
194.0,3.1030002,3.1020002,3.6580002,-0.555,0.209,0.59300005,0.55600005,0.15200001,2.6910002,3.512,0.0,GP_observed,stoch
194.0,0.83000004,0.83000004,0.8880001,-0.058000002,0.042000003,0.072000004,0.062000003,0.069000006,0.749,0.915,1.0,Linear_3S,dynamic
194.0,0.76400006,0.768,0.8880001,-0.124000005,0.062000003,0.13900001,0.125,0.141,0.63100004,0.87700003,0.0,GP_3S,dynamic
194.0,3.298,3.302,3.6580002,-0.36,0.165,0.397,0.36200002,0.09900001,2.9770002,3.627,0.0,Linear_3S,stoch
194.0,2.94,2.9420002,3.6580002,-0.71800005,0.185,0.74200004,0.71900004,0.19600001,2.571,3.2990003,0.0,GP_3S,stoch
194.0,0.89500004,0.89500004,0.8880001,0.007,0.032,0.033,0.026,0.030000001,0.83000004,0.95800006,1.0,Linear_1S,dynamic
194.0,0.83100003,0.83500004,0.8880001,-0.057000004,0.048,0.075,0.061000004,0.068,0.72300005,0.91600007,1.0,GP_1S,dynamic
194.0,3.581,3.581,3.6580002,-0.07700001,0.136,0.156,0.125,0.034,3.308,3.844,1.0,Linear_1S,stoch
194.0,3.3090003,3.3140001,3.6580002,-0.349,0.16700001,0.38700002,0.351,0.096,2.9750001,3.624,0.0,GP_1S,stoch
227.0,1.0940001,1.0940001,1.033,0.061000004,0.035,0.07,0.062000003,0.060000002,1.0250001,1.1630001,1.0,Linear_oracle,dynamic
227.0,1.0630001,1.062,1.033,0.030000001,0.044000003,0.053000003,0.042000003,0.041,0.97900003,1.153,1.0,GP_oracle,dynamic
227.0,3.7170002,3.7170002,3.5140002,0.20300001,0.11800001,0.23500001,0.20700002,0.059000004,3.4840002,3.9510002,1.0,Linear_oracle,stoch
227.0,3.4670002,3.469,3.5140002,-0.047000002,0.16000001,0.16700001,0.133,0.038000003,3.1450002,3.772,1.0,GP_oracle,stoch
227.0,0.72200006,0.72200006,1.033,-0.31100002,0.057000004,0.317,0.31100002,0.30100003,0.609,0.83300006,0.0,Linear_observed,dynamic
227.0,0.569,0.569,1.033,-0.46400002,0.087000005,0.47200003,0.46400002,0.44900003,0.39400002,0.73600006,0.0,GP_observed,dynamic
227.0,2.365,2.3660002,3.5140002,-1.149,0.177,1.1630001,1.149,0.32700002,2.013,2.7110002,0.0,Linear_observed,stoch
227.0,2.4090002,2.4060001,3.5140002,-1.105,0.19500001,1.123,1.105,0.31500003,2.0340002,2.7960002,0.0,GP_observed,stoch
227.0,0.897,0.897,1.033,-0.136,0.056,0.147,0.136,0.132,0.79,1.008,0.0,Linear_3S,dynamic
227.0,0.762,0.76600003,1.033,-0.27100003,0.07300001,0.28100002,0.272,0.263,0.60700005,0.89500004,0.0,GP_3S,dynamic
227.0,3.1250002,3.1260002,3.5140002,-0.38900003,0.185,0.43100002,0.39200002,0.112,2.769,3.489,0.0,Linear_3S,stoch
227.0,2.5110002,2.5140002,3.5140002,-1.003,0.23200001,1.0300001,1.003,0.28500003,2.046,2.9610002,0.0,GP_3S,stoch
227.0,1.039,1.039,1.033,0.006,0.042000003,0.043,0.034,0.033,0.95500004,1.123,1.0,Linear_1S,dynamic
227.0,0.9850001,0.9850001,1.033,-0.048,0.064,0.080000006,0.064,0.062000003,0.85700005,1.108,1.0,GP_1S,dynamic
227.0,3.6190002,3.6180003,3.5140002,0.105000004,0.14600001,0.18,0.14500001,0.041,3.3270001,3.9110003,1.0,Linear_1S,stoch
227.0,3.259,3.265,3.5140002,-0.25500003,0.24100001,0.351,0.28800002,0.082,2.7630002,3.7080002,1.0,GP_1S,stoch
260.0,1.187,1.187,1.139,0.048,0.036000002,0.060000002,0.051000003,0.044000003,1.116,1.258,1.0,Linear_oracle,dynamic
260.0,1.146,1.1450001,1.139,0.007,0.048,0.049000002,0.038000003,0.034,1.051,1.24,1.0,GP_oracle,dynamic
260.0,3.64,3.64,3.4940002,0.14600001,0.11000001,0.18300001,0.155,0.044000003,3.4240003,3.857,1.0,Linear_oracle,stoch
260.0,3.4810002,3.4800003,3.4940002,-0.013,0.16800001,0.16800001,0.133,0.038000003,3.1560001,3.8200002,1.0,GP_oracle,stoch
260.0,0.91700006,0.91700006,1.139,-0.22200002,0.071,0.23400001,0.223,0.19600001,0.777,1.0550001,0.0,Linear_observed,dynamic
260.0,0.62700003,0.62600005,1.139,-0.512,0.086,0.52000004,0.513,0.45000002,0.46,0.795,0.0,GP_observed,dynamic
260.0,2.552,2.552,3.4940002,-0.94200003,0.18400002,0.96000004,0.94200003,0.27,2.1890001,2.9110003,0.0,Linear_observed,stoch
260.0,2.667,2.6680002,3.4940002,-0.827,0.18800001,0.84800005,0.827,0.23700002,2.3040001,3.032,0.0,GP_observed,stoch
260.0,1.065,1.065,1.139,-0.074,0.062000003,0.097,0.082,0.072000004,0.94500005,1.187,1.0,Linear_3S,dynamic
260.0,0.813,0.81500006,1.139,-0.326,0.089,0.33800003,0.326,0.286,0.632,0.98200005,0.0,GP_3S,dynamic
260.0,3.176,3.1790001,3.4940002,-0.31800002,0.178,0.36400002,0.323,0.09200001,2.8330002,3.5270002,1.0,Linear_3S,stoch
260.0,2.367,2.3690002,3.4940002,-1.1270001,0.25300002,1.1550001,1.1270001,0.32200003,1.866,2.8620002,0.0,GP_3S,stoch
260.0,1.2040001,1.2040001,1.139,0.065000005,0.047000002,0.080000006,0.068,0.060000002,1.11,1.296,1.0,Linear_1S,dynamic
260.0,1.011,1.014,1.139,-0.128,0.082,0.15200001,0.13100001,0.115,0.84200007,1.161,1.0,GP_1S,dynamic
260.0,3.5830002,3.5830002,3.4940002,0.089,0.13800001,0.164,0.132,0.038000003,3.3070002,3.8530002,1.0,Linear_1S,stoch
260.0,2.8930001,2.8930001,3.4940002,-0.601,0.26200002,0.656,0.60300004,0.17300001,2.368,3.394,0.0,GP_1S,stoch
293.0,1.047,1.047,1.0500001,-0.003,0.033,0.034,0.027,0.026,0.98100007,1.113,1.0,Linear_oracle,dynamic
293.0,1.0600001,1.0580001,1.0500001,0.010000001,0.045,0.046000004,0.036000002,0.034,0.97700006,1.153,1.0,GP_oracle,dynamic
293.0,3.4280002,3.4280002,3.4340003,-0.006,0.108,0.108,0.086,0.025,3.2150002,3.64,1.0,Linear_oracle,stoch
293.0,3.426,3.423,3.4340003,-0.008,0.15400001,0.15400001,0.123,0.036000002,3.13,3.732,1.0,GP_oracle,stoch
293.0,0.845,0.846,1.0500001,-0.20500001,0.063,0.21400002,0.20500001,0.19500001,0.72200006,0.96700007,0.0,Linear_observed,dynamic
293.0,0.63600004,0.63600004,1.0500001,-0.41400003,0.068,0.42000002,0.41400003,0.39400002,0.503,0.77000004,0.0,GP_observed,dynamic
293.0,2.6060002,2.6060002,3.4340003,-0.82800007,0.18,0.84800005,0.82900006,0.24100001,2.253,2.953,0.0,Linear_observed,stoch
293.0,2.746,2.746,3.4340003,-0.688,0.18200001,0.712,0.689,0.201,2.388,3.107,0.0,GP_observed,stoch
293.0,0.87000006,0.87000006,1.0500001,-0.18,0.049000002,0.187,0.18,0.172,0.777,0.96700007,0.0,Linear_3S,dynamic
293.0,0.76000005,0.763,1.0500001,-0.29000002,0.067,0.29700002,0.29000002,0.27600002,0.62200004,0.887,0.0,GP_3S,dynamic
293.0,2.989,2.993,3.4340003,-0.44500002,0.162,0.47300002,0.44500002,0.13000001,2.68,3.308,0.0,Linear_3S,stoch
293.0,2.423,2.4250002,3.4340003,-1.011,0.24800001,1.041,1.011,0.29500002,1.9260001,2.9050002,0.0,GP_3S,stoch
293.0,0.96500003,0.96500003,1.0500001,-0.085,0.037,0.093,0.085,0.081,0.89100003,1.0380001,0.0,Linear_1S,dynamic
293.0,0.98800004,0.97800004,1.0500001,-0.062000003,0.080000006,0.102000006,0.086,0.082,0.855,1.1750001,1.0,GP_1S,dynamic
293.0,3.3200002,3.3190002,3.4340003,-0.11400001,0.12900001,0.172,0.141,0.041,3.065,3.571,1.0,Linear_1S,stoch
293.0,3.2370002,3.236,3.4340003,-0.19700001,0.261,0.32700002,0.26500002,0.07700001,2.7270002,3.7510002,1.0,GP_1S,stoch
326.0,0.84400004,0.84400004,0.88100004,-0.037,0.029000001,0.047000002,0.040000003,0.045,0.786,0.90000004,1.0,Linear_oracle,dynamic
326.0,0.79300004,0.79600006,0.88100004,-0.08800001,0.038000003,0.095000006,0.08800001,0.1,0.71000004,0.86,0.0,GP_oracle,dynamic
326.0,3.4540002,3.4550002,3.6130002,-0.15900001,0.124000005,0.201,0.171,0.047000002,3.2070003,3.6980002,1.0,Linear_oracle,stoch
326.0,3.1710002,3.1740003,3.6130002,-0.44200003,0.16700001,0.47300002,0.44300002,0.123,2.8370001,3.4880002,0.0,GP_oracle,stoch
326.0,0.744,0.744,0.88100004,-0.13700001,0.055000003,0.147,0.13700001,0.155,0.63600004,0.85200006,0.0,Linear_observed,dynamic
326.0,0.588,0.588,0.88100004,-0.293,0.059000004,0.29900002,0.293,0.33200002,0.47300002,0.70500004,0.0,GP_observed,dynamic
326.0,2.552,2.551,3.6130002,-1.0610001,0.18,1.0760001,1.0610001,0.294,2.197,2.907,0.0,Linear_observed,stoch
326.0,2.6580002,2.6580002,3.6130002,-0.95500004,0.19900002,0.975,0.95500004,0.264,2.2700002,3.051,0.0,GP_observed,stoch
326.0,0.748,0.748,0.88100004,-0.133,0.046000004,0.141,0.133,0.15100001,0.66,0.84000003,0.0,Linear_3S,dynamic
326.0,0.632,0.637,0.88100004,-0.24900001,0.07,0.25800002,0.24900001,0.282,0.48200002,0.758,0.0,GP_3S,dynamic
326.0,2.9450002,2.947,3.6130002,-0.66800004,0.177,0.69200003,0.669,0.185,2.6030002,3.2930002,0.0,Linear_3S,stoch
326.0,2.2540002,2.255,3.6130002,-1.3590001,0.273,1.386,1.3590001,0.37600002,1.7120001,2.786,0.0,GP_3S,stoch
326.0,0.836,0.836,0.88100004,-0.045,0.036000002,0.057000004,0.048,0.055000003,0.76600003,0.90700006,1.0,Linear_1S,dynamic
326.0,0.786,0.786,0.88100004,-0.095000006,0.057000004,0.11100001,0.098000005,0.11100001,0.67200005,0.90000004,1.0,GP_1S,dynamic
326.0,3.3120003,3.3120003,3.6130002,-0.30100003,0.148,0.33600003,0.30400002,0.08400001,3.0240002,3.6030002,0.0,Linear_1S,stoch
326.0,2.9910002,3.0070002,3.6130002,-0.62200004,0.286,0.68500006,0.624,0.17300001,2.387,3.522,0.0,GP_1S,stoch
