idx,mean,median,true,bias,std,RMSE,MAE,MAPE,q025,q975,covering,method,estimand
41.0,3.18,3.1840003,3.7240002,-0.544,0.177,0.572,0.544,0.14600001,2.838,3.525,0.0,Linear_3S,stoch
41.0,2.64,2.641,3.7240002,-1.0840001,0.24300002,1.1110001,1.0840001,0.291,2.158,3.117,0.0,GP_3S,stoch
41.0,0.81000006,0.81000006,0.82000005,-0.010000001,0.030000001,0.032,0.026,0.031000001,0.75000006,0.87000006,1.0,Linear_1S,dynamic
41.0,0.75100005,0.753,0.82000005,-0.069000006,0.041,0.081,0.071,0.086,0.665,0.82500005,1.0,GP_1S,dynamic
41.0,3.5660002,3.5660002,3.7240002,-0.158,0.142,0.21200001,0.178,0.048,3.288,3.8480003,1.0,Linear_1S,stoch
41.0,3.2640002,3.2730002,3.7240002,-0.46,0.23900001,0.518,0.46400002,0.125,2.775,3.7120001,0.0,GP_1S,stoch
74.0,1.003,1.003,1.0200001,-0.017,0.036000002,0.040000003,0.032,0.031000001,0.933,1.074,1.0,Linear_oracle,dynamic
74.0,0.9760001,0.97400004,1.0200001,-0.044000003,0.062000003,0.076000005,0.062000003,0.061000004,0.85800004,1.1090001,1.0,GP_oracle,dynamic
74.0,3.41,3.4090002,3.4620001,-0.052,0.120000005,0.13000001,0.104,0.030000001,3.1750002,3.6450002,1.0,Linear_oracle,stoch
74.0,3.3200002,3.318,3.4620001,-0.142,0.158,0.21300001,0.17500001,0.051000003,3.015,3.637,1.0,GP_oracle,stoch
74.0,0.776,0.776,1.0200001,-0.24400002,0.058000002,0.25100002,0.24400002,0.23900001,0.661,0.8880001,0.0,Linear_observed,dynamic
74.0,0.657,0.656,1.0200001,-0.363,0.059000004,0.36800003,0.363,0.356,0.54300004,0.77300006,0.0,GP_observed,dynamic
74.0,2.535,2.536,3.4620001,-0.92700005,0.17600001,0.94400007,0.92700005,0.268,2.184,2.877,0.0,Linear_observed,stoch
74.0,2.749,2.7470002,3.4620001,-0.71300006,0.193,0.73800004,0.71300006,0.20600002,2.377,3.1260002,0.0,GP_observed,stoch
74.0,0.82100004,0.82100004,1.0200001,-0.19900002,0.052,0.20600002,0.19900002,0.19500001,0.72200006,0.9250001,0.0,Linear_3S,dynamic
74.0,0.70100003,0.708,1.0200001,-0.319,0.078,0.328,0.319,0.312,0.52900004,0.83900005,0.0,GP_3S,dynamic
74.0,2.822,2.8240001,3.4620001,-0.64000005,0.171,0.66300005,0.64000005,0.185,2.4970002,3.16,0.0,Linear_3S,stoch
74.0,2.423,2.426,3.4620001,-1.039,0.209,1.0600001,1.039,0.3,2.005,2.8270001,0.0,GP_3S,stoch
74.0,0.92600006,0.92600006,1.0200001,-0.094000004,0.041,0.10300001,0.094000004,0.093,0.845,1.0070001,0.0,Linear_1S,dynamic
74.0,0.86,0.86200005,1.0200001,-0.16000001,0.059000004,0.17,0.16000001,0.157,0.73800004,0.96900004,0.0,GP_1S,dynamic
74.0,3.173,3.1720002,3.4620001,-0.289,0.13900001,0.321,0.291,0.08400001,2.9,3.4450002,0.0,Linear_1S,stoch
74.0,2.953,2.9570003,3.4620001,-0.509,0.194,0.545,0.51000005,0.147,2.562,3.3170002,0.0,GP_1S,stoch
107.0,0.98700005,0.98700005,1.019,-0.032,0.036000002,0.048,0.039,0.038000003,0.91600007,1.057,1.0,Linear_oracle,dynamic
107.0,0.93500006,0.934,1.019,-0.08400001,0.045,0.095000006,0.085,0.08400001,0.84800005,1.024,1.0,GP_oracle,dynamic
107.0,3.5030003,3.5030003,3.614,-0.11100001,0.127,0.16900001,0.13800001,0.038000003,3.2500002,3.7500002,1.0,Linear_oracle,stoch
107.0,3.265,3.2640002,3.614,-0.349,0.15,0.38000003,0.351,0.097,2.97,3.558,0.0,GP_oracle,stoch
107.0,0.748,0.748,1.019,-0.27100003,0.061000004,0.277,0.27100003,0.266,0.625,0.86800003,0.0,Linear_observed,dynamic
107.0,0.6,0.601,1.019,-0.41900003,0.07300001,0.425,0.41900003,0.411,0.45700002,0.74200004,0.0,GP_observed,dynamic
107.0,2.469,2.469,3.614,-1.1450001,0.193,1.1620001,1.1450001,0.317,2.0830002,2.8470001,0.0,Linear_observed,stoch
107.0,2.6940002,2.686,3.614,-0.92,0.323,0.975,0.92,0.25500003,2.089,3.3490002,0.0,GP_observed,stoch
107.0,0.87100005,0.87100005,1.019,-0.148,0.058000002,0.15900001,0.148,0.14500001,0.76100004,0.984,0.0,Linear_3S,dynamic
107.0,0.693,0.70100003,1.019,-0.326,0.102000006,0.34100002,0.326,0.32000002,0.47800002,0.87100005,0.0,GP_3S,dynamic
107.0,3.0830002,3.085,3.614,-0.531,0.194,0.565,0.531,0.147,2.7120001,3.4620001,0.0,Linear_3S,stoch
107.0,2.4970002,2.496,3.614,-1.1170001,0.23700002,1.143,1.118,0.30900002,2.0370002,2.9620001,0.0,GP_3S,stoch
107.0,1.006,1.0070001,1.019,-0.013,0.044000003,0.046000004,0.037,0.036000002,0.919,1.093,1.0,Linear_1S,dynamic
107.0,0.88400006,0.896,1.019,-0.135,0.083000004,0.158,0.136,0.133,0.684,1.0170001,0.0,GP_1S,dynamic
107.0,3.5660002,3.5670002,3.614,-0.048,0.158,0.165,0.132,0.036000002,3.2540002,3.874,1.0,Linear_1S,stoch
107.0,3.1100001,3.121,3.614,-0.504,0.23900001,0.558,0.505,0.14,2.6200001,3.548,0.0,GP_1S,stoch
140.0,1.2360001,1.2360001,1.21,0.026,0.040000003,0.048,0.038000003,0.032,1.1580001,1.314,1.0,Linear_oracle,dynamic
140.0,1.1980001,1.199,1.21,-0.012,0.047000002,0.048,0.038000003,0.031000001,1.1040001,1.289,1.0,GP_oracle,dynamic
140.0,3.5080001,3.5070002,3.433,0.075,0.11000001,0.133,0.10700001,0.031000001,3.2910001,3.7250001,1.0,Linear_oracle,stoch
140.0,3.403,3.404,3.433,-0.030000001,0.126,0.13000001,0.10300001,0.030000001,3.1550002,3.6480002,1.0,GP_oracle,stoch
140.0,1.014,1.0150001,1.21,-0.19600001,0.082,0.21200001,0.19600001,0.162,0.851,1.1750001,0.0,Linear_observed,dynamic
140.0,1.4200001,1.419,1.21,0.21000001,0.115,0.23900001,0.21300001,0.17600001,1.1960001,1.646,1.0,GP_observed,dynamic
140.0,2.7250001,2.7280002,3.433,-0.708,0.20500001,0.73700005,0.708,0.20600002,2.3200002,3.1250002,0.0,Linear_observed,stoch
140.0,3.6840003,3.6770003,3.433,0.25100002,0.33200002,0.416,0.335,0.098000005,3.0430002,4.342,1.0,GP_observed,stoch
140.0,1.0270001,1.0270001,1.21,-0.18300001,0.058000002,0.192,0.18300001,0.15100001,0.91600007,1.141,0.0,Linear_3S,dynamic
140.0,1.041,1.0400001,1.21,-0.16900001,0.065000005,0.18100001,0.17,0.14,0.91400003,1.171,0.0,GP_3S,dynamic
140.0,2.983,2.9880002,3.433,-0.45000002,0.156,0.476,0.45000002,0.13100001,2.687,3.288,0.0,Linear_3S,stoch
140.0,2.6980002,2.6980002,3.433,-0.735,0.16600001,0.753,0.735,0.21400002,2.3700001,3.0240002,0.0,GP_3S,stoch
140.0,1.121,1.121,1.21,-0.089,0.045,0.09900001,0.089,0.074,1.034,1.2110001,1.0,Linear_1S,dynamic
140.0,1.1110001,1.11,1.21,-0.09900001,0.052,0.11100001,0.1,0.083000004,1.0120001,1.2160001,1.0,GP_1S,dynamic
140.0,3.252,3.2510002,3.433,-0.18100001,0.127,0.22100002,0.19100001,0.056,3.0010002,3.5040002,1.0,Linear_1S,stoch
140.0,2.9970002,2.999,3.433,-0.43600002,0.15100001,0.46100003,0.43600002,0.127,2.6990001,3.2900002,0.0,GP_1S,stoch
173.0,0.78700006,0.786,0.74300003,0.044000003,0.023000002,0.049000002,0.044000003,0.059000004,0.74100006,0.832,1.0,Linear_oracle,dynamic
173.0,0.76100004,0.762,0.74300003,0.018000001,0.030000001,0.035,0.028,0.037,0.702,0.81900007,1.0,GP_oracle,dynamic
173.0,3.8420002,3.841,3.6220002,0.22000001,0.11400001,0.24800001,0.22200002,0.061000004,3.614,4.066,1.0,Linear_oracle,stoch
173.0,3.6980002,3.7000003,3.6220002,0.076000005,0.163,0.18,0.14400001,0.040000003,3.3730001,4.0160003,1.0,GP_oracle,stoch
173.0,0.785,0.785,0.74300003,0.042000003,0.058000002,0.072000004,0.058000002,0.078,0.67,0.89800006,1.0,Linear_observed,dynamic
173.0,0.703,0.703,0.74300003,-0.040000003,0.057000004,0.069000006,0.056,0.075,0.592,0.81500006,1.0,GP_observed,dynamic
173.0,3.229,3.229,3.6220002,-0.393,0.22600001,0.453,0.4,0.11000001,2.7800002,3.6710002,1.0,Linear_observed,stoch
173.0,2.9540002,2.953,3.6220002,-0.66800004,0.26000002,0.716,0.66800004,0.185,2.447,3.469,0.0,GP_observed,stoch
173.0,0.77300006,0.77300006,0.74300003,0.030000001,0.047000002,0.056,0.045,0.060000002,0.683,0.86700004,1.0,Linear_3S,dynamic
173.0,0.62600005,0.63000005,0.74300003,-0.117000006,0.071,0.136,0.119,0.16000001,0.48000002,0.757,1.0,GP_3S,dynamic
173.0,3.5130002,3.5160003,3.6220002,-0.109000005,0.19000001,0.21900001,0.17600001,0.049000002,3.1450002,3.89,1.0,Linear_3S,stoch
173.0,2.68,2.6820002,3.6220002,-0.94200003,0.25100002,0.975,0.94200003,0.26000002,2.18,3.167,0.0,GP_3S,stoch
173.0,0.87500006,0.87500006,0.74300003,0.132,0.033,0.136,0.132,0.178,0.81000006,0.93900007,0.0,Linear_1S,dynamic
173.0,0.78400004,0.78900003,0.74300003,0.041,0.056,0.069000006,0.057000004,0.07700001,0.65800005,0.88000005,1.0,GP_1S,dynamic
173.0,3.9750001,3.9740002,3.6220002,0.35300002,0.148,0.38300002,0.354,0.098000005,3.6820002,4.2660003,0.0,Linear_1S,stoch
173.0,3.4320002,3.4390001,3.6220002,-0.19000001,0.266,0.32700002,0.26200002,0.072000004,2.8920002,3.9340003,1.0,GP_1S,stoch
206.0,0.947,0.947,0.95600003,-0.009000001,0.032,0.033,0.026,0.028,0.88500005,1.01,1.0,Linear_oracle,dynamic
206.0,0.869,0.87200004,0.95600003,-0.087000005,0.049000002,0.1,0.08800001,0.09200001,0.767,0.95800006,1.0,GP_oracle,dynamic
206.0,3.5920002,3.591,3.6230001,-0.031000001,0.120000005,0.124000005,0.09900001,0.027,3.3580003,3.8300002,1.0,Linear_oracle,stoch
206.0,3.2280002,3.232,3.6230001,-0.395,0.20700002,0.446,0.39900002,0.11000001,2.825,3.6260002,1.0,GP_oracle,stoch
206.0,0.721,0.721,0.95600003,-0.23500001,0.061000004,0.24300002,0.23500001,0.246,0.601,0.83900005,0.0,Linear_observed,dynamic
206.0,0.59800005,0.59900004,0.95600003,-0.358,0.065000005,0.363,0.358,0.374,0.47000003,0.726,0.0,GP_observed,dynamic
206.0,2.4970002,2.4970002,3.6230001,-1.126,0.193,1.143,1.126,0.31100002,2.117,2.8760002,0.0,Linear_observed,stoch
206.0,2.5400002,2.538,3.6230001,-1.0830001,0.20500001,1.103,1.0830001,0.29900002,2.1390002,2.947,0.0,GP_observed,stoch
206.0,0.83500004,0.83500004,0.95600003,-0.12100001,0.05,0.13100001,0.12100001,0.127,0.739,0.93500006,0.0,Linear_3S,dynamic
206.0,0.661,0.66400003,0.95600003,-0.29500002,0.075,0.30400002,0.29500002,0.30800003,0.509,0.80100006,0.0,GP_3S,dynamic
206.0,3.2270002,3.2270002,3.6230001,-0.39600003,0.18300001,0.437,0.39800003,0.11000001,2.874,3.5830002,0.0,Linear_3S,stoch
206.0,2.332,2.334,3.6230001,-1.291,0.316,1.3290001,1.291,0.356,1.7080001,2.9520001,0.0,GP_3S,stoch
206.0,0.96300006,0.96300006,0.95600003,0.007,0.039,0.039,0.031000001,0.033,0.88600004,1.039,1.0,Linear_1S,dynamic
206.0,0.88600004,0.89000005,0.95600003,-0.07,0.063,0.094000004,0.07700001,0.081,0.75200003,1.0020001,1.0,GP_1S,dynamic
206.0,3.7170002,3.7170002,3.6230001,0.094000004,0.15,0.177,0.142,0.039,3.423,4.013,1.0,Linear_1S,stoch
206.0,3.288,3.3060002,3.6230001,-0.335,0.33800003,0.476,0.38300002,0.106000006,2.581,3.9010003,1.0,GP_1S,stoch
239.0,1.1750001,1.1750001,1.199,-0.024,0.041,0.047000002,0.038000003,0.032,1.0940001,1.2540001,1.0,Linear_oracle,dynamic
239.0,1.116,1.118,1.199,-0.083000004,0.053000003,0.098000005,0.085,0.071,1.0070001,1.2190001,1.0,GP_oracle,dynamic
239.0,3.519,3.519,3.591,-0.072000004,0.124000005,0.14400001,0.115,0.032,3.272,3.759,1.0,Linear_oracle,stoch
239.0,3.341,3.3460002,3.591,-0.25,0.178,0.307,0.26200002,0.07300001,2.9750001,3.676,1.0,GP_oracle,stoch
239.0,0.82100004,0.822,1.199,-0.37800002,0.071,0.384,0.377,0.31500003,0.68100005,0.95900005,0.0,Linear_observed,dynamic
239.0,0.716,0.716,1.199,-0.483,0.072000004,0.48800004,0.483,0.40300003,0.573,0.859,0.0,GP_observed,dynamic
239.0,2.213,2.214,3.591,-1.378,0.18100001,1.3900001,1.378,0.384,1.8550001,2.565,0.0,Linear_observed,stoch
239.0,2.3500001,2.3490002,3.591,-1.241,0.20700002,1.258,1.241,0.34600002,1.9530001,2.7610002,0.0,GP_observed,stoch
239.0,0.98800004,0.98800004,1.199,-0.21100001,0.064,0.22000001,0.21000001,0.17600001,0.86600006,1.115,0.0,Linear_3S,dynamic
239.0,0.80100006,0.80500007,1.199,-0.39800003,0.096,0.41000003,0.39800003,0.33200002,0.60200006,0.97900003,0.0,GP_3S,dynamic
239.0,2.9580002,2.9580002,3.591,-0.633,0.18800001,0.661,0.634,0.17600001,2.5970001,3.318,0.0,Linear_3S,stoch
239.0,2.1520002,2.151,3.591,-1.439,0.294,1.4690001,1.439,0.40100002,1.5760001,2.732,0.0,GP_3S,stoch
239.0,1.166,1.166,1.199,-0.033,0.051000003,0.061000004,0.049000002,0.041,1.0660001,1.266,1.0,Linear_1S,dynamic
239.0,1.0610001,1.0660001,1.199,-0.13800001,0.081,0.16000001,0.14,0.117000006,0.887,1.207,1.0,GP_1S,dynamic
239.0,3.5060003,3.5070002,3.591,-0.085,0.157,0.179,0.14400001,0.040000003,3.2,3.8130002,1.0,Linear_1S,stoch
239.0,3.0440001,3.0670002,3.591,-0.54700005,0.326,0.637,0.55600005,0.155,2.3560002,3.6320002,1.0,GP_1S,stoch
272.0,0.77500004,0.77500004,0.78900003,-0.014,0.031000001,0.034,0.028,0.035,0.71300006,0.836,1.0,Linear_oracle,dynamic
272.0,0.735,0.73600006,0.78900003,-0.054,0.039,0.067,0.057000004,0.072000004,0.65300006,0.81100005,1.0,GP_oracle,dynamic
272.0,3.3630002,3.3620002,3.4190001,-0.056,0.13100001,0.143,0.11400001,0.033,3.104,3.6180003,1.0,Linear_oracle,stoch
272.0,3.061,3.0660002,3.4190001,-0.358,0.18200001,0.402,0.36100003,0.106000006,2.6910002,3.407,0.0,GP_oracle,stoch
272.0,0.58900005,0.58900005,0.78900003,-0.2,0.056,0.208,0.2,0.254,0.48000002,0.697,0.0,Linear_observed,dynamic
272.0,0.499,0.499,0.78900003,-0.29000002,0.053000003,0.29500002,0.29000002,0.36800003,0.39400002,0.60400003,0.0,GP_observed,dynamic
272.0,2.509,2.5100002,3.4190001,-0.91,0.22100002,0.93700004,0.9110001,0.266,2.0760002,2.9380002,0.0,Linear_observed,stoch
272.0,2.7110002,2.7150002,3.4190001,-0.708,0.324,0.77900004,0.712,0.208,2.079,3.3430002,0.0,GP_observed,stoch
272.0,0.66800004,0.669,0.78900003,-0.12100001,0.049000002,0.13000001,0.12100001,0.15300001,0.57500005,0.763,0.0,Linear_3S,dynamic
272.0,0.58100003,0.583,0.78900003,-0.208,0.066,0.21900001,0.208,0.264,0.44300002,0.707,0.0,GP_3S,dynamic
272.0,2.904,2.9080002,3.4190001,-0.51500005,0.19500001,0.551,0.51600003,0.15100001,2.5270002,3.2830002,0.0,Linear_3S,stoch
272.0,2.243,2.243,3.4190001,-1.176,0.259,1.205,1.177,0.344,1.7320001,2.7450001,0.0,GP_3S,stoch
272.0,0.772,0.772,0.78900003,-0.017,0.040000003,0.043,0.035,0.044000003,0.694,0.84900004,1.0,Linear_1S,dynamic
272.0,0.77400005,0.767,0.78900003,-0.015000001,0.079,0.081,0.065000005,0.082,0.63600004,0.95000005,1.0,GP_1S,dynamic
272.0,3.331,3.3320003,3.4190001,-0.08800001,0.165,0.187,0.15,0.044000003,3.005,3.6550002,1.0,Linear_1S,stoch
272.0,2.8820002,2.887,3.4190001,-0.537,0.303,0.61700004,0.545,0.15900001,2.2810001,3.4580002,1.0,GP_1S,stoch
305.0,1.011,1.011,1.077,-0.066,0.039,0.076000005,0.067,0.063,0.93600005,1.087,1.0,Linear_oracle,dynamic
305.0,1.001,1.0,1.077,-0.076000005,0.05,0.091000006,0.079,0.07300001,0.90700006,1.1040001,1.0,GP_oracle,dynamic
305.0,3.3120003,3.3100002,3.528,-0.216,0.12100001,0.24800001,0.22000001,0.062000003,3.0740001,3.5490003,1.0,Linear_oracle,stoch
305.0,3.1580002,3.1590002,3.528,-0.37,0.192,0.41700003,0.37500003,0.106000006,2.776,3.538,1.0,GP_oracle,stoch
305.0,0.62200004,0.62200004,1.077,-0.455,0.062000003,0.45900002,0.455,0.423,0.50100005,0.744,0.0,Linear_observed,dynamic
305.0,0.467,0.467,1.077,-0.61,0.095000006,0.61800003,0.61,0.56700003,0.28100002,0.652,0.0,GP_observed,dynamic
305.0,2.1220002,2.1220002,3.528,-1.406,0.19600001,1.4200001,1.406,0.39900002,1.7420001,2.505,0.0,Linear_observed,stoch
305.0,2.286,2.2800002,3.528,-1.2420001,0.24200001,1.266,1.2420001,0.35200003,1.8210001,2.7610002,0.0,GP_observed,stoch
305.0,0.84400004,0.84400004,1.077,-0.23300001,0.058000002,0.24000001,0.23300001,0.21700001,0.73200005,0.957,0.0,Linear_3S,dynamic
305.0,0.68600005,0.689,1.077,-0.39100003,0.081,0.39900002,0.39100003,0.363,0.52000004,0.83900005,0.0,GP_3S,dynamic
305.0,2.838,2.8390002,3.528,-0.69000006,0.18,0.71300006,0.69000006,0.19600001,2.4910002,3.1880002,0.0,Linear_3S,stoch
305.0,2.0900002,2.095,3.528,-1.4380001,0.317,1.473,1.4380001,0.40800002,1.457,2.7050002,0.0,GP_3S,stoch
305.0,0.97900003,0.97900003,1.077,-0.098000005,0.048,0.109000005,0.098000005,0.091000006,0.88500005,1.0730001,0.0,Linear_1S,dynamic
305.0,0.938,0.93900007,1.077,-0.13900001,0.078,0.15900001,0.141,0.13100001,0.781,1.09,1.0,GP_1S,dynamic
305.0,3.2640002,3.2640002,3.528,-0.264,0.15300001,0.305,0.26900002,0.076000005,2.963,3.5660002,1.0,Linear_1S,stoch
305.0,2.9210002,2.943,3.528,-0.60700005,0.33,0.69100004,0.61300004,0.17400001,2.237,3.528,0.0,GP_1S,stoch
