idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
105.0,2.085,2.0800002,2.684,-0.59900004,0.132,0.772,0.827,0.62600005,0.66700006,1.8320001,2.3490002,0.0,0.514,Linear_3S,stoch
105.0,0.61700004,0.61700004,0.864,-0.24700001,0.046000004,0.43100002,0.51900005,0.30900002,0.365,0.52900004,0.70900005,0.0,0.82400006,GP_3S,dynamic
105.0,1.9570001,1.9570001,2.684,-0.72700006,0.134,0.91800004,1.028,0.74100006,0.79700005,1.695,2.2210002,0.0,0.684,GP_3S,stoch
105.0,0.80100006,0.80100006,0.864,-0.063,0.035,0.307,0.312,0.23500001,0.23900001,0.73200005,0.87100005,1.0,0.22800002,Linear_1S,dynamic
105.0,0.76400006,0.76400006,0.864,-0.1,0.040000003,0.38300002,0.42000002,0.27800003,0.296,0.68200004,0.841,0.0,0.48200002,GP_1S,dynamic
105.0,2.6550002,2.654,2.684,-0.029000001,0.12100001,0.416,0.43500003,0.316,0.33100003,2.4190001,2.894,1.0,0.44400004,Linear_1S,stoch
105.0,2.598,2.598,2.684,-0.086,0.15300001,0.64100003,0.70500004,0.40300003,0.446,2.2930002,2.894,1.0,0.67600006,GP_1S,stoch
160.0,0.652,0.652,0.652,0.0,0.018000001,0.051000003,0.062000003,0.029000001,0.032,0.619,0.68700004,1.0,1.0,Linear_oracle,dynamic
160.0,0.60700005,0.60700005,0.652,-0.045,0.021000002,0.26200002,0.28300002,0.108,0.119,0.56600004,0.64900005,0.0,0.81200004,GP_oracle,dynamic
160.0,2.6720002,2.6720002,2.6790001,-0.007,0.076000005,0.036000002,0.09,0.026,0.067,2.526,2.8200002,1.0,1.0,Linear_oracle,stoch
160.0,2.535,2.535,2.6790001,-0.14400001,0.080000006,0.59000003,0.624,0.19900002,0.23600002,2.3790002,2.6910002,1.0,0.91400003,GP_oracle,stoch
160.0,0.586,0.586,0.652,-0.066,0.041,0.29900002,0.305,0.22900002,0.23200001,0.507,0.66800004,1.0,0.22200002,Linear_observed,dynamic
160.0,0.518,0.518,0.652,-0.134,0.058000002,0.312,0.349,0.238,0.268,0.40500003,0.63100004,0.0,0.642,GP_observed,dynamic
160.0,2.1190002,2.118,2.6790001,-0.56,0.141,0.896,0.90900004,0.68600005,0.698,1.845,2.397,0.0,0.26200002,Linear_observed,stoch
160.0,2.2510002,2.2480001,2.6790001,-0.42800003,0.23,1.1240001,1.2290001,0.84300005,0.90400004,1.8080001,2.709,1.0,0.44200003,GP_observed,stoch
160.0,0.56100005,0.56,0.652,-0.091000006,0.031000001,0.23500001,0.275,0.177,0.209,0.504,0.624,0.0,0.84000003,Linear_3S,dynamic
160.0,2.204,2.2010002,2.6790001,-0.47500002,0.113000005,0.651,0.70600003,0.513,0.55700004,1.9860001,2.4290001,0.0,0.60800004,Linear_3S,stoch
160.0,0.53800005,0.53800005,0.652,-0.11400001,0.036000002,0.324,0.402,0.208,0.263,0.47000003,0.61,0.0,0.89800006,GP_3S,dynamic
160.0,2.091,2.0900002,2.6790001,-0.588,0.115,0.84400004,0.93900007,0.61,0.674,1.868,2.318,0.0,0.71000004,GP_3S,stoch
160.0,0.688,0.688,0.652,0.036000002,0.026,0.21000001,0.215,0.16600001,0.16800001,0.63600004,0.74,1.0,0.202,Linear_1S,dynamic
160.0,0.63600004,0.63600004,0.652,-0.016,0.031000001,0.40600002,0.43100002,0.24400002,0.252,0.57600003,0.69900006,1.0,0.32000002,GP_1S,dynamic
160.0,2.732,2.7310002,2.6790001,0.053000003,0.108,0.37800002,0.395,0.29000002,0.305,2.5200002,2.9490001,1.0,0.45800003,Linear_1S,stoch
160.0,2.6490002,2.6480002,2.6790001,-0.030000001,0.123,0.9110001,0.95100003,0.507,0.528,2.407,2.891,1.0,0.512,GP_1S,stoch
215.0,0.81500006,0.81500006,0.804,0.011000001,0.021000002,0.019000001,0.044000003,0.015000001,0.026,0.77400005,0.85600007,1.0,1.0,Linear_oracle,dynamic
215.0,0.80100006,0.80100006,0.804,-0.003,0.022000002,0.060000002,0.12200001,0.028,0.062000003,0.758,0.84300005,1.0,1.0,GP_oracle,dynamic
215.0,2.661,2.6620002,2.6230001,0.038000003,0.07,0.047000002,0.09,0.039,0.066,2.5240002,2.795,1.0,1.0,Linear_oracle,stoch
215.0,2.5830002,2.584,2.6230001,-0.040000003,0.075,0.171,0.246,0.081,0.128,2.4350002,2.729,1.0,1.0,GP_oracle,stoch
215.0,0.68700004,0.68700004,0.804,-0.117000006,0.041,0.35700002,0.36200002,0.275,0.27800003,0.605,0.76600003,0.0,0.21800001,Linear_observed,dynamic
215.0,0.574,0.574,0.804,-0.23,0.083000004,0.42200002,0.45800003,0.31500003,0.349,0.41200003,0.73600006,0.0,0.592,GP_observed,dynamic
215.0,2.022,2.0210001,2.6230001,-0.601,0.11400001,0.91700006,0.9250001,0.716,0.72300005,1.7950001,2.2440002,0.0,0.20400001,Linear_observed,stoch
215.0,2.0540001,2.0540001,2.6230001,-0.569,0.120000005,0.9990001,1.0480001,0.81000006,0.83800006,1.8130001,2.289,0.0,0.31800002,GP_observed,stoch
215.0,0.69900006,0.698,0.804,-0.105000004,0.044000003,0.305,0.354,0.23,0.26900002,0.61600006,0.79,0.0,0.84800005,Linear_3S,dynamic
215.0,2.209,2.2050002,2.6230001,-0.41400003,0.127,0.615,0.689,0.48200002,0.54200006,1.9670001,2.4620001,0.0,0.67600006,Linear_3S,stoch
215.0,0.652,0.652,0.804,-0.15200001,0.048,0.347,0.47300002,0.25100002,0.33100003,0.558,0.748,0.0,0.92800003,GP_3S,dynamic
215.0,2.0040002,2.0040002,2.6230001,-0.619,0.134,0.771,0.93000007,0.63500005,0.73600006,1.7390001,2.266,0.0,0.86600006,GP_3S,stoch
215.0,0.915,0.915,0.804,0.11100001,0.035,0.29900002,0.303,0.238,0.24100001,0.846,0.984,0.0,0.21400002,Linear_1S,dynamic
215.0,0.864,0.864,0.804,0.060000002,0.045,0.33100003,0.36800003,0.246,0.26500002,0.77400005,0.95100003,1.0,0.48800004,GP_1S,dynamic
215.0,2.8990002,2.8980002,2.6230001,0.27600002,0.11100001,0.483,0.49800003,0.4,0.41000003,2.68,3.118,0.0,0.29000002,Linear_1S,stoch
215.0,2.7150002,2.713,2.6230001,0.09200001,0.163,0.551,0.62200004,0.40100002,0.44000003,2.397,3.032,1.0,0.592,GP_1S,stoch
270.0,0.90500003,0.90500003,0.88000005,0.025,0.023000002,0.040000003,0.057000004,0.026,0.032,0.86,0.94900006,1.0,1.0,Linear_oracle,dynamic
270.0,0.90800005,0.90800005,0.88000005,0.028,0.025,0.12200001,0.155,0.068,0.085,0.86,0.957,1.0,0.99600005,GP_oracle,dynamic
270.0,2.7910001,2.7910001,2.7120001,0.079,0.07,0.083000004,0.113000005,0.079,0.089,2.653,2.9250002,1.0,1.0,Linear_oracle,stoch
270.0,2.7400002,2.7400002,2.7120001,0.028,0.076000005,0.291,0.32900003,0.143,0.17,2.5930002,2.891,1.0,0.97400004,GP_oracle,stoch
270.0,0.634,0.633,0.88000005,-0.246,0.042000003,0.43,0.43500003,0.314,0.319,0.55200005,0.71500003,0.0,0.21800001,Linear_observed,dynamic
270.0,0.485,0.48400003,0.88000005,-0.395,0.09,0.559,0.59000003,0.42100003,0.448,0.31,0.665,0.0,0.43400002,GP_observed,dynamic
270.0,1.8780001,1.8770001,2.7120001,-0.83400005,0.117000006,1.105,1.113,0.89100003,0.896,1.6450001,2.107,0.0,0.158,Linear_observed,stoch
270.0,1.9010001,1.9020001,2.7120001,-0.81100005,0.119,1.143,1.177,0.938,0.95600003,1.6660001,2.135,0.0,0.264,GP_observed,stoch
270.0,-1.6420001,-1.6750001,0.88000005,-2.522,0.33900002,2.5440001,2.5670002,2.522,2.522,-2.2540002,-0.882,0.0,0.0,Linear_3S,dynamic
270.0,-5.1590004,-5.2590003,2.7120001,-7.8710003,1.033,7.8970003,7.965,7.8710003,7.8710003,-7.038,-2.8600001,0.0,0.0,Linear_3S,stoch
270.0,0.37800002,0.38000003,0.88000005,-0.50200003,0.59900004,1.108,1.368,0.75500005,1.046,-0.777,1.552,1.0,0.87200004,GP_3S,dynamic
270.0,-0.84000003,-0.83500004,2.7120001,-3.5520003,1.353,3.6870003,3.946,3.5520003,3.5750003,-3.5390003,1.8550001,0.0,0.27,GP_3S,stoch
270.0,-1.797,-1.8030001,0.88000005,-2.677,0.224,2.697,2.707,2.677,2.677,-2.232,-1.3490001,0.0,0.0,Linear_1S,dynamic
270.0,0.395,0.39200002,0.88000005,-0.485,0.56200004,1.139,1.342,0.75200003,1.0070001,-0.65300006,1.5200001,1.0,0.83800006,GP_1S,dynamic
270.0,-5.65,-5.668,2.7120001,-8.362,0.70100003,8.386001,8.416,8.362,8.362,-7.0130005,-4.2460003,0.0,0.0,Linear_1S,stoch
270.0,-0.74700004,-0.75200003,2.7120001,-3.459,1.416,3.6030002,3.8960001,3.4580002,3.492,-3.519,2.131,0.0,0.418,GP_1S,stoch
325.0,0.83100003,0.83100003,0.794,0.037,0.022000002,0.048,0.062000003,0.038000003,0.044000003,0.78800005,0.873,1.0,0.21200001,Linear_oracle,dynamic
325.0,0.79200006,0.79200006,0.794,-0.002,0.026,0.23700002,0.27600002,0.086,0.10700001,0.74,0.84200007,1.0,0.882,GP_oracle,dynamic
325.0,2.799,2.799,2.676,0.123,0.07300001,0.14,0.16100001,0.123,0.127,2.6560001,2.94,1.0,0.97200006,Linear_oracle,stoch
325.0,2.697,2.697,2.676,0.021000002,0.08400001,0.523,0.568,0.21400002,0.24000001,2.5330002,2.861,1.0,0.878,GP_oracle,stoch
325.0,0.49400002,0.49300003,0.794,-0.3,0.040000003,0.44000003,0.44400004,0.333,0.337,0.41700003,0.573,0.0,0.20400001,Linear_observed,dynamic
325.0,0.55300003,0.55300003,0.794,-0.24100001,0.082,0.54200006,0.57000005,0.42000002,0.439,0.39600003,0.716,0.0,0.43600002,GP_observed,dynamic
325.0,1.6170001,1.6140001,2.676,-1.059,0.12100001,1.2820001,1.289,1.0730001,1.077,1.381,1.8550001,0.0,0.098000005,Linear_observed,stoch
325.0,1.8720001,1.8700001,2.676,-0.804,0.156,1.205,1.263,0.99300003,1.0400001,1.5690001,2.18,0.0,0.294,GP_observed,stoch
325.0,0.60700005,0.606,0.794,-0.187,0.040000003,0.335,0.367,0.25,0.279,0.532,0.689,0.0,0.712,Linear_3S,dynamic
325.0,2.1620002,2.16,2.676,-0.514,0.135,0.70500004,0.768,0.56700003,0.61200005,1.9010001,2.4250002,0.0,0.58400005,Linear_3S,stoch
325.0,0.57100004,0.57100004,0.794,-0.223,0.046000004,0.37800002,0.47700003,0.27400002,0.33400002,0.48200002,0.66200006,0.0,0.83400005,GP_3S,dynamic
325.0,1.991,1.991,2.676,-0.68500006,0.14600001,0.859,0.99700004,0.70100003,0.777,1.7030001,2.276,0.0,0.748,GP_3S,stoch
325.0,0.82500005,0.82500005,0.794,0.031000001,0.035,0.26700002,0.273,0.21900001,0.22200002,0.75600004,0.89300007,1.0,0.18400002,Linear_1S,dynamic
325.0,0.822,0.82100004,0.794,0.028,0.049000002,0.333,0.40100002,0.24800001,0.27400002,0.72800004,0.91800004,1.0,0.51000005,GP_1S,dynamic
325.0,2.9900002,2.9900002,2.676,0.314,0.13000001,0.53300005,0.551,0.42600003,0.43800002,2.732,3.2450001,0.0,0.33600003,Linear_1S,stoch
325.0,2.982,2.982,2.676,0.30600002,0.2,0.712,0.809,0.536,0.582,2.582,3.3680003,1.0,0.56,GP_1S,stoch
380.0,0.75200003,0.75200003,0.75100005,0.001,0.022000002,0.045,0.059000004,0.027,0.032,0.708,0.795,1.0,1.0,Linear_oracle,dynamic
380.0,0.69500005,0.69500005,0.75100005,-0.056,0.028,0.245,0.275,0.096,0.112,0.64000005,0.75000006,0.0,0.91400003,GP_oracle,dynamic
380.0,2.6520002,2.6520002,2.647,0.0050000004,0.07700001,0.027,0.089,0.021000002,0.067,2.502,2.8030002,1.0,1.0,Linear_oracle,stoch
380.0,2.5400002,2.539,2.647,-0.10700001,0.083000004,0.614,0.652,0.24200001,0.263,2.3790002,2.7040002,1.0,0.89800006,GP_oracle,stoch
380.0,0.54800004,0.54700005,0.75100005,-0.20300001,0.043,0.372,0.377,0.284,0.28800002,0.467,0.633,0.0,0.21200001,Linear_observed,dynamic
380.0,0.425,0.42600003,0.75100005,-0.326,0.063,0.47100002,0.49600002,0.36100003,0.386,0.29900002,0.546,0.0,0.47200003,GP_observed,dynamic
380.0,1.8520001,1.8500001,2.647,-0.795,0.12900001,1.0630001,1.072,0.84000003,0.84800005,1.6040001,2.1090002,0.0,0.19600001,Linear_observed,stoch
380.0,1.9390001,1.9360001,2.647,-0.708,0.148,1.0710001,1.1240001,0.82500005,0.855,1.6470001,2.232,0.0,0.36600003,GP_observed,stoch
380.0,0.574,0.573,0.75100005,-0.177,0.034,0.32000002,0.35900003,0.24100001,0.27400002,0.512,0.64400005,0.0,0.75200003,Linear_3S,dynamic
380.0,2.0570002,2.0530002,2.647,-0.59000003,0.102000006,0.758,0.8,0.61600006,0.64500004,1.8640001,2.2640002,0.0,0.446,Linear_3S,stoch
380.0,0.55700004,0.55600005,0.75100005,-0.194,0.038000003,0.35300002,0.41500002,0.259,0.307,0.48600003,0.634,0.0,0.82400006,GP_3S,dynamic
380.0,1.9640001,1.963,2.647,-0.683,0.10700001,0.87200004,0.93900007,0.697,0.73300004,1.756,2.174,0.0,0.518,GP_3S,stoch
380.0,0.70000005,0.70000005,0.75100005,-0.051000003,0.028,0.261,0.26500002,0.20400001,0.20700002,0.64500004,0.753,1.0,0.2,Linear_1S,dynamic
380.0,0.669,0.669,0.75100005,-0.082,0.032,0.32000002,0.342,0.23600002,0.245,0.606,0.731,0.0,0.372,GP_1S,dynamic
380.0,2.496,2.496,2.647,-0.15100001,0.097,0.42400002,0.437,0.328,0.33800003,2.302,2.684,1.0,0.358,Linear_1S,stoch
380.0,2.4350002,2.433,2.647,-0.21200001,0.11400001,0.675,0.712,0.411,0.43300003,2.214,2.6580002,1.0,0.536,GP_1S,stoch
435.0,0.97,0.97,0.97700006,-0.007,0.031000001,0.014,0.05,0.011000001,0.031000001,0.91,1.031,1.0,1.0,Linear_oracle,dynamic
435.0,0.96300006,0.96300006,0.97700006,-0.014,0.031000001,0.15900001,0.20700002,0.091000006,0.11100001,0.90300006,1.024,1.0,0.93000007,GP_oracle,dynamic
435.0,2.545,2.545,2.5600002,-0.015000001,0.078,0.019000001,0.087000005,0.015000001,0.065000005,2.39,2.6980002,1.0,1.0,Linear_oracle,stoch
435.0,2.463,2.4620001,2.5600002,-0.097,0.080000006,0.261,0.31300002,0.13100001,0.16800001,2.311,2.6190002,1.0,0.882,GP_oracle,stoch
435.0,0.76000005,0.75900006,0.97700006,-0.21700001,0.053000003,0.43300003,0.439,0.33100003,0.33600003,0.656,0.86300004,0.0,0.23200001,Linear_observed,dynamic
435.0,0.588,0.588,0.97700006,-0.38900003,0.075,0.611,0.638,0.48400003,0.507,0.44200003,0.73600006,0.0,0.402,GP_observed,dynamic
435.0,1.9050001,1.904,2.5600002,-0.65500003,0.117000006,0.91200006,0.92100006,0.726,0.73200005,1.6750001,2.135,0.0,0.192,Linear_observed,stoch
435.0,2.0930002,2.094,2.5600002,-0.467,0.125,1.059,1.1010001,0.86800003,0.88600004,1.8440001,2.335,0.0,0.28,GP_observed,stoch
435.0,0.725,0.72400004,0.97700006,-0.252,0.045,0.409,0.44700003,0.312,0.34500003,0.64100003,0.818,0.0,0.69000006,Linear_3S,dynamic
435.0,1.9460001,1.9420002,2.5600002,-0.614,0.105000004,0.76000005,0.80100006,0.632,0.65900004,1.746,2.1590002,0.0,0.41400003,Linear_3S,stoch
435.0,0.72,0.71800005,0.97700006,-0.257,0.052,0.42700002,0.51600003,0.31800002,0.381,0.62100005,0.82400006,0.0,0.85800004,GP_3S,dynamic
435.0,1.8540001,1.8540001,2.5600002,-0.70600003,0.115,0.83400005,0.924,0.712,0.75500005,1.6320001,2.0800002,0.0,0.6,GP_3S,stoch
435.0,0.91700006,0.91700006,0.97700006,-0.060000002,0.040000003,0.312,0.317,0.24400002,0.24800001,0.83900005,0.994,1.0,0.22200002,Linear_1S,dynamic
435.0,0.94100004,0.94000006,0.97700006,-0.036000002,0.047000002,0.367,0.402,0.277,0.293,0.84900004,1.033,1.0,0.448,GP_1S,dynamic
435.0,2.426,2.424,2.5600002,-0.134,0.102000006,0.39900002,0.41400003,0.317,0.32700002,2.227,2.624,1.0,0.39200002,Linear_1S,stoch
435.0,2.453,2.4520001,2.5600002,-0.10700001,0.13000001,0.53000003,0.57900006,0.35900003,0.38500002,2.2010002,2.7080002,1.0,0.606,GP_1S,stoch
490.0,0.689,0.689,0.702,-0.013,0.019000001,0.016,0.040000003,0.013,0.023000002,0.652,0.726,1.0,1.0,Linear_oracle,dynamic
490.0,0.68,0.679,0.702,-0.022000002,0.021000002,0.102000006,0.16100001,0.038000003,0.068,0.637,0.721,1.0,1.0,GP_oracle,dynamic
490.0,2.6090002,2.6090002,2.6580002,-0.049000002,0.072000004,0.055000003,0.096,0.049000002,0.072000004,2.469,2.7500002,1.0,1.0,Linear_oracle,stoch
490.0,2.591,2.591,2.6580002,-0.067,0.081,0.165,0.24700001,0.074,0.136,2.434,2.749,1.0,0.998,GP_oracle,stoch
490.0,0.535,0.535,0.702,-0.16700001,0.040000003,0.35000002,0.35500002,0.266,0.27,0.45600003,0.614,0.0,0.216,Linear_observed,dynamic
490.0,0.38200003,0.38200003,0.702,-0.32000002,0.062000003,0.45700002,0.483,0.35200003,0.37300003,0.263,0.50600004,0.0,0.48400003,GP_observed,dynamic
490.0,1.8490001,1.8470001,2.6580002,-0.809,0.123,1.0760001,1.0840001,0.84900004,0.855,1.6070001,2.091,0.0,0.178,Linear_observed,stoch
490.0,1.8650001,1.8650001,2.6580002,-0.79300004,0.134,1.195,1.246,0.91600007,0.94500005,1.6040001,2.1290002,0.0,0.328,GP_observed,stoch
490.0,0.57100004,0.57000005,0.702,-0.13100001,0.039,0.29500002,0.333,0.21900001,0.25100002,0.499,0.652,0.0,0.81000006,Linear_3S,dynamic
490.0,2.173,2.1690001,2.6580002,-0.485,0.123,0.67300004,0.73600006,0.52900004,0.57900006,1.9410001,2.42,0.0,0.61600006,Linear_3S,stoch
490.0,0.53000003,0.52900004,0.702,-0.172,0.049000002,0.347,0.455,0.24400002,0.30800003,0.43400002,0.62600005,0.0,0.878,GP_3S,dynamic
490.0,2.01,2.01,2.6580002,-0.648,0.132,0.80500007,0.95500004,0.66400003,0.74600005,1.7490001,2.2680001,0.0,0.83400005,GP_3S,stoch
490.0,0.731,0.731,0.702,0.029000001,0.030000001,0.25300002,0.257,0.20300001,0.20600002,0.67300004,0.79,1.0,0.19600001,Linear_1S,dynamic
490.0,0.68,0.68200004,0.702,-0.022000002,0.05,0.337,0.4,0.23700002,0.26200002,0.57500005,0.772,1.0,0.49800003,GP_1S,dynamic
490.0,2.786,2.7840002,2.6580002,0.128,0.11400001,0.411,0.42900002,0.323,0.337,2.5630002,3.0130002,1.0,0.41000003,Linear_1S,stoch
490.0,2.683,2.684,2.6580002,0.025,0.156,0.536,0.64400005,0.37,0.42100003,2.3730001,2.9850001,1.0,0.716,GP_1S,stoch
545.0,0.79300004,0.79200006,0.75100005,0.042000003,0.022000002,0.062000003,0.07300001,0.042000003,0.044000003,0.75000006,0.836,1.0,0.998,Linear_oracle,dynamic
545.0,0.76500005,0.76500005,0.75100005,0.014,0.025,0.209,0.259,0.079,0.102000006,0.71400005,0.814,1.0,0.99200004,GP_oracle,dynamic
545.0,2.755,2.7540002,2.6090002,0.14600001,0.076000005,0.15400001,0.17500001,0.14600001,0.148,2.604,2.904,1.0,0.70400006,Linear_oracle,stoch
545.0,2.68,2.6810002,2.6090002,0.071,0.083000004,0.418,0.47400004,0.21000001,0.23,2.512,2.8400002,1.0,0.98600006,GP_oracle,stoch
545.0,0.563,0.563,0.75100005,-0.18800001,0.042000003,0.37100002,0.37600002,0.273,0.27800003,0.483,0.64500004,0.0,0.24400002,Linear_observed,dynamic
545.0,0.374,0.374,0.75100005,-0.377,0.066,0.512,0.53800005,0.41400003,0.42900002,0.24400002,0.50600004,0.0,0.402,GP_observed,dynamic
545.0,1.7990001,1.7980001,2.6090002,-0.81000006,0.11800001,1.0480001,1.0550001,0.841,0.84700006,1.5680001,2.028,0.0,0.16600001,Linear_observed,stoch
545.0,1.8950001,1.8950001,2.6090002,-0.71400005,0.127,1.1190001,1.169,0.89900005,0.9250001,1.6530001,2.1430001,0.0,0.29200003,GP_observed,stoch
545.0,0.642,0.64100003,0.75100005,-0.109000005,0.044000003,0.29200003,0.33100003,0.21400002,0.24900001,0.558,0.73,0.0,0.804,Linear_3S,dynamic
545.0,2.13,2.127,2.6090002,-0.47900003,0.12900001,0.67,0.725,0.52400005,0.569,1.8800001,2.3860002,0.0,0.588,Linear_3S,stoch
545.0,0.61200005,0.61200005,0.75100005,-0.13900001,0.056,0.35000002,0.485,0.23600002,0.321,0.50200003,0.721,0.0,0.9480001,GP_3S,dynamic
545.0,1.963,1.963,2.6090002,-0.646,0.141,0.81600004,0.96700007,0.66200006,0.749,1.6860001,2.239,0.0,0.822,GP_3S,stoch
545.0,0.83400005,0.83400005,0.75100005,0.083000004,0.039,0.27,0.275,0.21800001,0.22100002,0.75900006,0.91,0.0,0.216,Linear_1S,dynamic
545.0,0.84000003,0.84000003,0.75100005,0.089,0.056,0.37600002,0.43800002,0.28,0.305,0.72700006,0.94900006,1.0,0.53000003,GP_1S,dynamic
545.0,2.736,2.7340002,2.6090002,0.127,0.123,0.43,0.44900003,0.337,0.35300002,2.4950001,2.9780002,1.0,0.41400003,Linear_1S,stoch
545.0,2.634,2.6330001,2.6090002,0.025,0.17,0.61600006,0.70900005,0.41700003,0.46400002,2.295,2.9640002,1.0,0.66800004,GP_1S,stoch
