idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
84.0,0.63500005,0.63500005,0.65900004,-0.024,0.020000001,0.2,0.245,0.068,0.093,0.59400004,0.674,1.0,0.97400004,GP_oracle,dynamic
84.0,2.6720002,2.6720002,2.687,-0.015000001,0.07300001,0.014,0.082,0.014,0.061000004,2.529,2.815,1.0,1.0,Linear_oracle,stoch
84.0,2.5930002,2.592,2.687,-0.094000004,0.079,0.46400002,0.512,0.148,0.19100001,2.436,2.749,1.0,0.9620001,GP_oracle,stoch
84.0,0.53000003,0.52900004,0.65900004,-0.12900001,0.041,0.30900002,0.31500003,0.23500001,0.23900001,0.44900003,0.61200005,0.0,0.264,Linear_observed,dynamic
84.0,0.37500003,0.37500003,0.65900004,-0.284,0.062000003,0.43500003,0.46300003,0.34600002,0.36600003,0.252,0.49400002,0.0,0.45600003,GP_observed,dynamic
84.0,1.9420002,1.9390001,2.687,-0.74500006,0.13900001,1.031,1.042,0.82100004,0.82900006,1.6700001,2.2180002,0.0,0.21400002,Linear_observed,stoch
84.0,2.061,2.059,2.687,-0.62600005,0.15300001,1.22,1.2770001,0.95000005,0.97300005,1.7650001,2.3620002,0.0,0.33800003,GP_observed,stoch
84.0,0.53000003,0.528,0.65900004,-0.12900001,0.035,0.272,0.31300002,0.20300001,0.23900001,0.46400002,0.60200006,0.0,0.822,Linear_3S,dynamic
84.0,2.131,2.127,2.687,-0.55600005,0.125,0.73200005,0.79300004,0.59900004,0.64100003,1.8920001,2.3820002,0.0,0.558,Linear_3S,stoch
84.0,0.52000004,0.51900005,0.65900004,-0.13900001,0.038000003,0.30600002,0.4,0.21300001,0.282,0.448,0.597,0.0,0.90200007,GP_3S,dynamic
84.0,2.023,2.023,2.687,-0.66400003,0.127,0.85,0.97,0.683,0.75500005,1.7760001,2.272,0.0,0.744,GP_3S,stoch
84.0,0.708,0.708,0.65900004,0.049000002,0.028,0.24300002,0.24700001,0.19600001,0.19900002,0.65400004,0.762,1.0,0.192,Linear_1S,dynamic
84.0,0.67200005,0.67200005,0.65900004,0.013,0.031000001,0.31500003,0.34600002,0.22500001,0.23900001,0.611,0.731,1.0,0.388,GP_1S,dynamic
84.0,2.8730001,2.8720002,2.687,0.186,0.11400001,0.448,0.46400002,0.36100003,0.37300003,2.651,3.0970001,1.0,0.36200002,Linear_1S,stoch
84.0,2.7510002,2.7510002,2.687,0.064,0.143,0.70500004,0.76100004,0.46400002,0.49100003,2.4710002,3.029,1.0,0.5,GP_1S,stoch
139.0,0.536,0.536,0.513,0.023000002,0.012,0.067,0.074,0.023000002,0.028,0.512,0.56,1.0,0.90200007,Linear_oracle,dynamic
139.0,0.535,0.536,0.513,0.022000002,0.015000001,0.089,0.125,0.038000003,0.053000003,0.505,0.565,1.0,0.952,GP_oracle,dynamic
139.0,2.8200002,2.8190002,2.7180002,0.102000006,0.069000006,0.102000006,0.128,0.102000006,0.108,2.683,2.956,1.0,0.82800007,Linear_oracle,stoch
139.0,2.775,2.776,2.7180002,0.057000004,0.075,0.22500001,0.27800003,0.108,0.142,2.6290002,2.9210002,1.0,0.99600005,GP_oracle,stoch
139.0,0.48400003,0.48400003,0.513,-0.029000001,0.031000001,0.261,0.266,0.18200001,0.185,0.423,0.54300004,1.0,0.22600001,Linear_observed,dynamic
139.0,0.39800003,0.39900002,0.513,-0.115,0.072000004,0.367,0.39900002,0.23400001,0.266,0.256,0.53400004,1.0,0.694,GP_observed,dynamic
139.0,1.9390001,1.9380001,2.7180002,-0.77900004,0.119,1.075,1.082,0.85300004,0.859,1.7010001,2.1680002,0.0,0.172,Linear_observed,stoch
139.0,1.978,1.9760001,2.7180002,-0.74,0.127,1.202,1.246,0.92600006,0.95000005,1.7290001,2.229,0.0,0.326,GP_observed,stoch
139.0,-1.0840001,-1.098,0.513,-1.5970001,0.23500001,1.6150001,1.6330001,1.5970001,1.5970001,-1.534,-0.577,0.0,0.0,Linear_3S,dynamic
139.0,-4.505,-4.5610003,2.7180002,-7.2230005,0.952,7.254,7.3170004,7.2240005,7.2240005,-6.341,-2.473,0.0,0.0,Linear_3S,stoch
139.0,0.82000005,0.80600005,0.513,0.307,0.49600002,1.005,1.205,0.758,0.96500003,-0.117000006,1.843,1.0,0.684,GP_3S,dynamic
139.0,-0.92100006,-0.901,2.7180002,-3.6390002,1.4580001,3.7900002,4.0810003,3.6390002,3.6650002,-3.897,1.9710001,0.0,0.28800002,GP_3S,stoch
139.0,-1.1810001,-1.1810001,0.513,-1.6940001,0.178,1.71,1.72,1.6940001,1.6940001,-1.526,-0.82900006,0.0,0.0,Linear_1S,dynamic
139.0,0.89100003,0.89000005,0.513,0.37800002,0.512,1.0830001,1.258,0.822,1.016,-0.098000005,1.9200001,1.0,0.614,GP_1S,dynamic
139.0,-4.9090004,-4.9090004,2.7180002,-7.6270003,0.73600006,7.656,7.6910005,7.6280003,7.6280003,-6.3370004,-3.45,0.0,0.0,Linear_1S,stoch
139.0,-0.874,-0.88500005,2.7180002,-3.5920002,1.5180001,3.7530003,4.076,3.5930002,3.634,-3.8150003,2.16,0.0,0.42400002,GP_1S,stoch
194.0,0.86200005,0.86200005,0.87100005,-0.009000001,0.023000002,0.011000001,0.040000003,0.009000001,0.024,0.818,0.90700006,1.0,1.0,Linear_oracle,dynamic
194.0,0.85700005,0.85700005,0.87100005,-0.014,0.027,0.11100001,0.158,0.05,0.079,0.804,0.90900004,1.0,0.97800004,GP_oracle,dynamic
194.0,2.569,2.5700002,2.594,-0.025,0.064,0.027,0.075,0.025,0.056,2.4420002,2.696,1.0,1.0,Linear_oracle,stoch
194.0,2.509,2.5080001,2.594,-0.085,0.07300001,0.19000001,0.23400001,0.11800001,0.147,2.3660002,2.6520002,1.0,0.99600005,GP_oracle,stoch
194.0,0.697,0.697,0.87100005,-0.17400001,0.047000002,0.42100003,0.42600003,0.32200003,0.326,0.60400003,0.78800005,0.0,0.19800001,Linear_observed,dynamic
194.0,0.377,0.377,0.87100005,-0.49400002,0.066,0.66800004,0.689,0.549,0.56100005,0.24700001,0.507,0.0,0.268,GP_observed,dynamic
194.0,2.0340002,2.0340002,2.594,-0.56,0.120000005,0.87700003,0.88600004,0.66200006,0.671,1.7960001,2.2680001,0.0,0.264,Linear_observed,stoch
194.0,1.9650002,1.9650002,2.594,-0.629,0.119,1.139,1.177,0.96800005,0.98800004,1.7290001,2.196,0.0,0.21000001,GP_observed,stoch
194.0,0.73600006,0.734,0.87100005,-0.135,0.044000003,0.35000002,0.407,0.26500002,0.31300002,0.65400004,0.827,0.0,0.83400005,Linear_3S,dynamic
194.0,2.275,2.2710001,2.594,-0.319,0.112,0.544,0.63100004,0.41200003,0.48700002,2.0630002,2.5040002,0.0,0.79200006,Linear_3S,stoch
194.0,0.74,0.73800004,0.87100005,-0.13100001,0.058000002,0.40100002,0.56,0.28,0.39100003,0.629,0.85800004,0.0,0.97,GP_3S,dynamic
194.0,2.141,2.14,2.594,-0.453,0.13000001,0.63500005,0.84900004,0.499,0.666,1.8880001,2.3990002,0.0,0.9480001,GP_3S,stoch
194.0,0.924,0.924,0.87100005,0.053000003,0.034,0.312,0.316,0.256,0.25800002,0.855,0.99200004,1.0,0.15,Linear_1S,dynamic
194.0,1.003,1.0020001,0.87100005,0.132,0.053000003,0.467,0.499,0.349,0.36400002,0.901,1.107,0.0,0.36,GP_1S,dynamic
194.0,2.8060002,2.8070002,2.594,0.21200001,0.1,0.45700002,0.469,0.363,0.372,2.604,3.0040002,0.0,0.31,Linear_1S,stoch
194.0,2.855,2.854,2.594,0.261,0.14400001,0.65300006,0.698,0.5,0.527,2.5700002,3.137,1.0,0.47800002,GP_1S,stoch
249.0,0.77000004,0.771,0.768,0.002,0.020000001,0.015000001,0.039,0.010000001,0.022000002,0.731,0.81100005,1.0,1.0,Linear_oracle,dynamic
249.0,0.74600005,0.74600005,0.768,-0.022000002,0.022000002,0.224,0.25100002,0.082,0.098000005,0.702,0.78800005,1.0,0.94200003,GP_oracle,dynamic
249.0,2.7250001,2.7250001,2.72,0.0050000004,0.069000006,0.013,0.07700001,0.009000001,0.058000002,2.5890002,2.8620002,1.0,1.0,Linear_oracle,stoch
249.0,2.63,2.631,2.72,-0.09,0.072000004,0.33900002,0.377,0.15300001,0.179,2.4870002,2.769,1.0,0.97200006,GP_oracle,stoch
249.0,0.546,0.546,0.768,-0.22200002,0.042000003,0.404,0.409,0.307,0.312,0.46300003,0.628,0.0,0.21800001,Linear_observed,dynamic
249.0,0.41300002,0.41200003,0.768,-0.35500002,0.071,0.521,0.55,0.40300003,0.42900002,0.27400002,0.551,0.0,0.47800002,GP_observed,dynamic
249.0,1.9130001,1.9120001,2.72,-0.80700004,0.13000001,1.093,1.102,0.86800003,0.87600005,1.6550001,2.167,0.0,0.202,Linear_observed,stoch
249.0,1.9020001,1.9010001,2.72,-0.818,0.15300001,1.256,1.317,0.984,1.0150001,1.6010001,2.203,0.0,0.34800002,GP_observed,stoch
249.0,0.679,0.67700005,0.768,-0.089,0.047000002,0.30100003,0.35900003,0.23,0.27800003,0.58900005,0.77500004,1.0,0.86,Linear_3S,dynamic
249.0,2.4180002,2.4150002,2.72,-0.30200002,0.14600001,0.564,0.66700006,0.44500002,0.52400005,2.14,2.7080002,0.0,0.786,Linear_3S,stoch
249.0,0.64000005,0.64100003,0.768,-0.128,0.055000003,0.38500002,0.53000003,0.26200002,0.354,0.531,0.74700004,0.0,0.95600003,GP_3S,dynamic
249.0,2.237,2.237,2.72,-0.483,0.148,0.70900005,0.91600007,0.54800004,0.69200003,1.9460001,2.526,0.0,0.92800003,GP_3S,stoch
249.0,0.947,0.947,0.768,0.179,0.038000003,0.328,0.33200002,0.27600002,0.279,0.87200004,1.021,0.0,0.16000001,Linear_1S,dynamic
249.0,0.86500007,0.86700004,0.768,0.097,0.051000003,0.45900002,0.50200003,0.33,0.34500003,0.75600004,0.95800006,1.0,0.384,GP_1S,dynamic
249.0,3.3040001,3.305,2.72,0.58400005,0.128,0.739,0.75200003,0.624,0.63000005,3.0530002,3.5560002,0.0,0.186,Linear_1S,stoch
249.0,3.042,3.0460002,2.72,0.32200003,0.16700001,0.763,0.836,0.591,0.62200004,2.7110002,3.3700001,1.0,0.43400002,GP_1S,stoch
304.0,0.77000004,0.77000004,0.777,-0.007,0.020000001,0.009000001,0.038000003,0.007,0.022000002,0.731,0.81000006,1.0,1.0,Linear_oracle,dynamic
304.0,0.77000004,0.77000004,0.777,-0.007,0.022000002,0.136,0.178,0.072000004,0.091000006,0.72700006,0.81200004,1.0,0.98200005,GP_oracle,dynamic
304.0,2.6200001,2.6200001,2.6460001,-0.026,0.069000006,0.028,0.081,0.025,0.060000002,2.486,2.7580001,1.0,1.0,Linear_oracle,stoch
304.0,2.5930002,2.5930002,2.6460001,-0.053000003,0.072000004,0.26200002,0.312,0.104,0.147,2.45,2.732,1.0,0.95600003,GP_oracle,stoch
304.0,0.587,0.587,0.777,-0.19000001,0.045,0.367,0.37300003,0.277,0.28100002,0.499,0.67600006,0.0,0.238,Linear_observed,dynamic
304.0,0.374,0.374,0.777,-0.40300003,0.07,0.58900005,0.61300004,0.47100002,0.48900002,0.23600002,0.508,0.0,0.36200002,GP_observed,dynamic
304.0,1.817,1.8180001,2.6460001,-0.82900006,0.126,1.082,1.0910001,0.87100005,0.87600005,1.57,2.0630002,0.0,0.18200001,Linear_observed,stoch
304.0,1.9670001,1.9670001,2.6460001,-0.679,0.149,1.3260001,1.3770001,1.006,1.0300001,1.6840001,2.26,0.0,0.316,GP_observed,stoch
304.0,0.665,0.66400003,0.777,-0.112,0.039,0.28100002,0.335,0.21200001,0.257,0.592,0.74500006,0.0,0.874,Linear_3S,dynamic
304.0,2.236,2.233,2.6460001,-0.41000003,0.115,0.60200006,0.679,0.47500002,0.537,2.016,2.47,0.0,0.69000006,Linear_3S,stoch
304.0,0.65900004,0.65800005,0.777,-0.11800001,0.048,0.314,0.439,0.223,0.307,0.56600004,0.75600004,0.0,0.95000005,GP_3S,dynamic
304.0,2.1650002,2.163,2.6460001,-0.48100004,0.13100001,0.67600006,0.86600006,0.513,0.65900004,1.9130001,2.427,0.0,0.93200004,GP_3S,stoch
304.0,0.846,0.846,0.777,0.069000006,0.032,0.254,0.25800002,0.20600002,0.209,0.78300005,0.91,0.0,0.202,Linear_1S,dynamic
304.0,0.84000003,0.841,0.777,0.063,0.040000003,0.34100002,0.377,0.25100002,0.266,0.757,0.915,1.0,0.41400003,GP_1S,dynamic
304.0,2.854,2.8530002,2.6460001,0.208,0.109000005,0.42800003,0.44400004,0.35000002,0.36200002,2.6390002,3.0700002,1.0,0.372,Linear_1S,stoch
304.0,2.8070002,2.809,2.6460001,0.16100001,0.13100001,0.60300004,0.66300005,0.43400002,0.45900002,2.538,3.0600002,1.0,0.528,GP_1S,stoch
359.0,0.81200004,0.81200004,0.841,-0.029000001,0.022000002,0.036000002,0.054,0.029000001,0.036000002,0.768,0.85400003,1.0,1.0,Linear_oracle,dynamic
359.0,0.795,0.795,0.841,-0.046000004,0.023000002,0.08400001,0.126,0.058000002,0.080000006,0.75000006,0.84000003,0.0,0.88400006,GP_oracle,dynamic
359.0,2.548,2.548,2.64,-0.09200001,0.069000006,0.10300001,0.128,0.09200001,0.09900001,2.411,2.6810002,1.0,1.0,Linear_oracle,stoch
359.0,2.447,2.447,2.64,-0.193,0.076000005,0.252,0.30200002,0.19600001,0.21400002,2.299,2.594,0.0,0.508,GP_oracle,stoch
359.0,0.53900003,0.53800005,0.841,-0.30200002,0.041,0.45700002,0.46100003,0.34300002,0.349,0.45900002,0.619,0.0,0.224,Linear_observed,dynamic
359.0,0.54,0.54,0.841,-0.30100003,0.11100001,0.47700003,0.518,0.36200002,0.40300003,0.32900003,0.757,0.0,0.574,GP_observed,dynamic
359.0,1.6240001,1.6220001,2.64,-1.016,0.11400001,1.2390001,1.245,1.029,1.033,1.4000001,1.8500001,0.0,0.108,Linear_observed,stoch
359.0,1.6010001,1.603,2.64,-1.039,0.116000004,1.314,1.348,1.0680001,1.0780001,1.3720001,1.8290001,0.0,0.192,GP_observed,stoch
359.0,0.646,0.64400005,0.841,-0.19500001,0.040000003,0.35500002,0.38700002,0.261,0.29200003,0.57000005,0.72800004,0.0,0.71000004,Linear_3S,dynamic
359.0,2.029,2.0270002,2.64,-0.611,0.113000005,0.786,0.82900006,0.64100003,0.671,1.8100001,2.255,0.0,0.47000003,Linear_3S,stoch
359.0,0.615,0.614,0.841,-0.22600001,0.042000003,0.36800003,0.43800002,0.27100003,0.32900003,0.53400004,0.698,0.0,0.77400005,GP_3S,dynamic
359.0,1.899,1.9000001,2.64,-0.74100006,0.125,0.87000006,0.95400006,0.75100005,0.79200006,1.6520001,2.141,0.0,0.5,GP_3S,stoch
359.0,0.837,0.837,0.841,-0.004,0.033,0.27800003,0.282,0.215,0.21900001,0.772,0.90200007,1.0,0.264,Linear_1S,dynamic
359.0,0.855,0.85400003,0.841,0.014,0.048,0.29500002,0.337,0.23500001,0.26200002,0.763,0.95000005,1.0,0.514,GP_1S,dynamic
359.0,2.6390002,2.638,2.64,-0.001,0.105000004,0.4,0.416,0.319,0.33100003,2.4310002,2.8460002,1.0,0.39000002,Linear_1S,stoch
359.0,2.673,2.67,2.64,0.033,0.178,0.46500003,0.54700005,0.365,0.41300002,2.335,3.0270002,1.0,0.69200003,GP_1S,stoch
414.0,0.62700003,0.62700003,0.68700004,-0.060000002,0.021000002,0.093,0.101,0.060000002,0.060000002,0.586,0.669,0.0,0.112,Linear_oracle,dynamic
414.0,0.60700005,0.60700005,0.68700004,-0.080000006,0.023000002,0.19600001,0.22200002,0.081,0.09900001,0.56100005,0.651,0.0,0.87200004,GP_oracle,dynamic
414.0,2.423,2.423,2.6550002,-0.23200001,0.083000004,0.24400002,0.26000002,0.23200001,0.23200001,2.262,2.585,0.0,0.0,Linear_oracle,stoch
414.0,2.3360002,2.3370001,2.6550002,-0.319,0.085,0.48200002,0.514,0.32000002,0.32200003,2.17,2.5010002,0.0,0.47000003,GP_oracle,stoch
414.0,0.483,0.483,0.68700004,-0.20400001,0.041,0.365,0.37,0.27,0.273,0.402,0.563,0.0,0.21200001,Linear_observed,dynamic
414.0,0.35900003,0.36,0.68700004,-0.328,0.055000003,0.448,0.47400004,0.35700002,0.37500003,0.25,0.46800002,0.0,0.44000003,GP_observed,dynamic
414.0,1.6660001,1.6650001,2.6550002,-0.989,0.126,1.215,1.222,1.011,1.0150001,1.4150001,1.9130001,0.0,0.128,Linear_observed,stoch
414.0,1.6860001,1.6850001,2.6550002,-0.96900004,0.13700001,1.317,1.358,1.044,1.064,1.4180001,1.9580001,0.0,0.28,GP_observed,stoch
414.0,0.521,0.51900005,0.68700004,-0.16600001,0.034,0.30800003,0.342,0.22600001,0.25500003,0.45700002,0.592,0.0,0.76000005,Linear_3S,dynamic
414.0,2.02,2.016,2.6550002,-0.63500005,0.120000005,0.78200006,0.83000004,0.651,0.683,1.7930001,2.263,0.0,0.43,Linear_3S,stoch
414.0,0.503,0.503,0.68700004,-0.18400002,0.039,0.351,0.42600003,0.246,0.293,0.42800003,0.58100003,0.0,0.878,GP_3S,dynamic
414.0,1.9070001,1.9070001,2.6550002,-0.748,0.12200001,0.91300005,1.013,0.754,0.80500007,1.669,2.1490002,0.0,0.6,GP_3S,stoch
414.0,0.64100003,0.64100003,0.68700004,-0.046000004,0.028,0.25,0.254,0.19100001,0.193,0.586,0.69500005,1.0,0.21200001,Linear_1S,dynamic
414.0,0.61800003,0.61700004,0.68700004,-0.069000006,0.034,0.36900002,0.39600003,0.24400002,0.252,0.55300003,0.68500006,0.0,0.374,GP_1S,dynamic
414.0,2.5010002,2.5,2.6550002,-0.15400001,0.109000005,0.42200002,0.43800002,0.33,0.34300002,2.283,2.7140002,1.0,0.39200002,Linear_1S,stoch
414.0,2.401,2.401,2.6550002,-0.254,0.126,0.758,0.799,0.455,0.48000002,2.158,2.6480002,0.0,0.53800005,GP_1S,stoch
469.0,0.94200003,0.94200003,0.961,-0.019000001,0.024,0.032,0.053000003,0.027,0.036000002,0.89300007,0.989,1.0,1.0,Linear_oracle,dynamic
469.0,0.92,0.92100006,0.961,-0.041,0.027,0.27400002,0.31300002,0.083000004,0.116000004,0.86600006,0.9710001,1.0,0.97,GP_oracle,dynamic
469.0,2.7140002,2.7150002,2.775,-0.061000004,0.071,0.074,0.108,0.061000004,0.079,2.572,2.8530002,1.0,1.0,Linear_oracle,stoch
469.0,2.614,2.614,2.775,-0.16100001,0.080000006,0.66800004,0.708,0.21300001,0.25800002,2.456,2.7700002,0.0,0.91800004,GP_oracle,stoch
469.0,0.78800005,0.78800005,0.961,-0.17300001,0.053000003,0.402,0.409,0.30600002,0.312,0.683,0.89300007,0.0,0.256,Linear_observed,dynamic
469.0,0.56100005,0.56200004,0.961,-0.4,0.079,0.563,0.59000003,0.439,0.46400002,0.40600002,0.71300006,0.0,0.43400002,GP_observed,dynamic
469.0,1.9860001,1.9850001,2.775,-0.78900003,0.125,1.1110001,1.1190001,0.86200005,0.87000006,1.7370001,2.232,0.0,0.19600001,Linear_observed,stoch
469.0,2.0900002,2.092,2.775,-0.68500006,0.148,1.2570001,1.3030001,0.9850001,1.008,1.792,2.377,0.0,0.32000002,GP_observed,stoch
469.0,0.827,0.82600003,0.961,-0.134,0.042000003,0.29900002,0.36400002,0.224,0.28,0.74700004,0.91400003,0.0,0.88400006,Linear_3S,dynamic
469.0,2.371,2.368,2.775,-0.404,0.106000006,0.605,0.68700004,0.476,0.54300004,2.167,2.585,0.0,0.68600005,Linear_3S,stoch
469.0,0.78200006,0.78200006,0.961,-0.179,0.048,0.37800002,0.48100004,0.25800002,0.333,0.689,0.87700003,0.0,0.924,GP_3S,dynamic
469.0,2.217,2.217,2.775,-0.558,0.119,0.80600005,0.93200004,0.596,0.68600005,1.9850001,2.4520001,0.0,0.8,GP_3S,stoch
469.0,0.97,0.97,0.961,0.009000001,0.032,0.252,0.257,0.2,0.20300001,0.90500003,1.0320001,1.0,0.22200002,Linear_1S,dynamic
469.0,0.93500006,0.93600005,0.961,-0.026,0.041,0.36100003,0.4,0.24000001,0.25800002,0.855,1.0150001,1.0,0.49,GP_1S,dynamic
469.0,2.8060002,2.8060002,2.775,0.031000001,0.096,0.397,0.411,0.31800002,0.328,2.6130002,2.992,1.0,0.34,Linear_1S,stoch
469.0,2.696,2.697,2.775,-0.079,0.11800001,0.68200004,0.73300004,0.43400002,0.45600003,2.4610002,2.9250002,1.0,0.526,GP_1S,stoch
idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
29.0,0.95100003,0.95100003,0.9250001,0.026,0.031000001,0.036000002,0.060000002,0.026,0.036000002,0.892,1.011,1.0,1.0,Linear_oracle,dynamic
29.0,0.919,0.919,0.9250001,-0.006,0.036000002,0.23200001,0.275,0.08800001,0.115,0.84700006,0.98700005,1.0,0.98800004,GP_oracle,dynamic
29.0,2.6290002,2.628,2.559,0.07,0.078,0.07300001,0.112,0.069000006,0.086,2.4750001,2.7840002,1.0,1.0,Linear_oracle,stoch
29.0,2.5110002,2.5110002,2.559,-0.048,0.086,0.23,0.291,0.108,0.15100001,2.342,2.6790001,1.0,0.998,GP_oracle,stoch
29.0,0.51900005,0.518,0.9250001,-0.40600002,0.048,0.569,0.573,0.44400004,0.44700003,0.423,0.61600006,0.0,0.15400001,Linear_observed,dynamic
29.0,0.36100003,0.36100003,0.9250001,-0.564,0.074,0.71300006,0.73700005,0.582,0.59800005,0.21800001,0.51000005,0.0,0.30600002,GP_observed,dynamic
29.0,1.593,1.5910001,2.559,-0.966,0.124000005,1.1630001,1.171,0.97700006,0.98100007,1.3510001,1.843,0.0,0.098000005,Linear_observed,stoch
29.0,1.672,1.672,2.559,-0.887,0.133,1.213,1.256,0.99600005,1.0200001,1.4120001,1.9340001,0.0,0.294,GP_observed,stoch
29.0,0.708,0.707,0.9250001,-0.21700001,0.049000002,0.407,0.455,0.30800003,0.35200003,0.615,0.809,0.0,0.74600005,Linear_3S,dynamic
29.0,2.108,2.105,2.559,-0.45100003,0.119,0.61600006,0.679,0.49600002,0.54300004,1.8780001,2.3470001,0.0,0.62200004,Linear_3S,stoch
29.0,0.68200004,0.68100005,0.9250001,-0.24300002,0.056,0.446,0.56100005,0.32700002,0.41300002,0.57500005,0.794,0.0,0.896,GP_3S,dynamic
29.0,1.932,1.932,2.559,-0.62700003,0.127,0.757,0.8880001,0.642,0.721,1.6830001,2.1820002,0.0,0.79,GP_3S,stoch
29.0,0.92300004,0.92300004,0.9250001,-0.002,0.041,0.32500002,0.33,0.264,0.26700002,0.84400004,1.0040001,1.0,0.202,Linear_1S,dynamic
29.0,0.874,0.874,0.9250001,-0.051000003,0.053000003,0.423,0.45900002,0.298,0.31500003,0.77000004,0.97700006,1.0,0.492,GP_1S,dynamic
29.0,2.6650002,2.664,2.559,0.106000006,0.109000005,0.38300002,0.4,0.305,0.31800002,2.4520001,2.8820002,1.0,0.42600003,Linear_1S,stoch
29.0,2.46,2.4580002,2.559,-0.09900001,0.157,0.509,0.573,0.347,0.39100003,2.16,2.7710001,1.0,0.71400005,GP_1S,stoch
84.0,0.65500003,0.65500003,0.65900004,-0.004,0.018000001,0.011000001,0.036000002,0.004,0.019000001,0.62100005,0.69000006,1.0,1.0,Linear_oracle,dynamic
84.0,0.63500005,0.63500005,0.65900004,-0.024,0.020000001,0.2,0.245,0.068,0.093,0.59400004,0.674,1.0,0.97400004,GP_oracle,dynamic
84.0,2.6720002,2.6720002,2.687,-0.015000001,0.07300001,0.014,0.082,0.014,0.061000004,2.529,2.815,1.0,1.0,Linear_oracle,stoch
84.0,2.5930002,2.592,2.687,-0.094000004,0.079,0.46400002,0.512,0.148,0.19100001,2.436,2.749,1.0,0.9620001,GP_oracle,stoch
84.0,0.53000003,0.52900004,0.65900004,-0.12900001,0.041,0.30900002,0.31500003,0.23500001,0.23900001,0.44900003,0.61200005,0.0,0.264,Linear_observed,dynamic
84.0,0.37500003,0.37500003,0.65900004,-0.284,0.062000003,0.43500003,0.46300003,0.34600002,0.36600003,0.252,0.49400002,0.0,0.45600003,GP_observed,dynamic
84.0,1.9420002,1.9390001,2.687,-0.74500006,0.13900001,1.031,1.042,0.82100004,0.82900006,1.6700001,2.2180002,0.0,0.21400002,Linear_observed,stoch
84.0,2.061,2.059,2.687,-0.62600005,0.15300001,1.22,1.2770001,0.95000005,0.97300005,1.7650001,2.3620002,0.0,0.33800003,GP_observed,stoch
84.0,0.551,0.55,0.65900004,-0.108,0.036000002,0.26000002,0.30800003,0.193,0.23500001,0.48400003,0.624,0.0,0.85800004,Linear_3S,dynamic
