idx,mean,median,true,bias,std,RMSE,q025,q975,covering,method,estimand
48.0,1.746,1.7450001,1.7220001,0.024,0.054,0.059000004,1.641,1.853,1.0,Linear_2S,dynamic
48.0,1.756,1.7570001,1.7220001,0.034,0.054,0.064,1.649,1.8600001,1.0,GP_2S,dynamic
48.0,1.4530001,1.4530001,1.496,-0.043,0.052,0.067,1.35,1.5560001,1.0,Linear_2S,stoch
48.0,1.442,1.442,1.496,-0.054,0.052,0.075,1.3390001,1.544,1.0,GP_2S,stoch
48.0,1.7470001,1.7450001,1.7220001,0.025,0.057000004,0.062000003,1.6380001,1.8600001,1.0,Linear_3S,dynamic
48.0,1.7570001,1.7580001,1.7220001,0.035,0.056,0.066,1.646,1.866,1.0,GP_3S,dynamic
48.0,1.4540001,1.4530001,1.496,-0.042000003,0.054,0.068,1.3490001,1.562,1.0,Linear_3S,stoch
48.0,1.4410001,1.4410001,1.496,-0.055000003,0.053000003,0.07700001,1.3360001,1.547,1.0,GP_3S,stoch
48.0,1.7730001,1.774,1.7220001,0.051000003,0.046000004,0.069000006,1.6840001,1.863,1.0,Linear_1S,dynamic
48.0,1.7650001,1.7650001,1.7220001,0.043,0.046000004,0.063,1.674,1.8550001,1.0,GP_1S,dynamic
48.0,1.5250001,1.5250001,1.496,0.029000001,0.046000004,0.054,1.4360001,1.616,1.0,Linear_1S,stoch
48.0,1.5320001,1.531,1.496,0.036000002,0.049000002,0.061000004,1.437,1.628,1.0,GP_1S,stoch
81.0,1.9440001,1.945,1.9640001,-0.020000001,0.037,0.042000003,1.8720001,2.0170002,1.0,Linear_oracle,dynamic
81.0,1.9420002,1.9430001,1.9640001,-0.022000002,0.037,0.043,1.868,2.016,1.0,GP_oracle,dynamic
81.0,1.5960001,1.5970001,1.623,-0.027,0.036000002,0.045,1.526,1.6680001,1.0,Linear_oracle,stoch
81.0,1.5920001,1.5920001,1.623,-0.031000001,0.036000002,0.048,1.519,1.664,1.0,GP_oracle,stoch
81.0,2.171,2.17,1.9640001,0.20700002,0.058000002,0.21400002,2.0570002,2.288,0.0,Linear_observed,dynamic
81.0,2.1430001,2.1430001,1.9640001,0.179,0.060000002,0.18900001,2.025,2.26,0.0,GP_observed,dynamic
81.0,1.5810001,1.58,1.623,-0.042000003,0.047000002,0.063,1.4890001,1.674,1.0,Linear_observed,stoch
81.0,1.5740001,1.5740001,1.623,-0.049000002,0.047000002,0.068,1.4810001,1.6660001,1.0,GP_observed,stoch
81.0,1.9430001,1.9430001,1.9640001,-0.021000002,0.053000003,0.057000004,1.84,2.045,1.0,Linear_2S,dynamic
81.0,1.9460001,1.9460001,1.9640001,-0.018000001,0.051000003,0.054,1.8460001,2.046,1.0,GP_2S,dynamic
81.0,1.5480001,1.549,1.623,-0.075,0.049000002,0.09,1.45,1.6400001,1.0,Linear_2S,stoch
81.0,1.536,1.536,1.623,-0.087000005,0.048,0.09900001,1.442,1.6300001,1.0,GP_2S,stoch
81.0,1.9460001,1.9460001,1.9640001,-0.018000001,0.057000004,0.059000004,1.8370001,2.0570002,1.0,Linear_3S,dynamic
81.0,1.9480001,1.9480001,1.9640001,-0.016,0.054,0.057000004,1.843,2.055,1.0,GP_3S,dynamic
81.0,1.549,1.549,1.623,-0.074,0.051000003,0.091000006,1.447,1.646,1.0,Linear_3S,stoch
81.0,1.5370001,1.5370001,1.623,-0.086,0.05,0.1,1.44,1.6340001,1.0,GP_3S,stoch
81.0,1.9800001,1.9800001,1.9640001,0.016,0.044000003,0.047000002,1.8930001,2.066,1.0,Linear_1S,dynamic
81.0,1.9770001,1.9770001,1.9640001,0.013,0.045,0.046000004,1.891,2.065,1.0,GP_1S,dynamic
81.0,1.595,1.595,1.623,-0.028,0.043,0.051000003,1.5100001,1.6780001,1.0,Linear_1S,stoch
81.0,1.5830001,1.582,1.623,-0.040000003,0.045,0.061000004,1.496,1.6710001,1.0,GP_1S,stoch
114.0,1.6760001,1.6760001,1.6750001,0.001,0.038000003,0.038000003,1.6010001,1.7500001,1.0,Linear_oracle,dynamic
114.0,1.6780001,1.6780001,1.6750001,0.003,0.038000003,0.038000003,1.6040001,1.7540001,1.0,GP_oracle,dynamic
114.0,1.5150001,1.5150001,1.534,-0.019000001,0.039,0.044000003,1.4380001,1.5910001,1.0,Linear_oracle,stoch
114.0,1.4970001,1.4970001,1.534,-0.037,0.040000003,0.055000003,1.4180001,1.577,1.0,GP_oracle,stoch
114.0,1.871,1.871,1.6750001,0.19600001,0.059000004,0.20500001,1.7550001,1.9870001,0.0,Linear_observed,dynamic
114.0,1.853,1.853,1.6750001,0.178,0.064,0.18900001,1.7270001,1.9800001,0.0,GP_observed,dynamic
114.0,1.5050001,1.5050001,1.534,-0.029000001,0.053000003,0.060000002,1.401,1.6090001,1.0,Linear_observed,stoch
114.0,1.4920001,1.491,1.534,-0.042000003,0.056,0.07,1.383,1.6020001,1.0,GP_observed,stoch
114.0,1.6040001,1.6040001,1.6750001,-0.071,0.047000002,0.085,1.511,1.6960001,1.0,Linear_2S,dynamic
114.0,1.6140001,1.6140001,1.6750001,-0.061000004,0.046000004,0.076000005,1.5230001,1.702,1.0,GP_2S,dynamic
114.0,1.4070001,1.4080001,1.534,-0.127,0.047000002,0.135,1.3130001,1.5000001,0.0,Linear_2S,stoch
114.0,1.3820001,1.3820001,1.534,-0.15200001,0.048,0.15900001,1.289,1.4770001,0.0,GP_2S,stoch
114.0,1.605,1.605,1.6750001,-0.07,0.049000002,0.085,1.5070001,1.702,1.0,Linear_3S,dynamic
114.0,1.6150001,1.616,1.6750001,-0.060000002,0.047000002,0.076000005,1.521,1.7060001,1.0,GP_3S,dynamic
114.0,1.4070001,1.4070001,1.534,-0.127,0.049000002,0.136,1.3110001,1.5040001,0.0,Linear_3S,stoch
114.0,1.383,1.3820001,1.534,-0.15100001,0.049000002,0.15900001,1.2880001,1.48,0.0,GP_3S,stoch
114.0,1.616,1.616,1.6750001,-0.059000004,0.042000003,0.072000004,1.5330001,1.6980001,1.0,Linear_1S,dynamic
114.0,1.6170001,1.616,1.6750001,-0.058000002,0.043,0.072000004,1.5320001,1.7,1.0,GP_1S,dynamic
114.0,1.485,1.485,1.534,-0.049000002,0.044000003,0.066,1.3970001,1.5710001,1.0,Linear_1S,stoch
114.0,1.4710001,1.4710001,1.534,-0.063,0.051000003,0.081,1.3690001,1.5710001,1.0,GP_1S,stoch
147.0,1.9890001,1.9890001,1.983,0.006,0.039,0.039,1.9130001,2.065,1.0,Linear_oracle,dynamic
147.0,1.983,1.983,1.983,-0.0,0.039,0.039,1.9070001,2.059,1.0,GP_oracle,dynamic
147.0,1.5050001,1.5050001,1.5130001,-0.008,0.037,0.038000003,1.4330001,1.5790001,1.0,Linear_oracle,stoch
147.0,1.5070001,1.5070001,1.5130001,-0.006,0.037,0.037,1.4350001,1.5790001,1.0,GP_oracle,stoch
147.0,2.421,2.421,1.983,0.43800002,0.059000004,0.44200003,2.3070002,2.5370002,0.0,Linear_observed,dynamic
147.0,2.417,2.4160001,1.983,0.43400002,0.062000003,0.43800002,2.295,2.5410001,0.0,GP_observed,dynamic
147.0,1.5740001,1.5740001,1.5130001,0.061000004,0.045,0.07700001,1.4870001,1.6630001,1.0,Linear_observed,stoch
147.0,1.5760001,1.5760001,1.5130001,0.063,0.045,0.07700001,1.488,1.6650001,1.0,GP_observed,stoch
147.0,2.032,2.032,1.983,0.049000002,0.054,0.07300001,1.9280001,2.138,1.0,Linear_2S,dynamic
147.0,2.0310001,2.0300002,1.983,0.048,0.052,0.071,1.9310001,2.1360002,1.0,GP_2S,dynamic
147.0,1.5050001,1.5050001,1.5130001,-0.008,0.047000002,0.048,1.4120001,1.598,1.0,Linear_2S,stoch
147.0,1.4990001,1.4990001,1.5130001,-0.014,0.046000004,0.048,1.411,1.5920001,1.0,GP_2S,stoch
147.0,2.0340002,2.033,1.983,0.051000003,0.056,0.075,1.9260001,2.1430001,1.0,Linear_3S,dynamic
147.0,2.032,2.0310001,1.983,0.049000002,0.054,0.07300001,1.9280001,2.141,1.0,GP_3S,dynamic
147.0,1.5040001,1.5050001,1.5130001,-0.009000001,0.048,0.048,1.4120001,1.598,1.0,Linear_3S,stoch
147.0,1.4990001,1.498,1.5130001,-0.014,0.046000004,0.048,1.411,1.5920001,1.0,GP_3S,stoch
147.0,2.058,2.058,1.983,0.075,0.044000003,0.087000005,1.9690001,2.144,1.0,Linear_1S,dynamic
147.0,2.049,2.049,1.983,0.066,0.044000003,0.079,1.9660001,2.1360002,1.0,GP_1S,dynamic
147.0,1.5270001,1.5270001,1.5130001,0.014,0.042000003,0.045,1.4430001,1.6110001,1.0,Linear_1S,stoch
147.0,1.5320001,1.531,1.5130001,0.019000001,0.042000003,0.046000004,1.4510001,1.616,1.0,GP_1S,stoch
180.0,1.7110001,1.71,1.713,-0.002,0.040000003,0.040000003,1.6350001,1.7880001,1.0,Linear_oracle,dynamic
180.0,1.7080001,1.7080001,1.713,-0.0050000004,0.040000003,0.040000003,1.6290001,1.7870001,1.0,GP_oracle,dynamic
180.0,1.4410001,1.44,1.442,-0.001,0.039,0.039,1.3670001,1.5180001,1.0,Linear_oracle,stoch
180.0,1.439,1.44,1.442,-0.003,0.038000003,0.039,1.363,1.514,1.0,GP_oracle,stoch
180.0,2.033,2.033,1.713,0.32000002,0.060000002,0.32500002,1.9120001,2.148,0.0,Linear_observed,dynamic
180.0,2.0170002,2.0180001,1.713,0.30400002,0.061000004,0.31,1.899,2.135,0.0,GP_observed,dynamic
180.0,1.4920001,1.4920001,1.442,0.05,0.051000003,0.071,1.391,1.5910001,1.0,Linear_observed,stoch
180.0,1.485,1.4840001,1.442,0.043,0.05,0.066,1.3870001,1.582,1.0,GP_observed,stoch
180.0,1.7320001,1.733,1.713,0.019000001,0.052,0.055000003,1.6300001,1.8320001,1.0,Linear_2S,dynamic
180.0,1.7440001,1.7440001,1.713,0.031000001,0.054,0.062000003,1.639,1.8500001,1.0,GP_2S,dynamic
180.0,1.4250001,1.4260001,1.442,-0.017,0.047000002,0.05,1.332,1.5150001,1.0,Linear_2S,stoch
180.0,1.4150001,1.414,1.442,-0.027,0.049000002,0.056,1.3180001,1.511,1.0,GP_2S,stoch
180.0,1.7350001,1.7350001,1.713,0.022000002,0.057000004,0.061000004,1.626,1.8470001,1.0,Linear_3S,dynamic
180.0,1.7470001,1.7470001,1.713,0.034,0.058000002,0.067,1.6350001,1.8610001,1.0,GP_3S,dynamic
180.0,1.4260001,1.4260001,1.442,-0.016,0.05,0.053000003,1.3280001,1.5230001,1.0,Linear_3S,stoch
180.0,1.4150001,1.4150001,1.442,-0.027,0.051000003,0.058000002,1.315,1.5150001,1.0,GP_3S,stoch
180.0,1.7580001,1.7580001,1.713,0.045,0.045,0.064,1.6710001,1.848,1.0,Linear_1S,dynamic
180.0,1.7570001,1.7570001,1.713,0.044000003,0.046000004,0.064,1.6680001,1.8490001,1.0,GP_1S,dynamic
180.0,1.4990001,1.4990001,1.442,0.057000004,0.045,0.07300001,1.4120001,1.588,1.0,Linear_1S,stoch
180.0,1.493,1.493,1.442,0.051000003,0.047000002,0.069000006,1.4020001,1.5840001,1.0,GP_1S,stoch
213.0,1.5910001,1.5910001,1.549,0.042000003,0.038000003,0.056,1.5180001,1.6650001,1.0,Linear_oracle,dynamic
213.0,1.5810001,1.5810001,1.549,0.032,0.039,0.05,1.5040001,1.6580001,1.0,GP_oracle,dynamic
213.0,1.69,1.69,1.6450001,0.045,0.040000003,0.060000002,1.6110001,1.769,1.0,Linear_oracle,stoch
213.0,1.6990001,1.6990001,1.6450001,0.054,0.042000003,0.068,1.616,1.7810001,1.0,GP_oracle,stoch
213.0,1.9520001,1.9520001,1.549,0.40300003,0.060000002,0.407,1.8330001,2.068,0.0,Linear_observed,dynamic
213.0,1.9570001,1.9570001,1.549,0.40800002,0.064,0.41300002,1.8330001,2.0830002,0.0,GP_observed,dynamic
213.0,1.7820001,1.7820001,1.6450001,0.13700001,0.061000004,0.15,1.6610001,1.9010001,0.0,Linear_observed,stoch
213.0,1.789,1.7880001,1.6450001,0.14400001,0.07,0.16000001,1.6550001,1.9290001,0.0,GP_observed,stoch
213.0,1.6330001,1.6330001,1.549,0.08400001,0.053000003,0.1,1.531,1.7370001,1.0,Linear_2S,dynamic
213.0,1.639,1.6380001,1.549,0.09,0.054,0.105000004,1.5330001,1.746,1.0,GP_2S,dynamic
213.0,1.6380001,1.636,1.6450001,-0.007,0.057000004,0.058000002,1.5320001,1.7520001,1.0,Linear_2S,stoch
213.0,1.6120001,1.6110001,1.6450001,-0.033,0.062000003,0.07,1.4920001,1.738,1.0,GP_2S,stoch
213.0,1.6350001,1.6340001,1.549,0.086,0.059000004,0.104,1.521,1.7530001,1.0,Linear_3S,dynamic
213.0,1.6400001,1.6400001,1.549,0.091000006,0.060000002,0.109000005,1.526,1.7600001,1.0,GP_3S,dynamic
213.0,1.6380001,1.636,1.6450001,-0.007,0.063,0.064,1.521,1.766,1.0,Linear_3S,stoch
213.0,1.6100001,1.608,1.6450001,-0.035,0.066,0.075,1.4860001,1.7470001,1.0,GP_3S,stoch
213.0,1.6470001,1.6470001,1.549,0.098000005,0.044000003,0.10700001,1.5600001,1.7320001,0.0,Linear_1S,dynamic
213.0,1.6400001,1.6400001,1.549,0.091000006,0.044000003,0.101,1.552,1.728,0.0,GP_1S,dynamic
213.0,1.7730001,1.774,1.6450001,0.128,0.051000003,0.13800001,1.6710001,1.8720001,0.0,Linear_1S,stoch
213.0,1.7720001,1.7720001,1.6450001,0.127,0.060000002,0.14,1.6550001,1.8880001,0.0,GP_1S,stoch
246.0,1.7860001,1.7860001,1.7570001,0.029000001,0.035,0.045,1.7190001,1.853,1.0,Linear_oracle,dynamic
246.0,1.7880001,1.7880001,1.7570001,0.031000001,0.035,0.046000004,1.7210001,1.8560001,1.0,GP_oracle,dynamic
246.0,1.639,1.639,1.608,0.031000001,0.034,0.046000004,1.572,1.7040001,1.0,Linear_oracle,stoch
246.0,1.6350001,1.6350001,1.608,0.027,0.034,0.043,1.5690001,1.7,1.0,GP_oracle,stoch
246.0,2.0770001,2.0770001,1.7570001,0.32000002,0.053000003,0.324,1.973,2.1820002,0.0,Linear_observed,dynamic
246.0,2.056,2.056,1.7570001,0.29900002,0.054,0.303,1.95,2.161,0.0,GP_observed,dynamic
246.0,1.682,1.682,1.608,0.074,0.048,0.08800001,1.5860001,1.7770001,1.0,Linear_observed,stoch
246.0,1.6680001,1.6680001,1.608,0.060000002,0.049000002,0.07700001,1.572,1.7630001,1.0,GP_observed,stoch
246.0,1.802,1.8030001,1.7570001,0.045,0.05,0.067,1.7040001,1.8970001,1.0,Linear_2S,dynamic
246.0,1.8220001,1.8230001,1.7570001,0.065000005,0.05,0.082,1.7220001,1.917,1.0,GP_2S,dynamic
246.0,1.6150001,1.616,1.608,0.007,0.047000002,0.047000002,1.5250001,1.7030001,1.0,Linear_2S,stoch
246.0,1.595,1.5960001,1.608,-0.013,0.046000004,0.048,1.5040001,1.682,1.0,GP_2S,stoch
246.0,1.8040001,1.8050001,1.7570001,0.047000002,0.05,0.069000006,1.705,1.9010001,1.0,Linear_3S,dynamic
246.0,1.8230001,1.8240001,1.7570001,0.066,0.051000003,0.083000004,1.723,1.9200001,1.0,GP_3S,dynamic
246.0,1.6140001,1.616,1.608,0.006,0.047000002,0.047000002,1.5250001,1.7030001,1.0,Linear_3S,stoch
246.0,1.5940001,1.595,1.608,-0.014,0.046000004,0.048,1.5020001,1.682,1.0,GP_3S,stoch
246.0,1.7730001,1.7720001,1.7570001,0.016,0.042000003,0.045,1.69,1.8520001,1.0,Linear_1S,dynamic
246.0,1.789,1.789,1.7570001,0.032,0.043,0.054,1.705,1.8740001,1.0,GP_1S,dynamic
246.0,1.6520001,1.6520001,1.608,0.044000003,0.041,0.060000002,1.5730001,1.733,1.0,Linear_1S,stoch
246.0,1.6320001,1.6320001,1.608,0.024,0.042000003,0.049000002,1.549,1.7140001,1.0,GP_1S,stoch
279.0,1.7680001,1.7680001,1.794,-0.026,0.042000003,0.049000002,1.6860001,1.8520001,1.0,Linear_oracle,dynamic
279.0,1.7590001,1.7590001,1.794,-0.035,0.043,0.055000003,1.677,1.843,1.0,GP_oracle,dynamic
279.0,1.45,1.45,1.483,-0.033,0.043,0.054,1.366,1.5350001,1.0,Linear_oracle,stoch
279.0,1.4230001,1.4210001,1.483,-0.060000002,0.058000002,0.08400001,1.312,1.5410001,1.0,GP_oracle,stoch
279.0,1.96,1.96,1.794,0.16600001,0.078,0.18300001,1.807,2.1130002,0.0,Linear_observed,dynamic
279.0,1.904,1.9050001,1.794,0.11000001,0.097,0.14600001,1.715,2.089,1.0,GP_observed,dynamic
279.0,1.4350001,1.4350001,1.483,-0.048,0.062000003,0.078,1.314,1.5560001,1.0,Linear_observed,stoch
279.0,1.404,1.4030001,1.483,-0.079,0.069000006,0.105000004,1.269,1.5370001,1.0,GP_observed,stoch
279.0,1.6430001,1.6430001,1.794,-0.15100001,0.055000003,0.16000001,1.5400001,1.7530001,0.0,Linear_2S,dynamic
279.0,1.641,1.6400001,1.794,-0.15300001,0.05,0.16100001,1.547,1.7420001,0.0,GP_2S,dynamic
279.0,1.3030001,1.302,1.483,-0.18,0.053000003,0.18800001,1.202,1.4070001,0.0,Linear_2S,stoch
279.0,1.2670001,1.266,1.483,-0.216,0.055000003,0.223,1.161,1.378,0.0,GP_2S,stoch
279.0,1.6450001,1.644,1.794,-0.149,0.057000004,0.16000001,1.5380001,1.7590001,0.0,Linear_3S,dynamic
279.0,1.6420001,1.6400001,1.794,-0.15200001,0.051000003,0.16100001,1.544,1.7450001,0.0,GP_3S,dynamic
279.0,1.3030001,1.302,1.483,-0.18,0.054,0.18900001,1.2,1.4100001,0.0,Linear_3S,stoch
279.0,1.266,1.2650001,1.483,-0.21700001,0.057000004,0.22500001,1.1570001,1.3790001,0.0,GP_3S,stoch
279.0,1.702,1.702,1.794,-0.09200001,0.046000004,0.10300001,1.6120001,1.792,0.0,Linear_1S,dynamic
279.0,1.697,1.697,1.794,-0.097,0.046000004,0.10700001,1.605,1.7880001,0.0,GP_1S,dynamic
279.0,1.3950001,1.3950001,1.483,-0.08800001,0.048,0.1,1.3010001,1.4900001,1.0,Linear_1S,stoch
279.0,1.365,1.365,1.483,-0.11800001,0.059000004,0.132,1.2490001,1.478,0.0,GP_1S,stoch
312.0,1.8140001,1.8140001,1.7760001,0.038000003,0.038000003,0.054,1.741,1.8870001,1.0,Linear_oracle,dynamic
312.0,1.8160001,1.8160001,1.7760001,0.040000003,0.038000003,0.056,1.7420001,1.891,1.0,GP_oracle,dynamic
312.0,1.5580001,1.559,1.5100001,0.048,0.037,0.060000002,1.4860001,1.628,1.0,Linear_oracle,stoch
312.0,1.5530001,1.5530001,1.5100001,0.043,0.037,0.057000004,1.48,1.6250001,1.0,GP_oracle,stoch
312.0,2.269,2.2680001,1.7760001,0.49300003,0.065000005,0.497,2.1390002,2.397,0.0,Linear_observed,dynamic
312.0,2.259,2.259,1.7760001,0.483,0.082,0.49,2.095,2.414,0.0,GP_observed,dynamic
312.0,1.6430001,1.6430001,1.5100001,0.133,0.052,0.143,1.5400001,1.7450001,0.0,Linear_observed,stoch
312.0,1.639,1.6400001,1.5100001,0.12900001,0.056,0.141,1.5300001,1.7490001,0.0,GP_observed,stoch
312.0,1.807,1.807,1.7760001,0.031000001,0.053000003,0.062000003,1.702,1.909,1.0,Linear_2S,dynamic
312.0,1.825,1.8260001,1.7760001,0.049000002,0.056,0.074,1.7140001,1.9310001,1.0,GP_2S,dynamic
312.0,1.4990001,1.5000001,1.5100001,-0.011000001,0.05,0.051000003,1.399,1.5960001,1.0,Linear_2S,stoch
312.0,1.4810001,1.4820001,1.5100001,-0.029000001,0.051000003,0.059000004,1.378,1.5790001,1.0,GP_2S,stoch
312.0,1.8100001,1.8100001,1.7760001,0.034,0.056,0.065000005,1.6990001,1.9180001,1.0,Linear_3S,dynamic
312.0,1.8280001,1.8280001,1.7760001,0.052,0.058000002,0.078,1.713,1.9390001,1.0,GP_3S,dynamic
312.0,1.4990001,1.4990001,1.5100001,-0.011000001,0.051000003,0.052,1.3980001,1.598,1.0,Linear_3S,stoch
312.0,1.4810001,1.4820001,1.5100001,-0.029000001,0.052,0.059000004,1.378,1.58,1.0,GP_3S,stoch
312.0,1.8100001,1.8100001,1.7760001,0.034,0.044000003,0.056,1.7240001,1.8950001,1.0,Linear_1S,dynamic
312.0,1.8130001,1.8130001,1.7760001,0.037,0.045,0.059000004,1.7240001,1.9010001,1.0,GP_1S,dynamic
312.0,1.5580001,1.5580001,1.5100001,0.048,0.044000003,0.065000005,1.4710001,1.6430001,1.0,Linear_1S,stoch
312.0,1.544,1.544,1.5100001,0.034,0.045,0.057000004,1.4540001,1.6330001,1.0,GP_1S,stoch
