idx,mean,median,true,bias,std,RMSE,q025,q975,covering,method,estimand
73.0,2.17,2.17,1.9640001,0.20600002,0.059000004,0.21400002,2.055,2.285,0.0,Linear_observed,dynamic
73.0,2.141,2.1420002,1.9640001,0.177,0.060000002,0.187,2.025,2.259,0.0,GP_observed,dynamic
73.0,1.5810001,1.5810001,1.623,-0.042000003,0.048,0.064,1.4870001,1.6730001,1.0,Linear_observed,stoch
73.0,1.5730001,1.5730001,1.623,-0.05,0.047000002,0.069000006,1.4810001,1.667,1.0,GP_observed,stoch
73.0,1.9410001,1.9390001,1.9640001,-0.023000002,0.056,0.061000004,1.8360001,2.052,1.0,Linear_2S,dynamic
73.0,1.9430001,1.9430001,1.9640001,-0.021000002,0.049000002,0.054,1.8460001,2.0400002,1.0,GP_2S,dynamic
73.0,1.5460001,1.544,1.623,-0.07700001,0.052,0.094000004,1.45,1.649,1.0,Linear_2S,stoch
73.0,1.5350001,1.534,1.623,-0.08800001,0.047000002,0.1,1.4430001,1.6270001,1.0,GP_2S,stoch
73.0,1.9430001,1.9420002,1.9640001,-0.021000002,0.059000004,0.063,1.8340001,2.061,1.0,Linear_3S,dynamic
73.0,1.9440001,1.9440001,1.9640001,-0.020000001,0.052,0.055000003,1.8440001,2.046,1.0,GP_3S,dynamic
73.0,1.5460001,1.5450001,1.623,-0.07700001,0.054,0.094000004,1.447,1.6530001,1.0,Linear_3S,stoch
73.0,1.5350001,1.534,1.623,-0.08800001,0.048,0.101,1.4410001,1.6290001,1.0,GP_3S,stoch
73.0,1.9810001,1.9810001,1.9640001,0.017,0.044000003,0.047000002,1.8950001,2.0670002,1.0,Linear_1S,dynamic
73.0,1.978,1.978,1.9640001,0.014,0.044000003,0.046000004,1.8900001,2.0630002,1.0,GP_1S,dynamic
73.0,1.5960001,1.5960001,1.623,-0.027,0.043,0.051000003,1.5120001,1.6800001,1.0,Linear_1S,stoch
73.0,1.5830001,1.5830001,1.623,-0.040000003,0.044000003,0.060000002,1.4950001,1.6700001,1.0,GP_1S,stoch
106.0,1.6760001,1.6760001,1.6750001,0.001,0.038000003,0.038000003,1.6,1.7500001,1.0,Linear_oracle,dynamic
106.0,1.6780001,1.6780001,1.6750001,0.003,0.037,0.038000003,1.6060001,1.7520001,1.0,GP_oracle,dynamic
106.0,1.5150001,1.5150001,1.534,-0.019000001,0.039,0.043,1.437,1.5910001,1.0,Linear_oracle,stoch
106.0,1.4970001,1.4970001,1.534,-0.037,0.039,0.054,1.4210001,1.5740001,1.0,GP_oracle,stoch
106.0,1.8700001,1.8700001,1.6750001,0.19500001,0.058000002,0.20400001,1.7570001,1.9860001,0.0,Linear_observed,dynamic
106.0,1.8540001,1.8540001,1.6750001,0.179,0.063,0.19000001,1.7310001,1.9790001,0.0,GP_observed,dynamic
106.0,1.5050001,1.5040001,1.534,-0.029000001,0.052,0.060000002,1.4020001,1.6070001,1.0,Linear_observed,stoch
106.0,1.493,1.4920001,1.534,-0.041,0.056,0.069000006,1.3840001,1.6010001,1.0,GP_observed,stoch
106.0,1.6110001,1.6100001,1.6750001,-0.064,0.048,0.080000006,1.5200001,1.7070001,1.0,Linear_2S,dynamic
106.0,1.6200001,1.6190001,1.6750001,-0.055000003,0.047000002,0.072000004,1.529,1.7120001,1.0,GP_2S,dynamic
106.0,1.4120001,1.411,1.534,-0.12200001,0.048,0.13100001,1.3230001,1.511,0.0,Linear_2S,stoch
106.0,1.388,1.388,1.534,-0.14600001,0.048,0.15400001,1.294,1.4840001,0.0,GP_2S,stoch
106.0,1.6100001,1.6090001,1.6750001,-0.065000005,0.05,0.082,1.514,1.71,1.0,Linear_3S,dynamic
106.0,1.6190001,1.6190001,1.6750001,-0.056,0.048,0.074,1.5250001,1.715,1.0,GP_3S,dynamic
106.0,1.4120001,1.411,1.534,-0.12200001,0.049000002,0.13100001,1.32,1.514,0.0,Linear_3S,stoch
106.0,1.388,1.3870001,1.534,-0.14600001,0.049000002,0.15400001,1.2930001,1.485,0.0,GP_3S,stoch
106.0,1.6170001,1.6170001,1.6750001,-0.058000002,0.043,0.072000004,1.5350001,1.7,1.0,Linear_1S,dynamic
106.0,1.618,1.618,1.6750001,-0.057000004,0.043,0.071,1.534,1.7010001,1.0,GP_1S,dynamic
106.0,1.4840001,1.4840001,1.534,-0.05,0.045,0.067,1.3980001,1.572,1.0,Linear_1S,stoch
106.0,1.47,1.4690001,1.534,-0.064,0.05,0.081,1.371,1.5680001,1.0,GP_1S,stoch
139.0,1.988,1.9890001,1.983,0.0050000004,0.039,0.039,1.9110001,2.0630002,1.0,Linear_oracle,dynamic
139.0,1.9820001,1.9820001,1.983,-0.001,0.038000003,0.038000003,1.9070001,2.058,1.0,GP_oracle,dynamic
139.0,1.5040001,1.5050001,1.5130001,-0.009000001,0.037,0.038000003,1.4310001,1.577,1.0,Linear_oracle,stoch
139.0,1.5070001,1.5070001,1.5130001,-0.006,0.036000002,0.037,1.4350001,1.577,1.0,GP_oracle,stoch
139.0,2.421,2.42,1.983,0.43800002,0.059000004,0.44200003,2.306,2.5400002,0.0,Linear_observed,dynamic
139.0,2.4160001,2.4150002,1.983,0.43300003,0.062000003,0.437,2.2940001,2.538,0.0,GP_observed,dynamic
139.0,1.5730001,1.572,1.5130001,0.060000002,0.045,0.076000005,1.4860001,1.664,1.0,Linear_observed,stoch
139.0,1.575,1.5740001,1.5130001,0.062000003,0.045,0.07700001,1.4860001,1.664,1.0,GP_observed,stoch
139.0,2.0300002,2.032,1.983,0.047000002,0.053000003,0.071,1.9260001,2.1330001,1.0,Linear_2S,dynamic
139.0,2.033,2.033,1.983,0.05,0.053000003,0.07300001,1.9290001,2.138,1.0,GP_2S,dynamic
139.0,1.503,1.5050001,1.5130001,-0.010000001,0.048,0.049000002,1.4080001,1.593,1.0,Linear_2S,stoch
139.0,1.501,1.5020001,1.5130001,-0.012,0.048,0.05,1.4070001,1.5960001,1.0,GP_2S,stoch
139.0,2.032,2.033,1.983,0.049000002,0.055000003,0.074,1.9240001,2.1390002,1.0,Linear_3S,dynamic
139.0,2.035,2.0340002,1.983,0.052,0.055000003,0.076000005,1.927,2.144,1.0,GP_3S,dynamic
139.0,1.503,1.5050001,1.5130001,-0.010000001,0.048,0.049000002,1.4070001,1.5940001,1.0,Linear_3S,stoch
139.0,1.5020001,1.5020001,1.5130001,-0.011000001,0.049000002,0.05,1.4070001,1.598,1.0,GP_3S,stoch
139.0,2.058,2.058,1.983,0.075,0.044000003,0.087000005,1.9710001,2.1450002,1.0,Linear_1S,dynamic
139.0,2.049,2.049,1.983,0.066,0.044000003,0.079,1.963,2.1360002,1.0,GP_1S,dynamic
139.0,1.526,1.5270001,1.5130001,0.013,0.042000003,0.044000003,1.4430001,1.6090001,1.0,Linear_1S,stoch
139.0,1.531,1.531,1.5130001,0.018000001,0.042000003,0.046000004,1.4480001,1.6140001,1.0,GP_1S,stoch
172.0,1.7110001,1.7110001,1.713,-0.002,0.039,0.039,1.6330001,1.789,1.0,Linear_oracle,dynamic
172.0,1.7080001,1.7080001,1.713,-0.0050000004,0.040000003,0.040000003,1.6300001,1.7860001,1.0,GP_oracle,dynamic
172.0,1.4410001,1.4410001,1.442,-0.001,0.039,0.039,1.3640001,1.5170001,1.0,Linear_oracle,stoch
172.0,1.439,1.439,1.442,-0.003,0.039,0.039,1.363,1.5150001,1.0,GP_oracle,stoch
172.0,2.033,2.032,1.713,0.32000002,0.060000002,0.326,1.9160001,2.154,0.0,Linear_observed,dynamic
172.0,2.0180001,2.0180001,1.713,0.305,0.062000003,0.31100002,1.8970001,2.138,0.0,GP_observed,dynamic
172.0,1.4920001,1.4920001,1.442,0.05,0.051000003,0.071,1.393,1.5940001,1.0,Linear_observed,stoch
172.0,1.4840001,1.485,1.442,0.042000003,0.051000003,0.066,1.383,1.582,1.0,GP_observed,stoch
172.0,1.7370001,1.7350001,1.713,0.024,0.054,0.059000004,1.6350001,1.845,1.0,Linear_2S,dynamic
172.0,1.748,1.748,1.713,0.035,0.055000003,0.065000005,1.641,1.8550001,1.0,GP_2S,dynamic
172.0,1.4280001,1.4260001,1.442,-0.014,0.051000003,0.053000003,1.3310001,1.5300001,1.0,Linear_2S,stoch
172.0,1.417,1.416,1.442,-0.025,0.051000003,0.057000004,1.319,1.5180001,1.0,GP_2S,stoch
172.0,1.7400001,1.738,1.713,0.027,0.059000004,0.065000005,1.628,1.8600001,1.0,Linear_3S,dynamic
172.0,1.7500001,1.7500001,1.713,0.037,0.060000002,0.07,1.6350001,1.8670001,1.0,GP_3S,dynamic
172.0,1.429,1.427,1.442,-0.013,0.054,0.055000003,1.327,1.5370001,1.0,Linear_3S,stoch
172.0,1.417,1.416,1.442,-0.025,0.053000003,0.059000004,1.3160001,1.5220001,1.0,GP_3S,stoch
172.0,1.7600001,1.7600001,1.713,0.047000002,0.045,0.065000005,1.672,1.8460001,1.0,Linear_1S,dynamic
172.0,1.7580001,1.7580001,1.713,0.045,0.046000004,0.064,1.669,1.8470001,1.0,GP_1S,dynamic
172.0,1.501,1.5020001,1.442,0.059000004,0.045,0.074,1.4120001,1.5890001,1.0,Linear_1S,stoch
172.0,1.4940001,1.4940001,1.442,0.052,0.046000004,0.07,1.4030001,1.5860001,1.0,GP_1S,stoch
205.0,1.5910001,1.5910001,1.549,0.042000003,0.039,0.057000004,1.5150001,1.6680001,1.0,Linear_oracle,dynamic
205.0,1.5810001,1.5810001,1.549,0.032,0.039,0.051000003,1.5050001,1.659,1.0,GP_oracle,dynamic
205.0,1.6890001,1.6890001,1.6450001,0.044000003,0.041,0.060000002,1.6090001,1.769,1.0,Linear_oracle,stoch
205.0,1.6990001,1.6990001,1.6450001,0.054,0.042000003,0.068,1.6170001,1.7820001,1.0,GP_oracle,stoch
205.0,1.9510001,1.9510001,1.549,0.402,0.061000004,0.40600002,1.8330001,2.0700002,0.0,Linear_observed,dynamic
205.0,1.9540001,1.9540001,1.549,0.40500003,0.065000005,0.41000003,1.8270001,2.081,0.0,GP_observed,dynamic
205.0,1.7810001,1.7810001,1.6450001,0.136,0.062000003,0.149,1.6610001,1.9020001,0.0,Linear_observed,stoch
205.0,1.7850001,1.7850001,1.6450001,0.14,0.071,0.157,1.6430001,1.9250001,1.0,GP_observed,stoch
205.0,1.6250001,1.6250001,1.549,0.076000005,0.054,0.093,1.516,1.7310001,1.0,Linear_2S,dynamic
205.0,1.6300001,1.631,1.549,0.081,0.056,0.098000005,1.5180001,1.738,1.0,GP_2S,dynamic
205.0,1.6270001,1.6270001,1.6450001,-0.018000001,0.059000004,0.062000003,1.5100001,1.7450001,1.0,Linear_2S,stoch
205.0,1.603,1.603,1.6450001,-0.042000003,0.063,0.076000005,1.4770001,1.7260001,1.0,GP_2S,stoch
205.0,1.626,1.6270001,1.549,0.07700001,0.060000002,0.098000005,1.508,1.7440001,1.0,Linear_3S,dynamic
205.0,1.631,1.6320001,1.549,0.082,0.061000004,0.102000006,1.5100001,1.7490001,1.0,GP_3S,dynamic
205.0,1.628,1.628,1.6450001,-0.017,0.065000005,0.067,1.503,1.7600001,1.0,Linear_3S,stoch
205.0,1.6020001,1.6010001,1.6450001,-0.043,0.067,0.079,1.4710001,1.7340001,1.0,GP_3S,stoch
205.0,1.649,1.649,1.549,0.1,0.044000003,0.109000005,1.565,1.7360001,0.0,Linear_1S,dynamic
205.0,1.6420001,1.641,1.549,0.093,0.045,0.10300001,1.552,1.7300001,0.0,GP_1S,dynamic
205.0,1.7760001,1.7750001,1.6450001,0.13100001,0.051000003,0.14,1.677,1.8780001,0.0,Linear_1S,stoch
205.0,1.7730001,1.774,1.6450001,0.128,0.061000004,0.142,1.654,1.894,0.0,GP_1S,stoch
238.0,1.7870001,1.7870001,1.7570001,0.030000001,0.035,0.046000004,1.7170001,1.8540001,1.0,Linear_oracle,dynamic
238.0,1.7880001,1.7870001,1.7570001,0.031000001,0.035,0.046000004,1.72,1.8560001,1.0,GP_oracle,dynamic
238.0,1.639,1.639,1.608,0.031000001,0.034,0.046000004,1.5710001,1.7060001,1.0,Linear_oracle,stoch
238.0,1.6350001,1.6340001,1.608,0.027,0.034,0.044000003,1.567,1.7030001,1.0,GP_oracle,stoch
238.0,2.078,2.078,1.7570001,0.321,0.054,0.32500002,1.973,2.18,0.0,Linear_observed,dynamic
238.0,2.055,2.056,1.7570001,0.298,0.055000003,0.30200002,1.9480001,2.161,0.0,GP_observed,dynamic
238.0,1.682,1.682,1.608,0.074,0.049000002,0.089,1.5860001,1.779,1.0,Linear_observed,stoch
238.0,1.667,1.6680001,1.608,0.059000004,0.049000002,0.07700001,1.57,1.7630001,1.0,GP_observed,stoch
238.0,1.7990001,1.7990001,1.7570001,0.042000003,0.049000002,0.064,1.7040001,1.8970001,1.0,Linear_2S,dynamic
238.0,1.8230001,1.8230001,1.7570001,0.066,0.048,0.081,1.728,1.9160001,1.0,GP_2S,dynamic
238.0,1.6110001,1.6110001,1.608,0.003,0.045,0.045,1.524,1.7030001,1.0,Linear_2S,stoch
238.0,1.5960001,1.5960001,1.608,-0.012,0.043,0.045,1.5120001,1.682,1.0,GP_2S,stoch
238.0,1.8000001,1.7990001,1.7570001,0.043,0.05,0.066,1.702,1.9000001,1.0,Linear_3S,dynamic
238.0,1.8230001,1.8240001,1.7570001,0.066,0.049000002,0.082,1.7270001,1.9180001,1.0,GP_3S,dynamic
238.0,1.6100001,1.6100001,1.608,0.002,0.045,0.045,1.5220001,1.7030001,1.0,Linear_3S,stoch
238.0,1.5960001,1.5960001,1.608,-0.012,0.044000003,0.045,1.511,1.6810001,1.0,GP_3S,stoch
238.0,1.7720001,1.7720001,1.7570001,0.015000001,0.043,0.045,1.6890001,1.8540001,1.0,Linear_1S,dynamic
238.0,1.789,1.789,1.7570001,0.032,0.044000003,0.054,1.7030001,1.876,1.0,GP_1S,dynamic
238.0,1.6520001,1.6520001,1.608,0.044000003,0.042000003,0.060000002,1.57,1.733,1.0,Linear_1S,stoch
238.0,1.631,1.631,1.608,0.023000002,0.042000003,0.049000002,1.547,1.7160001,1.0,GP_1S,stoch
271.0,1.7680001,1.7680001,1.794,-0.026,0.042000003,0.05,1.6860001,1.8510001,1.0,Linear_oracle,dynamic
271.0,1.7590001,1.7590001,1.794,-0.035,0.042000003,0.055000003,1.6760001,1.8420001,1.0,GP_oracle,dynamic
271.0,1.4490001,1.4490001,1.483,-0.034,0.043,0.055000003,1.365,1.534,1.0,Linear_oracle,stoch
271.0,1.4230001,1.422,1.483,-0.060000002,0.057000004,0.083000004,1.315,1.5380001,1.0,GP_oracle,stoch
271.0,1.96,1.96,1.794,0.16600001,0.078,0.18400002,1.807,2.115,0.0,Linear_observed,dynamic
271.0,1.9030001,1.9050001,1.794,0.109000005,0.096,0.14500001,1.71,2.088,1.0,GP_observed,dynamic
271.0,1.4350001,1.434,1.483,-0.048,0.062000003,0.079,1.314,1.557,1.0,Linear_observed,stoch
271.0,1.4030001,1.4030001,1.483,-0.080000006,0.068,0.105000004,1.269,1.534,1.0,GP_observed,stoch
271.0,1.641,1.6400001,1.794,-0.15300001,0.056,0.163,1.5350001,1.7590001,0.0,Linear_2S,dynamic
271.0,1.641,1.641,1.794,-0.15300001,0.054,0.162,1.539,1.7490001,0.0,GP_2S,dynamic
271.0,1.3000001,1.2980001,1.483,-0.18300001,0.056,0.192,1.1930001,1.416,0.0,Linear_2S,stoch
271.0,1.268,1.2670001,1.483,-0.215,0.058000002,0.223,1.156,1.3840001,0.0,GP_2S,stoch
271.0,1.6420001,1.6400001,1.794,-0.15200001,0.058000002,0.163,1.5320001,1.7630001,0.0,Linear_3S,dynamic
271.0,1.641,1.6400001,1.794,-0.15300001,0.055000003,0.162,1.536,1.7520001,0.0,GP_3S,dynamic
271.0,1.299,1.2980001,1.483,-0.18400002,0.057000004,0.193,1.192,1.417,0.0,Linear_3S,stoch
271.0,1.2650001,1.264,1.483,-0.21800001,0.059000004,0.22600001,1.151,1.383,0.0,GP_3S,stoch
271.0,1.7040001,1.7040001,1.794,-0.09,0.047000002,0.102000006,1.6150001,1.7960001,1.0,Linear_1S,dynamic
271.0,1.6990001,1.6980001,1.794,-0.095000006,0.046000004,0.106000006,1.608,1.789,0.0,GP_1S,dynamic
271.0,1.3970001,1.396,1.483,-0.086,0.049000002,0.1,1.302,1.4940001,1.0,Linear_1S,stoch
271.0,1.365,1.365,1.483,-0.11800001,0.058000002,0.132,1.248,1.4820001,0.0,GP_1S,stoch
304.0,1.8140001,1.8130001,1.7760001,0.038000003,0.037,0.053000003,1.7400001,1.886,1.0,Linear_oracle,dynamic
304.0,1.817,1.817,1.7760001,0.041,0.039,0.057000004,1.741,1.8950001,1.0,GP_oracle,dynamic
304.0,1.5580001,1.557,1.5100001,0.048,0.037,0.060000002,1.485,1.6290001,1.0,Linear_oracle,stoch
304.0,1.552,1.552,1.5100001,0.042000003,0.038000003,0.057000004,1.478,1.6270001,1.0,GP_oracle,stoch
304.0,2.2670002,2.2670002,1.7760001,0.49100003,0.065000005,0.49600002,2.138,2.3920002,0.0,Linear_observed,dynamic
304.0,2.256,2.2570002,1.7760001,0.48000002,0.082,0.48800004,2.091,2.4150002,0.0,GP_observed,dynamic
304.0,1.6420001,1.6420001,1.5100001,0.132,0.052,0.142,1.5400001,1.7440001,0.0,Linear_observed,stoch
304.0,1.6380001,1.6380001,1.5100001,0.128,0.057000004,0.13900001,1.5270001,1.7500001,0.0,GP_observed,stoch
304.0,1.802,1.8000001,1.7760001,0.026,0.055000003,0.060000002,1.7,1.9120001,1.0,Linear_2S,dynamic
304.0,1.8190001,1.8180001,1.7760001,0.043,0.057000004,0.072000004,1.7070001,1.9330001,1.0,GP_2S,dynamic
304.0,1.4920001,1.491,1.5100001,-0.018000001,0.051000003,0.055000003,1.396,1.5960001,1.0,Linear_2S,stoch
304.0,1.475,1.475,1.5100001,-0.035,0.052,0.062000003,1.376,1.5780001,1.0,GP_2S,stoch
304.0,1.802,1.8010001,1.7760001,0.026,0.058000002,0.064,1.6930001,1.9200001,1.0,Linear_3S,dynamic
304.0,1.82,1.8190001,1.7760001,0.044000003,0.060000002,0.075,1.7030001,1.9390001,1.0,GP_3S,dynamic
304.0,1.4920001,1.491,1.5100001,-0.018000001,0.052,0.055000003,1.3950001,1.598,1.0,Linear_3S,stoch
304.0,1.4760001,1.475,1.5100001,-0.034,0.052,0.063,1.3750001,1.58,1.0,GP_3S,stoch
304.0,1.8100001,1.8090001,1.7760001,0.034,0.045,0.056,1.7220001,1.8970001,1.0,Linear_1S,dynamic
304.0,1.8140001,1.8140001,1.7760001,0.038000003,0.046000004,0.060000002,1.723,1.9050001,1.0,GP_1S,dynamic
304.0,1.5580001,1.559,1.5100001,0.048,0.044000003,0.065000005,1.4710001,1.646,1.0,Linear_1S,stoch
304.0,1.5450001,1.5450001,1.5100001,0.035,0.046000004,0.058000002,1.4540001,1.6340001,1.0,GP_1S,stoch
