idx,mean,median,true,bias,std,RMSE,q025,q975,covering,method,estimand
269.0,1.4030001,1.404,1.483,-0.080000006,0.068,0.105000004,1.2670001,1.5330001,1.0,GP_observed,stoch
269.0,1.651,1.651,1.794,-0.143,0.053000003,0.15300001,1.5480001,1.7580001,0.0,Linear_2S,dynamic
269.0,1.651,1.651,1.794,-0.143,0.051000003,0.15200001,1.552,1.7520001,0.0,GP_2S,dynamic
269.0,1.3100001,1.3110001,1.483,-0.17300001,0.053000003,0.18100001,1.205,1.4150001,0.0,Linear_2S,stoch
269.0,1.276,1.276,1.483,-0.20700002,0.056,0.215,1.167,1.386,0.0,GP_2S,stoch
269.0,1.651,1.651,1.794,-0.143,0.055000003,0.15300001,1.5450001,1.7600001,0.0,Linear_3S,dynamic
269.0,1.651,1.6500001,1.794,-0.143,0.052,0.15300001,1.5500001,1.7540001,0.0,GP_3S,dynamic
269.0,1.309,1.3100001,1.483,-0.17400001,0.053000003,0.18200001,1.2040001,1.4150001,0.0,Linear_3S,stoch
269.0,1.274,1.274,1.483,-0.209,0.057000004,0.21700001,1.1630001,1.386,0.0,GP_3S,stoch
269.0,1.7030001,1.7030001,1.794,-0.091000006,0.046000004,0.102000006,1.6110001,1.794,0.0,Linear_1S,dynamic
269.0,1.697,1.697,1.794,-0.097,0.047000002,0.10700001,1.6060001,1.7880001,0.0,GP_1S,dynamic
269.0,1.396,1.396,1.483,-0.087000005,0.049000002,0.1,1.299,1.4920001,1.0,Linear_1S,stoch
269.0,1.365,1.365,1.483,-0.11800001,0.060000002,0.132,1.248,1.483,0.0,GP_1S,stoch
302.0,1.8140001,1.8140001,1.7760001,0.038000003,0.037,0.054,1.7400001,1.886,1.0,Linear_oracle,dynamic
302.0,1.817,1.817,1.7760001,0.041,0.038000003,0.056,1.7420001,1.8900001,1.0,GP_oracle,dynamic
302.0,1.5580001,1.5580001,1.5100001,0.048,0.037,0.060000002,1.4860001,1.6300001,1.0,Linear_oracle,stoch
302.0,1.5530001,1.5530001,1.5100001,0.043,0.037,0.056,1.4790001,1.6250001,1.0,GP_oracle,stoch
302.0,2.2680001,2.269,1.7760001,0.492,0.064,0.497,2.1390002,2.39,0.0,Linear_observed,dynamic
302.0,2.2570002,2.259,1.7760001,0.48100004,0.081,0.48900002,2.0960002,2.414,0.0,GP_observed,dynamic
302.0,1.6430001,1.6430001,1.5100001,0.133,0.051000003,0.142,1.539,1.7420001,0.0,Linear_observed,stoch
302.0,1.6380001,1.639,1.5100001,0.128,0.056,0.14,1.5280001,1.748,0.0,GP_observed,stoch
302.0,1.807,1.8080001,1.7760001,0.031000001,0.058000002,0.066,1.6860001,1.9190001,1.0,Linear_2S,dynamic
302.0,1.8240001,1.8240001,1.7760001,0.048,0.055000003,0.07300001,1.7170001,1.9340001,1.0,GP_2S,dynamic
302.0,1.4970001,1.5000001,1.5100001,-0.013,0.055000003,0.057000004,1.3820001,1.6020001,1.0,Linear_2S,stoch
302.0,1.4790001,1.478,1.5100001,-0.031000001,0.05,0.059000004,1.383,1.582,1.0,GP_2S,stoch
302.0,1.8080001,1.8090001,1.7760001,0.032,0.062000003,0.07,1.6810001,1.9280001,1.0,Linear_3S,dynamic
302.0,1.8260001,1.825,1.7760001,0.05,0.057000004,0.076000005,1.7140001,1.9410001,1.0,GP_3S,dynamic
302.0,1.498,1.4990001,1.5100001,-0.012,0.056,0.057000004,1.3800001,1.6040001,1.0,Linear_3S,stoch
302.0,1.48,1.478,1.5100001,-0.030000001,0.051000003,0.060000002,1.3820001,1.5830001,1.0,GP_3S,stoch
302.0,1.8110001,1.8110001,1.7760001,0.035,0.044000003,0.056,1.7260001,1.8960001,1.0,Linear_1S,dynamic
302.0,1.815,1.815,1.7760001,0.039,0.046000004,0.061000004,1.7260001,1.904,1.0,GP_1S,dynamic
302.0,1.5580001,1.559,1.5100001,0.048,0.044000003,0.065000005,1.473,1.644,1.0,Linear_1S,stoch
302.0,1.5450001,1.5450001,1.5100001,0.035,0.046000004,0.058000002,1.455,1.6340001,1.0,GP_1S,stoch
idx,mean,median,true,bias,std,RMSE,q025,q975,covering,method,estimand
5.0,1.6190001,1.6190001,1.613,0.006,0.036000002,0.036000002,1.549,1.69,1.0,Linear_oracle,dynamic
5.0,1.6190001,1.618,1.613,0.006,0.036000002,0.037,1.547,1.692,1.0,GP_oracle,dynamic
5.0,1.646,1.646,1.6650001,-0.019000001,0.038000003,0.043,1.5710001,1.72,1.0,Linear_oracle,stoch
5.0,1.6350001,1.6350001,1.6650001,-0.030000001,0.039,0.049000002,1.5580001,1.713,1.0,GP_oracle,stoch
5.0,1.825,1.825,1.613,0.21200001,0.054,0.21800001,1.7160001,1.932,0.0,Linear_observed,dynamic
5.0,1.8340001,1.8330001,1.613,0.22100002,0.058000002,0.22800002,1.72,1.9480001,0.0,GP_observed,dynamic
5.0,1.6060001,1.6070001,1.6650001,-0.059000004,0.053000003,0.079,1.4990001,1.7110001,1.0,Linear_observed,stoch
5.0,1.618,1.6170001,1.6650001,-0.047000002,0.059000004,0.076000005,1.503,1.7350001,1.0,GP_observed,stoch
5.0,1.6380001,1.6370001,1.613,0.025,0.048,0.054,1.5430001,1.7340001,1.0,Linear_2S,dynamic
5.0,1.6420001,1.6420001,1.613,0.029000001,0.047000002,0.055000003,1.549,1.7360001,1.0,GP_2S,dynamic
5.0,1.5730001,1.5710001,1.6650001,-0.09200001,0.052,0.106000006,1.4760001,1.6800001,1.0,Linear_2S,stoch
5.0,1.5410001,1.5400001,1.6650001,-0.124000005,0.058000002,0.13700001,1.429,1.6570001,0.0,GP_2S,stoch
5.0,1.6380001,1.6370001,1.613,0.025,0.051000003,0.057000004,1.5380001,1.741,1.0,Linear_3S,dynamic
5.0,1.6420001,1.6420001,1.613,0.029000001,0.05,0.058000002,1.5450001,1.741,1.0,GP_3S,dynamic
5.0,1.5730001,1.5710001,1.6650001,-0.09200001,0.054,0.106000006,1.4740001,1.6840001,1.0,Linear_3S,stoch
5.0,1.5410001,1.5400001,1.6650001,-0.124000005,0.059000004,0.13700001,1.427,1.659,0.0,GP_3S,stoch
5.0,1.6680001,1.6680001,1.613,0.055000003,0.041,0.068,1.5870001,1.7470001,1.0,Linear_1S,dynamic
5.0,1.664,1.664,1.613,0.051000003,0.042000003,0.065000005,1.5810001,1.746,1.0,GP_1S,dynamic
5.0,1.71,1.7090001,1.6650001,0.045,0.047000002,0.065000005,1.618,1.8040001,1.0,Linear_1S,stoch
5.0,1.718,1.7170001,1.6650001,0.053000003,0.064,0.083000004,1.5960001,1.8460001,1.0,GP_1S,stoch
38.0,1.7370001,1.738,1.7220001,0.015000001,0.038000003,0.041,1.6630001,1.8110001,1.0,Linear_oracle,dynamic
38.0,1.7260001,1.7260001,1.7220001,0.004,0.039,0.039,1.651,1.8030001,1.0,GP_oracle,dynamic
38.0,1.5150001,1.5150001,1.496,0.019000001,0.037,0.042000003,1.4410001,1.588,1.0,Linear_oracle,stoch
38.0,1.5200001,1.5200001,1.496,0.024,0.039,0.046000004,1.4440001,1.5960001,1.0,GP_oracle,stoch
38.0,2.082,2.082,1.7220001,0.36,0.063,0.36600003,1.9590001,2.2080002,0.0,Linear_observed,dynamic
38.0,2.1000001,2.1000001,1.7220001,0.37800002,0.07,0.38500002,1.968,2.237,0.0,GP_observed,dynamic
38.0,1.552,1.5510001,1.496,0.056,0.053000003,0.07700001,1.4480001,1.6580001,1.0,Linear_observed,stoch
38.0,1.5580001,1.5580001,1.496,0.062000003,0.055000003,0.083000004,1.4510001,1.6660001,1.0,GP_observed,stoch
38.0,1.7500001,1.7500001,1.7220001,0.028,0.057000004,0.064,1.6370001,1.8610001,1.0,Linear_2S,dynamic
38.0,1.7540001,1.7550001,1.7220001,0.032,0.056,0.064,1.6430001,1.8600001,1.0,GP_2S,dynamic
38.0,1.4560001,1.4560001,1.496,-0.040000003,0.055000003,0.068,1.3460001,1.5610001,1.0,Linear_2S,stoch
38.0,1.44,1.4410001,1.496,-0.056,0.054,0.078,1.332,1.544,1.0,GP_2S,stoch
38.0,1.7500001,1.7500001,1.7220001,0.028,0.060000002,0.067,1.631,1.8690001,1.0,Linear_3S,dynamic
38.0,1.7540001,1.7550001,1.7220001,0.032,0.058000002,0.067,1.6380001,1.8670001,1.0,GP_3S,dynamic
38.0,1.4560001,1.4560001,1.496,-0.040000003,0.057000004,0.07,1.342,1.567,1.0,Linear_3S,stoch
38.0,1.439,1.44,1.496,-0.057000004,0.056,0.080000006,1.3290001,1.5480001,1.0,GP_3S,stoch
38.0,1.7730001,1.7730001,1.7220001,0.051000003,0.046000004,0.069000006,1.6830001,1.8640001,1.0,Linear_1S,dynamic
38.0,1.7650001,1.7650001,1.7220001,0.043,0.046000004,0.064,1.674,1.8570001,1.0,GP_1S,dynamic
38.0,1.5250001,1.5250001,1.496,0.029000001,0.046000004,0.055000003,1.434,1.616,1.0,Linear_1S,stoch
38.0,1.5320001,1.5320001,1.496,0.036000002,0.05,0.062000003,1.4350001,1.631,1.0,GP_1S,stoch
71.0,1.9440001,1.9440001,1.9640001,-0.020000001,0.037,0.042000003,1.871,2.015,1.0,Linear_oracle,dynamic
71.0,1.9420002,1.9420002,1.9640001,-0.022000002,0.037,0.043,1.8690001,2.015,1.0,GP_oracle,dynamic
71.0,1.5960001,1.5960001,1.623,-0.027,0.036000002,0.045,1.526,1.667,1.0,Linear_oracle,stoch
71.0,1.5920001,1.5920001,1.623,-0.031000001,0.036000002,0.048,1.5200001,1.6630001,1.0,GP_oracle,stoch
71.0,2.17,2.171,1.9640001,0.20600002,0.058000002,0.21400002,2.056,2.2810001,0.0,Linear_observed,dynamic
71.0,2.144,2.144,1.9640001,0.18,0.060000002,0.18900001,2.025,2.262,0.0,GP_observed,dynamic
71.0,1.5810001,1.5810001,1.623,-0.042000003,0.047000002,0.064,1.4870001,1.6710001,1.0,Linear_observed,stoch
71.0,1.5740001,1.5740001,1.623,-0.049000002,0.048,0.068,1.48,1.6660001,1.0,GP_observed,stoch
71.0,1.94,1.9410001,1.9640001,-0.024,0.054,0.059000004,1.835,2.042,1.0,Linear_2S,dynamic
71.0,1.9460001,1.9460001,1.9640001,-0.018000001,0.051000003,0.054,1.8470001,2.0440001,1.0,GP_2S,dynamic
71.0,1.547,1.547,1.623,-0.076000005,0.049000002,0.091000006,1.4490001,1.639,1.0,Linear_2S,stoch
71.0,1.5370001,1.5370001,1.623,-0.086,0.048,0.09900001,1.4440001,1.6290001,1.0,GP_2S,stoch
71.0,1.9430001,1.9430001,1.9640001,-0.021000002,0.056,0.060000002,1.8330001,2.052,1.0,Linear_3S,dynamic
71.0,1.9470001,1.9470001,1.9640001,-0.017,0.053000003,0.055000003,1.845,2.0500002,1.0,GP_3S,dynamic
71.0,1.5480001,1.5480001,1.623,-0.075,0.051000003,0.091000006,1.447,1.6450001,1.0,Linear_3S,stoch
71.0,1.5370001,1.5370001,1.623,-0.086,0.049000002,0.09900001,1.442,1.6320001,1.0,GP_3S,stoch
71.0,1.9800001,1.9810001,1.9640001,0.016,0.045,0.048,1.891,2.0670002,1.0,Linear_1S,dynamic
71.0,1.978,1.978,1.9640001,0.014,0.045,0.047000002,1.889,2.065,1.0,GP_1S,dynamic
71.0,1.5960001,1.5960001,1.623,-0.027,0.044000003,0.052,1.5090001,1.6810001,1.0,Linear_1S,stoch
71.0,1.5840001,1.5840001,1.623,-0.039,0.046000004,0.060000002,1.4940001,1.6730001,1.0,GP_1S,stoch
104.0,1.6760001,1.6760001,1.6750001,0.001,0.038000003,0.038000003,1.6010001,1.7490001,1.0,Linear_oracle,dynamic
104.0,1.677,1.677,1.6750001,0.002,0.037,0.038000003,1.6040001,1.7520001,1.0,GP_oracle,dynamic
104.0,1.5150001,1.5150001,1.534,-0.019000001,0.039,0.043,1.439,1.59,1.0,Linear_oracle,stoch
104.0,1.496,1.496,1.534,-0.038000003,0.040000003,0.055000003,1.419,1.5740001,1.0,GP_oracle,stoch
104.0,1.871,1.871,1.6750001,0.19600001,0.058000002,0.20400001,1.756,1.9850001,0.0,Linear_observed,dynamic
104.0,1.853,1.853,1.6750001,0.178,0.063,0.18900001,1.7290001,1.978,0.0,GP_observed,dynamic
104.0,1.5050001,1.5050001,1.534,-0.029000001,0.052,0.060000002,1.4020001,1.6060001,1.0,Linear_observed,stoch
104.0,1.491,1.4920001,1.534,-0.043,0.055000003,0.07,1.383,1.6,1.0,GP_observed,stoch
104.0,1.6070001,1.6070001,1.6750001,-0.068,0.052,0.086,1.508,1.7110001,1.0,Linear_2S,dynamic
104.0,1.6170001,1.6170001,1.6750001,-0.058000002,0.048,0.075,1.5230001,1.7080001,1.0,GP_2S,dynamic
104.0,1.409,1.409,1.534,-0.125,0.052,0.135,1.309,1.5130001,0.0,Linear_2S,stoch
104.0,1.386,1.386,1.534,-0.148,0.05,0.156,1.2880001,1.4810001,0.0,GP_2S,stoch
104.0,1.608,1.608,1.6750001,-0.067,0.054,0.086,1.5040001,1.7160001,1.0,Linear_3S,dynamic
104.0,1.618,1.6190001,1.6750001,-0.057000004,0.049000002,0.075,1.521,1.713,1.0,GP_3S,dynamic
104.0,1.4100001,1.4100001,1.534,-0.124000005,0.053000003,0.135,1.309,1.5180001,0.0,Linear_3S,stoch
104.0,1.3870001,1.3870001,1.534,-0.147,0.05,0.156,1.2880001,1.4840001,0.0,GP_3S,stoch
104.0,1.6170001,1.6170001,1.6750001,-0.058000002,0.043,0.072000004,1.5350001,1.702,1.0,Linear_1S,dynamic
104.0,1.618,1.618,1.6750001,-0.057000004,0.043,0.071,1.534,1.705,1.0,GP_1S,dynamic
104.0,1.4840001,1.4840001,1.534,-0.05,0.045,0.067,1.3980001,1.5730001,1.0,Linear_1S,stoch
104.0,1.47,1.47,1.534,-0.064,0.051000003,0.082,1.3700001,1.572,1.0,GP_1S,stoch
137.0,1.9890001,1.9890001,1.983,0.006,0.038000003,0.039,1.9150001,2.0630002,1.0,Linear_oracle,dynamic
137.0,1.983,1.983,1.983,-0.0,0.039,0.039,1.9070001,2.0600002,1.0,GP_oracle,dynamic
137.0,1.5050001,1.5050001,1.5130001,-0.008,0.037,0.038000003,1.4330001,1.577,1.0,Linear_oracle,stoch
137.0,1.508,1.508,1.5130001,-0.0050000004,0.037,0.037,1.4360001,1.58,1.0,GP_oracle,stoch
137.0,2.421,2.4220002,1.983,0.43800002,0.059000004,0.44200003,2.306,2.536,0.0,Linear_observed,dynamic
137.0,2.417,2.417,1.983,0.43400002,0.062000003,0.439,2.296,2.539,0.0,GP_observed,dynamic
137.0,1.5740001,1.5740001,1.5130001,0.061000004,0.044000003,0.076000005,1.4870001,1.6610001,1.0,Linear_observed,stoch
137.0,1.575,1.5760001,1.5130001,0.062000003,0.044000003,0.07700001,1.488,1.6620001,1.0,GP_observed,stoch
137.0,2.022,2.022,1.983,0.039,0.054,0.067,1.9160001,2.127,1.0,Linear_2S,dynamic
137.0,2.0240002,2.0240002,1.983,0.041,0.052,0.066,1.9210001,2.1260002,1.0,GP_2S,dynamic
137.0,1.4950001,1.4950001,1.5130001,-0.018000001,0.048,0.051000003,1.4050001,1.5870001,1.0,Linear_2S,stoch
137.0,1.493,1.493,1.5130001,-0.020000001,0.047000002,0.051000003,1.3980001,1.585,1.0,GP_2S,stoch
137.0,2.023,2.022,1.983,0.040000003,0.056,0.069000006,1.9130001,2.1320002,1.0,Linear_3S,dynamic
137.0,2.025,2.0240002,1.983,0.042000003,0.054,0.068,1.9180001,2.13,1.0,GP_3S,dynamic
137.0,1.4950001,1.4950001,1.5130001,-0.018000001,0.048,0.051000003,1.404,1.5890001,1.0,Linear_3S,stoch
137.0,1.493,1.493,1.5130001,-0.020000001,0.048,0.051000003,1.3980001,1.585,1.0,GP_3S,stoch
137.0,2.058,2.058,1.983,0.075,0.044000003,0.087000005,1.973,2.1430001,1.0,Linear_1S,dynamic
137.0,2.049,2.049,1.983,0.066,0.043,0.079,1.9650002,2.135,1.0,GP_1S,dynamic
137.0,1.5270001,1.5270001,1.5130001,0.014,0.042000003,0.044000003,1.4460001,1.6090001,1.0,Linear_1S,stoch
137.0,1.5320001,1.5320001,1.5130001,0.019000001,0.042000003,0.046000004,1.452,1.6150001,1.0,GP_1S,stoch
170.0,1.7110001,1.7110001,1.713,-0.002,0.039,0.039,1.6330001,1.7900001,1.0,Linear_oracle,dynamic
170.0,1.7080001,1.7080001,1.713,-0.0050000004,0.040000003,0.041,1.6290001,1.7870001,1.0,GP_oracle,dynamic
170.0,1.4410001,1.4410001,1.442,-0.001,0.039,0.039,1.3640001,1.5170001,1.0,Linear_oracle,stoch
170.0,1.44,1.44,1.442,-0.002,0.038000003,0.038000003,1.3640001,1.5150001,1.0,GP_oracle,stoch
170.0,2.033,2.033,1.713,0.32000002,0.061000004,0.326,1.9160001,2.153,0.0,Linear_observed,dynamic
170.0,2.0170002,2.0170002,1.713,0.30400002,0.062000003,0.31,1.8960001,2.1390002,0.0,GP_observed,dynamic
170.0,1.4920001,1.4920001,1.442,0.05,0.052,0.072000004,1.391,1.593,1.0,Linear_observed,stoch
170.0,1.4840001,1.485,1.442,0.042000003,0.051000003,0.066,1.3840001,1.5830001,1.0,GP_observed,stoch
170.0,1.7310001,1.7300001,1.713,0.018000001,0.056,0.059000004,1.6250001,1.843,1.0,Linear_2S,dynamic
170.0,1.7470001,1.746,1.713,0.034,0.055000003,0.065000005,1.6400001,1.8570001,1.0,GP_2S,dynamic
170.0,1.4230001,1.4210001,1.442,-0.019000001,0.053000003,0.057000004,1.322,1.529,1.0,Linear_2S,stoch
170.0,1.416,1.4150001,1.442,-0.026,0.051000003,0.058000002,1.317,1.519,1.0,GP_2S,stoch
170.0,1.7340001,1.733,1.713,0.021000002,0.060000002,0.064,1.6200001,1.8560001,1.0,Linear_3S,dynamic
170.0,1.7490001,1.7490001,1.713,0.036000002,0.059000004,0.069000006,1.6350001,1.8670001,1.0,GP_3S,dynamic
170.0,1.424,1.4230001,1.442,-0.018000001,0.056,0.058000002,1.319,1.536,1.0,Linear_3S,stoch
170.0,1.417,1.416,1.442,-0.025,0.053000003,0.059000004,1.315,1.524,1.0,GP_3S,stoch
170.0,1.7600001,1.7600001,1.713,0.047000002,0.045,0.065000005,1.672,1.8470001,1.0,Linear_1S,dynamic
170.0,1.7580001,1.7590001,1.713,0.045,0.047000002,0.065000005,1.6650001,1.8500001,1.0,GP_1S,dynamic
170.0,1.5000001,1.501,1.442,0.058000002,0.045,0.074,1.4120001,1.5890001,1.0,Linear_1S,stoch
170.0,1.4950001,1.4950001,1.442,0.053000003,0.047000002,0.071,1.4020001,1.5860001,1.0,GP_1S,stoch
203.0,1.5920001,1.5920001,1.549,0.043,0.038000003,0.057000004,1.5170001,1.667,1.0,Linear_oracle,dynamic
203.0,1.582,1.582,1.549,0.033,0.038000003,0.05,1.506,1.6560001,1.0,GP_oracle,dynamic
203.0,1.69,1.6910001,1.6450001,0.045,0.041,0.061000004,1.6100001,1.769,1.0,Linear_oracle,stoch
203.0,1.7,1.7,1.6450001,0.055000003,0.041,0.068,1.6170001,1.7800001,1.0,GP_oracle,stoch
203.0,1.9520001,1.9520001,1.549,0.40300003,0.061000004,0.40800002,1.8320001,2.072,0.0,Linear_observed,dynamic
203.0,1.9570001,1.9560001,1.549,0.40800002,0.065000005,0.41300002,1.8280001,2.088,0.0,GP_observed,dynamic
203.0,1.7820001,1.7820001,1.6450001,0.13700001,0.062000003,0.15100001,1.6610001,1.904,0.0,Linear_observed,stoch
203.0,1.7880001,1.7870001,1.6450001,0.143,0.071,0.16000001,1.649,1.9310001,0.0,GP_observed,stoch
203.0,1.6240001,1.623,1.549,0.075,0.056,0.093,1.5150001,1.733,1.0,Linear_2S,dynamic
203.0,1.6320001,1.6320001,1.549,0.083000004,0.056,0.1,1.5220001,1.743,1.0,GP_2S,dynamic
203.0,1.6300001,1.6290001,1.6450001,-0.015000001,0.060000002,0.062000003,1.514,1.748,1.0,Linear_2S,stoch
203.0,1.6040001,1.603,1.6450001,-0.041,0.064,0.076000005,1.48,1.7310001,1.0,GP_2S,stoch
203.0,1.628,1.6270001,1.549,0.079,0.063,0.101,1.508,1.7530001,1.0,Linear_3S,dynamic
203.0,1.636,1.6350001,1.549,0.087000005,0.063,0.10700001,1.514,1.7600001,1.0,GP_3S,dynamic
203.0,1.6320001,1.6300001,1.6450001,-0.013,0.067,0.068,1.506,1.7680001,1.0,Linear_3S,stoch
203.0,1.6040001,1.6020001,1.6450001,-0.041,0.068,0.079,1.4770001,1.743,1.0,GP_3S,stoch
203.0,1.651,1.651,1.549,0.102000006,0.043,0.11100001,1.5660001,1.7370001,0.0,Linear_1S,dynamic
203.0,1.644,1.644,1.549,0.095000006,0.045,0.105000004,1.5560001,1.7310001,0.0,GP_1S,dynamic
203.0,1.7780001,1.7780001,1.6450001,0.133,0.051000003,0.143,1.6780001,1.8800001,0.0,Linear_1S,stoch
203.0,1.7770001,1.7770001,1.6450001,0.132,0.060000002,0.14500001,1.6580001,1.8960001,0.0,GP_1S,stoch
236.0,1.7870001,1.7870001,1.7570001,0.030000001,0.035,0.046000004,1.7190001,1.8560001,1.0,Linear_oracle,dynamic
236.0,1.7880001,1.7880001,1.7570001,0.031000001,0.035,0.047000002,1.72,1.8570001,1.0,GP_oracle,dynamic
236.0,1.6400001,1.6400001,1.608,0.032,0.034,0.047000002,1.5730001,1.7070001,1.0,Linear_oracle,stoch
236.0,1.6350001,1.6350001,1.608,0.027,0.034,0.044000003,1.5680001,1.702,1.0,GP_oracle,stoch
236.0,2.078,2.0770001,1.7570001,0.321,0.053000003,0.32500002,1.9740001,2.1820002,0.0,Linear_observed,dynamic
236.0,2.056,2.0570002,1.7570001,0.29900002,0.055000003,0.30400002,1.9490001,2.1620002,0.0,GP_observed,dynamic
236.0,1.682,1.682,1.608,0.074,0.048,0.08800001,1.588,1.7780001,1.0,Linear_observed,stoch
236.0,1.6680001,1.6680001,1.608,0.060000002,0.049000002,0.078,1.572,1.764,1.0,GP_observed,stoch
236.0,1.8040001,1.8060001,1.7570001,0.047000002,0.049000002,0.068,1.7060001,1.8970001,1.0,Linear_2S,dynamic
236.0,1.8270001,1.8270001,1.7570001,0.07,0.049000002,0.085,1.7300001,1.9250001,1.0,GP_2S,dynamic
236.0,1.6170001,1.6170001,1.608,0.009000001,0.044000003,0.045,1.5300001,1.7030001,1.0,Linear_2S,stoch
236.0,1.6,1.5990001,1.608,-0.008,0.045,0.046000004,1.5120001,1.6910001,1.0,GP_2S,stoch
236.0,1.8060001,1.807,1.7570001,0.049000002,0.05,0.069000006,1.7060001,1.9020001,1.0,Linear_3S,dynamic
236.0,1.8280001,1.8280001,1.7570001,0.071,0.05,0.086,1.7310001,1.927,1.0,GP_3S,dynamic
236.0,1.6170001,1.6170001,1.608,0.009000001,0.044000003,0.045,1.529,1.7030001,1.0,Linear_3S,stoch
236.0,1.5990001,1.598,1.608,-0.009000001,0.045,0.046000004,1.5130001,1.69,1.0,GP_3S,stoch
236.0,1.7720001,1.771,1.7570001,0.015000001,0.042000003,0.045,1.69,1.8560001,1.0,Linear_1S,dynamic
236.0,1.789,1.789,1.7570001,0.032,0.043,0.054,1.7030001,1.8730001,1.0,GP_1S,dynamic
236.0,1.6520001,1.6520001,1.608,0.044000003,0.042000003,0.060000002,1.5710001,1.733,1.0,Linear_1S,stoch
236.0,1.6320001,1.631,1.608,0.024,0.043,0.049000002,1.5480001,1.7160001,1.0,GP_1S,stoch
269.0,1.7680001,1.7680001,1.794,-0.026,0.042000003,0.05,1.6850001,1.8520001,1.0,Linear_oracle,dynamic
269.0,1.7590001,1.7590001,1.794,-0.035,0.042000003,0.055000003,1.6780001,1.8420001,1.0,GP_oracle,dynamic
269.0,1.45,1.45,1.483,-0.033,0.043,0.054,1.366,1.534,1.0,Linear_oracle,stoch
269.0,1.422,1.4210001,1.483,-0.061000004,0.057000004,0.08400001,1.314,1.536,1.0,GP_oracle,stoch
269.0,1.9590001,1.9590001,1.794,0.165,0.079,0.18300001,1.8050001,2.112,0.0,Linear_observed,dynamic
269.0,1.9030001,1.9050001,1.794,0.109000005,0.096,0.14500001,1.7120001,2.0860002,1.0,GP_observed,dynamic
269.0,1.434,1.434,1.483,-0.049000002,0.062000003,0.079,1.312,1.5560001,1.0,Linear_observed,stoch
269.0,1.4030001,1.404,1.483,-0.080000006,0.068,0.105000004,1.2670001,1.5330001,1.0,GP_observed,stoch
269.0,1.651,1.651,1.794,-0.143,0.053000003,0.15300001,1.5480001,1.7580001,0.0,Linear_2S,dynamic
269.0,1.651,1.651,1.794,-0.143,0.051000003,0.15200001,1.552,1.7520001,0.0,GP_2S,dynamic
269.0,1.3100001,1.3110001,1.483,-0.17300001,0.053000003,0.18100001,1.205,1.4150001,0.0,Linear_2S,stoch
269.0,1.276,1.276,1.483,-0.20700002,0.056,0.215,1.167,1.386,0.0,GP_2S,stoch
269.0,1.651,1.651,1.794,-0.143,0.054,0.15300001,1.5460001,1.7600001,0.0,Linear_3S,dynamic
269.0,1.6500001,1.6500001,1.794,-0.14400001,0.052,0.15300001,1.5500001,1.7530001,0.0,GP_3S,dynamic
269.0,1.309,1.309,1.483,-0.17400001,0.053000003,0.18300001,1.2040001,1.4150001,0.0,Linear_3S,stoch
269.0,1.273,1.273,1.483,-0.21000001,0.057000004,0.21800001,1.1630001,1.3840001,0.0,GP_3S,stoch
269.0,1.7030001,1.7030001,1.794,-0.091000006,0.046000004,0.102000006,1.6110001,1.794,0.0,Linear_1S,dynamic
269.0,1.697,1.697,1.794,-0.097,0.047000002,0.10700001,1.6060001,1.7880001,0.0,GP_1S,dynamic
269.0,1.396,1.396,1.483,-0.087000005,0.049000002,0.1,1.299,1.4920001,1.0,Linear_1S,stoch
269.0,1.365,1.365,1.483,-0.11800001,0.060000002,0.132,1.248,1.483,0.0,GP_1S,stoch
302.0,1.8140001,1.8140001,1.7760001,0.038000003,0.037,0.054,1.7400001,1.886,1.0,Linear_oracle,dynamic
302.0,1.817,1.817,1.7760001,0.041,0.038000003,0.056,1.7420001,1.8900001,1.0,GP_oracle,dynamic
302.0,1.5580001,1.5580001,1.5100001,0.048,0.037,0.060000002,1.4860001,1.6300001,1.0,Linear_oracle,stoch
302.0,1.5530001,1.5530001,1.5100001,0.043,0.037,0.056,1.4790001,1.6250001,1.0,GP_oracle,stoch
302.0,2.2680001,2.269,1.7760001,0.492,0.064,0.497,2.1390002,2.39,0.0,Linear_observed,dynamic
302.0,2.2570002,2.259,1.7760001,0.48100004,0.081,0.48900002,2.0960002,2.414,0.0,GP_observed,dynamic
302.0,1.6430001,1.6430001,1.5100001,0.133,0.051000003,0.142,1.539,1.7420001,0.0,Linear_observed,stoch
302.0,1.6380001,1.639,1.5100001,0.128,0.056,0.14,1.5280001,1.748,0.0,GP_observed,stoch
302.0,1.807,1.8080001,1.7760001,0.031000001,0.058000002,0.066,1.6860001,1.9190001,1.0,Linear_2S,dynamic
302.0,1.8240001,1.8240001,1.7760001,0.048,0.055000003,0.07300001,1.7170001,1.9340001,1.0,GP_2S,dynamic
302.0,1.4970001,1.5000001,1.5100001,-0.013,0.055000003,0.057000004,1.3820001,1.6020001,1.0,Linear_2S,stoch
302.0,1.4790001,1.478,1.5100001,-0.031000001,0.05,0.059000004,1.383,1.582,1.0,GP_2S,stoch
302.0,1.8090001,1.8100001,1.7760001,0.033,0.062000003,0.07,1.6810001,1.9280001,1.0,Linear_3S,dynamic
302.0,1.8260001,1.8260001,1.7760001,0.05,0.058000002,0.07700001,1.7140001,1.9410001,1.0,GP_3S,dynamic
302.0,1.4990001,1.501,1.5100001,-0.011000001,0.056,0.057000004,1.381,1.605,1.0,Linear_3S,stoch
