idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
129.0,0.96700007,0.966,0.832,0.135,0.037,0.26200002,0.268,0.21000001,0.21400002,0.89400005,1.041,0.0,0.22200002,Linear_1S,dynamic
129.0,0.92700005,0.92700005,0.832,0.095000006,0.045,0.323,0.36800003,0.231,0.25300002,0.83800006,1.016,0.0,0.508,GP_1S,dynamic
129.0,2.9120002,2.91,2.7240002,0.18800001,0.11800001,0.43800002,0.45600003,0.35000002,0.36100003,2.6790001,3.147,1.0,0.386,Linear_1S,stoch
129.0,2.805,2.805,2.7240002,0.081,0.147,0.62700003,0.68700004,0.437,0.467,2.5180001,3.091,1.0,0.544,GP_1S,stoch
184.0,0.62700003,0.62700003,0.60300004,0.024,0.017,0.072000004,0.079,0.024,0.034,0.59400004,0.66,1.0,0.89400005,Linear_oracle,dynamic
184.0,0.61,0.61,0.60300004,0.007,0.018000001,0.14,0.17,0.049000002,0.068,0.574,0.646,1.0,0.95000005,GP_oracle,dynamic
184.0,2.7600002,2.7610002,2.6690001,0.091000006,0.080000006,0.09200001,0.127,0.091000006,0.105000004,2.6030002,2.9150002,1.0,0.92800003,Linear_oracle,stoch
184.0,2.6680002,2.6680002,2.6690001,-0.001,0.085,0.39200002,0.439,0.136,0.178,2.5010002,2.8390002,1.0,0.98600006,GP_oracle,stoch
184.0,0.52500004,0.52500004,0.60300004,-0.078,0.036000002,0.26900002,0.27400002,0.20700002,0.21000001,0.45600003,0.595,0.0,0.23400001,Linear_observed,dynamic
184.0,0.323,0.324,0.60300004,-0.28,0.052,0.39600003,0.41900003,0.324,0.33800003,0.223,0.42400002,0.0,0.40600002,GP_observed,dynamic
184.0,1.9070001,1.9060001,2.6690001,-0.762,0.12200001,1.021,1.0300001,0.809,0.818,1.6700001,2.147,0.0,0.194,Linear_observed,stoch
184.0,2.102,2.101,2.6690001,-0.56700003,0.142,1.1880001,1.241,1.01,1.0320001,1.82,2.3760002,0.0,0.25,GP_observed,stoch
184.0,0.528,0.528,0.60300004,-0.075,0.030000001,0.224,0.259,0.16600001,0.19500001,0.47200003,0.58900005,0.0,0.814,Linear_3S,dynamic
184.0,2.2250001,2.2240002,2.6690001,-0.44400004,0.123,0.63900006,0.707,0.49600002,0.55300003,1.9860001,2.47,0.0,0.674,Linear_3S,stoch
184.0,0.50200003,0.50200003,0.60300004,-0.101,0.037,0.277,0.38700002,0.18900001,0.24800001,0.42600003,0.574,0.0,0.94200003,GP_3S,dynamic
184.0,2.084,2.085,2.6690001,-0.58500004,0.132,0.78800005,0.94200003,0.60700005,0.70600003,1.8240001,2.3430002,0.0,0.86600006,GP_3S,stoch
184.0,0.65400004,0.65400004,0.60300004,0.051000003,0.024,0.215,0.21900001,0.17400001,0.17500001,0.60800004,0.70100003,0.0,0.132,Linear_1S,dynamic
184.0,0.611,0.61300004,0.60300004,0.008,0.035,0.26900002,0.314,0.19000001,0.20500001,0.536,0.674,1.0,0.45200002,GP_1S,dynamic
184.0,2.845,2.8430002,2.6690001,0.17600001,0.113000005,0.43500003,0.45100003,0.351,0.36200002,2.6250002,3.068,1.0,0.34800002,Linear_1S,stoch
184.0,2.7240002,2.723,2.6690001,0.055000003,0.13800001,0.56600004,0.648,0.39100003,0.43100002,2.4540002,2.9870002,1.0,0.62200004,GP_1S,stoch
239.0,0.96900004,0.96900004,0.943,0.026,0.026,0.037,0.056,0.031000001,0.039,0.91800004,1.0200001,1.0,1.0,Linear_oracle,dynamic
239.0,0.938,0.938,0.943,-0.0050000004,0.029000001,0.171,0.223,0.075,0.106000006,0.882,0.99300003,1.0,0.96800005,GP_oracle,dynamic
239.0,2.6850002,2.6850002,2.6230001,0.062000003,0.07,0.075,0.10700001,0.062000003,0.079,2.5500002,2.821,1.0,1.0,Linear_oracle,stoch
239.0,2.621,2.6220002,2.6230001,-0.002,0.071,0.136,0.22500001,0.042000003,0.115,2.48,2.7600002,1.0,1.0,GP_oracle,stoch
239.0,0.58500004,0.58400005,0.943,-0.358,0.046000004,0.51500005,0.51900005,0.4,0.404,0.49300003,0.675,0.0,0.21200001,Linear_observed,dynamic
239.0,0.513,0.51100004,0.943,-0.43,0.076000005,0.674,0.70000005,0.526,0.546,0.365,0.66200006,0.0,0.386,GP_observed,dynamic
239.0,1.6680001,1.6660001,2.6230001,-0.95500004,0.112,1.187,1.194,0.9710001,0.9760001,1.445,1.886,0.0,0.136,Linear_observed,stoch
239.0,1.6980001,1.695,2.6230001,-0.9250001,0.13100001,1.2550001,1.307,1.028,1.0530001,1.452,1.9520001,0.0,0.294,GP_observed,stoch
239.0,0.845,0.84400004,0.943,-0.098000005,0.052,0.31500003,0.39600003,0.245,0.30800003,0.74700004,0.95100003,1.0,0.906,Linear_3S,dynamic
239.0,2.295,2.2930002,2.6230001,-0.328,0.116000004,0.536,0.623,0.42600003,0.492,2.0730002,2.528,0.0,0.77000004,Linear_3S,stoch
239.0,0.79,0.791,0.943,-0.15300001,0.061000004,0.44300002,0.591,0.28800002,0.39400002,0.66800004,0.90900004,0.0,0.95400006,GP_3S,dynamic
239.0,2.125,2.125,2.6230001,-0.49800003,0.119,0.69600004,0.851,0.53800005,0.64400005,1.8900001,2.357,0.0,0.8880001,GP_3S,stoch
239.0,1.105,1.105,0.943,0.162,0.042000003,0.33100003,0.335,0.27600002,0.279,1.0220001,1.1880001,0.0,0.19800001,Linear_1S,dynamic
239.0,1.0840001,1.0840001,0.943,0.141,0.052,0.505,0.537,0.35300002,0.36800003,0.98100007,1.1850001,0.0,0.36600003,GP_1S,dynamic
239.0,2.9080002,2.9080002,2.6230001,0.28500003,0.10300001,0.48900002,0.50100005,0.39200002,0.4,2.706,3.1120002,0.0,0.29000002,Linear_1S,stoch
239.0,2.855,2.854,2.6230001,0.23200001,0.13000001,0.66200006,0.70900005,0.48700002,0.507,2.601,3.1090002,1.0,0.44200003,GP_1S,stoch
294.0,0.721,0.721,0.69600004,0.025,0.018000001,0.038000003,0.052,0.025,0.028,0.68600005,0.75600004,1.0,1.0,Linear_oracle,dynamic
294.0,0.708,0.708,0.69600004,0.012,0.020000001,0.116000004,0.16600001,0.048,0.07300001,0.669,0.74600005,1.0,1.0,GP_oracle,dynamic
294.0,2.716,2.716,2.624,0.09200001,0.066,0.098000005,0.12200001,0.093,0.098000005,2.584,2.8460002,1.0,1.0,Linear_oracle,stoch
294.0,2.6350002,2.6350002,2.624,0.011000001,0.075,0.16700001,0.246,0.065000005,0.123,2.4870002,2.782,1.0,1.0,GP_oracle,stoch
294.0,0.58500004,0.58500004,0.69600004,-0.11100001,0.040000003,0.37,0.37500003,0.282,0.28500003,0.507,0.665,0.0,0.186,Linear_observed,dynamic
294.0,0.46300003,0.46300003,0.69600004,-0.23300001,0.071,0.44400004,0.47700003,0.33100003,0.35900003,0.328,0.60200006,0.0,0.582,GP_observed,dynamic
294.0,2.117,2.115,2.624,-0.507,0.133,0.87700003,0.88900006,0.675,0.68500006,1.8540001,2.3820002,0.0,0.24800001,Linear_observed,stoch
294.0,2.151,2.1490002,2.624,-0.47300002,0.13900001,1.102,1.154,0.90300006,0.9250001,1.8830001,2.423,0.0,0.3,GP_observed,stoch
294.0,-1.5350001,-1.5890001,0.69600004,-2.2310002,0.33,2.2570002,2.283,2.2310002,2.2310002,-2.048,-0.72800004,0.0,0.0,Linear_3S,dynamic
294.0,-6.2770004,-6.484,2.624,-8.901,1.2930001,8.922001,9.016001,8.900001,8.900001,-8.293,-3.121,0.0,0.0,Linear_3S,stoch
294.0,0.869,0.85700005,0.69600004,0.17300001,0.55600005,1.093,1.342,0.82100004,1.056,-0.20400001,1.9870001,1.0,0.83400005,GP_3S,dynamic
294.0,-1.8790001,-1.8160001,2.624,-4.5030003,1.5790001,4.618,4.899,4.5030003,4.5210004,-5.2370005,1.141,0.0,0.086,GP_3S,stoch
294.0,-1.7170001,-1.7190001,0.69600004,-2.413,0.18300001,2.437,2.4450002,2.413,2.413,-2.0760002,-1.3470001,0.0,0.0,Linear_1S,dynamic
294.0,0.96700007,0.961,0.69600004,0.27100003,0.56100005,1.205,1.388,0.919,1.098,-0.102000006,2.0730002,1.0,0.688,GP_1S,dynamic
294.0,-7.0260005,-7.0340004,2.624,-9.650001,0.74500006,9.67,9.699,9.650001,9.650001,-8.486,-5.524,0.0,0.0,Linear_1S,stoch
294.0,-1.7530001,-1.761,2.624,-4.3770003,1.5640001,4.5070004,4.789,4.3770003,4.393,-4.853,1.302,0.0,0.126,GP_1S,stoch
349.0,0.67800003,0.67800003,0.65500003,0.023000002,0.021000002,0.030000001,0.048,0.023000002,0.028,0.637,0.71900004,1.0,1.0,Linear_oracle,dynamic
349.0,0.66700006,0.66700006,0.65500003,0.012,0.023000002,0.13100001,0.172,0.052,0.074,0.62,0.71300006,1.0,0.99600005,GP_oracle,dynamic
349.0,2.661,2.6620002,2.575,0.086,0.081,0.094000004,0.13000001,0.087000005,0.09900001,2.5040002,2.822,1.0,1.0,Linear_oracle,stoch
349.0,2.5890002,2.5900002,2.575,0.014,0.08800001,0.54200006,0.586,0.187,0.21800001,2.4150002,2.759,1.0,0.98200005,GP_oracle,stoch
349.0,0.43,0.43,0.65500003,-0.22500001,0.034,0.36900002,0.37300003,0.279,0.28100002,0.363,0.49800003,0.0,0.216,Linear_observed,dynamic
349.0,0.27400002,0.27400002,0.65500003,-0.381,0.071,0.49800003,0.521,0.388,0.409,0.13700001,0.41500002,0.0,0.41400003,GP_observed,dynamic
349.0,1.6430001,1.6420001,2.575,-0.93200004,0.117000006,1.161,1.1680001,0.95600003,0.961,1.414,1.8720001,0.0,0.128,Linear_observed,stoch
349.0,1.9010001,1.9020001,2.575,-0.674,0.134,1.2600001,1.3110001,1.049,1.0760001,1.639,2.1680002,0.0,0.254,GP_observed,stoch
349.0,0.559,0.558,0.65500003,-0.096,0.040000003,0.26500002,0.317,0.20300001,0.24300002,0.48400003,0.64100003,0.0,0.88000005,Linear_3S,dynamic
349.0,2.1230001,2.1220002,2.575,-0.45200002,0.12900001,0.652,0.72,0.509,0.563,1.876,2.3830001,0.0,0.64000005,Linear_3S,stoch
349.0,0.53900003,0.53900003,0.65500003,-0.116000004,0.045,0.28300002,0.393,0.209,0.28100002,0.453,0.63000005,0.0,0.94200003,GP_3S,dynamic
349.0,2.0180001,2.0170002,2.575,-0.55700004,0.134,0.758,0.906,0.58500004,0.69100004,1.7580001,2.2840002,0.0,0.88000005,GP_3S,stoch
349.0,0.76400006,0.76400006,0.65500003,0.109000005,0.034,0.26000002,0.264,0.21400002,0.21700001,0.698,0.832,0.0,0.22600001,Linear_1S,dynamic
349.0,0.74200004,0.74200004,0.65500003,0.087000005,0.038000003,0.3,0.32500002,0.23400001,0.246,0.669,0.81700003,0.0,0.384,GP_1S,dynamic
349.0,2.8370001,2.8360002,2.575,0.26200002,0.12200001,0.48600003,0.503,0.39200002,0.40300003,2.5990002,3.0790002,0.0,0.344,Linear_1S,stoch
349.0,2.7020001,2.7020001,2.575,0.127,0.133,0.64900005,0.698,0.43400002,0.45900002,2.4450002,2.9620001,1.0,0.504,GP_1S,stoch
404.0,0.77000004,0.77000004,0.76400006,0.006,0.022000002,0.054,0.065000005,0.034,0.037,0.726,0.813,1.0,0.98600006,Linear_oracle,dynamic
404.0,0.771,0.771,0.76400006,0.007,0.025,0.17300001,0.208,0.094000004,0.108,0.721,0.82100004,1.0,0.78000003,GP_oracle,dynamic
404.0,2.6120002,2.6120002,2.618,-0.006,0.069000006,0.035,0.08400001,0.026,0.063,2.476,2.749,1.0,1.0,Linear_oracle,stoch
404.0,2.5270002,2.526,2.618,-0.091000006,0.075,0.3,0.34,0.19500001,0.21300001,2.3790002,2.6750002,1.0,0.68600005,GP_oracle,stoch
404.0,0.485,0.485,0.76400006,-0.279,0.036000002,0.455,0.45800003,0.34800002,0.35000002,0.41500002,0.55600005,0.0,0.15400001,Linear_observed,dynamic
404.0,0.31500003,0.31500003,0.76400006,-0.44900003,0.066,0.63500005,0.652,0.504,0.517,0.18100001,0.44300002,0.0,0.33200002,GP_observed,dynamic
404.0,1.8650001,1.8620001,2.618,-0.753,0.12100001,1.026,1.034,0.813,0.82000005,1.6290001,2.105,0.0,0.18400002,Linear_observed,stoch
404.0,1.922,1.922,2.618,-0.69600004,0.127,1.1800001,1.2190001,0.96500003,0.98800004,1.6780001,2.1690001,0.0,0.296,GP_observed,stoch
404.0,-1.139,-1.1750001,0.76400006,-1.9030001,0.261,1.937,1.955,1.9030001,1.9030001,-1.559,-0.504,0.0,0.0,Linear_3S,dynamic
404.0,-5.3880005,-5.5460005,2.618,-8.0060005,1.1750001,8.029,8.115001,8.0060005,8.0060005,-7.2820005,-2.5300002,0.0,0.0,Linear_3S,stoch
404.0,1.294,1.281,0.76400006,0.53000003,0.51500005,1.0200001,1.24,0.86700004,1.0020001,0.30400002,2.3300002,1.0,0.85800004,GP_3S,dynamic
404.0,-1.171,-1.105,2.618,-3.7890003,1.5200001,3.943,4.2510004,3.7890003,3.8200002,-4.247,1.7450001,0.0,0.272,GP_3S,stoch
404.0,-1.2470001,-1.2490001,0.76400006,-2.0110002,0.148,2.043,2.049,2.0110002,2.0110002,-1.536,-0.9480001,0.0,0.0,Linear_1S,dynamic
404.0,1.5020001,1.506,0.76400006,0.73800004,0.51900005,1.207,1.3700001,1.065,1.1370001,0.48700002,2.539,1.0,0.68200004,GP_1S,dynamic
404.0,-5.9030004,-5.9100003,2.618,-8.521001,0.69200003,8.543,8.571,8.521001,8.521001,-7.248,-4.5070004,0.0,0.0,Linear_1S,stoch
404.0,-0.81700003,-0.83400005,2.618,-3.4350002,1.552,3.6280003,3.9730003,3.4350002,3.482,-4.031,2.181,0.0,0.5,GP_1S,stoch
459.0,0.717,0.717,0.753,-0.036000002,0.021000002,0.049000002,0.062000003,0.035,0.038000003,0.675,0.758,1.0,1.0,Linear_oracle,dynamic
459.0,0.688,0.688,0.753,-0.065000005,0.025,0.24400002,0.27800003,0.072000004,0.097,0.63600004,0.73600006,0.0,0.97800004,GP_oracle,dynamic
459.0,2.4950001,2.4950001,2.6200001,-0.125,0.074,0.134,0.157,0.125,0.128,2.348,2.64,1.0,1.0,Linear_oracle,stoch
459.0,2.403,2.404,2.6200001,-0.21700001,0.081,0.54200006,0.586,0.21700001,0.238,2.239,2.5640001,0.0,0.94600004,GP_oracle,stoch
459.0,0.563,0.563,0.753,-0.19000001,0.041,0.358,0.363,0.26700002,0.272,0.483,0.646,0.0,0.224,Linear_observed,dynamic
459.0,0.39900002,0.39900002,0.753,-0.354,0.059000004,0.485,0.507,0.384,0.4,0.286,0.51600003,0.0,0.40800002,GP_observed,dynamic
459.0,1.7980001,1.797,2.6200001,-0.822,0.123,1.09,1.098,0.86800003,0.874,1.5580001,2.0440001,0.0,0.164,Linear_observed,stoch
459.0,1.8540001,1.8520001,2.6200001,-0.76600003,0.15900001,1.268,1.317,0.938,0.96500003,1.547,2.163,0.0,0.372,GP_observed,stoch
459.0,0.569,0.568,0.753,-0.18400002,0.036000002,0.324,0.35700002,0.24300002,0.272,0.50100005,0.642,0.0,0.73200005,Linear_3S,dynamic
459.0,1.978,1.9760001,2.6200001,-0.642,0.11400001,0.818,0.86700004,0.66800004,0.70400006,1.7590001,2.204,0.0,0.46600002,Linear_3S,stoch
459.0,0.53000003,0.53000003,0.753,-0.223,0.046000004,0.43500003,0.53900003,0.282,0.347,0.43800002,0.62,0.0,0.91600007,GP_3S,dynamic
459.0,1.7950001,1.7950001,2.6200001,-0.82500005,0.127,1.0430001,1.161,0.83000004,0.89000005,1.547,2.0440001,0.0,0.69000006,GP_3S,stoch
459.0,0.70600003,0.70600003,0.753,-0.047000002,0.030000001,0.257,0.261,0.19700001,0.201,0.647,0.76400006,1.0,0.22600001,Linear_1S,dynamic
459.0,0.64500004,0.64900005,0.753,-0.108,0.052,0.439,0.49,0.268,0.287,0.527,0.735,0.0,0.512,GP_1S,dynamic
459.0,2.4720001,2.47,2.6200001,-0.148,0.106000006,0.45900002,0.47200003,0.36400002,0.37300003,2.262,2.6780002,1.0,0.344,Linear_1S,stoch
459.0,2.3500001,2.352,2.6200001,-0.27,0.14600001,0.75600004,0.82800007,0.47300002,0.505,2.062,2.6360002,1.0,0.586,GP_1S,stoch
514.0,0.75000006,0.749,0.74200004,0.008,0.021000002,0.018000001,0.043,0.008,0.023000002,0.708,0.791,1.0,1.0,Linear_oracle,dynamic
514.0,0.726,0.726,0.74200004,-0.016,0.027,0.22800002,0.261,0.075,0.093,0.67200005,0.77800006,1.0,0.97400004,GP_oracle,dynamic
514.0,2.551,2.5500002,2.526,0.025,0.074,0.025,0.085,0.025,0.064,2.404,2.696,1.0,1.0,Linear_oracle,stoch
514.0,2.4580002,2.4580002,2.526,-0.068,0.080000006,0.36900002,0.41400003,0.134,0.171,2.298,2.615,1.0,0.98,GP_oracle,stoch
514.0,0.565,0.564,0.74200004,-0.177,0.044000003,0.35200003,0.35700002,0.254,0.26000002,0.47700003,0.651,0.0,0.27800003,Linear_observed,dynamic
514.0,0.36100003,0.36100003,0.74200004,-0.381,0.060000002,0.537,0.559,0.43400002,0.44700003,0.24300002,0.48000002,0.0,0.33600003,GP_observed,dynamic
514.0,1.7310001,1.7300001,2.526,-0.795,0.125,1.0220001,1.031,0.823,0.83100003,1.4840001,1.9770001,0.0,0.158,Linear_observed,stoch
514.0,1.8460001,1.845,2.526,-0.68,0.157,1.215,1.266,0.94500005,0.975,1.5430001,2.157,0.0,0.324,GP_observed,stoch
514.0,-1.1730001,-1.223,0.74200004,-1.9150001,0.37,1.937,1.973,1.9150001,1.9150001,-1.7880001,-0.34300002,0.0,0.0,Linear_3S,dynamic
514.0,-3.9550002,-4.117,2.526,-6.4810004,1.2030001,6.5060005,6.617,6.4800005,6.4800005,-5.9540005,-1.2440001,0.0,0.0,Linear_3S,stoch
514.0,2.3270001,2.2940001,0.74200004,1.585,1.0320001,2.0300002,2.361,1.695,1.8920001,0.416,4.4220004,1.0,0.66,GP_3S,dynamic
514.0,-0.56600004,-0.60200006,2.526,-3.0920002,1.5870001,3.233,3.627,3.0920002,3.186,-3.6810002,2.792,1.0,0.79600006,GP_3S,stoch
514.0,-1.342,-1.342,0.74200004,-2.084,0.22200002,2.105,2.117,2.084,2.084,-1.769,-0.89900005,0.0,0.0,Linear_1S,dynamic
514.0,2.7450001,2.7120001,0.74200004,2.003,1.013,2.4080002,2.674,2.1100001,2.2120001,0.86100006,4.867,0.0,0.63000005,GP_1S,dynamic
514.0,-4.524,-4.525,2.526,-7.05,0.74100006,7.0720005,7.1110005,7.0490003,7.0490003,-5.951,-3.042,0.0,0.0,Linear_1S,stoch
514.0,-0.201,-0.268,2.526,-2.7270002,1.595,2.9,3.3400002,2.726,2.867,-3.2570002,3.1390002,1.0,0.8880001,GP_1S,stoch
